# idx_int bit_int post_llr hard
273 1 144992.12070850 1
274 1 156757.56991293 1
275 0 -142446.58284525 0
276 1 165704.97021964 1
277 1 135358.78572855 1
278 0 -158955.19621434 0
279 1 157427.04368960 1
280 0 -148764.02825362 0
281 0 -141596.66270792 0
282 0 -142714.78143199 0
283 1 166968.30855606 1
284 0 -162919.57593373 0
285 1 132297.69078292 1
286 1 161625.07716043 1
287 1 162525.90376909 1
288 1 149284.94391819 1
289 1 138469.31031399 1
290 1 139637.61060207 1
291 0 -166744.90871634 0
292 1 148781.20327810 1
293 0 -138075.92302935 0
294 1 133996.08732389 1
295 1 139453.00984807 1
296 0 -124160.61887872 0
297 0 -141864.88398133 0
298 1 157792.29038781 1
299 1 160378.91462390 1
300 1 170093.75775030 1
301 1 170394.33064608 1
302 0 -142363.80032649 0
303 1 146636.57573353 1
304 1 156022.98681407 1
305 1 165489.14147680 1
306 1 134748.67918779 1
307 0 -152687.55799063 0
308 0 -158463.57810114 0
309 0 -156047.88963996 0
310 0 -158970.02144811 0
311 0 -153950.60763908 0
312 0 -162231.61358944 0
313 0 -161299.08779816 0
314 0 -173777.26790441 0
315 1 152346.03500485 1
316 1 149880.11477905 1
317 0 -156436.33396437 0
318 0 -153812.38588589 0
319 1 148197.95452295 1
320 0 -140278.91870314 0
321 0 -143356.89899976 0
322 1 175695.48775521 1
323 1 125771.17094941 1
324 0 -172388.07669830 0
325 1 110867.18490027 1
326 1 158435.36159008 1
327 1 132726.42557833 1
328 0 -164430.85110858 0
329 1 159321.56167839 1
330 1 152872.59887136 1
331 0 -152622.43587385 0
332 0 -141958.56440245 0
333 1 156171.11040101 1
334 1 156047.63100268 1
335 1 181182.52400812 1
336 0 -165857.06692565 0
337 0 -177906.83771753 0
338 1 152983.80809861 1
339 0 -169599.23037940 0
340 1 165492.82745415 1
341 1 152249.31798493 1
342 1 133166.27361475 1
343 0 -173292.90604783 0
344 0 -130273.52438448 0
345 1 156327.00725354 1
346 0 -155186.53221803 0
347 0 -166883.72458633 0
348 1 164556.30633131 1
349 1 171333.66472010 1
350 1 167446.70789121 1
351 0 -152286.40479501 0
352 1 149178.38794759 1
353 0 -153663.91411000 0
354 1 126233.77977191 1
355 0 -132082.56627655 0
356 1 161057.59987301 1
357 1 141141.98128090 1
358 0 -144566.13258655 0
359 0 -147448.69881133 0
360 0 -152896.24033142 0
361 1 140096.78174016 1
362 1 157802.97480233 1
363 1 162512.31289033 1
364 1 149556.27166466 1
365 0 -152234.26455827 0
366 0 -151985.41167210 0
367 1 151386.35888852 1
368 0 -136247.16879581 0
369 1 125843.21247092 1
370 1 172047.90889052 1
371 1 152415.46783194 1
372 0 -150554.01313382 0
373 1 128263.03420901 1
374 1 132254.72553209 1
375 1 131494.20487215 1
376 0 -152826.48105227 0
377 0 -158843.95264701 0
378 1 149920.91235950 1
379 0 -159054.45291773 0
380 1 144301.68714437 1
381 0 -167928.57061061 0
382 0 -167007.17571265 0
383 0 -156585.17839701 0
384 1 182359.40376560 1
385 1 164561.03592781 1
386 0 -134496.99688822 0
387 0 -146260.15410206 0
388 0 -145860.46490386 0
389 1 137906.33636709 1
390 0 -118538.94752519 0
391 0 -166153.31185543 0
392 1 134055.58653146 1
393 0 -115751.17811060 0
394 1 153306.40958975 1
395 1 152698.13679743 1
396 1 157749.08628533 1
397 0 -159933.23213052 0
398 0 -177319.12176672 0
399 0 -148150.89816968 0
400 1 141833.57926361 1
401 1 148632.83130020 1
402 1 132528.94729963 1
403 1 151605.63632672 1
404 1 127887.61469397 1
405 1 176080.87138674 1
406 0 -159080.79722364 0
407 1 146240.35761995 1
408 1 164519.19554202 1
409 1 137518.54660528 1
410 1 162697.92114980 1
411 1 142435.18560772 1
412 0 -172185.02320725 0
413 0 -158461.25218719 0
414 0 -169386.59551104 0
415 0 -105537.07065692 0
416 0 -133072.80712991 0
417 0 -171132.22101180 0
418 0 -156198.54639073 0
419 1 174096.32578623 1
420 1 149220.69977761 1
421 0 -118194.89612144 0
422 1 140898.05238362 1
423 0 -152546.09186654 0
424 0 -127535.87080216 0
425 1 168216.90008277 1
426 1 191874.78558023 1
427 1 154266.86306961 1
428 1 143107.81841947 1
429 0 -140325.93601039 0
430 1 155037.67846402 1
431 0 -174636.85421369 0
432 1 170285.57662251 1
433 1 174632.97026456 1
434 1 146893.52642855 1
435 1 127522.09051579 1
436 0 -160707.07476267 0
437 0 -121118.60634474 0
438 0 -133890.55691485 0
439 1 166177.21493642 1
440 1 127734.40056242 1
441 0 -148488.69621349 0
442 0 -155568.36965778 0
443 1 155611.63692704 1
444 1 139850.21338089 1
445 1 148252.27504557 1
446 0 -134785.53068926 0
447 1 143271.44257116 1
448 0 -135664.98617347 0
449 1 134014.11022978 1
450 1 138664.79288704 1
451 0 -155270.35364464 0
452 1 152892.21031902 1
453 1 155965.81654518 1
454 0 -164884.20625781 0
455 0 -154296.78953454 0
456 1 154034.93072631 1
457 0 -124648.08396590 0
458 1 143232.44746368 1
459 1 157893.24111890 1
460 1 162588.09730703 1
461 1 177822.94078316 1
462 0 -169154.23236263 0
463 1 124136.85525404 1
464 0 -118357.01139141 0
465 1 107444.18779282 1
466 0 -161090.53387687 0
467 1 122892.43899752 1
468 0 -149383.08405406 0
469 1 137649.80032962 1
470 1 124894.94713022 1
471 1 117763.59878248 1
472 1 131634.32406968 1
473 1 185599.39765851 1
474 0 -176208.95989403 0
475 0 -172786.51291961 0
476 1 147272.23314783 1
477 1 150974.26468101 1
478 0 -151107.68083966 0
479 1 166395.12640274 1
480 1 166613.76407630 1
481 0 -156141.46865675 0
482 1 154061.79641904 1
483 0 -146271.74629115 0
484 0 -135136.57264598 0
485 0 -154876.63499274 0
486 1 146160.40980883 1
487 1 143193.33192017 1
488 1 127489.39846428 1
489 1 144669.25944449 1
490 1 168716.19805566 1
491 0 -140252.78917655 0
492 1 158996.23994480 1
493 1 163169.49923138 1
494 1 150235.21857161 1
495 0 -130007.32135866 0
496 1 129545.16370957 1
497 0 -142642.70802625 0
498 1 156649.45356390 1
499 1 145794.82945288 1
500 1 156912.79887067 1
501 0 -166701.37302251 0
502 0 -152822.16195364 0
503 1 156211.20814253 1
504 0 -175649.04088204 0
505 0 -130960.58041668 0
506 0 -137594.26403572 0
507 1 126970.50972359 1
508 1 143934.95002938 1
509 1 159520.07165802 1
510 1 173161.61167223 1
511 0 -137078.93483875 0
512 1 123027.16810761 1
513 1 181171.06455009 1
514 0 -161515.47505817 0
515 1 154771.25249030 1
516 0 -147337.31894777 0
517 1 177485.86516321 1
518 0 -142762.58746982 0
519 0 -176572.72643974 0
520 0 -121133.41065232 0
521 1 171705.36237851 1
522 0 -168734.76824695 0
523 0 -124677.32901394 0
524 1 164343.51913013 1
525 0 -127062.32726420 0
526 0 -154466.70035791 0
527 1 162354.02926326 1
528 1 168877.70971303 1
529 1 166622.29321958 1
530 0 -120342.74500937 0
531 0 -174795.99096008 0
532 1 178218.45718942 1
533 1 130178.09969932 1
534 1 141123.89671147 1
535 1 152663.89357353 1
536 1 130291.02171305 1
537 0 -127943.54683166 0
538 0 -162151.03280424 0
539 0 -155093.95994264 0
540 0 -144173.36437269 0
541 0 -150635.03325715 0
542 1 149196.31628579 1
543 0 -124830.40911210 0
544 0 -136198.08034439 0
545 1 164078.36635504 1
546 1 143978.39614932 1
547 0 -162005.84420196 0
548 1 165685.75994506 1
549 0 -148348.04639789 0
550 0 -157955.43698517 0
551 0 -152673.28351846 0
552 1 195804.87519324 1
553 0 -116980.92225496 0
554 1 139293.28337862 1
555 1 164309.30218392 1
556 0 -173250.84623777 0
557 1 154784.95672647 1
558 0 -172786.47572099 0
559 1 149541.09939957 1
560 1 133881.50968663 1
561 0 -135401.01116107 0
562 0 -149041.35324744 0
563 0 -138639.93048649 0
564 1 158808.01540471 1
565 1 152998.35213697 1
566 1 187856.89699649 1
567 0 -141724.29233612 0
568 0 -134111.74305317 0
569 0 -169449.49779605 0
570 0 -179128.42447355 0
571 0 -152534.29796591 0
572 1 169567.16584581 1
573 0 -156570.39357935 0
574 0 -153705.54138146 0
575 0 -142983.80133832 0
576 0 -162417.49157488 0
577 0 -153701.26404655 0
578 0 -169541.28483415 0
579 0 -146366.19669919 0
580 1 191696.83703757 1
581 1 124606.54022123 1
582 1 136534.84064224 1
583 1 163225.99121723 1
584 1 116952.56684257 1
585 0 -110468.84263999 0
586 1 175938.33339122 1
587 1 183186.26946665 1
588 0 -144927.32768469 0
589 1 150295.51537494 1
590 1 143356.60133315 1
591 0 -122900.61918228 0
592 0 -133990.53098884 0
593 0 -166911.01267627 0
594 0 -167273.47886449 0
595 1 138976.75959606 1
596 0 -144869.66642790 0
597 0 -170701.18404857 0
598 0 -141200.40393258 0
599 0 -161405.87081760 0
600 1 162398.83570580 1
601 0 -147368.92602088 0
602 1 147538.27645097 1
603 1 123108.52861783 1
604 0 -187077.32771473 0
605 1 149167.93553054 1
606 1 181829.44795950 1
607 0 -160171.71173348 0
608 0 -181076.98235768 0
609 0 -163034.39856412 0
610 1 145479.28295705 1
611 1 145162.66436911 1
612 1 132310.07673149 1
613 0 -153170.18970737 0
614 1 171980.63760626 1
615 1 189604.55537410 1
616 1 117787.34642162 1
617 0 -153391.50985054 0
618 0 -178390.67657203 0
619 0 -139639.37771076 0
620 1 177182.44177107 1
621 1 142192.97957255 1
622 0 -179377.13798101 0
623 0 -158282.55973910 0
624 0 -171655.57296758 0
625 1 155531.88788663 1
626 1 160359.93304806 1
627 0 -171735.97250674 0
628 0 -174372.06213948 0
629 0 -147958.99012334 0
630 1 149201.84700703 1
631 0 -139114.63138974 0
632 0 -172124.28621775 0
633 0 -117901.95423968 0
634 1 168806.26694302 1
635 1 139324.53473466 1
636 0 -156221.66374554 0
637 0 -152650.91833043 0
638 0 -143231.11617924 0
639 0 -138426.39298905 0
640 0 -115701.85364471 0
641 1 151147.83641081 1
642 0 -148334.54515018 0
643 0 -168202.57329521 0
644 0 -169854.75663982 0
645 1 141359.40033387 1
646 0 -160909.04653602 0
647 0 -145367.19823535 0
648 1 177954.81038769 1
649 0 -151815.72534803 0
650 0 -164417.93418076 0
651 0 -142783.85883183 0
652 1 158020.75448293 1
653 1 132710.92029052 1
654 0 -162422.29161845 0
655 1 151850.73945677 1
656 0 -156557.46663033 0
657 1 171155.17842814 1
658 0 -150815.20031381 0
659 0 -132211.26856305 0
660 1 139814.89200689 1
661 1 150770.80439798 1
662 0 -154873.97915392 0
663 0 -156097.14303582 0
664 1 154189.04429746 1
665 0 -176070.68524274 0
666 0 -162984.06545301 0
667 1 169091.90706609 1
668 1 167621.69133550 1
669 1 152691.71171236 1
670 0 -147854.82121281 0
671 0 -175209.13270940 0
672 1 147880.07085647 1
673 1 164618.84092345 1
674 1 151063.77011305 1
675 0 -159427.29744593 0
676 0 -168068.27634826 0
677 0 -160908.30402831 0
678 0 -158647.92671779 0
679 1 168547.96649975 1
680 0 -144490.08082838 0
681 1 135282.79413898 1
682 1 165885.49882188 1
683 1 146728.62817853 1
684 0 -148624.96290730 0
685 0 -174364.96567942 0
686 0 -136505.05232348 0
687 0 -137388.76643473 0
688 1 139879.99756820 1
689 1 166893.57667322 1
690 1 166438.24678084 1
691 0 -156444.28928591 0
692 0 -179071.32413277 0
693 0 -173886.84815420 0
694 1 154925.91328151 1
695 0 -167108.02251907 0
696 1 164548.94330320 1
697 0 -145809.78738086 0
698 0 -128964.78570209 0
699 0 -163016.19115090 0
700 1 173431.44405126 1
701 1 148685.31600765 1
702 0 -155864.92719098 0
703 0 -140746.37838377 0
704 1 125928.14491865 1
705 0 -174720.16967506 0
706 0 -173563.13001065 0
707 0 -158922.12065184 0
708 1 140371.84128283 1
709 1 155973.29325558 1
710 1 154107.26450032 1
711 1 179154.05661086 1
712 0 -140561.84278378 0
713 0 -185282.50790051 0
714 1 156842.32865898 1
715 0 -172798.09296660 0
716 1 167520.90495903 1
717 0 -133726.50389545 0
718 0 -159034.81972904 0
719 1 157511.91707708 1
720 1 155314.25731157 1
721 1 170432.93763583 1
722 1 158909.34454037 1
723 0 -156906.36837021 0
724 1 160495.09930426 1
725 0 -131534.78853156 0
726 1 157483.40957044 1
727 1 180309.73861777 1
728 1 148020.27399778 1
729 0 -158016.78754429 0
730 0 -145736.05074693 0
731 0 -130381.70641488 0
732 1 138700.27985821 1
733 0 -188968.07912066 0
734 0 -154262.67500530 0
735 0 -147394.76051357 0
736 1 135361.92819661 1
737 1 141272.38624541 1
738 1 146550.00659536 1
739 1 148706.52854561 1
740 0 -165292.60885859 0
741 0 -157363.72657087 0
742 1 149979.28432723 1
743 0 -144884.44430593 0
744 0 -159694.78686181 0
745 1 153128.26077111 1
746 1 144342.43945587 1
747 0 -137098.87505336 0
748 1 178515.55233869 1
749 0 -140626.41155793 0
750 1 150305.60225835 1
751 0 -144873.50656470 0
752 1 135545.80409047 1
753 0 -162230.42628676 0
754 1 141966.39272311 1
755 0 -150448.57345661 0
756 1 143564.04550773 1
757 1 131097.70325999 1
758 1 143185.89940920 1
759 1 156141.26970268 1
760 1 145638.03549531 1
761 1 150399.45671911 1
762 0 -171860.05936638 0
763 0 -172235.41989645 0
764 1 144243.55140677 1
765 0 -138252.10332431 0
766 0 -156451.31382355 0
767 1 160078.88649690 1
768 1 164138.56733465 1
769 1 150969.09724395 1
770 0 -148463.42319458 0
771 1 161293.77153725 1
772 0 -166144.45641987 0
773 1 187285.79450469 1
774 1 150602.05269419 1
775 1 162092.46045155 1
776 1 166046.03351946 1
777 1 156518.24704143 1
778 1 155841.97022810 1
779 0 -138165.18702598 0
780 1 138143.71872263 1
781 1 178375.83168274 1
782 1 137523.21089702 1
783 1 178423.81868662 1
784 0 -157048.53836177 0
785 1 161164.13167929 1
786 0 -155319.76263841 0
787 1 152116.95966429 1
788 0 -161386.46005535 0
789 1 154102.07924441 1
790 1 169931.12411884 1
791 0 -154259.17560961 0
792 0 -159403.13456622 0
793 0 -156196.49350684 0
794 0 -140927.45120485 0
795 0 -136298.52123113 0
796 0 -159074.58357318 0
797 1 139753.27951474 1
798 0 -160806.08097641 0
799 1 138370.57059761 1
800 1 150193.81888566 1
801 0 -158886.89094220 0
802 0 -157719.83572901 0
803 1 175448.18320928 1
804 0 -146451.00643860 0
805 1 147738.97070969 1
806 1 140907.03268065 1
807 1 138978.55818471 1
808 1 153020.26481184 1
809 1 138478.46444569 1
810 0 -155630.92966425 0
811 1 169828.34635333 1
812 0 -165634.81809173 0
813 0 -163365.81567445 0
814 0 -137476.57770392 0
815 1 139399.44468877 1
816 0 -165096.86879263 0
817 0 -143368.62741616 0
818 0 -147841.92051114 0
819 0 -162767.89491288 0
820 0 -153582.38973986 0
821 0 -149056.32343765 0
822 1 132225.49568861 1
823 1 153078.65657867 1
824 1 145611.26812930 1
825 1 163494.77231323 1
826 0 -132145.23438430 0
827 1 119032.85041208 1
828 0 -136548.31455566 0
829 1 154213.18995768 1
830 0 -103145.06964269 0
831 1 143632.36097427 1
832 0 -157603.96107544 0
833 1 146341.69660217 1
834 1 155188.29051973 1
835 1 134466.51275249 1
836 0 -140888.42440467 0
837 1 149851.57451438 1
838 0 -133012.79130340 0
839 0 -154769.39374429 0
840 1 140267.57408801 1
841 1 138749.17601441 1
842 0 -122858.45941010 0
843 0 -129713.75693499 0
844 1 150260.25780950 1
845 1 102308.18947511 1
846 1 174831.70164716 1
847 1 143674.33230764 1
848 1 124115.09324171 1
849 0 -148643.40221724 0
850 1 149235.94036723 1
851 1 165393.37092057 1
852 0 -123360.66048345 0
853 0 -165688.72805239 0
854 0 -137066.86179843 0
855 1 149116.59064423 1
856 0 -152852.73299009 0
857 1 153289.59537787 1
858 1 174360.53576869 1
859 0 -154306.08149422 0
860 0 -171463.98294335 0
861 1 143229.79742787 1
862 0 -129910.99869031 0
863 1 183706.24155589 1
864 0 -165806.49517471 0
865 0 -156749.00527816 0
866 1 134994.61315658 1
867 1 173502.47599283 1
868 1 167805.95271004 1
869 0 -145852.44558979 0
870 0 -184634.82566659 0
871 0 -151214.10822910 0
872 0 -150449.81699538 0
873 0 -144759.35452931 0
874 1 142845.88592241 1
875 0 -140580.55945553 0
876 0 -135375.06080672 0
877 1 169983.26865907 1
878 0 -150990.58466654 0
879 0 -164123.59229043 0
880 0 -127655.72538795 0
881 0 -168683.67297023 0
882 1 174563.19956398 1
883 0 -169811.11119268 0
884 1 154874.35063996 1
885 1 147206.88107371 1
886 0 -138742.69485735 0
887 0 -150045.44193226 0
888 0 -192259.33937868 0
889 1 147705.17915383 1
890 0 -109703.42260322 0
891 0 -154447.31419245 0
892 1 166063.41851108 1
893 0 -139269.40337762 0
894 1 175611.86554585 1
895 0 -126231.35253259 0
896 0 -140799.42784188 0
897 0 -150436.90706759 0
898 0 -134782.62631273 0
899 0 -168221.26075473 0
900 1 128086.58584890 1
901 0 -155285.89428565 0
902 1 136881.56307873 1
903 0 -170117.25207126 0
904 1 143956.52873300 1
905 1 166591.77717251 1
906 1 183386.15532650 1
907 0 -148461.69849855 0
908 1 153460.66800919 1
909 0 -174782.79254845 0
910 0 -146539.36656893 0
911 0 -143935.36176933 0
912 0 -162016.53847457 0
913 1 151316.11758392 1
914 1 140393.57692202 1
915 0 -140277.77045034 0
916 1 185276.31390725 1
917 0 -173808.86777215 0
918 0 -172624.05167873 0
919 0 -145214.22720812 0
920 0 -126939.51388259 0
921 1 158983.79874845 1
922 1 141341.06504994 1
923 0 -163643.16328150 0
924 0 -147103.40598125 0
925 1 150891.56516162 1
926 1 139050.07661317 1
927 0 -158479.50576524 0
928 1 156277.57182458 1
929 0 -119638.01233314 0
930 0 -183978.15927270 0
931 0 -147708.50784688 0
932 1 124892.60791533 1
933 0 -157803.94590499 0
934 1 130708.13902236 1
935 1 129968.27761838 1
936 1 166413.47486065 1
937 1 149713.00568231 1
938 1 141878.07117642 1
939 0 -145310.45389078 0
940 0 -168948.62571557 0
941 0 -130704.17584416 0
942 1 180043.24397599 1
943 1 151971.58851232 1
944 0 -155147.17327827 0
945 1 169383.74132338 1
946 1 136468.07732975 1
947 1 151651.38863193 1
948 0 -120406.67847001 0
949 1 178457.46156813 1
950 1 116099.46848834 1
951 1 188983.15969119 1
952 1 156053.54894138 1
953 0 -152563.54277153 0
954 1 166514.76969297 1
955 1 152409.06624684 1
956 1 149960.48186360 1
957 1 142379.16871079 1
958 0 -143448.52840127 0
959 1 174552.58317240 1
960 0 -161206.46447135 0
961 1 125763.54794717 1
962 0 -134721.41901935 0
963 0 -162976.33068502 0
964 0 -178478.11560781 0
965 0 -188722.84929167 0
966 0 -178936.67781309 0
967 0 -129299.23274355 0
968 0 -134260.63246412 0
969 1 158230.45547345 1
970 1 133191.81357016 1
971 1 169957.62145476 1
972 1 142104.03687532 1
973 0 -159555.32567300 0
974 0 -159436.28076732 0
975 1 155964.23295041 1
976 1 150718.17196693 1
977 0 -149175.26647564 0
978 1 164845.34627829 1
979 0 -182409.76215144 0
980 0 -139714.07986089 0
981 0 -158628.89797976 0
982 0 -126860.95134126 0
983 1 138650.71385548 1
984 0 -168318.63887707 0
985 1 154322.31869298 1
986 0 -185559.30053084 0
987 1 146828.97843696 1
988 0 -155096.07844560 0
989 0 -165937.94147946 0
990 0 -145369.87796891 0
991 0 -137624.24770759 0
992 0 -123614.81000039 0
993 1 170392.13318832 1
994 1 110433.07157487 1
995 1 162875.44134226 1
996 0 -126306.47006620 0
997 0 -149445.86761656 0
998 1 137666.92483661 1
999 0 -172668.96949608 0
1000 0 -177650.29516669 0
1001 1 166844.32515571 1
1002 0 -152967.07096882 0
1003 0 -153322.21017476 0
1004 0 -127240.20277087 0
1005 0 -143843.74972996 0
1006 0 -109991.80817638 0
1007 0 -164611.82544199 0
1008 1 160210.93766972 1
1009 0 -112232.99295577 0
1010 1 126279.96288839 1
1011 1 148533.38335393 1
1012 1 176084.70443350 1
1013 0 -148850.58659925 0
1014 1 179629.56362130 1
1015 0 -135302.81752851 0
1016 1 118484.39382463 1
1017 0 -156374.77235054 0
1018 1 128741.15897756 1
1019 1 158880.79746022 1
1020 1 130448.65331477 1
1021 0 -171035.64909544 0
1022 1 161060.36914090 1
1023 0 -141836.46371910 0
1024 0 -150632.59702685 0
1025 1 135874.48870441 1
1026 0 -154785.09601399 0
1027 0 -127043.61848416 0
1028 1 143428.10696813 1
1029 1 167693.04461347 1
1030 0 -121847.90981216 0
1031 1 142087.14320260 1
