# idx_orig bit_orig post_llr hard
83 0 -165721.78587756 0
84 1 184802.61305050 1
85 0 -164792.65463904 0
86 1 203642.87677298 1
87 0 -152091.66793525 0
88 1 204155.25280238 1
89 1 174078.55521549 1
90 1 206525.71232994 1
91 1 190282.88375437 1
92 1 195052.32197583 1
93 1 180003.93341569 1
94 1 167938.76163589 1
95 0 -167194.25822401 0
96 0 -181890.18653350 0
97 1 172401.80428700 1
98 0 -187416.01376293 0
99 0 -180862.88733039 0
100 0 -180740.96663965 0
101 1 160233.21117433 1
102 0 -160972.68321744 0
103 0 -175815.16396222 0
104 0 -180426.60985951 0
105 1 198233.39178972 1
106 1 189716.27698776 1
107 1 176184.61478124 1
108 0 -170872.93245394 0
109 1 169957.62145476 1
110 1 175175.83748768 1
111 0 -175879.65287866 0
112 1 189012.51010149 1
113 0 -171385.54861483 0
114 0 -193317.06363552 0
115 1 174961.61336023 1
116 0 -177429.85727260 0
117 1 176501.68378356 1
118 0 -185559.30053084 0
119 1 198415.31763789 1
120 0 -177365.98963775 0
121 1 183706.24155589 1
122 0 -164427.71311221 0
123 1 173767.67998486 1
124 0 -193634.97673468 0
125 1 171004.50392892 1
126 1 183561.65432484 1
127 1 190900.02316372 1
128 0 -190172.80898837 0
129 1 154007.52166266 1
130 0 -157399.16250696 0
131 0 -187839.25323825 0
132 1 151808.25882587 1
133 0 -176270.10997907 0
134 0 -191875.92993894 0
135 1 167434.35757466 1
136 0 -148964.92660956 0
137 0 -163003.09762913 0
138 0 -167844.00355515 0
139 1 151478.20688141 1
140 1 178218.45718942 1
141 0 -164436.06075291 0
142 1 166270.91956537 1
143 1 186409.40724794 1
144 0 -164469.10326789 0
145 1 174731.82300469 1
146 1 184010.87946808 1
147 1 206224.96344847 1
148 0 -172143.72182126 0
149 0 -201178.00270023 0
150 0 -171201.45685429 0
151 1 175519.94833841 1
152 1 170915.59128295 1
153 1 161424.83369484 1
154 1 187560.36994150 1
155 1 173195.54904105 1
156 0 -188178.48530557 0
157 0 -155093.95994264 0
158 1 175193.83046021 1
159 0 -175794.25856341 0
160 0 -181076.98235768 0
161 0 -190759.88443224 0
162 0 -166344.52926631 0
163 0 -180243.81456232 0
164 1 150982.42321704 1
165 1 165363.45777416 1
166 0 -164706.74108523 0
167 1 173939.94815281 1
168 0 -176124.24557679 0
169 0 -174636.85421369 0
170 1 162786.06789030 1
171 1 182727.40291929 1
172 1 175914.82235673 1
173 1 168574.65268988 1
174 0 -166759.27271638 0
175 0 -194247.49009150 0
176 0 -198792.70095379 0
177 1 184240.01887678 1
178 0 -173449.07755311 0
179 1 176506.51038479 1
180 1 179066.25525489 1
181 1 165265.67270047 1
182 1 169007.93424720 1
183 1 169383.74132338 1
184 0 -176542.22070853 0
185 1 155989.15616190 1
186 1 169701.05036294 1
187 1 152532.58641225 1
188 1 150306.91560909 1
189 1 172162.82942532 1
190 0 -194036.47358816 0
191 1 184118.65838132 1
192 1 154216.83579560 1
193 0 -185133.87257326 0
194 1 152512.27411702 1
195 1 174814.01022407 1
196 1 166234.04933313 1
197 0 -174851.56965167 0
198 0 -164736.05016651 0
199 1 143018.48868968 1
200 0 -160545.48035177 0
201 0 -172146.91184283 0
202 0 -153039.08418876 0
203 1 178314.56196643 1
204 1 176492.34499805 1
205 0 -161574.24537750 0
206 0 -144651.21378977 0
207 0 -158016.78754429 0
208 0 -166007.48792949 0
209 1 184888.75565291 1
210 0 -169386.59551104 0
211 0 -167210.58343530 0
212 1 184445.41763408 1
213 1 140745.14940672 1
214 1 156923.81390797 1
215 0 -155210.65146956 0
216 0 -181540.78190499 0
217 0 -212109.75776751 0
218 0 -196911.48269211 0
219 0 -184919.00189770 0
220 0 -140888.42440467 0
221 0 -172210.60997506 0
222 0 -182156.56905947 0
223 0 -173665.76331308 0
224 0 -177947.91714462 0
225 1 188983.15969119 1
226 0 -181067.18714171 0
227 1 152272.66927754 1
228 1 162133.93129539 1
229 0 -161381.24351797 0
230 1 170919.91169018 1
231 1 181171.06455009 1
232 1 172292.79394184 1
233 0 -183147.50245765 0
234 1 152738.59953262 1
235 0 -165937.94147946 0
236 1 160324.32516542 1
237 1 165167.06230245 1
238 0 -177479.54869883 0
239 0 -158962.85568466 0
240 0 -162016.53847457 0
241 0 -156653.31771910 0
242 0 -156724.55028380 0
243 0 -155557.21937660 0
244 1 176218.62111069 1
245 0 -180689.55357524 0
246 1 161093.56008960 1
247 1 166435.25878983 1
248 0 -164430.85110858 0
249 0 -174517.47269455 0
250 1 187856.89699649 1
251 1 167518.47459226 1
252 1 176404.26931276 1
253 0 -172080.81199151 0
254 1 156757.56991293 1
255 0 -141864.88398133 0
256 0 -178319.93183956 0
257 1 171019.65299432 1
258 1 162095.73139111 1
259 1 187285.79450469 1
260 1 178620.43389131 1
261 0 -171735.97250674 0
262 0 -166039.91007570 0
263 1 175199.44536138 1
264 0 -164842.43776593 0
265 0 -170902.76229565 0
266 1 202402.17365856 1
267 0 -169778.57113556 0
268 0 -174003.51253033 0
269 1 150881.21853770 1
270 0 -176207.24582097 0
271 1 154286.84053972 1
272 1 167497.44211503 1
273 0 -176572.72643974 0
274 1 162891.92857360 1
275 0 -157376.27254997 0
276 0 -140009.68120181 0
277 0 -180663.14006780 0
278 0 -171326.74607113 0
279 0 -179010.13196119 0
280 0 -201003.49965775 0
281 0 -167104.27617135 0
282 0 -182519.35055353 0
283 1 154784.95672647 1
284 0 -172390.76769669 0
285 0 -186862.36771669 0
286 1 158073.10021465 1
287 0 -190153.93586961 0
288 1 175345.53176264 1
289 1 173648.18157404 1
290 0 -159034.81972904 0
291 0 -173744.32456706 0
292 1 179539.66117575 1
293 0 -186964.62164139 0
294 1 191874.78558023 1
295 0 -170877.39017688 0
296 0 -163666.05943821 0
297 0 -141973.24502771 0
298 0 -163775.35539243 0
299 1 174479.21624908 1
300 0 -165375.28699827 0
301 0 -201467.82813526 0
302 0 -164006.28991015 0
303 1 166945.83732691 1
304 1 161834.29320396 1
305 1 160418.61946208 1
306 1 162541.02424530 1
307 1 152249.31798493 1
308 0 -173250.84623777 0
309 0 -177824.78915953 0
310 0 -184599.23165871 0
311 0 -168191.60053179 0
312 0 -155529.61697676 0
313 0 -157394.00828684 0
314 1 149272.26782589 1
315 0 -208636.79459325 0
316 1 215241.78120631 1
317 0 -189745.50569697 0
318 1 156008.14290892 1
319 1 171977.19041505 1
320 1 161332.48356950 1
321 1 151553.86628345 1
322 0 -205838.57000863 0
323 1 178809.76704105 1
324 1 182933.07524193 1
325 1 174336.11928904 1
326 0 -182068.79098404 0
327 0 -198700.41177089 0
328 0 -172124.28621775 0
329 1 182440.13319237 1
330 0 -184634.82566659 0
331 0 -190710.65917786 0
332 1 177385.92821263 1
333 0 -191044.61075658 0
334 0 -169541.28483415 0
335 1 172550.95492917 1
336 0 -206461.39693615 0
337 0 -181399.26816615 0
338 0 -182328.39435573 0
339 1 157270.54995222 1
340 1 170045.67687150 1
341 0 -175242.98715836 0
342 1 161133.16560168 1
343 0 -193892.63591976 0
344 0 -179375.17549181 0
345 1 175310.12807407 1
346 1 154364.78182489 1
347 1 177569.77157396 1
348 0 -162443.25968533 0
349 0 -177191.05159718 0
350 0 -184586.57082092 0
351 1 204431.90915555 1
352 1 180109.74268374 1
353 0 -145184.60351258 0
354 1 180284.69285257 1
355 0 -187365.91024759 0
356 0 -176390.29761541 0
357 1 192969.28862783 1
358 0 -177966.31285484 0
359 1 188573.09801911 1
360 0 -155530.40825583 0
361 0 -162697.70638165 0
362 1 160398.04206914 1
363 0 -169205.82939754 0
364 0 -181305.34286146 0
365 0 -172798.09296660 0
366 0 -198672.28388611 0
367 1 149336.50666974 1
368 0 -183071.80346176 0
369 0 -162195.03492952 0
370 1 161060.36914090 1
371 0 -176019.86171273 0
372 0 -173511.32805319 0
373 0 -171693.33523386 0
374 0 -145736.05074693 0
375 0 -189181.80290952 0
376 0 -166083.33690644 0
377 0 -160171.71173348 0
378 1 175412.11762311 1
379 0 -191519.14338941 0
380 0 -177734.87481588 0
381 1 152188.70727860 1
382 0 -171030.36145765 0
383 0 -177251.70055356 0
384 0 -169977.81343867 0
385 1 180672.95952362 1
386 0 -198264.76463247 0
387 0 -179396.40121569 0
388 0 -171463.98294335 0
389 0 -172044.71600674 0
390 0 -170138.42494399 0
391 1 149975.70581176 1
392 0 -186568.95692594 0
393 1 182517.29272153 1
394 0 -183651.96624470 0
395 0 -146498.77920742 0
396 1 165704.97021964 1
397 1 164835.80207746 1
398 0 -160943.14873679 0
399 0 -183612.13486097 0
400 0 -166170.44136267 0
401 0 -179516.40767498 0
402 0 -155909.91106109 0
403 0 -180336.63092236 0
404 0 -200358.34513047 0
405 1 141340.34766129 1
406 0 -176135.11855827 0
407 1 165835.01064727 1
408 1 166413.47486065 1
409 0 -148701.27644227 0
410 0 -168917.71113182 0
411 1 159919.03378658 1
412 0 -149523.42693202 0
413 1 166968.30855606 1
414 1 174563.19956398 1
415 1 166591.77717251 1
416 1 149178.38794759 1
417 1 191303.82736902 1
418 1 161341.34677938 1
419 1 151093.22424236 1
420 1 188422.66605711 1
421 1 175222.08208396 1
422 1 164314.44973519 1
423 0 -154046.73592639 0
424 0 -203872.29469091 0
425 0 -170991.08765275 0
426 1 171515.35839424 1
427 0 -171361.47001647 0
428 1 178737.23793822 1
429 1 169122.98450793 1
430 1 172476.47690087 1
431 1 175390.20050562 1
432 1 176559.77817141 1
433 1 154766.69363234 1
434 0 -179811.05161596 0
435 1 185347.39497124 1
436 0 -170183.56497479 0
437 1 152678.38997049 1
438 1 175190.63154898 1
439 1 166893.57667322 1
440 1 143992.69403470 1
441 1 171796.24782942 1
442 0 -178260.76745420 0
443 0 -156938.76939048 0
444 0 -163218.37647072 0
445 1 163018.50394513 1
446 1 168625.48732868 1
447 0 -149769.09416529 0
448 0 -171625.74412488 0
449 0 -184112.94776931 0
450 0 -157090.27006679 0
451 1 149446.33573338 1
452 0 -160724.53403867 0
453 1 164874.46442211 1
454 1 160673.85519695 1
455 1 173800.18167561 1
456 1 191379.61799973 1
457 0 -170580.80710180 0
458 1 160554.42195451 1
459 0 -166223.52953314 0
460 1 179479.32342281 1
461 0 -165057.19426157 0
462 0 -182050.28375699 0
463 1 185599.39765851 1
464 0 -172266.98750323 0
465 1 162212.52576165 1
466 1 186514.75569984 1
467 1 178457.46156813 1
468 1 156749.98778115 1
469 1 175448.18320928 1
470 0 -213551.19263538 0
471 0 -166089.13913985 0
472 1 159021.80026835 1
473 0 -185853.51372749 0
474 0 -172635.17089873 0
475 0 -149323.79821779 0
476 1 191696.83703757 1
477 1 180001.14186941 1
478 1 175234.19783032 1
479 0 -171454.92436910 0
480 1 179304.83900391 1
481 0 -167108.02251907 0
482 1 152846.69870643 1
483 1 199663.52922886 1
484 1 187192.11355777 1
485 1 176545.76681646 1
486 0 -164464.86382472 0
487 1 175138.62236689 1
488 0 -167269.95422771 0
489 1 167102.56982988 1
490 0 -176097.69999035 0
491 0 -188968.07912066 0
492 0 -196130.58590083 0
493 1 165936.70403155 1
494 1 171176.51498997 1
495 0 -199297.07697183 0
496 0 -156557.46663033 0
497 1 182297.00493525 1
498 0 -201157.46584510 0
499 1 184740.15847037 1
500 1 161088.73972941 1
501 0 -168814.43361821 0
502 1 183723.32448565 1
503 0 -148558.79675579 0
504 0 -172445.67469393 0
505 1 178336.65016406 1
506 0 -158970.02144811 0
507 0 -157881.36179226 0
508 0 -180458.57129767 0
509 1 193739.17916421 1
510 1 176566.03997254 1
511 1 192789.08941551 1
512 0 -202166.75312560 0
513 0 -160440.46522359 0
514 0 -160112.34150044 0
515 1 177485.86516321 1
516 0 -167654.76396895 0
517 1 152415.46783194 1
518 1 177474.65935488 1
519 1 172429.07129711 1
520 0 -158823.27254969 0
521 0 -163339.17259259 0
522 1 160042.93957634 1
523 1 171877.59411168 1
524 0 -158152.71348128 0
525 1 177443.78227747 1
526 1 171755.97183146 1
527 1 187626.36271162 1
528 0 -160381.34168617 0
529 1 178438.70262268 1
530 0 -188682.85952002 0
531 0 -171384.98098366 0
532 1 196760.21415825 1
533 0 -177258.49326407 0
534 0 -167022.48270820 0
535 0 -190414.26581668 0
536 1 176046.17892530 1
537 1 181341.64113356 1
538 1 152622.06201757 1
539 1 170394.33064608 1
540 1 170933.87227612 1
541 1 179566.82284920 1
542 1 179510.16506683 1
543 1 181645.45501124 1
544 0 -184633.58665296 0
545 1 160586.57031361 1
546 0 -169154.23236263 0
547 1 194938.11775741 1
548 1 168994.91155175 1
549 0 -161275.71372961 0
550 0 -158737.04720237 0
551 0 -184242.39976708 0
552 1 141974.62641792 1
553 1 187446.82943034 1
554 1 183296.81865617 1
555 0 -171507.91454857 0
556 1 154874.35063996 1
557 0 -160450.00421068 0
558 0 -169369.50626890 0
559 0 -158813.81893481 0
560 0 -173842.57968274 0
561 1 186572.14819574 1
562 1 182478.47905830 1
563 1 144356.70590745 1
564 1 170093.75775030 1
565 0 -172570.55153108 0
566 0 -146325.49286233 0
567 1 174041.88420458 1
568 0 -176258.32934412 0
569 0 -187741.21398737 0
570 0 -158510.78489908 0
571 0 -163115.44072476 0
572 0 -174837.86009500 0
573 0 -154447.31419245 0
574 1 182436.87720105 1
575 1 162951.69213592 1
576 0 -161206.46447135 0
577 0 -187158.45431637 0
578 0 -162806.14401313 0
579 1 164954.46826547 1
580 0 -170046.73394855 0
581 1 175568.14278308 1
582 0 -182632.13679332 0
583 0 -183858.52212743 0
584 0 -152826.48105227 0
585 1 178423.81868662 1
586 1 171980.63760626 1
587 1 163482.19817846 1
588 1 173665.62344484 1
589 0 -185314.63147466 0
590 1 175695.48775521 1
591 1 149522.09316762 1
592 0 -172123.83599544 0
593 0 -188858.11830430 0
594 1 153458.91294801 1
595 1 163717.47472523 1
596 0 -197722.79759794 0
597 0 -176403.78117086 0
598 0 -153874.92469044 0
599 0 -168645.68022686 0
600 0 -196125.21354650 0
601 1 174076.76400290 1
602 1 208347.38387182 1
603 1 186220.88555590 1
604 1 177277.32217648 1
605 0 -165087.90650462 0
606 1 194563.17434912 1
607 1 157189.03208876 1
608 0 -153388.41434704 0
609 0 -199694.56713625 0
610 1 186048.98884880 1
611 1 176080.14308486 1
612 1 161973.63230938 1
613 0 -177183.99080382 0
614 1 162950.39040913 1
615 1 159308.96626922 1
616 1 182835.95982769 1
617 0 -197214.48167103 0
618 0 -170055.50541718 0
619 1 167044.20324951 1
620 0 -183054.74619634 0
621 1 157893.24111890 1
622 1 160611.78340938 1
623 1 175561.49245789 1
624 0 -182149.81945702 0
625 1 187940.12937214 1
626 0 -156451.31382355 0
627 1 168074.16635504 1
628 0 -149139.37479295 0
629 1 165796.41976642 1
630 0 -176208.95989403 0
631 0 -182529.53891789 0
632 1 183990.95120783 1
633 0 -152286.40479501 0
634 0 -192109.21438271 0
635 0 -168733.23574498 0
636 0 -156843.63880677 0
637 1 199658.64783620 1
638 1 176201.55543639 1
639 1 175093.84670884 1
640 1 157048.15956013 1
641 1 161953.18954671 1
642 0 -174817.37557496 0
643 0 -162247.10596209 0
644 0 -187077.32771473 0
645 1 207479.74309682 1
646 1 196848.11601595 1
647 0 -156749.00527816 0
648 1 157464.42886476 1
649 1 160602.76235832 1
650 1 150141.54865529 1
651 1 193789.08903646 1
652 0 -196555.46801053 0
653 1 182364.49698746 1
654 1 145548.19530113 1
655 0 -153007.43483188 0
656 1 160096.69440813 1
657 0 -143656.58618724 0
658 1 171059.88493123 1
659 0 -176928.69169414 0
660 0 -156440.90061826 0
661 1 168628.76879993 1
662 1 162482.59716443 1
663 0 -168093.92340815 0
664 0 -144490.08082838 0
665 0 -166520.80464867 0
666 0 -172624.05167873 0
667 1 182446.55094584 1
668 1 158796.06970585 1
669 0 -187573.45632794 0
670 1 160359.93304806 1
671 0 -151815.72534803 0
672 1 168839.58426900 1
673 1 175116.24493404 1
674 1 183413.77332633 1
675 0 -153117.78751755 0
676 0 -160653.06536210 0
677 0 -182409.76215144 0
678 0 -167309.53111337 0
679 0 -202291.27326675 0
680 0 -186422.18555817 0
681 1 167461.38084499 1
682 1 168692.52459205 1
683 1 192506.23387730 1
684 0 -182441.90978914 0
685 1 175272.37078000 1
686 0 -191054.12841024 0
687 1 174731.98370021 1
688 1 189095.94580414 1
689 0 -151214.10822910 0
690 0 -161689.08654678 0
691 0 -167208.35199614 0
692 0 -157791.65137761 0
693 0 -186386.31076704 0
694 0 -173810.13132977 0
695 1 174632.97026456 1
696 0 -148184.42794761 0
697 0 -156460.32278640 0
698 1 162011.76777052 1
699 0 -174782.79254845 0
700 0 -183911.87625332 0
701 1 183405.87325486 1
702 1 157466.57444523 1
703 0 -154116.15212727 0
704 0 -165048.16263717 0
705 0 -166585.27774720 0
706 1 178264.92913042 1
707 0 -191016.72210606 0
708 0 -187293.40740230 0
709 0 -182141.02492233 0
710 1 155841.97022810 1
711 0 -190185.97244489 0
712 0 -172240.75047287 0
713 0 -163125.85404214 0
714 1 190933.81367837 1
715 0 -192280.76391406 0
716 0 -170226.53813771 0
717 1 180274.74059909 1
718 1 192800.43940351 1
719 0 -167794.44565410 0
720 1 175560.81124434 1
721 1 178879.01832545 1
722 0 -206574.56555041 0
723 0 -173886.84815420 0
724 1 153460.66800919 1
725 0 -162005.84420196 0
726 0 -177858.93665134 0
727 0 -172402.22226205 0
728 1 180279.14939379 1
729 0 -179967.22012556 0
730 0 -167205.44070260 0
731 1 160627.93440759 1
732 0 -172388.07669830 0
733 1 159828.23978964 1
734 1 157816.87891087 1
735 1 183438.71276871 1
736 1 170265.96922841 1
737 1 166177.21493642 1
738 0 -163225.49981976 0
739 0 -173864.98471714 0
740 0 -188612.80021181 0
741 0 -159676.46511763 0
742 1 177625.32773910 1
743 1 158808.66812225 1
744 0 -168318.63887707 0
745 0 -150501.10567372 0
746 0 -171943.12278803 0
747 1 150974.26468101 1
748 0 -147251.61254197 0
749 0 -172448.11094814 0
750 0 -183978.15927270 0
751 0 -165357.48371874 0
752 1 141833.57926361 1
753 1 161254.63114841 1
754 0 -170993.58618150 0
755 1 152322.37690091 1
756 0 -172016.22857020 0
757 1 174619.83641616 1
758 0 -163552.92637755 0
759 1 140723.71681485 1
760 1 168744.64882302 1
761 1 168249.71691974 1
762 1 149431.37727802 1
763 0 -173509.23548978 0
764 0 -170256.45388399 0
765 0 -156009.98892590 0
766 1 174793.37547325 1
767 1 166840.32984346 1
768 1 166701.28631171 1
769 0 -146190.31512484 0
770 0 -166856.97552315 0
771 1 168914.67651240 1
772 0 -158098.98043765 0
773 0 -140121.91723292 0
774 0 -157155.41026314 0
775 1 154612.10804134 1
776 1 170524.93122219 1
777 0 -172274.38816242 0
778 1 187917.79252456 1
779 1 143570.27632428 1
780 1 143245.05028009 1
781 0 -153383.33934703 0
782 0 -169367.62775472 0
783 1 149320.00247465 1
784 1 159339.47992875 1
785 1 164115.70241539 1
786 0 -160644.00858792 0
787 0 -146794.32474186 0
788 1 163731.99209378 1
789 1 159638.99878604 1
790 0 -158871.91260167 0
791 0 -181420.91369380 0
792 0 -175164.95533842 0
793 1 174552.58317240 1
794 1 156559.90154851 1
795 1 157847.99695114 1
796 1 170227.87343986 1
797 1 150895.72983716 1
798 0 -185819.93091285 0
799 0 -179274.50376648 0
800 1 169900.32571051 1
801 0 -153954.91564410 0
802 1 155288.92550636 1
803 0 -164535.89083174 0
804 0 -139609.29460644 0
805 0 -167807.60583448 0
806 0 -160969.64276708 0
807 0 -159176.59507595 0
808 0 -168623.40133660 0
809 0 -156062.49696034 0
810 1 169092.72815923 1
811 0 -130790.10262313 0
812 0 -174372.06213948 0
813 1 159244.85977733 1
814 0 -165114.85695519 0
815 1 152936.95106333 1
816 1 144245.55250519 1
817 1 155476.11920182 1
818 0 -131627.45140438 0
819 1 169896.94547612 1
820 1 172033.52207091 1
821 0 -158975.44341983 0
822 1 163508.28822119 1
823 0 -143249.82306475 0
824 0 -152637.90543139 0
825 1 125745.54220499 1
826 0 -170356.73981656 0
827 1 170680.28473640 1
828 0 -188872.28739958 0
829 1 139324.53473466 1
830 0 -141647.09578601 0
831 0 -161321.36720855 0
832 1 125928.14491865 1
833 1 179896.31403595 1
834 1 158985.06462027 1
835 0 -171880.92825614 0
836 1 129932.48016890 1
837 1 140945.32151473 1
838 0 -147215.24920627 0
839 0 -128247.12085081 0
840 0 -157111.34684683 0
841 1 162354.02926326 1
842 0 -144566.13258655 0
843 0 -138915.35898612 0
844 1 146426.94982663 1
845 1 144461.98138707 1
846 0 -126134.43778087 0
847 0 -175443.23881258 0
848 1 156935.47055228 1
849 1 147876.63003742 1
850 0 -149475.73115893 0
851 0 -161058.14366107 0
852 1 143887.25905470 1
853 0 -123253.17468710 0
854 1 167839.36439092 1
855 0 -161473.79159546 0
856 1 164688.11711229 1
857 1 137951.88258319 1
858 1 157843.25145574 1
859 0 -152576.82845664 0
860 1 158861.36136180 1
861 0 -156189.04783699 0
862 0 -168127.33644751 0
863 0 -187348.47007828 0
864 0 -165316.47933374 0
865 0 -156833.65138212 0
866 0 -157521.83837877 0
867 1 172370.99726733 1
868 0 -157627.58186190 0
869 1 178618.42324572 1
870 0 -165008.27354590 0
871 1 139113.11092330 1
872 0 -147213.09990034 0
873 0 -164886.99616362 0
874 1 131818.57561422 1
875 1 160253.90418091 1
876 1 165331.28664770 1
877 1 159339.01998976 1
878 0 -133827.69792519 0
879 1 163494.77231323 1
880 0 -152319.37867809 0
881 1 152379.63277936 1
882 1 173161.61167223 1
883 1 177970.47426426 1
884 1 176077.06982360 1
885 0 -140769.88682860 0
886 0 -140803.31573754 0
887 0 -156688.59435817 0
888 1 145327.72044513 1
889 0 -182234.99074470 0
890 0 -174842.72870146 0
891 1 181824.83690095 1
892 1 124892.60791533 1
893 1 160941.54236028 1
894 0 -181135.65294962 0
895 1 163772.87398479 1
896 0 -185622.05622876 0
897 1 174712.83009735 1
898 0 -187549.11756453 0
899 0 -148379.35432088 0
900 1 164556.30633131 1
901 1 166741.81443427 1
902 0 -156402.97415115 0
903 0 -163034.39856412 0
904 0 -161773.75199966 0
905 0 -167394.75001751 0
906 0 -136367.83400076 0
907 1 167975.81591006 1
908 0 -171743.28838855 0
909 1 153203.50633497 1
910 1 159803.92235277 1
911 0 -172989.23242643 0
912 1 160210.93766972 1
913 1 149800.54806097 1
914 0 -177766.16729377 0
915 1 172248.31229373 1
916 1 168403.74452790 1
917 0 -151028.60693225 0
918 1 151963.18787362 1
919 0 -168841.46418583 0
920 0 -127535.87080216 0
921 1 169656.30297879 1
922 0 -154873.97915392 0
923 1 132688.76328003 1
924 0 -144758.90656468 0
925 0 -169387.33680297 0
926 1 172047.90889052 1
927 0 -115751.17811060 0
928 0 -170952.90094919 0
929 0 -175609.30910255 0
930 1 135812.26533407 1
931 0 -145852.44558979 0
932 1 158190.21811243 1
933 0 -156906.36837021 0
934 1 140298.36226417 1
935 0 -157764.32495695 0
936 1 152300.65825258 1
937 1 165865.06331187 1
938 0 -165717.77931602 0
939 0 -163339.12102823 0
940 1 180884.53585094 1
941 1 137299.52583838 1
942 0 -176536.59441383 0
943 1 149296.01502251 1
944 1 140909.31355915 1
945 1 189604.55537410 1
946 1 154977.24636960 1
947 0 -163984.03498879 0
948 0 -153603.81823676 0
949 1 173949.61486601 1
950 0 -158163.30531318 0
951 1 127079.12074777 1
952 1 185523.69343489 1
953 0 -167488.21683051 0
954 0 -182772.98196166 0
955 1 132710.92029052 1
956 0 -160072.60087083 0
957 0 -153366.62956588 0
958 0 -150428.44290000 0
959 0 -160811.74533497 0
960 0 -150645.68735635 0
961 1 181469.30616837 1
962 0 -137476.57770392 0
963 0 -151616.70619301 0
964 1 143077.52607052 1
965 0 -137275.11474895 0
966 0 -168734.76824695 0
967 1 160943.30967132 1
968 1 161750.55489262 1
969 0 -141116.78709398 0
970 0 -155464.56877696 0
971 1 140043.91134770 1
972 0 -129886.46229404 0
973 0 -165841.35489375 0
974 1 162739.82463545 1
975 0 -163346.59733749 0
976 1 128048.75633061 1
977 0 -164585.75201361 0
978 1 144598.66988748 1
979 0 -121118.60634474 0
980 1 158020.75448293 1
981 0 -166744.90871634 0
982 0 -165707.95169705 0
983 1 141461.47644749 1
984 1 173765.02524333 1
985 1 177819.20295007 1
986 1 147417.75711329 1
987 0 -172545.85675332 0
988 0 -161453.98478557 0
989 1 173456.91134420 1
990 1 129666.78142871 1
991 0 -148298.75277131 0
992 0 -143962.05250558 0
993 0 -126020.77852148 0
994 1 163159.05484548 1
995 0 -170103.34354458 0
996 0 -170429.39437301 0
997 1 150866.36519662 1
998 0 -183175.02382363 0
999 0 -149210.06855995 0
1000 1 148020.27399778 1
1001 0 -153734.04485035 0
1002 0 -178936.67781309 0
1003 1 166229.86004973 1
1004 0 -172291.55884900 0
1005 0 -180174.76334283 0
1006 1 151063.77011305 1
1007 1 138867.54925412 1
1008 0 -175379.53354228 0
1009 1 168406.69791447 1
1010 1 162970.79215891 1
1011 0 -145279.96847458 0
1012 1 155633.03793827 1
1013 0 -173856.42454897 0
1014 1 145079.26113964 1
1015 1 175733.37978248 1
1016 1 193748.98837000 1
1017 0 -160878.99364923 0
1018 0 -162330.58218948 0
1019 0 -173211.78895861 0
1020 0 -148996.99697974 0
1021 1 179897.34998436 1
1022 1 172821.91359172 1
1023 0 -165882.95836832 0
1024 1 146893.49634055 1
1025 1 131498.76037361 1
1026 1 169788.85805919 1
1027 1 144762.51004487 1
1028 0 -147763.72512503 0
1029 0 -199503.29394511 0
