# idx_orig bit_orig post_llr hard
225 1 2563.07993125 1
226 0 -14776.88353190 0
227 1 2984.97315114 1
228 1 12882.13651872 1
229 1 11719.80497699 1
230 1 11843.58692296 1
231 1 -5081.81404304 0
232 0 -4467.87101625 0
233 1 13786.78685359 1
234 0 -5608.45266307 0
235 1 23297.60217615 1
236 0 -29655.25969282 0
237 0 -28308.24585798 0
238 1 7045.64899666 1
239 0 -20937.30577224 0
240 0 -27535.10817213 0
241 0 -19468.90662530 0
242 0 -31279.33610240 0
243 0 -28301.04470724 0
244 0 -34887.54980864 0
245 0 -23166.73632915 0
246 0 -26930.40942871 0
247 1 30860.75401212 1
248 0 -25297.82660769 0
249 0 -37039.83548650 0
250 1 29573.39259813 1
251 1 31708.22906043 1
252 0 -31237.95331564 0
253 1 26327.10718926 1
254 0 -33694.31532291 0
255 1 25426.17275235 1
256 0 -34105.86074551 0
257 0 -34489.79183717 0
258 1 31722.53418569 1
259 0 -33156.35615982 0
260 1 41381.25703796 1
261 1 33902.10895929 1
262 1 30754.00561387 1
263 0 -36625.04384659 0
264 1 24045.75403595 1
265 1 34723.43680559 1
266 0 -25848.62522776 0
267 1 20382.27962483 1
268 1 28766.85904759 1
269 0 -27485.75515278 0
270 0 -31140.08242347 0
271 0 -26844.69365812 0
272 0 -31183.95553534 0
273 1 18824.95851290 1
274 1 23941.26820146 1
275 0 -32115.38047275 0
276 1 31869.67844184 1
277 1 35316.35220653 1
278 1 37360.13480662 1
279 1 41185.70617366 1
280 0 -30719.93040081 0
281 1 31615.19145277 1
282 0 -40698.30094351 0
283 1 34469.29235984 1
284 0 -39132.19796832 0
285 0 -41923.01318976 0
286 1 42777.19457259 1
287 0 -29129.37075756 0
288 0 -33453.67739104 0
289 0 -33753.11502433 0
290 0 -43206.87991838 0
291 0 -38386.30842364 0
292 0 -42937.59503870 0
293 0 -36565.12942049 0
294 0 -32112.74761676 0
295 1 33344.37553446 1
296 1 29873.19509266 1
297 0 -33547.77616071 0
298 1 38337.43216338 1
299 0 -38343.62380276 0
300 1 34931.83566081 1
301 1 35315.63121752 1
302 1 31367.23386392 1
303 1 28178.96656693 1
304 1 32396.46771302 1
305 0 -40143.50752181 0
306 0 -39064.08449239 0
307 0 -37002.76548989 0
308 1 25916.54332895 1
309 1 27352.83710031 1
310 0 -25397.26998911 0
311 0 -22468.31584367 0
312 0 -36200.72133737 0
313 1 25440.69532906 1
314 1 23676.26813019 1
315 0 -16115.86464243 0
316 0 -18115.61249281 0
317 1 17099.38756226 1
318 1 18346.38871163 1
319 0 -22573.20173279 0
320 0 -19661.07781053 0
321 1 23260.46256961 1
322 1 13500.54590293 1
323 1 13477.48530939 1
324 1 13828.72158117 1
325 1 13953.55398165 1
326 1 17917.17683027 1
327 0 -24613.93602099 0
328 1 27327.45243803 1
329 0 -18698.08657860 0
330 1 21951.31876830 1
331 1 21002.08302291 1
332 0 -12425.68395528 0
333 0 -25697.68613957 0
334 1 28626.71635474 1
335 0 -31585.06589529 0
336 1 19977.56224505 1
337 0 -31378.80033619 0
338 1 25363.55272132 1
339 0 -34065.39640750 0
340 1 31466.30488729 1
341 0 -31208.62213594 0
342 1 29867.71016263 1
343 0 -20462.78991458 0
344 0 -25238.78200892 0
345 0 -25693.82064113 0
346 0 -27392.63588467 0
347 1 32341.74890253 1
348 1 29869.25601698 1
349 1 37482.93227648 1
350 1 32943.15929962 1
351 1 26818.26230311 1
352 1 23037.29582357 1
353 0 -34178.92999443 0
354 1 25442.16137611 1
355 1 23266.38815308 1
356 0 -29208.57396733 0
357 1 33576.19348397 1
358 1 23756.34112846 1
359 1 25546.19820699 1
360 1 20642.21208071 1
361 1 24848.48189781 1
362 1 19732.99872796 1
363 0 -26133.48658229 0
364 0 -27083.36465354 0
365 0 -19728.14213536 0
366 0 -26372.59340523 0
367 0 -30321.60635067 0
368 1 32411.65311620 1
369 0 -22517.80171531 0
370 0 -33344.90942366 0
371 0 -23421.92858988 0
372 0 -21045.80046368 0
373 0 -23650.58438567 0
374 1 36615.92774810 1
375 0 -32661.36190504 0
376 1 20825.48681063 1
377 0 -30042.25029318 0
378 0 -23435.26873460 0
379 0 -22658.26519928 0
380 1 25304.91427321 1
381 1 25437.89328321 1
382 1 33093.05776639 1
383 1 26375.42470232 1
384 0 -43291.52490831 0
385 0 -30588.86817213 0
386 0 -28473.77184455 0
387 0 -30928.62269412 0
388 1 30904.27570363 1
389 0 -38880.95301204 0
390 1 26431.77067192 1
391 1 29496.09065445 1
392 0 -29194.33692323 0
393 1 32431.52286157 1
394 1 34169.39202390 1
395 1 27478.43286668 1
396 0 -32501.44273440 0
397 1 28023.07509948 1
398 0 -29531.09356565 0
399 1 33112.78692435 1
400 0 -35650.99080678 0
401 0 -35562.85272267 0
402 0 -26956.69440189 0
403 0 -42493.41376019 0
404 1 32178.69818474 1
405 1 31644.08185424 1
406 0 -33666.90482720 0
407 1 30907.75521025 1
408 1 25838.10319857 1
409 1 25950.61535318 1
410 0 -30116.42863453 0
411 0 -32542.30109474 0
412 0 -21769.82283038 0
413 0 -34269.82960599 0
414 0 -28298.80617735 0
415 0 -24858.18366291 0
416 0 -25335.09418649 0
417 1 28551.37257614 1
418 1 33556.66508672 1
419 1 20270.29768623 1
420 1 29457.97576687 1
421 1 29780.02723578 1
422 1 23362.29814956 1
423 1 28558.65616819 1
424 0 -39770.52722914 0
425 0 -36157.04294246 0
426 0 -31197.13835713 0
427 0 -40235.25843125 0
428 1 33633.34505312 1
429 1 32032.19585588 1
430 1 26702.32043006 1
431 0 -30990.15202553 0
432 1 31950.53424806 1
433 1 22038.52049557 1
434 1 30250.36179451 1
435 0 -32031.96717151 0
436 1 24048.13965298 1
437 1 25037.96782356 1
438 1 25480.75397877 1
439 1 23110.94421915 1
440 1 27213.41134406 1
441 0 -30829.86912458 0
442 0 -25869.64063560 0
443 0 -24356.17237423 0
444 1 32961.86288833 1
445 1 25714.85710859 1
446 1 22394.20067721 1
447 0 -32458.16360928 0
448 1 32692.48782626 1
449 0 -35975.36676298 0
450 1 29932.18662653 1
451 0 -37529.81846466 0
452 1 29159.17825095 1
453 1 31753.70511557 1
454 0 -34645.01139933 0
455 1 37288.01149861 1
456 0 -25904.71363837 0
457 0 -28021.63117507 0
458 0 -33070.72542945 0
459 0 -35356.77742248 0
460 0 -27272.47371602 0
461 1 29804.71104295 1
462 0 -40251.40299040 0
463 0 -23400.42919676 0
464 0 -26698.02222163 0
465 1 29928.71444198 1
466 1 38796.82947768 1
467 1 29560.04026601 1
468 0 -32313.82316533 0
469 0 -41763.74265943 0
470 1 33550.59795422 1
471 1 30913.45457927 1
472 1 31521.31048380 1
473 0 -38382.65983836 0
474 1 31974.38885904 1
475 1 33393.01611640 1
476 0 -45421.89401360 0
477 1 24517.63805181 1
478 1 18131.42298755 1
479 0 -27446.51720751 0
480 0 -32533.35777763 0
481 1 36501.03788508 1
482 0 -38856.44938437 0
483 0 -44540.71642739 0
484 0 -28705.51049516 0
485 0 -21906.16085510 0
486 1 33191.13059122 1
487 0 -31637.84850477 0
488 1 33251.09654618 1
489 1 30268.41578209 1
490 0 -27981.32323709 0
491 0 -29269.71375493 0
492 1 29690.55203446 1
493 1 34346.02745398 1
494 1 37067.53259396 1
495 0 -43251.43863376 0
496 1 36548.75540486 1
497 1 33108.74712368 1
498 1 32283.88961285 1
499 1 36662.15768857 1
500 0 -44056.44861110 0
501 0 -41595.20369523 0
502 1 46672.58523418 1
503 0 -39818.01083594 0
504 0 -41787.38291434 0
505 1 36800.19845635 1
506 1 33333.22179877 1
507 1 36618.30452065 1
508 0 -47816.94518349 0
509 0 -44541.33931526 0
510 0 -34069.75418009 0
511 0 -33463.63857376 0
512 0 -38120.84015021 0
513 0 -33259.81275528 0
514 0 -35565.41823815 0
515 1 42922.69093632 1
516 1 44431.35675297 1
517 0 -40587.64083139 0
518 0 -35600.67693791 0
519 1 38696.13160219 1
520 1 29735.93937411 1
521 0 -41087.10362791 0
522 0 -50062.84927157 0
523 1 32873.02629494 1
524 0 -32085.15576809 0
525 1 39394.99806384 1
526 1 27321.33613908 1
527 1 20799.63832282 1
528 0 -31492.03360880 0
529 0 -32409.22537592 0
530 0 -27948.24980341 0
531 1 25669.01381738 1
532 1 26137.05705543 1
533 0 -33256.78423381 0
534 0 -17489.81999804 0
535 0 -32591.30085843 0
536 0 -32981.56035474 0
537 0 -27773.05786002 0
538 0 -23774.32922832 0
539 1 26598.83034306 1
540 0 -32076.43613731 0
541 1 20155.10418347 1
542 1 33693.27381890 1
543 1 31730.71020756 1
544 0 -32168.68237992 0
545 0 -35361.53390574 0
546 1 32444.61830996 1
547 0 -35776.22328897 0
548 0 -25659.26752217 0
549 1 28967.88369064 1
550 0 -32792.68801394 0
551 0 -32772.69400366 0
552 1 31933.83019963 1
553 0 -38461.14017294 0
554 0 -42867.27199736 0
555 0 -25320.51835666 0
556 0 -36919.73689509 0
557 1 38774.89208209 1
558 1 42853.43810257 1
559 0 -33671.00989015 0
560 1 30492.87979862 1
561 1 42491.00041508 1
562 1 26192.19877831 1
563 1 35818.54733112 1
564 1 42526.90321148 1
565 1 42352.82823993 1
566 1 35895.01671364 1
567 0 -30600.60144178 0
568 0 -48779.10926788 0
569 0 -35229.70875087 0
570 0 -42596.28171012 0
571 1 41631.98578003 1
572 0 -39193.22440825 0
573 0 -38424.04603651 0
574 0 -26146.13203242 0
575 1 40800.63192509 1
576 1 33305.40074404 1
577 0 -40736.33788737 0
578 0 -37946.78531785 0
579 1 36446.62237059 1
580 1 34259.38050907 1
581 0 -22639.31330969 0
582 0 -37245.27766761 0
583 1 33796.35549968 1
584 1 37714.56432392 1
585 0 -32310.57333537 0
586 0 -29145.92160781 0
587 0 -32812.43078689 0
588 0 -35742.38258259 0
589 1 38230.83066598 1
590 1 32809.08803124 1
591 1 38567.50372012 1
592 1 34066.15164803 1
593 1 31802.43132079 1
594 0 -29611.40134489 0
595 0 -30955.48671955 0
596 0 -36853.73306890 0
597 1 34532.03396302 1
598 0 -34912.61291040 0
599 1 42165.97643184 1
600 0 -37922.13963199 0
601 0 -36417.77170090 0
602 1 31364.11607844 1
603 0 -37215.45102520 0
604 1 39081.48540936 1
605 0 -33289.13489527 0
606 0 -34373.20209182 0
607 0 -30925.63717064 0
608 1 25156.21974541 1
609 0 -27294.99972155 0
610 0 -37085.48704119 0
611 1 31585.86944656 1
612 1 32800.86842574 1
613 0 -40202.74018196 0
614 0 -37467.16077420 0
615 0 -25159.35145396 0
616 0 -35092.10697576 0
617 1 34404.55396213 1
618 0 -29882.72701266 0
619 1 33070.37810190 1
620 0 -41905.36607517 0
621 0 -34505.74266721 0
622 0 -30756.76000821 0
623 0 -29281.42101194 0
624 1 43805.27260101 1
625 0 -31215.27383138 0
626 0 -41400.70044776 0
627 0 -41052.85615887 0
628 0 -40455.96692315 0
629 0 -42402.79976289 0
630 1 31652.41223296 1
631 0 -43353.47502619 0
632 0 -29730.50936983 0
633 0 -33047.48713827 0
634 0 -37838.12530714 0
635 1 32476.82620749 1
636 1 33872.19497779 1
637 0 -34145.26578541 0
638 1 37551.91797458 1
639 1 29861.93088585 1
640 1 36914.62156500 1
641 1 34785.79838011 1
642 1 41175.58415277 1
643 1 40028.69492671 1
644 0 -36164.42955626 0
645 1 35931.27791516 1
646 0 -40015.05671967 0
647 0 -44730.46405992 0
648 0 -41806.76725168 0
649 0 -42654.84321768 0
650 0 -36924.83797637 0
651 0 -36304.67827758 0
652 1 35068.23755978 1
653 1 41557.51509262 1
654 0 -45906.11472895 0
655 0 -37815.52059351 0
656 0 -35084.21703549 0
657 1 38388.64845654 1
658 0 -36156.69755115 0
659 1 36253.79383202 1
660 0 -39128.48387774 0
661 0 -37223.57979545 0
662 1 33723.94239623 1
663 0 -42563.81865793 0
664 1 34478.27382626 1
665 1 39501.47948425 1
666 0 -35048.82823582 0
667 0 -42395.79770343 0
668 1 36066.11955808 1
669 1 34550.91985196 1
670 1 35270.97156971 1
671 1 44252.12414416 1
672 0 -32460.27467617 0
673 0 -34055.13862479 0
674 0 -38021.90010608 0
675 0 -42228.56664976 0
676 0 -33581.33824761 0
677 0 -36029.45940764 0
678 0 -37461.85525001 0
679 0 -34458.07243191 0
680 0 -33141.80859374 0
681 1 36659.82205709 1
682 1 36708.29767321 1
683 1 38304.10878239 1
684 0 -35906.76266240 0
685 1 39827.01993871 1
686 0 -30621.55855815 0
687 0 -37991.41159604 0
688 0 -44750.46996473 0
689 1 41599.41730387 1
690 1 41522.45810685 1
691 1 44115.93182659 1
692 0 -43629.71028532 0
693 1 40134.72321706 1
694 1 43024.55361280 1
695 1 41416.79040667 1
696 1 51651.13150225 1
697 1 47292.41242310 1
698 1 38046.54254046 1
699 0 -49503.94201653 0
700 0 -39652.09978606 0
701 0 -43057.17600085 0
702 0 -33899.64435188 0
703 1 53159.95370316 1
704 1 44646.66407031 1
705 0 -34738.30876577 0
706 0 -43696.35738244 0
707 0 -39057.80664528 0
708 0 -36352.80121832 0
709 1 37206.43515938 1
710 0 -38846.61684059 0
711 0 -37434.42578452 0
712 0 -31830.31511475 0
713 1 44646.16959116 1
714 1 38612.34408241 1
715 1 41041.48903645 1
716 1 44390.98601017 1
717 1 32779.72848373 1
718 1 41761.08479868 1
719 1 32645.90337615 1
720 0 -42614.31609617 0
721 0 -37319.10836421 0
722 1 40733.72050262 1
723 0 -44938.55407440 0
724 1 31697.30966673 1
725 0 -39922.75955490 0
726 0 -32858.12419039 0
727 0 -41710.21882000 0
728 0 -31311.34101616 0
729 1 48654.12128670 1
730 1 40968.38308592 1
731 1 34646.27943756 1
732 0 -37587.17278961 0
733 1 30479.17021407 1
734 0 -50167.22717652 0
735 0 -30327.59052692 0
736 1 44189.11556726 1
737 1 35754.12135826 1
738 0 -30738.77645632 0
739 1 37887.20801658 1
740 1 24210.02451438 1
741 1 44920.88975672 1
742 0 -31108.45665697 0
743 1 47899.49184828 1
744 0 -33326.96342611 0
745 0 -37764.99563198 0
746 0 -36618.24413193 0
747 0 -19924.88482955 0
748 1 41925.59901453 1
749 0 -31038.86088114 0
750 1 44306.64333154 1
751 0 -33470.94146123 0
752 0 -38146.15674560 0
753 1 31852.52004455 1
754 1 21513.93702659 1
755 1 50371.56504421 1
756 1 30942.03981747 1
757 1 36445.88118006 1
758 1 30613.53861916 1
759 0 -38289.89757893 0
760 0 -38751.17476025 0
761 1 32674.49499087 1
762 0 -44298.54428768 0
763 1 35262.80505459 1
764 1 42227.64279129 1
765 0 -34360.95491581 0
766 0 -37681.87860565 0
767 1 41308.44470017 1
768 1 29065.28495194 1
769 0 -45310.43780355 0
770 0 -39982.64252721 0
771 0 -37518.77870342 0
772 1 43500.71766412 1
773 1 38012.59898427 1
774 0 -34929.59593554 0
775 1 30435.88911719 1
776 0 -45709.79334418 0
777 1 39209.94090108 1
778 1 38300.65310612 1
779 1 39422.57365553 1
780 0 -40693.75256244 0
781 0 -35234.69127722 0
782 0 -35773.65710143 0
783 0 -47700.59741238 0
784 0 -45950.92922470 0
785 1 48144.99055553 1
786 0 -40121.92379304 0
787 0 -42954.57833198 0
788 1 39675.38564647 1
789 1 38679.86026951 1
790 0 -40178.63481980 0
791 1 41761.06440116 1
792 0 -40952.00215066 0
793 1 40143.03743463 1
794 1 41813.77239089 1
795 0 -41140.78998934 0
796 0 -37335.29271597 0
797 0 -38752.11251422 0
798 1 44147.24818394 1
799 0 -49291.09993739 0
800 1 42536.23035094 1
801 1 43751.08894749 1
802 1 47013.17398309 1
803 0 -35429.05935096 0
804 0 -38474.39098909 0
805 1 44157.99369942 1
806 1 46111.30413773 1
807 0 -46337.48172443 0
808 1 44089.42100180 1
809 0 -39553.44614942 0
810 1 37841.93385453 1
811 1 44275.27590929 1
812 1 45596.89014603 1
813 0 -45450.33643091 0
814 1 43646.65830148 1
815 1 46400.85934720 1
816 1 37561.08007954 1
817 1 39331.05782220 1
818 1 46879.74964863 1
819 0 -49821.15489752 0
820 1 39651.50214794 1
821 1 49419.01543358 1
822 1 47678.64566464 1
823 1 30803.43655381 1
824 0 -32784.43555457 0
825 1 39853.83577934 1
826 0 -49796.13211777 0
827 0 -35314.77683971 0
828 1 33385.82588974 1
829 1 38526.84178269 1
830 1 32740.20169409 1
831 0 -29923.57184235 0
832 0 -42525.53547965 0
833 0 -43345.36524125 0
834 0 -31820.35491273 0
835 0 -30628.96180863 0
836 0 -37052.06660638 0
837 0 -31425.52198488 0
838 1 31049.83541445 1
839 1 44991.77037269 1
840 0 -51122.34089552 0
841 0 -29932.30839701 0
842 0 -37312.49232510 0
843 0 -43709.72496883 0
844 0 -39114.59880257 0
845 0 -42858.30657120 0
846 1 43663.28515183 1
847 0 -51463.20392008 0
848 0 -40758.76792588 0
849 0 -42693.93731000 0
850 1 34969.92158542 1
851 0 -42187.58404292 0
852 0 -34685.68242863 0
853 0 -45433.38653954 0
854 1 52883.99240823 1
855 0 -32841.24678395 0
856 0 -41431.56325885 0
857 0 -37782.54354479 0
858 0 -39349.10726438 0
859 0 -40786.74201660 0
860 1 38709.39360740 1
861 1 41492.67922919 1
862 1 36579.61718457 1
863 0 -34664.35726357 0
864 1 37033.94693067 1
865 1 35488.90207448 1
866 0 -39404.71850926 0
867 1 33864.14387946 1
868 1 35339.20970644 1
869 1 35145.25587904 1
870 1 37059.07542215 1
871 0 -32902.80050916 0
872 1 38288.01115985 1
873 0 -50893.41133062 0
874 0 -39143.56187777 0
875 0 -32575.55298175 0
876 1 36644.05094239 1
877 1 31854.52576851 1
878 0 -41041.18294920 0
879 0 -37285.53349108 0
880 1 28393.23819055 1
881 0 -43823.75345539 0
882 0 -34550.07911191 0
883 1 34659.40111736 1
884 0 -36054.78155165 0
885 0 -39188.29348108 0
886 0 -43501.25179649 0
887 0 -35300.36887554 0
888 0 -45935.21391093 0
889 0 -40166.75257294 0
890 1 37693.00163760 1
891 1 35446.65012634 1
892 0 -32442.81753707 0
893 1 39831.28525038 1
894 0 -26699.95600875 0
895 1 38965.39460047 1
896 1 40267.95245324 1
897 1 37877.02780418 1
898 1 38981.29203723 1
899 0 -40184.79638338 0
900 1 42895.91646205 1
901 0 -37444.34946954 0
902 0 -38472.65008330 0
903 0 -43417.68664589 0
904 1 38956.35765601 1
905 1 35418.70408910 1
906 1 36897.87146508 1
907 1 47548.20221130 1
908 1 33364.96371968 1
909 0 -43226.66540984 0
910 0 -41697.15883591 0
911 0 -46615.18714480 0
912 0 -33479.07419121 0
913 1 35576.20562636 1
914 1 41219.11988359 1
915 0 -37216.32296216 0
916 1 39361.61105074 1
917 1 38256.09476411 1
918 1 42306.75606360 1
919 1 34401.06238663 1
920 0 -39525.18241217 0
921 0 -46599.63309173 0
922 0 -28452.62568640 0
923 0 -36897.13557156 0
924 1 30160.09537903 1
925 1 35608.15402421 1
926 1 26962.73830725 1
927 1 42599.05149011 1
928 1 33556.24950182 1
929 0 -29019.66930133 0
930 1 30373.20794842 1
931 1 28655.74817202 1
932 0 -37692.63212696 0
933 1 27686.20328688 1
934 1 38062.18642309 1
935 0 -31343.73506064 0
936 1 23758.01075345 1
937 0 -24709.75697344 0
938 0 -25144.92896245 0
939 0 -32951.85790468 0
940 1 26996.54010846 1
941 1 29719.95455113 1
942 0 -29380.15551386 0
943 1 31958.89813869 1
944 1 40555.10969195 1
945 0 -38655.29473438 0
946 1 50827.14480545 1
947 0 -24441.53715900 0
948 1 36213.71615870 1
949 1 33132.41062661 1
950 1 32031.89077645 1
951 1 31301.64338391 1
952 1 31675.19622657 1
953 0 -29521.13535384 0
954 0 -21818.87517152 0
955 1 28101.72208787 1
956 1 34904.20296195 1
957 0 -20603.84447322 0
958 0 -25292.46294263 0
959 1 23577.51429119 1
960 0 -30771.28000220 0
961 0 -22449.72819429 0
962 1 25030.13875404 1
963 0 -30463.40330541 0
964 1 27023.58348702 1
965 0 -36741.04621303 0
966 1 25629.36426408 1
967 0 -37801.22145977 0
968 0 -31497.99018928 0
969 1 36383.84781082 1
970 1 31941.77343613 1
971 1 30074.50597491 1
972 1 36063.17981325 1
973 0 -40447.59496711 0
974 0 -35498.45453811 0
975 0 -29363.89774352 0
976 0 -30592.47476383 0
977 1 41954.55995165 1
978 0 -21897.58251785 0
979 1 37085.83868354 1
980 0 -31200.39833326 0
981 1 42266.39763379 1
982 1 29999.12810798 1
983 0 -37972.80794196 0
984 1 43965.96216032 1
985 1 36352.89723149 1
986 0 -36331.87322637 0
987 1 44933.77658800 1
988 1 44196.67793055 1
989 0 -36127.87886916 0
990 1 41316.73974990 1
991 0 -47767.19090350 0
992 1 36031.32410245 1
993 1 45307.42574739 1
994 0 -46908.88722026 0
995 1 41686.39489999 1
996 0 -37240.82766523 0
997 0 -39428.93201198 0
998 0 -45740.60606156 0
999 1 30050.94202217 1
1000 0 -36506.88595073 0
1001 1 46157.14909814 1
1002 1 41625.62585216 1
1003 1 39239.85143533 1
1004 0 -39437.06626023 0
1005 1 43649.77719095 1
1006 0 -30456.18719871 0
1007 0 -35815.79132823 0
1008 0 -44871.40809179 0
1009 1 37386.57384406 1
1010 0 -39697.35947582 0
1011 0 -40063.91522741 0
1012 0 -50347.18819982 0
1013 0 -38134.79111263 0
1014 0 -39382.69600847 0
1015 0 -40907.13000531 0
1016 1 38590.69302768 1
1017 0 -39854.44599079 0
1018 1 44323.01827409 1
1019 1 39670.46903767 1
1020 1 36968.56158445 1
1021 1 41959.69771676 1
1022 1 38407.53626335 1
1023 0 -36881.39293467 0
1024 1 38212.90523274 1
1025 0 -41309.39408515 0
1026 0 -43406.13675694 0
1027 0 -39079.83414360 0
1028 0 -43163.54254382 0
1029 1 32149.19993438 1
