# idx_int bit_int post_llr hard
751 0 -54868.54956822 0
752 0 -42570.79753112 0
753 1 49784.64138810 1
754 0 -41665.61973671 0
755 0 -34205.71573000 0
756 0 -46381.70992729 0
757 1 29848.21620814 1
758 1 38570.66431417 1
759 0 -41320.62822499 0
760 0 -44257.29461793 0
761 1 22195.08535388 1
762 1 34704.08553791 1
763 0 -30603.99836726 0
764 0 -49648.18290596 0
765 0 -53004.05416810 0
766 0 -10138.43156734 0
767 1 17676.92201427 1
768 1 24943.52868587 1
769 0 -44636.54241377 0
770 1 51389.93439828 1
771 1 41300.63815694 1
772 1 44076.93266231 1
773 1 46697.43369832 1
774 0 -60745.44559943 0
775 1 58355.96513909 1
776 0 -36461.54117067 0
777 1 46294.12925745 1
778 0 -25029.16377132 0
779 0 -52060.30522082 0
780 0 -39952.71992747 0
781 1 22842.01542689 1
782 1 54743.41007405 1
783 1 51741.41804735 1
784 0 -40574.99533779 0
785 0 -48042.05927574 0
786 1 55248.58362142 1
787 0 -44889.91903635 0
788 1 53323.63985739 1
789 0 -48138.79611926 0
790 1 26862.30019383 1
791 0 -51423.04626945 0
792 0 -29902.76239106 0
793 1 43221.19776299 1
794 1 52381.70430868 1
795 0 -61207.32354508 0
796 0 -48771.79510977 0
797 0 -58300.24844372 0
798 1 45214.09343194 1
799 0 -48720.66065618 0
800 0 -24975.86041854 0
801 1 33286.45079629 1
802 1 47216.74471551 1
803 0 -49115.28416645 0
804 0 -52347.28235928 0
805 0 -55174.81424140 0
806 0 -48732.30538982 0
807 0 -38666.92363655 0
808 0 -45903.37289400 0
809 1 44279.42507121 1
810 1 33247.77924607 1
811 0 -45021.09969985 0
812 1 53675.06784544 1
813 0 -74783.76672435 0
814 1 31704.65074245 1
815 0 -38451.86735150 0
816 1 30039.48045426 1
817 1 46352.17823806 1
818 1 52111.79259965 1
819 1 31461.44371254 1
820 0 -32377.63030690 0
821 1 33384.75386568 1
822 1 -43930.53624485 0
823 0 -41458.77202171 0
824 1 38376.21720475 1
825 1 55575.07819566 1
826 1 40685.75284436 1
827 0 -42047.83910647 0
828 0 -53055.27080544 0
829 1 50213.10478382 1
830 0 -61360.61638866 0
831 0 -49321.42313519 0
832 1 46055.69017391 1
833 0 -54974.73798880 0
834 0 -53056.06313680 0
835 1 42699.45099526 1
836 1 51046.56780759 1
837 0 -38877.37344148 0
838 0 -51660.01832332 0
839 0 -65161.50211553 0
840 1 28308.76326299 1
841 1 42707.07180983 1
842 0 -38241.02375368 0
843 1 57097.76744707 1
844 0 -54204.56234512 0
845 1 40310.34688551 1
846 1 38037.54300319 1
847 0 -52526.26190065 0
848 1 54036.58828368 1
849 0 -37000.91934214 0
850 1 59403.23468706 1
851 1 34461.61084640 1
852 1 50052.32817092 1
853 0 -53808.24855445 0
854 1 52902.95819838 1
855 1 54915.72508536 1
856 1 33214.18808510 1
857 0 -52444.72846163 0
858 1 53601.75706988 1
859 1 38621.81503070 1
860 0 -44136.36570087 0
861 0 -44186.06011214 0
862 0 -42996.27132424 0
863 1 52669.55320891 1
864 0 -40562.09895986 0
865 0 -37399.77831081 0
866 1 59862.39422141 1
867 1 40653.17173755 1
868 1 33839.92080482 1
869 0 -52078.84541308 0
870 1 49717.76873713 1
871 0 -40617.96202717 0
872 1 69267.77765280 1
873 1 57020.88706624 1
874 1 56778.03800458 1
875 0 -59241.35617555 0
876 1 60299.72314675 1
877 1 46599.25354271 1
878 1 62354.57981134 1
879 0 -58893.69673770 0
880 0 -55660.38674498 0
881 1 63226.41244611 1
882 1 58815.58791950 1
883 0 -75804.24122476 0
884 0 -33602.37338764 0
885 0 -42532.76143511 0
886 1 63200.37012131 1
887 0 -61211.26747750 0
888 1 63348.87067708 1
889 1 58766.97113389 1
890 1 47579.68759371 1
891 0 -57381.50670444 0
892 1 42491.56149390 1
893 1 63832.42020883 1
894 1 39185.99214969 1
895 1 47450.05001082 1
896 1 49762.48847059 1
897 1 41018.25482024 1
898 0 -55504.18705185 0
899 0 -46769.72845564 0
900 0 -63262.02346887 0
901 1 57807.25314889 1
902 0 -56476.95024703 0
903 1 33330.32580862 1
904 1 53750.48477471 1
905 1 67654.38695661 1
906 1 30018.09170388 1
907 1 56048.45420518 1
908 1 39656.09500545 1
909 1 46064.38155271 1
910 0 14701.72316613 1
911 0 -40226.27264355 0
912 0 -55725.72425009 0
913 1 40042.42922718 1
914 1 48583.57626987 1
915 1 62579.10745901 1
916 1 34934.53546615 1
917 1 42233.24763417 1
918 0 -55322.30609332 0
919 1 48988.18869684 1
920 0 -53839.94607958 0
921 1 39352.04111198 1
922 1 40865.92389231 1
923 0 -24689.03073172 0
924 0 -45056.24457250 0
925 1 52751.58970178 1
926 1 59955.81097677 1
927 1 35320.26154017 1
928 0 -52489.10347917 0
929 0 -56085.96564115 0
930 0 -53720.02731171 0
931 1 36786.05533807 1
932 1 50818.56068925 1
933 1 40332.29227192 1
934 1 47566.62565932 1
935 0 -59177.36288200 0
936 1 63624.52427324 1
937 1 37531.80814543 1
938 1 47809.44808021 1
939 1 47324.45802308 1
940 0 -17405.08675684 0
941 0 -39165.91019175 0
942 0 -20119.49083901 0
943 1 62223.11106800 1
944 0 -49333.40050445 0
945 0 -47834.97610177 0
946 0 -54881.93012605 0
947 0 -44330.59388970 0
948 0 -55979.17637581 0
949 1 57804.73653098 1
950 0 -51851.43726274 0
951 1 60281.27586002 1
952 0 -42339.17635698 0
953 0 -33335.82535232 0
954 1 31412.62920257 1
955 1 26194.28443315 1
956 1 40370.39665805 1
957 1 48846.31736569 1
958 1 38225.76787620 1
959 1 52909.73393541 1
960 0 -54977.82867423 0
961 0 -28708.82786160 0
962 0 -49849.09550328 0
963 0 -48166.86944744 0
964 0 -39881.65408220 0
965 0 -45696.78454179 0
966 0 -36047.65803136 0
967 0 -32341.90753452 0
968 1 33302.84907258 1
969 0 -42102.11269844 0
970 0 -48352.92762571 0
971 1 53131.78508235 1
972 1 44002.55121436 1
973 0 -35582.95521492 0
974 1 65711.78273416 1
975 1 38800.55836304 1
976 1 41002.11542751 1
977 0 -43672.27890012 0
978 1 40976.33665704 1
979 1 54017.17933197 1
980 1 37921.32818704 1
981 1 57632.38891024 1
982 1 55550.03015551 1
983 1 44402.04022599 1
984 1 61790.53817621 1
985 1 58155.56001194 1
986 1 50387.53809579 1
987 1 42734.65140825 1
988 0 -38794.05211779 0
989 0 -60590.64919609 0
990 0 -38178.04128349 0
991 0 -17307.54442587 0
992 1 40348.85503079 1
993 1 30006.24246629 1
994 0 -57112.34737142 0
995 1 38380.10216528 1
996 1 60119.14530470 1
997 1 26210.35890967 1
998 1 48553.73471016 1
999 0 -30733.33953520 0
1000 1 40498.83551967 1
1001 1 45981.92189520 1
1002 1 44801.93051748 1
1003 1 35404.75671913 1
1004 0 -41634.53996795 0
1005 0 -48948.69317691 0
1006 1 43990.66821439 1
1007 1 47886.40473141 1
1008 1 53470.66869493 1
1009 1 49798.66892723 1
1010 1 52929.20479907 1
1011 0 -52580.86893739 0
1012 0 -45176.02631630 0
1013 0 -48082.72589223 0
1014 1 43277.16611257 1
1015 1 45818.01388028 1
1016 0 -37427.36555108 0
1017 0 -32761.63922509 0
1018 0 -32091.68734385 0
1019 0 -55059.69176251 0
1020 1 53549.51078971 1
1021 1 38071.53276049 1
1022 1 48023.00655059 1
1023 1 41296.78192872 1
1024 1 31763.02436374 1
1025 0 -60268.19413968 0
1026 0 -50953.23279453 0
1027 1 44763.99016478 1
1028 0 -22182.97612289 0
1029 1 54525.14217225 1
1030 0 -58092.46038204 0
