# idx_orig bit_orig post_llr hard
328 0 -220253.97264984 0
329 0 -234279.50070595 0
330 0 -238707.77417103 0
331 0 -238432.79397718 0
332 1 204702.83369062 1
333 0 -226854.21499222 0
334 0 -210908.84672316 0
335 0 -214977.89279665 0
336 0 -264191.38342829 0
337 0 -226366.89701905 0
338 0 -263386.78620905 0
339 0 -203868.19542179 0
340 0 -255043.62614423 0
341 1 209583.58806182 1
342 1 221543.97382051 1
343 0 -265711.80676246 0
344 1 224422.90283235 1
345 1 229539.70092152 1
346 0 -217971.06072062 0
347 0 -223667.52067220 0
348 0 -210078.79210721 0
349 1 217277.85657438 1
350 0 -247365.32058078 0
351 0 -204987.00593734 0
352 0 -235775.62835914 0
353 0 -227522.09395673 0
354 0 -222509.33259423 0
355 1 212998.76113982 1
356 0 -243090.40536688 0
357 0 -227606.80697180 0
358 1 214111.43806436 1
359 1 236044.77878990 1
360 0 -220040.77383235 0
361 0 -225548.59835130 0
362 1 204876.79570915 1
363 1 242390.30164318 1
364 0 -226349.12200167 0
365 0 -225385.94413794 0
366 1 243046.99433474 1
367 1 198547.53824888 1
368 0 -219256.13529724 0
369 0 -202405.56514938 0
370 1 214774.10256662 1
371 0 -223648.24273745 0
372 1 212307.38104288 1
373 1 256625.56749686 1
374 1 201715.47800212 1
375 1 224346.58245554 1
376 0 -214437.60044980 0
377 1 213851.01904002 1
378 1 218219.09951853 1
379 0 -212753.58788680 0
380 1 254818.47943245 1
381 1 204780.05176201 1
382 0 -244320.80446800 0
383 1 225369.82466315 1
384 1 220139.34162728 1
385 0 -236646.23803082 0
386 1 226823.24690532 1
387 1 239910.37659938 1
388 1 201232.49659831 1
389 1 219042.54063198 1
390 0 -194310.76738319 0
391 0 -227806.72804458 0
392 0 -227733.55433923 0
393 0 -241808.95366463 0
394 0 -252405.98280320 0
395 0 -207713.99246450 0
396 1 219167.01041092 1
397 0 -193914.45461735 0
398 1 213071.41306920 1
399 0 -219699.37944741 0
400 0 -219492.38343154 0
401 1 245273.55040361 1
402 1 193155.29515946 1
403 1 221818.00206012 1
404 1 193914.45461735 1
405 1 218632.10147283 1
406 0 -224413.04008237 0
407 0 -220304.77735226 0
408 0 -235137.19973714 0
409 0 -190546.34515601 0
410 0 -207314.37659344 0
411 0 -205113.87571337 0
412 0 -199999.44856315 0
413 0 -226098.85895568 0
414 1 218793.59112524 1
415 0 -251398.15888379 0
416 0 -193196.43915930 0
417 0 -212210.86629284 0
418 1 200755.46432967 1
419 1 210880.25313506 1
420 0 -227031.24762282 0
421 1 226822.02596761 1
422 0 -239036.54734413 0
423 0 -187567.51690207 0
424 1 201881.84399165 1
425 0 -210770.76449804 0
426 0 -209721.87815588 0
427 1 238890.72361289 1
428 0 -252563.85036882 0
429 0 -258960.49011322 0
430 1 200160.18136896 1
431 0 -222762.35313648 0
432 0 -210574.02524204 0
433 1 229524.09293913 1
434 0 -239592.25704005 0
435 1 233558.38552341 1
436 0 -253688.72997867 0
437 0 -216530.83005412 0
438 0 -226021.86090348 0
439 0 -225248.19192391 0
440 0 -217579.15743018 0
441 0 -234768.27612775 0
442 0 -227799.98382328 0
443 1 251468.83751612 1
444 0 -212870.26171742 0
445 0 -231952.14985749 0
446 1 213484.39066224 1
447 1 230439.68827473 1
448 0 -236067.38000452 0
449 0 -239808.27618263 0
450 1 254421.60711616 1
451 1 205208.95199311 1
452 0 -236722.61161863 0
453 1 207432.27607355 1
454 1 228104.59874471 1
455 1 232328.03458739 1
456 1 233690.37599751 1
457 0 -244110.18210466 0
458 1 198205.67091437 1
459 0 -224851.31421494 0
460 1 210369.35925356 1
461 0 -218834.79757567 0
462 1 236250.18875754 1
463 1 222861.57643027 1
464 1 255377.29701055 1
465 1 206558.11304264 1
466 1 238868.59111104 1
467 0 -211280.65884446 0
468 0 -218008.68139185 0
469 1 235403.03691328 1
470 1 247909.25757710 1
471 0 -242198.36965426 0
472 1 219431.67271712 1
473 1 227997.36869974 1
474 0 -237789.05671803 0
475 1 214172.21957973 1
476 0 -234367.65670676 0
477 0 -231086.96496040 0
478 1 251466.52070058 1
479 1 208624.84553117 1
480 1 227706.16029517 1
481 0 -206154.82837734 0
482 1 240705.57452274 1
483 1 230831.50612894 1
484 0 -241591.95632077 0
485 0 -242237.04439110 0
486 0 -222425.28752423 0
487 1 229222.52410421 1
488 0 -208171.04058787 0
489 0 -213312.27293979 0
490 1 231025.45796985 1
491 0 -222111.55311819 0
492 0 -246855.34621558 0
493 0 -206816.47380304 0
494 0 -256847.68338036 0
495 1 206128.52626672 1
496 1 200124.58071477 1
497 0 -235969.12914544 0
498 1 226845.34969621 1
499 0 -238474.44585864 0
500 1 190926.58273717 1
501 0 -227196.58014455 0
502 1 218552.40251448 1
503 0 -199234.50453872 0
504 1 233452.03910013 1
505 1 215449.62914602 1
506 1 232050.75370304 1
507 1 196656.06653527 1
508 0 -221906.54673844 0
509 1 203572.16610812 1
510 0 -209840.56524824 0
511 1 235431.46908626 1
512 1 214609.45800082 1
513 1 233183.43040515 1
514 1 214088.56316681 1
515 1 227778.05006599 1
516 0 -198111.18502001 0
517 0 -211465.38016725 0
518 0 -247044.30608774 0
519 0 -216651.98759349 0
520 1 226846.70757049 1
521 0 -215603.42541730 0
522 0 -238867.14957590 0
523 0 -200859.19936672 0
524 0 -215604.53855538 0
525 0 -254240.85127713 0
526 0 -217469.35508166 0
527 0 -275645.54671519 0
528 0 -235835.47027694 0
529 0 -252732.81607929 0
530 1 204892.40783814 1
531 0 -233237.55473812 0
532 0 -229721.00270223 0
533 0 -207315.40858849 0
534 1 234841.81896949 1
535 1 220305.73231572 1
536 1 229540.12943544 1
537 1 231115.44814031 1
538 0 -213816.64170533 0
539 0 -257257.82664754 0
540 1 216600.63967990 1
541 1 239904.92252680 1
542 1 198681.79158694 1
543 1 227701.75378543 1
544 1 196355.77347004 1
545 0 -229889.34142035 0
546 1 230731.15244817 1
547 0 -240767.23246646 0
548 1 243936.35632941 1
549 1 234633.80779499 1
550 1 221180.09988087 1
551 0 -197184.00392039 0
552 0 -215248.79047851 0
553 1 250377.14500829 1
554 1 224200.05868571 1
555 0 -237380.37610144 0
556 1 215080.10291811 1
557 0 -244696.83493592 0
558 1 210040.20572873 1
559 1 236781.18603170 1
560 0 -245658.29205392 0
561 1 224285.13191274 1
562 1 246027.89268457 1
563 0 -214824.93497523 0
564 0 -231414.65995985 0
565 1 213945.80143956 1
566 0 -249160.51576619 0
567 0 -251403.21510016 0
568 0 -239553.98254451 0
569 1 256929.74856516 1
570 1 232112.68140898 1
571 1 228334.05833133 1
572 0 -218429.94026231 0
573 0 -240071.61153869 0
574 0 -245754.40909660 0
575 1 226776.87967761 1
576 1 254966.68341407 1
577 0 -229369.91223111 0
578 0 -223206.74628957 0
579 1 233699.95805207 1
580 1 238285.87359961 1
581 0 -239555.23833630 0
582 0 -232545.17111651 0
583 0 -255824.58353878 0
584 1 208725.44132750 1
585 1 226988.30623466 1
586 1 241471.34069646 1
587 1 212568.32632993 1
588 1 234827.59346430 1
589 0 -227466.25001088 0
590 0 -257590.63069101 0
591 0 -202724.36224888 0
592 0 -223744.40072565 0
593 1 220636.54701652 1
594 1 218279.01482337 1
595 1 233010.14855884 1
596 0 -228482.29767292 0
597 1 243623.11319047 1
598 0 -208127.66922469 0
599 0 -222637.40867613 0
600 0 -214903.65641144 0
601 0 -225547.42019938 0
602 0 -241856.56185445 0
603 1 235201.74896107 1
604 1 267226.97360647 1
605 1 215271.06288366 1
606 0 -226588.88907697 0
607 1 220131.91813399 1
608 1 217907.13733770 1
609 1 243345.09026459 1
610 1 243531.86047240 1
611 1 250923.37954611 1
612 1 219883.61555155 1
613 0 -214048.46304466 0
614 1 207891.99515744 1
615 1 247526.73667622 1
616 1 242692.19965075 1
617 0 -230231.08498704 0
618 1 254358.02021773 1
619 0 -210614.81129897 0
620 1 219466.73303007 1
621 0 -236141.66393360 0
622 1 223326.19938513 1
623 0 -240080.55640876 0
624 1 241136.72136620 1
625 1 276184.83940545 1
626 1 207757.90441643 1
627 0 -230261.04891143 0
628 1 219286.98917142 1
629 1 220761.01941881 1
630 0 -237595.87004593 0
631 1 251615.04367200 1
632 0 -248495.68282626 0
633 0 -203045.07399613 0
634 1 220251.80142069 1
635 0 -248063.72577403 0
636 1 218471.08197368 1
637 1 230916.44671697 1
638 1 227226.20115175 1
639 0 -248538.49628808 0
640 0 -209759.04173368 0
641 1 262214.03140885 1
642 0 -216168.63502128 0
643 1 224669.78283469 1
644 0 -228944.21320545 0
645 1 255537.99247026 1
646 0 -245769.59194836 0
647 0 -199391.26772462 0
648 0 -227003.70107587 0
649 1 213637.31437419 1
650 0 -229278.67237417 0
651 1 240363.53580216 1
652 1 217937.09809390 1
653 0 -242830.93977344 0
654 1 188751.22601195 1
655 0 -238515.60238022 0
656 0 -211565.80965919 0
657 1 218859.75540466 1
658 1 237048.24315850 1
659 0 -217226.09079378 0
660 1 240248.95024614 1
661 0 -210090.62739793 0
662 0 -227112.52954663 0
663 1 209015.86820408 1
664 0 -219951.00295597 0
665 0 -249336.49451936 0
666 0 -228794.31137789 0
667 1 242417.72134422 1
668 1 203592.91964636 1
669 0 -227906.32799544 0
670 1 213707.38644427 1
671 0 -239317.35841434 0
672 0 -239545.42816434 0
673 0 -229821.40935354 0
674 0 -254571.71939707 0
675 0 -222822.39068492 0
676 1 234244.74833387 1
677 1 224387.00403720 1
678 0 -227320.60940039 0
679 0 -232006.87209601 0
680 0 -230147.50652268 0
681 0 -246710.00138897 0
682 0 -217289.51846581 0
683 1 239444.98035745 1
684 1 215977.31509353 1
685 1 222142.34290496 1
686 0 -223383.05285933 0
687 0 -219592.19502799 0
688 0 -231807.09843381 0
689 1 197250.44573598 1
690 0 -226558.17224228 0
691 0 -214215.38992055 0
692 0 -211336.65016068 0
693 1 229858.37839464 1
694 1 234139.62056354 1
695 1 236591.75250150 1
696 0 -222758.08964199 0
697 1 220704.23040866 1
698 1 217271.88080606 1
699 1 208469.90428592 1
700 1 255048.75018609 1
701 1 234997.48785709 1
702 1 258166.24732273 1
703 0 -224892.95493894 0
704 1 246720.94840505 1
705 1 221680.44794428 1
706 0 -227351.26726520 0
707 0 -234239.89266452 0
708 0 -242527.22690179 0
709 1 243254.95007557 1
710 0 -212544.87613675 0
711 0 -229808.60522376 0
712 1 259867.48108932 1
713 0 -245079.19129194 0
714 0 -253449.14279431 0
715 0 -231189.75263869 0
716 1 262553.12047922 1
717 0 -209030.48552899 0
718 0 -227431.72654326 0
719 1 223628.08619830 1
720 1 218377.44380742 1
721 0 -246474.84995995 0
722 0 -234958.91390955 0
723 0 -257408.35295321 0
724 1 234378.70506785 1
725 1 236393.69631896 1
726 1 215951.77420816 1
727 0 -227893.45759358 0
728 1 250147.13234522 1
729 0 -221314.70677046 0
730 0 -244061.01978921 0
731 1 208909.66298724 1
732 0 -251151.93444224 0
733 0 -213783.92082008 0
734 0 -217054.36109962 0
735 1 236352.52637252 1
736 0 -211479.80776334 0
737 1 249279.66471733 1
738 1 240268.90884283 1
739 1 247851.09914648 1
740 1 216734.35398808 1
741 1 222712.74286671 1
742 1 240092.51143914 1
743 0 -216182.59163685 0
744 1 257259.19739211 1
745 0 -201981.33572721 0
746 0 -228683.83426424 0
747 0 -221787.21046773 0
748 0 -234209.14371704 0
749 0 -251720.82105619 0
750 1 214228.65272218 1
751 0 -238294.74912019 0
752 0 -218303.21500091 0
753 0 -232203.05406455 0
754 0 -212170.58880067 0
755 0 -219978.00081470 0
756 1 234015.58973249 1
757 0 -230263.35153695 0
758 1 273927.67804415 1
759 1 216014.90802714 1
760 1 231132.11798163 1
761 0 -207369.66671470 0
762 1 223234.30746647 1
763 1 239866.39190537 1
764 1 225276.07247683 1
765 1 248287.07570693 1
766 0 -212678.19111675 0
767 0 -247221.18876062 0
768 0 -218215.96437913 0
769 0 -244199.59619484 0
770 0 -237633.49811066 0
771 1 220934.59624189 1
772 0 -238070.30275477 0
773 1 206253.64930009 1
774 0 -231659.38438781 0
775 0 -204646.28300544 0
776 1 230324.29345741 1
777 0 -240502.41139000 0
778 0 -241210.17862234 0
779 0 -244552.32812752 0
780 0 -203744.60649427 0
781 0 -223317.48604696 0
782 1 212821.64972607 1
783 0 -226200.98631418 0
784 1 234379.62920807 1
785 0 -222472.87104700 0
786 1 244124.46718857 1
787 0 -209842.07240683 0
788 0 -233320.66270550 0
789 1 218286.01029862 1
790 0 -239078.00114548 0
791 1 228144.24717296 1
792 0 -224744.05958637 0
793 0 -236495.01121967 0
794 1 210929.21601146 1
795 0 -229613.49453210 0
796 1 241146.95819324 1
797 0 -232936.48436400 0
798 0 -250340.10711246 0
799 0 -222351.39649732 0
800 1 271323.15819192 1
801 1 205473.61197886 1
802 1 241379.01560083 1
803 0 -247483.58535186 0
804 1 232588.51459073 1
805 1 226159.61810756 1
806 0 -236989.29564239 0
807 1 246439.89612382 1
808 1 213925.31673543 1
809 0 -237988.44043960 0
810 1 226923.16223543 1
811 1 234931.57000236 1
812 0 -229387.59671769 0
813 0 -248720.51640575 0
814 0 -246532.85787549 0
815 0 -224942.82703580 0
816 0 -266033.35892321 0
817 0 -207849.89696158 0
818 1 229756.33863949 1
819 0 -226646.56284745 0
820 0 -235913.32263438 0
821 0 -250763.17615781 0
822 1 223599.95842782 1
823 0 -265833.13758940 0
824 1 208564.21564030 1
825 1 234099.13567940 1
826 1 239868.18936107 1
827 0 -226907.91210411 0
828 0 -250376.61179374 0
829 1 223995.28679283 1
830 0 -237285.08803332 0
831 0 -227878.73989665 0
832 1 230498.12232399 1
833 0 -258401.60775002 0
834 1 248771.78449544 1
835 0 -264674.70968966 0
836 0 -247548.40990512 0
837 0 -233229.03492168 0
838 1 226272.44389650 1
839 1 232668.68337310 1
840 0 -255601.86017838 0
841 0 -238654.50520954 0
842 1 268691.80931606 1
843 0 -241714.81536743 0
844 0 -238203.79619823 0
845 1 234493.76331681 1
846 0 -234183.15715513 0
847 0 -239841.02148031 0
848 0 -220016.66862309 0
849 1 254555.97555568 1
850 0 -220658.57848118 0
851 0 -242819.82904085 0
852 0 -212172.33129828 0
853 0 -245300.76695259 0
854 0 -258725.20149589 0
855 0 -225928.06937710 0
856 0 -258764.10073057 0
857 1 226280.38847720 1
858 1 226839.36650806 1
859 0 -216626.16240410 0
860 1 228770.11769401 1
861 1 249638.98153988 1
862 0 -220648.25059796 0
863 0 -261419.72223089 0
864 0 -213671.34457314 0
865 0 -240142.15023802 0
866 0 -219116.30498893 0
867 1 227956.54503907 1
868 1 238404.29227527 1
869 0 -223023.03194170 0
870 0 -250750.96296535 0
871 1 229811.52599611 1
872 1 220862.47353198 1
873 0 -216717.53020514 0
874 1 219829.22938218 1
875 1 234246.75144763 1
876 1 217209.81928161 1
877 0 -251758.65648506 0
878 1 218901.97748992 1
879 1 229495.89980528 1
880 0 -219152.21054067 0
881 0 -223036.34999247 0
882 1 235925.55001346 1
883 0 -216444.12438708 0
884 1 242497.07402304 1
885 1 224079.11335582 1
886 0 -236309.56121373 0
887 1 233361.17463149 1
888 0 -232238.02635216 0
889 1 247658.65720493 1
890 0 -214501.38800915 0
891 0 -251161.31269164 0
892 0 -220574.22117466 0
893 1 228869.55069183 1
894 1 214246.99052012 1
895 0 -224227.96377739 0
896 1 231746.15650785 1
897 1 227445.25264786 1
898 0 -238283.55617850 0
899 0 -225671.28203345 0
900 1 216526.83383305 1
901 1 218457.36050583 1
902 0 -203076.46863439 0
903 0 -228782.95872065 0
904 1 203931.09537262 1
905 1 244621.61232347 1
906 1 209026.61770443 1
907 0 -221503.53402595 0
908 1 209897.14564846 1
909 0 -216217.97779240 0
910 0 -220142.12974163 0
911 0 -198032.75203202 0
912 1 247827.57700018 1
913 1 206160.99791881 1
914 1 211261.67112297 1
915 0 -203470.25823153 0
916 0 -202222.41862873 0
917 1 218266.36847729 1
918 0 -198032.75203202 0
919 0 -243163.18965862 0
920 0 -211650.73884659 0
921 0 -220844.73883851 0
922 0 -248343.44890714 0
923 1 214430.38054384 1
924 1 240344.43107789 1
925 0 -210353.29216183 0
926 1 265568.97906082 1
927 1 221052.81920524 1
928 1 234053.80444760 1
929 0 -218388.39114143 0
930 1 241190.04965974 1
931 0 -231240.98137369 0
932 0 -224533.56718470 0
933 0 -251023.62817310 0
934 0 -245127.68339652 0
935 0 -223778.20660198 0
936 1 221750.23039817 1
937 0 -217490.10877806 0
938 1 240233.15343229 1
939 0 -210287.94126222 0
940 1 247645.31287549 1
941 0 -223432.97815844 0
942 1 263881.31418956 1
943 1 219384.54766830 1
944 1 225928.23403461 1
945 1 231199.95436087 1
946 1 234334.75011920 1
947 1 247105.05587785 1
948 0 -221452.41140446 0
949 0 -226021.59279967 0
950 0 -214235.56296562 0
951 0 -213928.83123516 0
952 0 -238586.72180881 0
953 0 -219322.61128977 0
954 0 -272186.80583863 0
955 1 229934.45396027 1
956 1 218149.03149859 1
957 1 214329.34312452 1
958 1 225212.94513232 1
959 1 229448.88859900 1
960 1 213698.89160181 1
961 0 -247787.05889204 0
962 0 -239511.57885669 0
963 0 -223849.82316473 0
964 0 -223893.71269144 0
965 1 231607.45940228 1
966 0 -230415.93154057 0
967 0 -216262.48746937 0
968 0 -274061.42354710 0
969 0 -224571.32550508 0
970 1 224890.98021480 1
971 0 -225579.69810981 0
972 0 -224501.72860803 0
973 0 -225371.48729686 0
974 1 231332.38893160 1
975 0 -243082.97371429 0
976 1 213222.03024454 1
977 0 -225646.33466417 0
978 1 229742.24507089 1
979 1 250270.65175039 1
980 0 -231203.29679497 0
981 1 233388.90141790 1
982 1 254764.37725115 1
983 1 214402.69679779 1
984 1 225764.20579474 1
985 1 236974.29158339 1
986 1 216728.99800993 1
987 1 255015.68851734 1
988 1 255282.59306988 1
989 1 265421.35398238 1
990 0 -228220.28174418 0
991 0 -248139.31327534 0
992 0 -209322.63822357 0
993 0 -227698.06735870 0
994 1 232767.29477797 1
995 0 -228880.92579044 0
996 1 250701.36297811 1
997 1 253819.34023876 1
998 0 -245351.68283278 0
999 0 -249928.22561406 0
1000 0 -237358.31605770 0
1001 1 251054.87597198 1
1002 1 218848.13567028 1
1003 1 252648.08014136 1
1004 1 229212.32929282 1
1005 0 -237464.82258315 0
1006 0 -211495.09370978 0
1007 0 -247164.92303348 0
1008 1 250054.45111337 1
1009 1 248367.06037238 1
1010 0 -243664.21795597 0
1011 1 224735.25237788 1
1012 1 229600.88811314 1
1013 1 224516.74241270 1
1014 0 -218255.45215372 0
1015 0 -221983.08611009 0
1016 1 227867.20777169 1
1017 1 259770.94616541 1
1018 0 -219877.45721149 0
1019 0 -246492.32518609 0
1020 1 232268.90670813 1
1021 0 -213844.13790304 0
1022 0 -221336.04095740 0
1023 0 -226790.36738175 0
1024 1 244310.33618052 1
1025 0 -218782.96030825 0
1026 0 -256209.49910420 0
1027 0 -240672.52382688 0
1028 0 -238751.77982920 0
