# idx_int bit_int post_llr hard
78 1 40085.19389177 1
79 1 31485.68200157 1
80 0 -60909.49448191 0
81 0 -58857.69926621 0
82 1 43035.07935203 1
83 0 -44851.11061825 0
84 1 41993.78418601 1
85 0 -41815.69675132 0
86 0 -47872.86670223 0
87 1 56223.29325090 1
88 1 55350.57019100 1
89 0 -63683.52707837 0
90 1 22696.29636719 1
91 0 -29692.64253172 0
92 0 -38757.43235539 0
93 0 -42639.53835009 0
94 0 -52150.58644114 0
95 1 56214.56567902 1
96 0 -61797.07761714 0
97 1 39637.02158637 1
98 0 -45601.10470858 0
99 0 -42870.56314143 0
100 1 54794.27020047 1
101 0 -43768.16504924 0
102 1 48604.44411561 1
103 1 49870.31294754 1
104 0 -52699.41043528 0
105 1 33322.09575248 1
106 1 37829.53455397 1
107 1 67361.31305693 1
108 1 32344.83588722 1
109 1 43095.80957026 1
110 1 74699.68817132 1
111 1 58693.63219913 1
112 0 -33606.82961571 0
113 0 -51895.82666387 0
114 0 -45705.15914319 0
115 1 57559.71043328 1
116 1 54961.80403837 1
117 1 62517.30125329 1
118 0 -36447.95581051 0
119 1 42796.16098236 1
120 0 -54378.75151524 0
121 0 -42793.79808691 0
122 0 -58586.43839688 0
123 0 -56718.19589637 0
124 0 -64130.60884969 0
125 0 -65209.55996889 0
126 1 43610.00804019 1
127 0 -50081.92812951 0
128 1 55129.56014831 1
129 1 53727.30104555 1
130 1 41029.67873543 1
131 0 -63016.30247328 0
132 0 -38821.28386278 0
133 1 35108.55327173 1
134 0 -48165.20851360 0
135 1 36135.49889944 1
136 0 -36939.13749491 0
137 0 -64697.64806582 0
138 0 -52805.88650319 0
139 1 58074.69925230 1
140 0 -36149.22273270 0
141 1 45316.75239526 1
142 0 -50415.39960126 0
143 1 49340.49061175 1
144 1 68945.18063674 1
145 0 -53214.85907716 0
146 1 40844.20229460 1
147 1 44400.38432218 1
148 1 56281.59904226 1
149 0 -40859.23306679 0
150 1 49249.69168620 1
151 0 -44837.86263902 0
152 0 -66847.84245571 0
153 1 54693.73183809 1
154 0 -40442.53049832 0
155 1 38463.01780072 1
156 1 43727.82085750 1
157 0 -67842.97379968 0
158 1 63157.94933122 1
159 0 -57324.53301116 0
160 1 40579.21709660 1
161 1 45421.44479568 1
162 1 46026.14521008 1
163 1 48578.86651389 1
164 1 46040.04674838 1
165 0 -45781.48329278 0
166 0 -47343.67285885 0
167 0 -50014.77907983 0
168 0 -65602.04202594 0
169 0 -47632.04897367 0
170 1 45270.97841178 1
171 1 40078.75482182 1
172 1 52175.79474094 1
173 1 61677.97215423 1
174 1 31791.63453098 1
175 0 -43329.80941924 0
176 1 63755.79941770 1
177 0 -23154.43837815 0
178 0 -45952.14947454 0
179 1 43381.81222003 1
180 0 -45075.45574174 0
181 1 53038.20455451 1
182 0 -48066.84023791 0
183 0 -45876.66065706 0
184 0 -40921.28780165 0
185 1 48476.14014694 1
186 1 39719.50464835 1
187 0 -57301.88435282 0
188 1 47209.46936655 1
189 1 30157.38424198 1
190 1 41390.33208535 1
191 1 53164.93570666 1
192 0 -59808.56962473 0
193 0 -33743.51981273 0
194 1 52696.58697937 1
195 0 -28514.46942070 0
196 0 -47920.07302058 0
197 0 -42924.36483906 0
198 1 50501.36880873 1
199 0 -45747.66173124 0
200 1 52370.20897061 1
201 1 56965.76103904 1
202 0 -41740.56128028 0
203 0 -51766.74941832 0
204 1 50815.54620379 1
205 0 -48255.52538695 0
206 1 67749.63833807 1
207 1 50584.34350312 1
208 1 63214.81143564 1
209 0 -58065.90296562 0
210 0 -63180.98600182 0
211 0 -33877.59772660 0
212 1 47725.52264636 1
213 0 -77702.97618247 0
214 0 -58113.18742389 0
215 0 -75066.70128963 0
216 0 -46747.88882798 0
217 1 53053.53604427 1
218 0 -52774.17423857 0
219 1 58596.78531223 1
220 0 -39027.67675658 0
221 1 73532.43005108 1
222 1 45095.86537575 1
223 0 -46039.92517835 0
224 0 -56246.41118762 0
225 0 -43023.87834646 0
226 0 -56105.16196820 0
227 0 -56150.46380141 0
228 1 68779.59747729 1
229 1 47541.48398117 1
230 1 38957.54036732 1
231 0 -44267.25378241 0
232 0 -44394.92329664 0
233 1 62803.58887386 1
234 0 -37272.74755189 0
235 0 -49968.10923761 0
236 0 -60768.28688954 0
237 1 53523.60798432 1
238 0 24243.84043048 1
239 1 42495.27374265 1
240 1 42708.50817785 1
241 1 54457.14027050 1
242 0 -35490.03889493 0
243 0 -66570.05446811 0
244 1 41394.20306222 1
245 0 -42009.16485102 0
246 0 -47635.92540210 0
247 0 -43820.83138955 0
248 0 -59114.78020133 0
249 0 -66286.51427760 0
250 0 -56039.12528694 0
251 0 -55936.68199424 0
252 0 -56580.19193816 0
253 1 53099.50243425 1
254 1 57520.62616912 1
255 1 59857.28871455 1
256 0 -53269.16969230 0
257 1 64227.67696749 1
258 0 -51824.25095534 0
259 1 25936.09065320 1
260 0 -52434.16342881 0
261 1 32464.75098776 1
262 0 -64820.21555288 0
263 0 -61832.99550248 0
264 0 -73096.19183967 0
265 0 -35237.54593988 0
266 0 -51878.26932880 0
267 1 46718.25007915 1
268 0 -42067.30896070 0
269 0 -53630.43271723 0
270 1 46077.64133941 1
271 0 -46175.57240892 0
272 1 52470.42067272 1
273 1 65086.83827136 1
274 0 -60447.05392018 0
275 1 47833.07636696 1
276 1 55562.22585177 1
277 0 -67608.35864460 0
278 0 -51651.71926368 0
279 0 -54235.07901104 0
280 1 65372.83831316 1
281 1 43293.01457653 1
282 0 -40291.25182385 0
283 0 -40567.84293782 0
284 0 -41461.20354523 0
285 1 54615.86648259 1
286 0 -53872.12109793 0
287 1 53457.08393358 1
288 1 56391.25127270 1
289 1 44698.03091548 1
290 1 38620.32286045 1
291 1 44513.57121532 1
292 0 -52441.53131900 0
293 1 35561.40309310 1
294 1 42015.69808694 1
295 0 -43048.51988215 0
296 1 36023.45664482 1
297 1 58970.58566203 1
298 0 -57306.95266145 0
299 1 62382.88690646 1
300 0 -41515.08653210 0
301 0 -59639.14620563 0
302 1 52187.19729525 1
303 1 47596.86963614 1
304 1 61308.85973959 1
305 0 -41198.87579829 0
306 1 71822.56880334 1
307 0 -53010.08422300 0
308 0 -31761.32175910 0
309 0 -47976.79806643 0
310 1 56880.70068740 1
311 1 50273.63505006 1
312 1 59434.62703410 1
313 0 -43772.78850578 0
314 1 50017.59381006 1
315 0 -47833.12336118 0
316 0 -33069.77625636 0
317 1 52458.04023000 1
318 1 49190.12221376 1
319 0 -42774.19497931 0
320 0 -56842.68139056 0
321 0 -33358.96613128 0
322 0 -60049.50599244 0
323 1 49687.32236437 1
324 0 -61814.68725546 0
325 0 -35809.45345247 0
326 0 -44272.22069109 0
327 0 -29781.33644795 0
328 1 56032.60782041 1
329 0 -43904.32037615 0
330 0 -41080.78570199 0
331 0 -37301.63336947 0
332 1 39614.75599099 1
333 1 56126.12496013 1
334 1 61154.73088357 1
335 1 39831.37205915 1
336 1 48912.09131656 1
337 1 64794.86622246 1
338 0 -38862.73844238 0
339 1 46075.00604536 1
340 0 -19231.37483003 0
341 1 52229.09896882 1
342 1 46607.99565192 1
343 0 -69888.60699288 0
344 0 -47584.92398280 0
345 0 -46586.41453010 0
346 1 49654.62504727 1
347 1 38127.91628859 1
348 1 62137.74945117 1
349 1 57576.92535955 1
350 0 -51882.72553444 0
351 0 -45598.94471793 0
352 0 -40593.07458752 0
353 1 58338.45900427 1
354 0 -59388.38937864 0
355 1 54883.19996466 1
356 1 45711.74567116 1
357 0 -27516.35620459 0
358 1 53017.40616766 1
359 0 -69388.91034893 0
360 1 48944.99308321 1
361 1 50236.62687015 1
362 1 80307.84266971 1
363 0 -57183.28365753 0
364 1 34013.54523637 1
365 0 -33874.08057935 0
366 0 -50744.58069872 0
367 1 42494.38273246 1
368 0 -48296.94654375 0
369 0 -70444.40537503 0
370 1 60679.22131202 1
371 0 -53490.22583889 0
372 1 59437.16185625 1
373 1 57576.04290331 1
374 0 -33154.02380373 0
375 1 63884.84877516 1
376 1 69091.14146047 1
377 0 -57694.82209725 0
378 0 -54375.05676880 0
379 0 -54151.03696588 0
380 0 -54390.64661629 0
381 0 -58573.26881141 0
382 1 48681.86651042 1
383 1 58452.48414685 1
384 0 -26628.08578582 0
385 1 50022.24355409 1
386 0 -35070.04541372 0
387 0 -44895.07460435 0
388 1 47566.17974776 1
389 1 39624.36368123 1
390 1 55064.05576086 1
391 1 56329.90126712 1
392 0 -46502.27516602 0
393 1 53572.05111995 1
394 0 -40882.38678357 0
395 0 -64924.62341732 0
396 1 59006.85840774 1
397 0 -67344.02747730 0
398 0 -48388.91570621 0
399 0 -38126.15079016 0
400 0 -53409.28677200 0
401 0 -35165.83399444 0
402 0 -63794.45864811 0
403 1 52985.11421033 1
404 1 66687.64285928 1
405 0 -44111.29237648 0
406 1 61169.75080549 1
407 0 -33325.48496823 0
408 1 50896.57048229 1
409 1 71654.31975940 1
410 0 -74379.05492655 0
411 0 -70671.03320888 0
412 0 -33804.76404763 0
413 0 -49661.55291695 0
414 0 -61694.62285373 0
415 1 39764.31849198 1
416 1 41448.25917777 1
417 1 42113.27881112 1
418 1 56163.90308252 1
419 1 45818.32994704 1
420 1 53059.90187849 1
421 0 -48925.14228924 0
422 0 -40869.85266643 0
423 0 -31406.99043356 0
424 0 -64846.47044367 0
425 1 68951.89513790 1
426 1 54311.35500373 1
427 0 -39858.54853852 0
428 0 -55542.57011332 0
429 0 -58794.20714639 0
430 0 -55431.64067029 0
431 0 -39551.13868632 0
432 1 65046.52394885 1
433 1 64886.37113250 1
434 0 -37242.76680440 0
435 1 27764.00042004 1
436 0 -15925.98047091 0
437 1 43039.93569117 1
438 0 -53756.10261351 0
439 1 73483.46762332 1
440 1 40448.53410676 1
441 0 -39952.81220522 0
442 0 -34644.91433130 0
443 0 -41136.73727285 0
444 1 55504.11316468 1
445 1 40785.05787398 1
446 1 69568.65158241 1
447 1 57797.41288922 1
448 0 -55264.65062404 0
449 0 -54062.46118401 0
450 0 -56702.52803025 0
451 1 65390.25184664 1
452 1 56524.31866319 1
453 1 39698.35383454 1
454 0 -43191.14846391 0
455 0 -66011.05684659 0
456 0 -56754.24938739 0
457 0 -41861.79150248 0
458 0 -65461.91113118 0
459 0 -60205.32284678 0
460 0 -48298.61076615 0
461 1 50478.52142923 1
462 1 60507.81710393 1
463 0 -44146.90046301 0
464 1 51450.38946525 1
465 0 -52029.43935941 0
466 1 64581.77517923 1
467 0 -46194.10956427 0
468 0 -55046.92468447 0
469 1 61341.63649357 1
470 1 39662.84046315 1
471 1 45646.58168809 1
472 0 -49203.63986168 0
473 1 29324.88589552 1
474 0 -62502.14223525 0
475 0 -39663.70815584 0
476 0 -44566.53892458 0
477 0 -55148.66825501 0
478 0 -43461.51847002 0
479 1 64418.59887078 1
480 1 60144.04275488 1
481 0 -47846.15105965 0
482 1 37399.50106920 1
483 1 44570.08343362 1
484 0 -50445.69837427 0
485 0 -41331.88875013 0
486 1 49076.75118377 1
487 1 48791.96431659 1
488 1 47665.67580949 1
489 1 52528.51536813 1
490 1 24076.58094575 1
491 1 44188.29670360 1
492 0 -58583.03027321 0
493 1 55447.11800582 1
494 0 -57621.97223850 0
495 0 -42811.84800502 0
496 0 -47608.37924644 0
497 0 -26224.44435444 0
498 0 -44462.64836338 0
499 0 -41967.71601058 0
500 1 45127.10003861 1
501 0 -44766.95280242 0
502 0 -58023.39569722 0
503 0 -33593.62752826 0
504 0 -56082.46564794 0
505 1 54698.16662695 1
506 0 -44726.83639263 0
507 1 48978.90672951 1
508 1 49898.58425869 1
509 1 57860.63989045 1
510 1 51423.32290486 1
511 0 -41626.44549551 0
512 0 -37264.65696837 0
513 1 53593.01874320 1
514 1 60784.17401250 1
515 0 -40682.40997450 0
516 0 -50921.60165929 0
517 1 52700.13998699 1
518 1 39226.81893541 1
519 0 -53909.58784606 0
520 0 -56536.59200228 0
521 0 -50203.38339974 0
522 0 -49953.11225328 0
523 0 -45921.23681055 0
524 1 40750.56925253 1
525 0 -39545.67860296 0
526 1 24233.70134974 1
527 0 -32223.21080555 0
528 1 60075.37054175 1
529 0 -61055.98654905 0
530 0 -55258.49552102 0
531 1 40272.28143242 1
532 1 52991.84308356 1
533 0 -60308.36781389 0
534 0 -37367.70785417 0
535 1 48390.61057506 1
536 1 49481.11902061 1
537 0 -33598.82600757 0
538 1 35014.59838973 1
539 0 -61599.78105904 0
540 1 60377.90086658 1
541 0 -55377.01578788 0
542 1 52465.88519507 1
543 0 -55803.73630002 0
544 1 43293.32235498 1
545 0 -49306.91699725 0
546 1 53078.19591533 1
547 1 58267.90283070 1
548 0 -45539.06636361 0
549 0 -42937.69789235 0
550 0 -56842.56060567 0
551 1 56195.71417948 1
552 0 -43660.63278826 0
553 0 -65531.97715389 0
554 1 63347.33392922 1
555 0 -36516.71907242 0
556 0 -56578.86446042 0
557 0 -52727.79386344 0
558 1 55740.63223742 1
559 0 -41601.70256975 0
560 1 52944.89048500 1
561 1 48803.00955115 1
562 1 57762.57414859 1
563 0 -64625.37342173 0
564 0 -54453.66212849 0
565 1 48269.12001061 1
566 1 53813.24565193 1
567 1 51579.36961482 1
568 0 -59128.77371984 0
569 1 33110.40531386 1
570 0 -57275.55047216 0
571 1 52225.50161495 1
572 1 44177.85354701 1
573 0 -29692.99725987 0
574 1 46873.11887376 1
575 0 -49918.68040143 0
576 1 44180.92646155 1
577 1 44149.48970742 1
578 0 -57059.11254100 0
579 0 -48943.66794110 0
580 0 -50624.26812770 0
581 0 -25653.32577487 0
582 0 -40135.05227862 0
583 1 38166.35555137 1
584 0 -66746.91246203 0
585 1 61103.69977604 1
586 0 -53492.01299463 0
587 0 -55764.33020209 0
588 1 53221.40565851 1
589 0 -46493.70938395 0
590 0 -63542.09948299 0
591 1 39276.99459164 1
592 0 -51272.95806427 0
593 0 -48422.68474104 0
594 0 -48985.07134952 0
595 1 33985.53856329 1
596 1 33517.95802898 1
597 1 57530.34603416 1
598 1 54338.89834922 1
599 0 -49425.39225071 0
600 0 -58503.23492869 0
601 0 -55796.03087261 0
602 0 -67349.81976647 0
603 1 37751.85173949 1
604 0 -55143.76102675 0
605 1 61137.22677993 1
606 0 -60759.50905590 0
607 1 61623.95007144 1
608 1 42788.66410178 1
609 0 -50797.78009986 0
610 0 -41830.96410660 0
611 1 41816.04908735 1
612 0 -60431.98807331 0
613 1 63135.22193491 1
614 1 62547.21710958 1
615 1 56945.44852987 1
616 1 58636.45458189 1
617 1 47241.87630068 1
618 0 -61284.66794104 0
619 1 43824.49875208 1
620 0 -42112.83866206 0
621 0 -51661.46753035 0
622 0 -49843.91061965 0
623 0 -44067.63720851 0
624 1 41130.77721290 1
625 0 -60873.05690693 0
626 1 66039.79417264 1
627 1 71511.43280570 1
628 0 -63972.35736387 0
629 0 -55919.77210423 0
630 1 49912.91780365 1
631 1 39333.94312865 1
632 0 -58852.40507022 0
633 1 53609.52385986 1
634 1 60460.93978785 1
635 1 63911.18426177 1
636 0 -51398.66239126 0
637 0 -59334.36749820 0
638 1 44698.47619018 1
639 1 43265.82652982 1
640 1 62829.93473136 1
641 1 60811.59356387 1
642 0 -41084.94928396 0
643 0 -46689.17990827 0
644 1 44260.93671641 1
645 0 -47270.38845063 0
646 0 -56756.21554285 0
647 0 -65231.88346515 0
648 1 50670.94815855 1
649 0 -55255.13082002 0
650 0 -57534.33550109 0
651 1 49928.75258893 1
652 0 -44352.63154052 0
653 1 39028.81949998 1
654 1 65914.86693248 1
655 0 -52945.83203946 0
656 1 52132.84137873 1
657 1 53462.68347362 1
658 0 -53641.62865247 0
659 0 -52646.06109823 0
660 1 55388.31264191 1
661 1 44114.22044722 1
662 0 -62359.77529664 0
663 1 58145.75967595 1
664 1 49390.58350615 1
665 0 -51774.38005022 0
666 0 -55981.78256418 0
667 1 52581.47697993 1
668 0 -56978.60812620 0
669 0 -49846.58518661 0
670 0 -70833.75513300 0
671 0 -34949.02198708 0
672 1 53464.72155402 1
673 1 46602.63863486 1
674 0 -62073.14404159 0
675 0 -65708.43010507 0
676 0 -58676.17597576 0
677 0 -45140.52012372 0
678 1 53636.75414476 1
679 1 47992.45514287 1
680 0 -52155.42254646 0
681 1 52993.53113813 1
682 0 -64678.46587388 0
683 1 56061.32042478 1
684 1 76277.86557923 1
685 0 -70338.98750303 0
686 1 51582.71400410 1
687 1 48235.85573686 1
688 0 -53752.32332191 0
689 0 -52137.07902021 0
690 1 45780.10478394 1
691 1 44992.90504755 1
692 1 50748.21191741 1
693 0 -64466.79713875 0
694 1 61724.06128546 1
695 0 -44241.48188002 0
696 0 -49097.22979752 0
697 0 -32104.39188316 0
698 0 -66264.92970850 0
699 1 50423.58858964 1
700 0 -66925.89919475 0
701 1 41743.86638776 1
702 1 60282.22130363 1
703 1 49115.56996025 1
704 1 48806.38164400 1
705 1 52137.99646700 1
706 0 -64174.56528737 0
707 0 -54560.64288880 0
708 1 56490.42016409 1
709 1 59488.40720359 1
710 1 46698.69765017 1
711 1 71340.70219017 1
712 0 -56192.55616072 0
713 1 40388.38263966 1
714 1 58682.99824456 1
715 0 -4817.80276964 0
716 1 49801.70140249 1
717 1 58712.03719221 1
718 0 -49687.50764540 0
719 1 48725.04887333 1
720 0 -38027.89251176 0
721 1 44962.95781743 1
722 1 33541.25320139 1
723 0 -61289.68309895 0
724 0 -61540.58091362 0
725 0 -55053.23503254 0
726 1 48137.13219426 1
727 0 -47258.66080307 0
728 0 -53736.14473760 0
729 0 -53299.87660116 0
730 1 53670.37989563 1
731 1 59582.89013100 1
732 0 -65424.54169988 0
733 0 -25995.77289684 0
734 0 -50869.23209413 0
735 1 64921.24919321 1
736 1 46280.77887280 1
737 1 42285.01325948 1
738 0 -64319.18865751 0
739 0 -61769.28141966 0
740 1 54705.22560804 1
741 1 35398.81389257 1
742 1 55057.98719956 1
743 1 51388.04673444 1
744 0 -33309.11113276 0
745 0 -54762.77363372 0
746 0 -51158.95672919 0
747 1 52310.20565655 1
748 1 55741.34920055 1
749 0 -65148.54929489 0
750 0 -54941.66038063 0
751 1 43594.21225481 1
752 0 -51530.72499994 0
753 1 43862.97439221 1
754 0 -44136.46119513 0
755 0 -53888.33736942 0
756 1 46834.68130879 1
757 1 34022.54888003 1
758 1 40074.00327479 1
759 0 -46084.24648857 0
760 0 -62347.02644969 0
761 0 -46826.10057407 0
762 1 41467.15927680 1
763 0 -50558.44146553 0
764 0 -40861.62273306 0
765 0 -55703.22178566 0
766 1 57108.35561301 1
767 1 43898.49831570 1
768 1 35487.06777052 1
769 1 47175.11729351 1
770 0 -37228.47175980 0
771 1 40031.84492266 1
772 1 50610.14627283 1
773 1 58480.53136298 1
774 0 -39621.95840171 0
775 1 53120.88069041 1
776 0 -46215.45607647 0
777 0 -36183.61723129 0
778 0 -47803.88371534 0
779 0 -11201.51133140 0
780 0 -54953.19685562 0
781 1 44934.34022136 1
782 1 42640.38573533 1
783 1 50134.97199984 1
784 0 -45169.90322806 0
785 1 33248.32435271 1
786 1 42818.44012792 1
787 0 -44355.80323296 0
788 0 -55383.62293309 0
789 0 -47238.99447828 0
790 0 -36280.99944712 0
791 1 40746.77266240 1
792 0 -42277.03078455 0
793 1 33712.73230446 1
794 0 -31035.76687286 0
795 0 -59499.80788207 0
796 1 63406.80933105 1
797 0 -33026.85574503 0
798 1 48965.36173683 1
799 0 -56414.68257861 0
800 1 54943.56074944 1
801 1 68663.11736289 1
802 0 -48353.91366065 0
803 1 51241.25272524 1
804 1 45324.32204704 1
805 1 53458.30739700 1
806 0 -48714.37398651 0
807 1 55216.69464855 1
808 0 -48916.45535421 0
809 0 -46775.96477499 0
810 0 -59500.68779106 0
811 1 38461.11422192 1
812 1 54063.15578357 1
813 1 53671.97639885 1
814 0 -46664.43843253 0
815 1 53397.53868641 1
816 1 44866.85296335 1
817 1 56775.18800728 1
818 0 -50916.76982051 0
819 1 59289.09407292 1
820 1 63895.43519631 1
821 0 -62694.35154106 0
822 1 69421.08196832 1
823 1 50461.67918969 1
824 1 59487.26919632 1
825 1 55970.54327509 1
826 1 60288.40290457 1
827 0 -50969.68263465 0
828 0 -54269.03297816 0
829 0 -44204.84265755 0
830 1 39004.77463993 1
831 0 -40973.82708047 0
832 0 -41958.76495251 0
833 0 -49326.31116629 0
834 1 40323.76940416 1
835 0 -60353.99258888 0
836 0 -58484.63784849 0
837 1 48654.98175009 1
838 0 -54651.30130557 0
839 0 -53140.25496482 0
840 1 44936.57180187 1
841 0 -55323.34054666 0
842 0 -40835.81305496 0
843 1 65662.68473635 1
844 1 57333.83369265 1
845 1 55036.23926060 1
846 0 -74107.01586122 0
847 0 -33115.98145653 0
848 1 59912.33759249 1
849 1 46195.10535483 1
850 0 -55078.84674661 0
851 0 -50680.58552152 0
852 1 53847.32026126 1
853 1 48222.33844695 1
854 0 -52389.57168941 0
855 1 49612.10814039 1
856 0 -47328.74801716 0
857 1 42567.53862149 1
858 1 71076.67253715 1
859 1 53611.44934337 1
860 1 53301.67319758 1
861 0 -52173.39829606 0
862 1 59635.11271750 1
863 0 -59246.95888489 0
864 1 58816.22083261 1
865 0 -51546.73837530 0
866 0 -51849.20999380 0
867 0 -45735.49152955 0
868 1 42644.54985771 1
869 0 -57321.59406353 0
870 0 -23462.34030664 0
871 1 51117.50144424 1
872 1 58116.25388663 1
873 1 49095.63113864 1
874 1 49517.08018924 1
875 1 28945.17646605 1
876 1 46372.57241979 1
877 0 -40215.00790444 0
878 0 -55202.14987674 0
879 0 -52418.00497893 0
880 0 -47409.32789341 0
881 1 42398.50147783 1
882 1 15639.72823178 1
883 1 55771.90482578 1
884 1 42774.50796615 1
885 1 59758.63603258 1
886 1 39857.37638038 1
887 0 -48935.06369765 0
888 1 68858.54872074 1
889 0 -42367.98473796 0
890 0 -51370.01312753 0
891 0 -35191.03983183 0
892 0 -44700.21748720 0
893 1 43396.58276696 1
894 1 66718.51402010 1
895 0 -58559.83035077 0
896 1 55896.20141260 1
897 1 53466.60791568 1
898 0 -24717.70719335 0
899 0 -56084.42621363 0
900 0 -50207.71279940 0
901 0 -63313.09765550 0
902 1 52187.14243856 1
903 0 -50218.39104240 0
904 1 38228.09542187 1
905 0 -46682.23535977 0
906 0 -47706.44354666 0
907 1 41417.52106662 1
908 1 51370.60123944 1
909 1 46818.05207565 1
910 0 -61537.45459432 0
911 1 40914.76552380 1
912 1 55872.76177748 1
913 0 -44723.57965148 0
914 0 -46951.24522096 0
915 1 60412.83700885 1
916 1 51006.52618407 1
917 0 -51694.20326110 0
918 0 -28889.30175853 0
919 1 35741.44324166 1
920 0 -51629.87062166 0
921 0 -51955.94350651 0
922 1 59077.33709832 1
923 1 54097.57611020 1
924 1 20056.81745825 1
925 1 39995.23644669 1
926 1 45723.39453620 1
927 1 36155.48225219 1
928 1 36512.80826175 1
929 1 44044.02221214 1
930 1 41538.88412516 1
931 1 53375.95057385 1
932 0 -44690.00391648 0
933 1 35359.56905666 1
934 1 30777.63963153 1
935 0 -41598.28864563 0
936 0 -54439.79532068 0
937 0 -44342.24866924 0
938 0 -48027.67715777 0
939 0 -35882.07559951 0
940 0 -51910.33131063 0
941 0 -64427.50920281 0
942 0 -46159.80832372 0
943 1 47427.64987035 1
944 0 -53716.92192771 0
945 1 35650.60135699 1
946 0 -23375.48904093 0
947 0 -45898.66031710 0
948 1 40885.29554072 1
949 0 -49846.04055638 0
950 0 -40554.62843572 0
951 0 -30598.72083003 0
952 1 31215.22993326 1
953 0 -43089.51135899 0
954 0 -44644.03304397 0
955 1 36442.64305151 1
956 0 -61231.18435773 0
957 1 39081.51799261 1
958 1 57052.97459616 1
959 0 -60297.68266261 0
960 1 58004.36737519 1
961 0 -50526.59930199 0
962 1 51581.92185308 1
963 0 -52441.81359811 0
964 0 -54247.95212494 0
965 1 62532.10814293 1
966 1 46059.48218704 1
967 0 -34946.69192095 0
968 1 43597.26115751 1
969 0 -25014.39398292 0
970 0 -72019.69392997 0
971 1 66047.38197698 1
972 1 45258.58802060 1
973 0 -29508.60183459 0
974 0 -50048.66348372 0
975 1 52896.90685970 1
976 1 37945.01080604 1
977 1 48191.98583651 1
978 1 32849.05901350 1
979 1 58631.40146240 1
980 1 54375.12957680 1
981 0 -49446.07732161 0
982 0 -38166.28213724 0
983 1 47650.25567028 1
984 1 59922.82971134 1
985 1 43621.97294090 1
986 0 -48765.06067214 0
987 0 -43839.47637580 0
988 0 -64217.79556752 0
989 1 58262.38061986 1
990 0 -60559.26020131 0
991 1 35850.72373130 1
992 0 -53701.36202276 0
993 0 -67675.02306853 0
994 0 -45560.79453996 0
995 1 48228.75773873 1
996 0 -48649.06950972 0
997 0 -51642.80298279 0
998 1 50892.89966892 1
999 1 57178.53660584 1
1000 1 22985.58770201 1
1001 0 -51538.36978686 0
1002 1 51197.24818951 1
1003 0 -42067.07284767 0
1004 0 -49286.38470297 0
1005 0 -45958.43760231 0
1006 0 -57847.06303748 0
1007 0 -52207.37291920 0
1008 1 61357.93876744 1
1009 0 -36880.82463286 0
1010 1 57946.91715508 1
1011 1 61131.57675833 1
1012 1 66147.06093114 1
1013 1 45574.26395109 1
1014 0 -48824.30742936 0
1015 0 -36931.95517562 0
1016 1 45915.74887947 1
1017 1 62304.87551779 1
1018 0 -54211.78044002 0
1019 1 52676.95654331 1
1020 0 -48469.34643721 0
1021 0 -38090.16833114 0
1022 1 47865.63057121 1
1023 1 37518.67805726 1
1024 0 -40796.41382762 0
1025 0 -45788.71557168 0
1026 1 42656.75725452 1
1027 1 51303.19497081 1
1028 1 45873.42850502 1
1029 1 60192.59031676 1
1030 0 -33665.96609416 0
