# idx_int bit_int post_llr hard
338 1 111559.42492156 1
339 1 70865.02203693 1
340 1 117699.69791969 1
341 1 85618.64035299 1
342 1 66649.02135704 1
343 0 -98502.63890675 0
344 1 102762.53556648 1
345 1 129195.70250605 1
346 0 -115674.17398810 0
347 0 -144429.20620605 0
348 1 98244.69445992 1
349 1 69670.71265031 1
350 1 106685.80043859 1
351 0 -67004.31569795 0
352 0 -39098.27997093 0
353 0 -110676.40818865 0
354 1 105436.25185122 1
355 1 80106.08190049 1
356 0 -67856.70438734 0
357 1 99146.12166176 1
358 1 111627.73590173 1
359 0 -115274.46419206 0
360 1 112746.44103988 1
361 0 -130231.59908710 0
362 0 -86468.57339966 0
363 1 43617.44620568 1
364 1 98473.17331584 1
365 0 -112001.37780441 0
366 0 -97410.97969100 0
367 1 115309.13842451 1
368 0 -127906.82181751 0
369 1 96068.82727141 1
370 1 69654.80036975 1
371 0 -106931.71537134 0
372 1 86377.12457217 1
373 1 117263.95507868 1
374 1 106460.99124301 1
375 0 -104098.08845252 0
376 0 -76400.37372932 0
377 0 -73452.47939325 0
378 1 80187.97997949 1
379 1 96968.09943478 1
380 0 -109059.44327527 0
381 1 117580.79369631 1
382 0 -129386.52695625 0
383 0 -98291.78590957 0
384 0 -78099.31141992 0
385 0 -110746.22916651 0
386 1 93515.34688997 1
387 1 110569.51093894 1
388 1 89150.78198145 1
389 1 136941.29803399 1
390 0 -50105.90413002 0
391 0 -87864.39481104 0
392 1 106283.32764939 1
393 1 61420.44549635 1
394 0 -113952.16811905 0
395 0 -121494.89892308 0
396 1 122543.22140258 1
397 0 -109485.09173154 0
398 0 -90303.98752251 0
399 1 89618.21689163 1
400 0 -70814.15337764 0
401 1 95285.38527447 1
402 0 -94439.20039923 0
403 1 106408.02777117 1
404 1 120275.76020639 1
405 0 -70468.96399047 0
406 0 -99749.83147682 0
407 0 -96276.80852198 0
408 0 -97680.03882759 0
409 0 -107855.57451570 0
410 0 -127120.71401928 0
411 1 118343.78027264 1
412 0 -59281.32350093 0
413 1 114858.20368640 1
414 0 -96357.15007088 0
415 0 -104413.57776060 0
416 1 130043.48031234 1
417 1 131179.74485659 1
418 1 98016.63858390 1
419 1 84141.76404806 1
420 1 108403.15117394 1
421 0 -82270.59424294 0
422 0 -97060.73521731 0
423 0 -122315.53978195 0
424 0 -88568.29684721 0
425 1 95406.51859837 1
426 1 67513.40473074 1
427 0 -99349.34614228 0
428 1 113991.77599737 1
429 0 -123719.36364854 0
430 1 135045.51531032 1
431 1 112102.86306155 1
432 1 87362.52010167 1
433 0 -82667.91324512 0
434 0 -103855.96472084 0
435 1 83067.18866143 1
436 0 -102642.79648765 0
437 0 -103946.19854088 0
438 1 105382.73966319 1
439 1 113898.43936083 1
440 0 -76310.38721352 0
441 0 -102062.87808871 0
442 1 122423.12441802 1
443 0 -130658.65304515 0
444 0 -125096.84501750 0
445 1 103488.92864425 1
446 0 -108545.49841641 0
447 1 53542.90662990 1
448 1 74614.80517121 1
449 1 100338.17230427 1
450 0 -107495.98280712 0
451 1 123272.72204055 1
452 0 -135019.77388748 0
453 1 114580.83599468 1
454 1 61961.87289662 1
455 0 -102576.75058030 0
456 0 -90882.17501454 0
457 0 -125759.09043821 0
458 0 -134786.29093122 0
459 0 -122646.18113189 0
460 0 -100050.41032731 0
461 1 86366.21329038 1
462 1 106706.21997627 1
463 1 101080.26794055 1
464 1 88124.38816346 1
465 1 91320.05028432 1
466 1 125427.88109073 1
467 0 -103081.87636119 0
468 1 81099.03261935 1
469 1 99872.19506758 1
470 1 98611.81689305 1
471 1 87491.11148059 1
472 0 -108637.23560120 0
473 0 -103477.19630599 0
474 0 -91255.84943710 0
475 1 71535.85551300 1
476 0 -105423.34801869 0
477 1 86644.63027320 1
478 1 125767.11960161 1
479 1 103662.36913109 1
480 0 -114066.71317380 0
481 1 109803.09376068 1
482 1 56101.30245115 1
483 0 -116488.15357559 0
484 0 -94557.95369734 0
485 0 -96910.20544470 0
486 1 116027.81692905 1
487 1 140112.38164699 1
488 0 -107248.73106079 0
489 0 -45972.18111168 0
490 1 137850.90366185 1
491 1 120466.04204639 1
492 0 -106551.43436094 0
493 0 -102693.52164082 0
494 1 135067.29196941 1
495 0 -90838.14715206 0
496 0 -50370.08037588 0
497 1 100157.52164324 1
498 0 -98000.30243381 0
499 0 -85554.58481234 0
500 0 -122218.32088078 0
501 1 106908.67604412 1
502 1 91906.27761326 1
503 1 57263.00810886 1
504 0 -104192.65837061 0
505 1 98227.71343417 1
506 0 -116330.24374239 0
507 1 112287.30801214 1
508 0 -90287.07229991 0
509 1 104118.32557731 1
510 0 -75365.33355000 0
511 0 -117580.12643200 0
512 1 119926.11968414 1
513 1 98454.46766492 1
514 0 -111397.41514447 0
515 0 -103172.77769645 0
516 0 -84763.22756438 0
517 0 -76109.63372730 0
518 0 -81881.70361546 0
519 0 -102131.83517091 0
520 1 76518.52647994 1
521 0 -98969.95867539 0
522 1 133041.67660823 1
523 0 -95226.03451306 0
524 0 -86934.66470453 0
525 0 -126705.70200229 0
526 1 112180.79136612 1
527 1 119050.98450342 1
528 1 103331.96755954 1
529 0 -131137.73422491 0
530 0 -44563.46827778 0
531 0 -65655.47583853 0
532 0 -94805.22088406 0
533 0 -105144.52186611 0
534 1 85152.74847788 1
535 1 114561.71238196 1
536 0 -142079.17596133 0
537 0 -92941.02638241 0
538 0 -96746.22850414 0
539 0 -66687.99103523 0
540 1 111755.56194933 1
541 1 109401.35310518 1
542 1 117014.02611268 1
543 1 112565.79034216 1
544 1 88153.88825109 1
545 1 85827.70677613 1
546 1 87862.13936417 1
547 1 113527.08306088 1
548 0 -126315.67125557 0
549 0 -130951.96370803 0
550 0 -131625.36657714 0
551 1 117556.96973188 1
552 1 55887.46668430 1
553 0 -94494.34954997 0
554 1 102170.05231419 1
555 1 101044.69263881 1
556 1 112018.69275130 1
557 1 80502.59502953 1
558 0 -111204.41399697 0
559 0 -67916.97786188 0
560 0 -113077.13111387 0
561 1 83355.35226036 1
562 0 -108010.33427490 0
563 1 106845.99975724 1
564 1 136940.06179830 1
565 1 100705.92192980 1
566 1 76132.47085773 1
567 1 112676.36361668 1
568 0 -87433.40945226 0
569 1 107012.59280245 1
570 1 130042.66353781 1
571 0 -123349.05531076 0
572 0 -119481.65681863 0
573 0 -61052.37092993 0
574 0 -122917.77516381 0
575 1 78120.09461462 1
576 1 73919.88347583 1
577 1 138871.35244624 1
578 1 97959.64806384 1
579 1 99534.09071745 1
580 0 -58678.80454078 0
581 1 95906.69839327 1
582 0 -88424.83940792 0
583 1 123471.35274011 1
584 1 103680.81404661 1
585 0 -84528.94692382 0
586 0 -116291.05336364 0
587 0 -89180.33411928 0
588 0 -120496.32586388 0
589 1 103282.23519207 1
590 0 -125153.64613476 0
591 0 -110732.61307387 0
592 1 106148.62255439 1
593 1 81278.92972760 1
594 0 -60845.73548530 0
595 0 -84066.82049915 0
596 1 122112.88358779 1
597 1 95106.30535659 1
598 0 -134766.08372038 0
599 0 -88148.36819155 0
600 1 50827.56520541 1
601 0 -84253.60255067 0
602 1 123927.40565869 1
603 0 -89838.70470359 0
604 0 -95362.55627278 0
605 1 137092.50786817 1
606 0 -122305.47540858 0
607 0 -82685.51426450 0
608 0 -63284.80660697 0
609 0 -111078.71366981 0
610 1 120420.82705100 1
611 0 -85227.04231077 0
612 1 121540.31201450 1
613 0 -121896.96189487 0
614 0 -95585.21793391 0
615 0 -82818.94558308 0
616 0 -69961.45490555 0
617 0 -81559.03975329 0
618 1 112681.65209196 1
619 1 130383.10163578 1
620 0 -153773.46270714 0
621 1 103970.16650243 1
622 1 86375.06765083 1
623 1 103596.43873196 1
624 1 70616.08465473 1
625 0 -102765.11530741 0
626 0 -111723.81985387 0
627 0 -100608.71103582 0
628 1 109661.79446713 1
629 1 60010.28031063 1
630 1 95516.32931026 1
631 1 99506.70920056 1
632 1 86646.81657589 1
633 0 -101574.05047702 0
634 1 143997.87034381 1
635 0 -77769.55441924 0
636 1 64470.46287966 1
637 1 115272.51590066 1
638 0 -110170.04011502 0
639 0 -99288.26114350 0
640 0 -103264.29835548 0
641 0 -124574.16668985 0
642 1 79099.39449368 1
643 0 -71958.57146997 0
644 0 -118898.84304318 0
645 0 -104507.90190434 0
646 0 -110379.17340653 0
647 0 -110677.96773324 0
648 1 100624.89429164 1
649 0 -97108.54604256 0
650 0 -82413.56941407 0
651 0 -99221.84304350 0
652 0 -104331.33845427 0
653 0 -70615.52077092 0
654 0 -109424.38849627 0
655 0 -136154.04090496 0
656 0 -98525.12377334 0
657 0 -72074.66534615 0
658 1 113299.06197816 1
659 1 67676.71237758 1
660 1 112130.10500139 1
661 0 -106371.02258076 0
662 0 -106588.11756225 0
663 1 91168.95962488 1
664 1 77502.20881087 1
665 0 -100951.98756318 0
666 0 -94031.44574560 0
667 1 83778.98435047 1
668 0 -129150.26805952 0
669 1 116620.89304692 1
670 0 -109250.91196499 0
671 1 69999.93097987 1
672 1 85335.03562432 1
673 1 103005.57876609 1
674 1 70597.56291236 1
675 1 128003.46024083 1
676 0 -130631.54778719 0
677 0 -100241.86135433 0
678 0 -56904.57569101 0
679 0 -112466.63456921 0
680 1 94238.54338178 1
681 0 -97175.98580861 0
682 1 90141.90465112 1
683 1 124393.52443703 1
684 0 -109002.94927124 0
685 1 50660.00430875 1
686 1 107678.01621467 1
687 0 -73569.43641926 0
688 1 109080.08479106 1
689 0 -91980.33945603 0
690 1 118207.73526030 1
691 0 -100433.26527527 0
692 1 99267.20473527 1
693 1 117619.34277747 1
694 0 -103356.57165029 0
695 0 -79527.33356914 0
696 1 102813.21550443 1
697 1 126608.99077494 1
698 0 -112290.41437897 0
699 1 75722.42610069 1
700 1 117710.96166147 1
701 0 -83863.71079354 0
702 0 -92288.56329237 0
703 1 100564.56331356 1
704 0 -135660.76784298 0
705 1 102379.54234021 1
706 1 90527.66069966 1
707 1 99576.01626196 1
708 1 114653.18548531 1
709 0 -110380.17193601 0
710 1 104297.26990268 1
711 0 -124838.08360283 0
712 0 -87889.65799257 0
713 1 51938.53037684 1
714 0 -117085.07809987 0
715 1 83384.50990869 1
716 1 118517.28556078 1
717 0 -115374.35456607 0
718 1 82581.09705460 1
719 1 107884.66120020 1
720 0 -52226.58777068 0
721 1 111860.69023393 1
722 1 100657.28690333 1
723 1 103137.22217726 1
724 0 -130714.73352139 0
725 1 97036.92749642 1
726 1 103368.37143401 1
727 1 86396.70836319 1
728 1 89445.03571659 1
729 0 -103139.08420303 0
730 0 -51277.77411112 0
731 0 -95947.42898255 0
732 0 -137375.25666221 0
733 1 93600.33022226 1
734 1 79027.44198462 1
735 1 105852.60339334 1
736 1 85500.78879770 1
737 0 -109231.05437742 0
738 0 -98886.26994148 0
739 1 115636.99822933 1
740 1 118198.47852728 1
741 0 -87640.46639447 0
742 0 -132763.11581499 0
743 0 -118656.03439584 0
744 1 87329.83595570 1
745 0 -97878.42411391 0
746 0 -125809.29401070 0
747 0 -109273.25763749 0
748 0 -87649.08758248 0
749 0 -86703.28961120 0
750 0 -110439.93139426 0
751 0 -109679.24898504 0
752 1 125647.59251171 1
753 1 112754.16985547 1
754 1 117640.80065033 1
755 0 -45841.15242250 0
756 0 -120461.58352108 0
757 0 -91346.69040128 0
758 1 110290.31895917 1
759 1 113865.15771410 1
760 0 -115285.20193796 0
761 0 -103042.07246451 0
762 0 -69228.75962536 0
763 0 -92878.49858842 0
764 1 113640.91741340 1
765 1 117880.39614821 1
766 1 82023.44566725 1
767 1 119040.34173679 1
768 1 83140.93992762 1
769 1 81490.69434721 1
770 1 80317.61686109 1
771 1 116776.99227589 1
772 1 92631.33141453 1
773 1 109819.96570568 1
774 0 -128794.01907877 0
775 0 -71465.63298227 0
776 0 -59538.40020871 0
777 1 112370.49834256 1
778 1 77677.99439830 1
779 0 -77552.08198816 0
780 0 -127459.35105533 0
781 1 111101.24557842 1
782 0 -111550.01286278 0
783 1 76541.71966109 1
784 1 86578.11295115 1
785 1 85582.05418329 1
786 0 -118250.22097719 0
787 0 -106787.98055052 0
788 1 132673.55377497 1
789 1 97293.19546560 1
790 1 82151.17864989 1
791 0 -89449.91425607 0
792 0 -78464.39571861 0
793 0 -105742.43615234 0
794 1 122900.07403206 1
795 0 -136749.63148138 0
796 0 -89474.62168818 0
797 1 57668.40670539 1
798 0 -101644.38268080 0
799 1 92503.50507311 1
800 1 96950.81529679 1
801 0 -104776.00145606 0
802 0 -125494.18119564 0
803 1 89138.34392033 1
804 0 -79833.72068026 0
805 0 -110458.25884219 0
806 0 -82656.28247008 0
807 1 100580.20141934 1
808 1 117788.94965466 1
809 0 -111524.45733469 0
810 0 -92324.86215638 0
811 0 -52008.65113689 0
812 0 -79231.73902178 0
813 0 -86145.41092578 0
814 1 68598.75259832 1
815 0 -107614.86555077 0
816 0 -110320.24717319 0
817 1 106717.62981200 1
818 0 -61306.88426942 0
819 0 -110603.49568224 0
820 0 -101163.30455452 0
821 1 93786.23625283 1
822 0 -98826.02553772 0
823 0 -137576.73983312 0
824 1 95976.55123698 1
825 0 -75311.57383709 0
826 0 -66232.67890278 0
827 1 91461.03300687 1
828 1 117014.57261392 1
829 1 105268.53833751 1
830 1 119008.82529979 1
831 0 -95499.68214744 0
832 0 -69048.77421458 0
833 0 -100878.65986185 0
834 1 98361.42166348 1
835 1 115438.05127030 1
836 1 68686.80170209 1
837 1 143391.79536281 1
838 0 -89129.41128032 0
839 1 70088.31009294 1
840 0 -82961.52349007 0
841 1 87333.82720365 1
842 1 110852.31646126 1
843 1 130945.18158140 1
844 0 -130523.51836382 0
845 0 -88905.32026488 0
846 0 -46978.71211267 0
847 1 92573.58429646 1
848 0 -83316.71468217 0
849 1 110528.07847750 1
850 1 108398.05445969 1
851 0 -114556.96009060 0
852 0 -103192.87494090 0
853 1 42186.79080149 1
854 0 -91704.09877262 0
855 1 110515.65688283 1
856 1 103093.75650714 1
857 0 -101668.55243061 0
858 0 -122078.99314907 0
859 0 -71728.56056777 0
860 1 16937.07420419 1
861 0 -112124.38197759 0
862 0 -77146.37008956 0
863 1 92273.19426508 1
864 1 101223.79676743 1
865 0 -84620.24733933 0
866 1 69952.68328424 1
867 0 -89360.73405364 0
868 0 -107888.88592989 0
869 0 -108680.66069491 0
870 1 74610.57351807 1
871 1 77046.32092877 1
872 0 -104745.04237953 0
873 0 -76566.09002414 0
874 1 49317.74050893 1
875 0 -92822.53809311 0
876 1 98191.90107235 1
877 0 -89154.40960705 0
878 1 111129.64797416 1
879 0 -107975.19473678 0
880 1 74426.83317542 1
881 0 -61205.79899657 0
882 0 -78865.65530434 0
883 0 -113085.90705122 0
884 0 -78815.91755334 0
885 1 112761.93933867 1
886 0 -108558.26890373 0
887 0 -76245.83781321 0
888 1 70602.97743306 1
889 1 85003.47739918 1
890 1 111762.49720257 1
891 0 -109239.46717547 0
892 1 105249.59454313 1
893 0 -112643.09065628 0
894 0 -88795.08686930 0
895 0 -53063.37000741 0
896 0 -88176.13565574 0
897 1 86382.96541574 1
898 1 91795.52930866 1
899 1 120547.25657228 1
900 0 -123441.09147705 0
901 0 -102711.19604296 0
902 0 -64231.03160514 0
903 0 -98026.25616121 0
904 1 91624.64391368 1
905 1 71865.00048615 1
906 1 96920.05350348 1
907 1 91448.93549690 1
908 0 -68469.09200077 0
909 1 71501.09348569 1
910 1 80809.64370282 1
911 0 -108058.27030690 0
912 0 -74566.02224992 0
913 0 -117574.72612009 0
914 0 -136799.54129681 0
915 0 -93039.47866037 0
916 0 -77241.56899186 0
917 1 97068.59717687 1
918 0 -78935.47557284 0
919 0 -94646.09333659 0
920 0 -102206.00818513 0
921 0 -126926.41475924 0
922 0 -77098.78177829 0
923 1 75987.08113978 1
924 0 -105863.26979104 0
925 0 -93537.15838587 0
926 0 -126197.45369424 0
927 0 -119601.91784419 0
928 1 110165.17644888 1
929 0 -91137.06262751 0
930 1 62034.89226620 1
931 1 116043.66977731 1
932 1 66947.10993879 1
933 1 131353.25085735 1
934 0 -107688.51088556 0
935 1 128785.31646460 1
936 0 -65970.84625329 0
937 0 -55850.64631442 0
938 1 104641.24674637 1
939 1 103381.02374135 1
940 0 -93061.74003292 0
941 0 -110682.52852098 0
942 0 -110436.19202953 0
943 0 -97327.91986352 0
944 0 -37254.36907561 0
945 0 -92188.22963960 0
946 0 -91588.50642189 0
947 0 -85500.34181238 0
948 1 133355.36464813 1
949 0 -103364.86731816 0
950 0 -99111.59102789 0
951 1 51013.93972349 1
952 0 -100936.20174437 0
953 1 106882.27029371 1
954 1 87762.66954524 1
955 1 112069.34629108 1
956 1 91061.19650845 1
957 0 -92405.41583706 0
958 1 59124.55021906 1
959 1 111038.13016148 1
960 0 -95036.75008790 0
961 0 -99729.30725429 0
962 1 125696.41919073 1
963 0 -137544.31889170 0
964 1 78573.11224843 1
965 1 69709.99830805 1
966 1 80405.54644200 1
967 0 -85825.35766058 0
968 0 -94810.72746534 0
969 1 117143.76318583 1
970 0 -98301.43949387 0
971 1 92898.11076963 1
972 1 64149.64158457 1
973 1 95694.73610201 1
974 0 -81900.44979407 0
975 1 119747.30693378 1
976 0 -124697.46907831 0
977 0 -113413.07075110 0
978 1 81875.55283307 1
979 0 -69587.24569163 0
980 1 85786.17006813 1
981 0 -105563.93198498 0
982 0 -107056.54235127 0
983 1 123916.12995301 1
984 1 130967.99083719 1
985 1 81348.09294607 1
986 0 -47513.89780301 0
987 0 -104205.10376951 0
988 1 91956.90211406 1
989 1 104375.34811837 1
990 1 93067.29632157 1
991 0 -97501.74623344 0
992 0 -98185.27949985 0
993 1 70514.16723397 1
994 0 -93740.32334828 0
995 0 -91527.98247043 0
996 0 -103407.13551139 0
997 1 138677.39778114 1
998 0 -132017.33728134 0
999 0 -99060.10531271 0
1000 1 63378.81327790 1
1001 1 85538.15101490 1
1002 0 -86457.69181467 0
1003 0 -130458.42382748 0
1004 1 106863.61420456 1
1005 0 -124821.00935202 0
1006 1 97020.25073345 1
1007 1 85733.32360683 1
1008 1 103212.60215997 1
1009 0 -85400.33118061 0
1010 0 -126161.47603757 0
1011 1 134364.14949343 1
1012 1 128338.83342138 1
1013 1 104841.84797057 1
1014 0 -81449.89003986 0
1015 0 -107919.15515331 0
1016 1 80045.99890086 1
1017 0 -115692.66048669 0
1018 0 -127750.45458055 0
1019 1 122725.08181366 1
1020 1 121549.37617278 1
1021 0 -82853.67942443 0
1022 0 -96616.84038890 0
1023 1 86852.14116998 1
1024 1 113986.44898855 1
1025 1 138706.46935635 1
1026 1 136882.81519910 1
1027 1 112415.49548843 1
1028 0 -56383.45439271 0
1029 1 90273.64143271 1
1030 1 80589.73782285 1
