# idx_orig bit_orig post_llr hard
115 0 -79727.39623395 0
116 1 96321.03064917 1
117 0 -95309.35141185 0
118 0 -47513.89780301 0
119 0 -110091.93258743 0
120 0 -99777.90763768 0
121 1 92273.19426508 1
122 0 -68414.05872915 0
123 1 104885.77380361 1
124 1 67567.52618890 1
125 0 -69371.92789157 0
126 1 104534.72041770 1
127 0 -109294.30919131 0
128 0 -108740.17562359 0
129 0 -58588.70436494 0
130 0 -105536.77321693 0
131 1 114303.54155625 1
132 1 104188.69355802 1
133 1 107286.20399923 1
134 1 87870.90105729 1
135 0 -95534.85851745 0
136 1 58360.61561809 1
137 0 -106121.13863837 0
138 0 -94275.02703361 0
139 1 86147.88297709 1
140 0 -94805.22088406 0
141 0 -81212.32707686 0
142 0 -104566.99333318 0
143 0 -61314.06837277 0
144 1 105552.13908512 1
145 1 100065.75316946 1
146 0 -104372.86927733 0
147 1 97206.74993626 1
148 1 85488.84756107 1
149 1 85446.33654767 1
150 0 -42717.17062893 0
151 0 -98016.83351398 0
152 0 -87620.77899791 0
153 1 104841.21717074 1
154 1 96534.74007186 1
155 1 88927.92895847 1
156 1 62770.35598950 1
157 0 -66687.99103523 0
158 1 135126.38544889 1
159 0 -56472.03912479 0
160 0 -63284.80660697 0
161 0 -99780.16266366 0
162 1 93027.48003866 1
163 1 59600.60753365 1
164 1 78897.90583765 1
165 1 103034.77450489 1
166 0 -81432.38174697 0
167 1 86193.25713716 1
168 1 106532.94345204 1
169 1 112102.86306155 1
170 1 97683.23602663 1
171 1 58431.06069909 1
172 1 105727.54415996 1
173 0 -86031.72207804 0
174 0 -99580.43360429 0
175 0 -69467.88557185 0
176 0 -86661.93962051 0
177 1 99481.42134999 1
178 0 -47410.91972245 0
179 1 82734.72081902 1
180 1 104145.70224901 1
181 0 -84538.18302934 0
182 1 105934.44722373 1
183 0 -92188.22963960 0
184 1 89252.74682483 1
185 1 79570.04559570 1
186 1 122983.51951293 1
187 0 -87929.35255432 0
188 1 79374.71484431 1
189 1 114608.00987937 1
190 1 103376.32139158 1
191 0 -71029.47375137 0
192 1 42962.18825059 1
193 1 112748.12857461 1
194 1 99650.74919934 1
195 1 47513.89780301 1
196 0 -102150.87237497 0
197 1 104987.30715311 1
198 0 -89119.84425300 0
199 0 -57646.39138920 0
200 1 118898.13936059 1
201 1 112951.18404037 1
202 0 -96631.10302511 0
203 1 98805.09506485 1
204 1 96671.69436593 1
205 1 92512.68545709 1
206 0 -58355.47361299 0
207 0 -103139.08420303 0
208 1 100687.30729931 1
209 1 93677.50844400 1
210 0 -96357.15007088 0
211 1 86883.70941750 1
212 1 51934.29298712 1
213 1 68885.03322623 1
214 1 122367.36928536 1
215 1 102314.54467597 1
216 1 80452.88083139 1
217 0 -116155.64619246 0
218 0 -101999.52944472 0
219 0 -86802.30939911 0
220 1 68686.80170209 1
221 1 102654.57985588 1
222 1 65959.33475922 1
223 0 -63415.05936724 0
224 1 90366.07704928 1
225 1 51013.93972349 1
226 1 66662.27988639 1
227 1 49577.77225581 1
228 1 100169.70455400 1
229 1 96586.53628577 1
230 0 -89680.22910193 0
231 1 98454.46766492 1
232 1 79654.79418071 1
233 0 -50109.93305539 0
234 0 -55190.31346758 0
235 1 104375.34811837 1
236 1 102615.23260283 1
237 0 -91304.65906971 0
238 0 -103172.36548610 0
239 0 -88829.38684937 0
240 0 -74566.02224992 0
241 0 -36512.97829097 0
242 1 99493.49308321 1
243 1 99851.09473301 1
244 1 70545.25156882 1
245 1 111637.53663515 1
246 1 106038.21589502 1
247 1 78350.22277047 1
248 1 34763.60689845 1
249 0 -95812.22453061 0
250 1 76132.47085773 1
251 0 -96636.97236845 0
252 0 -118278.34035968 0
253 1 103649.69158286 1
254 1 79791.46765183 1
255 0 -78128.21155511 0
256 1 100150.97149676 1
257 1 76795.66253901 1
258 0 -93199.46629568 0
259 1 109819.96570568 1
260 1 97065.70580154 1
261 0 -100608.71103582 0
262 1 95112.37959593 1
263 0 -117253.87393630 0
264 1 105318.74836702 1
265 1 68796.61260289 1
266 0 -103483.63396359 0
267 1 105831.38540445 1
268 1 96956.71175003 1
269 0 -90969.26410164 0
270 0 -110934.92169838 0
271 0 -105160.66849699 0
272 0 -92807.45325978 0
273 0 -102131.83517091 0
274 0 -106974.73685482 0
275 1 87514.18345172 1
276 1 54521.92676008 1
277 1 115738.20326295 1
278 1 87346.42816578 1
279 1 118021.25527948 1
280 0 -68833.34588282 0
281 1 86939.45080769 1
282 0 -51970.73246240 0
283 1 80502.59502953 1
284 1 97653.76045128 1
285 1 100983.70093606 1
286 1 73570.19102384 1
287 1 110457.10619735 1
288 0 -107774.03911091 0
289 0 -85861.36111862 0
290 1 82581.09705460 1
291 1 120218.23549059 1
292 0 -94771.70295382 0
293 0 -88397.40039320 0
294 1 67513.40473074 1
295 1 110820.85960897 1
296 0 -92309.24699787 0
297 1 51503.47336986 1
298 1 104051.00159293 1
299 1 119539.98680921 1
300 1 64919.28524598 1
301 1 106472.37716189 1
302 1 92284.62524970 1
303 0 -104179.03210681 0
304 0 -79862.07058690 0
305 1 108678.09250000 1
306 1 111044.07376489 1
307 1 85618.64035299 1
308 1 112018.69275130 1
309 1 58227.70256570 1
310 1 86196.00979989 1
311 0 -73296.68874161 0
312 0 -104205.31269232 0
313 1 93140.78476162 1
314 0 -86708.59127879 0
315 1 119742.41307707 1
316 1 70502.56137229 1
317 0 -65678.14199173 0
318 1 73361.11156351 1
319 0 -99432.02592995 0
320 0 -81698.27862902 0
321 0 -109910.88893635 0
322 0 -111099.42461937 0
323 1 72736.00103230 1
324 1 91876.02141107 1
325 0 -20597.77629386 0
326 0 -70751.14527568 0
327 1 85306.40313959 1
328 1 86646.81657589 1
329 0 -111926.48111839 0
330 1 74610.57351807 1
331 0 -60785.44111407 0
332 0 -23854.65468705 0
333 1 72579.37736828 1
334 1 97959.64806384 1
335 1 87713.51091305 1
336 0 -63690.02228530 0
337 0 -113909.52396973 0
338 0 -96143.91783417 0
339 0 -50240.39689626 0
340 1 131351.50713805 1
341 1 66036.99779155 1
342 0 -100441.17091277 0
343 1 69655.56372933 1
344 1 76631.40733987 1
345 1 104406.18500415 1
346 0 -47309.59623021 0
347 0 -83881.86361448 0
348 0 -98779.22838913 0
349 0 -75593.67121738 0
350 0 -108968.64481589 0
351 0 -76350.13989419 0
352 1 94017.79825624 1
353 1 70040.99922188 1
354 0 -76157.64265576 0
355 1 84568.34138816 1
356 1 113971.58391418 1
357 0 -66932.69497704 0
358 0 -87056.33191454 0
359 1 69859.92957251 1
360 0 -65232.61059548 0
361 1 123624.17602528 1
362 1 102955.81449203 1
363 0 -75064.52656054 0
364 0 -95692.77337069 0
365 1 83384.50990869 1
366 1 105420.81149076 1
367 1 48512.39537906 1
368 0 -78629.84537110 0
369 0 -97773.30018189 0
370 0 -96616.84038890 0
371 1 92415.96968413 1
372 1 84620.59746675 1
373 1 79150.64983701 1
374 0 -51277.77411112 0
375 0 -62018.61417827 0
376 0 -80632.78541944 0
377 0 -82685.51426450 0
378 1 96934.11880964 1
379 0 -43462.97296443 0
380 0 -84185.49279012 0
381 0 -33519.19962792 0
382 1 82954.77490672 1
383 1 69950.97118454 1
384 1 80169.05836611 1
385 0 -89223.88459895 0
386 0 -43462.97296443 0
387 1 84206.24864583 1
388 1 16937.07420419 1
389 0 -94698.45138213 0
390 1 78142.32555881 1
391 1 85985.61177814 1
392 0 -104488.08708094 0
393 1 79186.53143006 1
394 0 -90981.34331228 0
395 1 43077.20743633 1
396 0 -106828.25458787 0
397 0 -73101.09445490 0
398 0 -58872.31604398 0
399 1 91059.27686173 1
400 1 87707.58952436 1
401 0 -80901.55147000 0
402 1 52063.22960701 1
403 1 99347.91665140 1
404 1 60821.98724259 1
405 0 -90619.64097942 0
406 0 -103025.85416125 0
407 0 -73226.39481543 0
408 0 -65970.84625329 0
409 1 40261.50441797 1
410 1 90090.12271903 1
411 1 60618.24997948 1
412 0 -104109.08352303 0
413 1 97725.10997306 1
414 0 -78865.65530434 0
415 1 71865.00048615 1
416 0 -39098.27997093 0
417 0 -88694.52095471 0
418 1 74740.19846453 1
419 0 -91464.10323857 0
420 0 -65069.74216225 0
421 1 103741.16299257 1
422 0 -93521.64905266 0
423 0 -39805.26392044 0
424 0 -106148.16971796 0
425 1 75870.77475963 1
426 1 66430.04254750 1
427 1 86968.83700458 1
428 0 -103133.62048202 0
429 0 -89749.86845664 0
430 1 16937.07420419 1
431 0 -109772.37478214 0
432 0 -81375.33625951 0
433 1 112992.11605816 1
434 0 -100952.51359828 0
435 0 -90108.94969329 0
436 1 89425.11519283 1
437 0 -57935.63126283 0
438 0 -115975.36309840 0
439 0 -91980.33945603 0
440 1 99460.58498939 1
441 1 93533.59352323 1
442 0 -82432.29994297 0
443 1 119438.76840659 1
444 0 -67456.85909263 0
445 0 -115577.24215739 0
446 1 82291.12911295 1
447 1 120487.00492229 1
448 0 -114070.22770193 0
449 0 -90262.38811526 0
450 1 108853.59062926 1
451 0 -80377.69034700 0
452 0 -98794.57578614 0
453 1 103692.32047480 1
454 1 106227.91291985 1
455 1 111102.41976429 1
456 1 67617.06319439 1
457 0 -97750.39536294 0
458 0 -48992.06745212 0
459 0 -114482.01473892 0
460 1 86305.75458197 1
461 1 116321.77534308 1
462 0 -95858.45502416 0
463 0 -103477.19630599 0
464 1 105440.76572271 1
465 0 -69249.85282713 0
466 1 123514.46000523 1
467 0 -103364.86731816 0
468 0 -107041.26857179 0
469 1 89138.34392033 1
470 1 88989.01569549 1
471 1 112725.51265982 1
472 0 -52004.40393443 0
473 1 89786.10086330 1
474 1 75394.36423294 1
475 0 -116558.39656235 0
476 0 -58678.80454078 0
477 1 83750.07962156 1
478 0 -94533.61065365 0
479 1 71021.82100165 1
480 0 -108087.40252845 0
481 0 -79527.33356914 0
482 0 -115469.59556875 0
483 0 -105345.13330939 0
484 1 86251.75826185 1
485 0 -87218.93718457 0
486 1 53224.55850295 1
487 0 -98884.02027296 0
488 1 78291.58143320 1
489 0 -105768.05489037 0
490 1 93931.53825800 1
491 1 93600.33022226 1
492 1 87448.54221786 1
493 1 64208.85370328 1
494 0 -131000.34548809 0
495 1 101089.83940134 1
496 0 -98525.12377334 0
497 0 -103329.04585908 0
498 1 118735.75005768 1
499 1 116872.71124691 1
500 1 77812.85921607 1
501 1 106880.28479803 1
502 1 65732.16253111 1
503 1 107965.76897275 1
504 0 -115431.46645943 0
505 0 -116048.26931196 0
506 1 109436.50648379 1
507 0 -68027.13937995 0
508 1 85895.55556484 1
509 0 -94251.71709243 0
510 0 -150645.21430607 0
511 1 64464.49553115 1
512 0 -112025.38113946 0
513 0 -119145.56094988 0
514 1 65778.61365773 1
515 0 -76109.63372730 0
516 1 122039.01334462 1
517 0 -106931.71537134 0
518 1 93846.39853086 1
519 0 -97924.56918200 0
520 0 -101823.80794863 0
521 0 -67602.38702083 0
522 0 -110055.96219417 0
523 1 89599.70387413 1
524 0 -105848.33395176 0
525 0 -93160.63313506 0
526 0 -114109.20488334 0
527 0 -75412.14208023 0
528 1 61083.69530631 1
529 0 -131290.58589401 0
530 1 68402.95650628 1
531 0 -80099.75765492 0
532 0 -121873.30646134 0
533 1 97647.77455506 1
534 0 -96849.58146249 0
535 0 -58189.23119916 0
536 0 -120359.59345034 0
537 0 -112638.41462562 0
538 1 121019.14701275 1
539 1 107117.20595855 1
540 0 -92906.97758789 0
541 1 97758.35511950 1
542 1 85022.79635432 1
543 1 91221.34691666 1
544 1 67332.47505830 1
545 1 127760.59760123 1
546 1 106706.21997627 1
547 0 -77939.76640738 0
548 1 99391.64817398 1
549 0 -77051.57695648 0
550 1 115659.33594665 1
551 1 106890.35027360 1
552 0 -124861.53969484 0
553 1 119182.50590751 1
554 1 121560.90638374 1
555 1 99760.98510942 1
556 0 -78815.91755334 0
557 0 -105669.38703862 0
558 0 -94388.58616053 0
559 0 -79341.00211910 0
560 0 -99476.81354562 0
561 0 -107999.08864648 0
562 0 -67576.80422868 0
563 1 73082.65213398 1
564 1 71764.80862038 1
565 0 -92711.13871988 0
566 1 101937.31835776 1
567 1 91757.39693599 1
568 0 -107474.34692652 0
569 1 113781.26557576 1
570 1 89119.73482949 1
571 1 114467.78745340 1
572 0 -90028.43229855 0
573 0 -109239.46717547 0
574 1 67788.08562506 1
575 0 -93354.13963144 0
576 0 -95036.75008790 0
577 0 -75958.78197299 0
578 1 110375.16007382 1
579 0 -91741.68310583 0
580 0 -113772.15636381 0
581 0 -106790.03315989 0
582 1 106441.41730576 1
583 0 -104149.72483637 0
584 0 -76400.37372932 0
585 1 76541.71966109 1
586 0 -95585.21793391 0
587 1 107147.85808075 1
588 0 -116059.27049785 0
589 0 -102252.93885548 0
590 1 108469.86591745 1
591 0 -70207.87260741 0
592 1 107792.85145762 1
593 1 80838.82709361 1
594 1 103641.06350563 1
595 0 -92708.99632587 0
596 0 -63628.09629847 0
597 0 -118405.63669573 0
598 1 79852.76414839 1
599 1 105406.05043566 1
600 1 97004.91069384 1
601 1 82972.16693804 1
602 0 -91350.12249703 0
603 0 -88768.62814848 0
604 1 112376.21499859 1
605 0 -63214.37044743 0
606 0 -86308.89640965 0
607 1 84269.81198468 1
608 1 102315.71063656 1
609 1 60019.87747778 1
610 1 82139.19266485 1
611 1 95945.06485188 1
612 0 -58728.35069676 0
613 0 -105673.40257074 0
614 0 -110979.47265674 0
615 0 -102634.16292091 0
616 1 83329.19614101 1
617 1 56052.60568524 1
618 0 -104467.23986919 0
619 1 77722.39799018 1
620 1 118783.64808173 1
621 0 -122646.18113189 0
622 1 117566.79549049 1
623 0 -124072.88006222 0
624 1 99128.13240472 1
625 0 -84385.42557689 0
626 1 82023.44566725 1
627 1 129829.82305467 1
628 1 91132.72172759 1
629 0 -130450.79588802 0
630 0 -91255.84943710 0
631 0 -104460.45036074 0
632 0 -81634.24334173 0
633 0 -67004.31569795 0
634 0 -82876.72946460 0
635 0 -96939.99554995 0
636 1 107463.24077091 1
637 1 111100.86675055 1
638 1 87307.86578785 1
639 1 114919.49932224 1
640 1 81127.93793696 1
641 0 -109656.46936894 0
642 0 -97479.84690337 0
643 1 114949.10043571 1
644 0 -95362.55627278 0
645 1 97229.22345777 1
646 0 -102333.42274124 0
647 0 -84620.24733933 0
648 1 110563.65887999 1
649 1 86877.77021971 1
650 0 -92226.64105366 0
651 1 112635.93143408 1
652 0 -48829.62977492 0
653 1 108646.37103945 1
654 1 72319.45499292 1
655 1 120707.31151649 1
656 1 108144.41787251 1
657 0 -86387.90276365 0
658 0 -108615.01282371 0
659 1 85351.51111296 1
660 0 -93484.85156318 0
661 0 -89607.23527153 0
662 0 -103463.14819645 0
663 0 -117587.68106488 0
664 1 94238.54338178 1
665 0 -93516.03943513 0
666 0 -78935.47557284 0
667 1 119893.98561043 1
668 0 -71329.14918943 0
669 1 79182.54161821 1
670 0 -111723.81985387 0
671 0 -97108.54604256 0
672 0 -106519.47154403 0
673 0 -91023.34677387 0
674 0 -126416.32803087 0
675 0 -82705.50289275 0
676 0 -124842.66974023 0
677 0 -69587.24569163 0
678 1 81061.43601639 1
679 0 -119537.02016569 0
680 0 -94683.31876694 0
681 1 108596.73340204 1
682 1 66487.24217021 1
683 0 -133153.43104572 0
684 0 -86735.08962981 0
685 0 -82822.74812344 0
686 0 -111158.34144402 0
687 1 90590.22891040 1
688 0 -123747.22463916 0
689 1 77046.32092877 1
690 1 122995.23483372 1
691 0 -105915.52341584 0
692 1 112563.63170212 1
693 1 90454.90266158 1
694 0 -101318.79359576 0
695 0 -82667.91324512 0
696 1 82353.87861634 1
697 1 148422.43224814 1
698 0 -111436.17442233 0
699 1 71501.09348569 1
700 0 -110659.42490064 0
701 1 86804.48839894 1
702 1 139994.08800800 1
703 1 83940.15714386 1
704 0 -125272.13196393 0
705 0 -120649.08559759 0
706 0 -78918.66885542 0
707 0 -109674.97386654 0
708 0 -122177.21279281 0
709 0 -95908.32911516 0
710 1 77677.99439830 1
711 0 -92188.55491238 0
712 1 102369.02397941 1
713 0 -132178.53477742 0
714 0 -122791.86480770 0
715 0 -84949.95809113 0
716 1 113754.79146199 1
717 1 50138.86369071 1
718 1 134352.44087183 1
719 0 -98195.27943555 0
720 0 -89010.52245307 0
721 1 119816.87304809 1
722 0 -89442.25306853 0
723 1 117619.34277747 1
724 0 -68469.09200077 0
725 1 113527.08306088 1
726 0 -96547.89662415 0
727 1 92845.36778364 1
728 0 -113045.42228757 0
729 0 -108556.63138129 0
730 1 125548.25983331 1
731 1 50681.88465899 1
732 1 119795.70718294 1
733 0 -93714.18385576 0
734 1 115815.18323741 1
735 1 103340.53170356 1
736 1 94486.74248878 1
737 1 113898.43936083 1
738 1 51770.52227615 1
739 0 -111022.85908618 0
740 1 94306.47140700 1
741 1 113177.45039049 1
742 0 -96572.06349974 0
743 0 -96046.34266848 0
744 1 130967.99083719 1
745 1 71403.23240940 1
746 1 120784.95317285 1
747 1 86644.63027320 1
748 0 -114016.89888586 0
749 0 -95977.81793554 0
750 1 62034.89226620 1
751 1 111437.13350497 1
752 0 -70814.15337764 0
753 1 101051.61750269 1
754 1 105650.96217977 1
755 1 119574.33460403 1
756 0 -103728.85750462 0
757 1 97304.76837693 1
758 1 112410.55953110 1
759 0 -75116.24871872 0
760 0 -121685.44096474 0
761 1 97148.08564059 1
762 1 111265.15744183 1
763 0 -112322.08502994 0
764 0 -114262.29568507 0
765 0 -111508.39509508 0
766 0 -71519.38162762 0
767 1 103033.92677529 1
768 0 -106822.72434295 0
769 1 109795.63171656 1
770 0 -117683.49084238 0
771 0 -106929.72481737 0
772 1 73656.75884412 1
773 0 -95921.88697262 0
774 1 118402.09014498 1
775 1 108007.51167626 1
776 1 128110.40053005 1
777 1 108969.77301978 1
778 1 115988.02493818 1
779 1 94490.64625516 1
780 1 88145.23944741 1
781 0 -135135.99559324 0
782 0 -74064.45722275 0
783 0 -119219.57239458 0
784 0 -109615.32696616 0
785 1 117813.62435322 1
786 0 -109268.64513749 0
787 1 88770.81982821 1
788 1 123659.51207123 1
789 1 130341.08869655 1
790 0 -146266.50374378 0
791 1 122541.25384666 1
792 0 -122355.78229883 0
793 1 111038.13016148 1
794 0 -97949.76005253 0
795 0 -131150.22478515 0
796 0 -126482.60685409 0
797 1 128785.92911919 1
798 1 117322.56967616 1
799 1 123943.93594538 1
800 0 -118725.41482815 0
801 1 94816.87784375 1
802 1 130593.27372959 1
803 0 -113933.30490989 0
804 1 118793.35928039 1
805 0 -133356.82061992 0
806 1 128947.62425202 1
807 0 -128880.24548886 0
808 0 -60490.04832244 0
809 0 -116803.64221234 0
810 0 -75652.97299920 0
811 0 -128631.70646935 0
812 1 109661.79446713 1
813 1 127273.48090543 1
814 0 -107013.29534445 0
815 0 -92402.00576909 0
816 0 -131258.38223615 0
817 1 104329.70279637 1
818 1 126250.17605221 1
819 1 113851.02154527 1
820 1 121036.79370940 1
821 0 -120645.73846690 0
822 0 -94016.20120171 0
823 0 -125276.49082706 0
824 0 -99467.50814222 0
825 1 118162.26491179 1
826 1 109316.89673727 1
827 0 -132919.30084896 0
828 1 118280.67270220 1
829 0 -77769.55441924 0
830 0 -116433.81320974 0
831 1 115871.86656267 1
832 0 -135660.76784298 0
833 0 -109854.92362989 0
834 1 130334.33295061 1
835 0 -128795.48205326 0
836 0 -85383.85457709 0
837 1 114088.89581529 1
838 0 -109371.83030288 0
839 0 -138500.86996646 0
840 0 -124259.57129442 0
841 1 119050.98450342 1
842 1 111627.73590173 1
843 1 96271.40147748 1
844 0 -120596.86136416 0
845 0 -95019.50884590 0
846 1 139909.00640952 1
847 1 121618.04556292 1
848 0 -124059.34353450 0
849 0 -119676.20228985 0
850 1 98377.24771718 1
851 0 -138086.81595560 0
852 0 -106485.13913872 0
853 1 108463.74682182 1
854 1 81459.15503554 1
855 1 108935.63486219 1
856 0 -120765.61691283 0
857 1 91652.93231225 1
858 1 123696.42218542 1
859 0 -91606.01015754 0
860 0 -82919.24215890 0
861 1 111746.21873295 1
862 1 119215.97095638 1
863 1 129006.59141153 1
864 1 98503.37291092 1
865 1 125699.25513258 1
866 1 86514.52595813 1
867 1 120404.43165701 1
868 0 -127948.79482964 0
869 0 -96390.22510551 0
870 0 -112468.58559192 0
871 1 86871.67804897 1
872 1 114939.72796745 1
873 0 -107120.59706742 0
874 0 -115981.41300502 0
875 0 -108337.78125768 0
876 0 -103644.25537350 0
877 0 -111986.33669100 0
878 1 95607.01508428 1
879 0 -75311.57383709 0
880 0 -90234.87649849 0
881 0 -133187.45617013 0
882 0 -75365.33355000 0
883 0 -77744.88407428 0
884 1 122957.60029336 1
885 0 -88200.63941026 0
886 1 104624.59898180 1
887 1 86612.66686159 1
888 0 -113505.73472916 0
889 1 131483.05590356 1
890 0 -97447.25826320 0
891 1 98373.05086878 1
892 1 66947.10993879 1
893 1 101846.25356181 1
894 0 -104396.31916942 0
895 0 -81355.74711446 0
896 1 76551.03079366 1
897 0 -115042.12709648 0
898 1 95841.19092096 1
899 0 -45444.82277959 0
900 1 98244.69445992 1
901 0 -79496.52097175 0
902 0 -111123.96737093 0
903 0 -111078.71366981 0
904 1 112173.34786178 1
905 0 -118680.50605800 0
906 0 -91922.35826931 0
907 0 -112656.60109789 0
908 0 -73978.90324383 0
909 1 104590.71041446 1
910 1 103338.42606223 1
911 1 75727.44948651 1
912 1 103212.60215997 1
913 1 89571.97517767 1
914 0 -79126.60647401 0
915 1 61010.22959839 1
916 0 -112716.77722996 0
917 1 111469.56661532 1
918 0 -95046.10802481 0
919 0 -101694.94002035 0
920 0 -88568.29684721 0
921 0 -108640.43084255 0
922 0 -106588.11756225 0
923 0 -102353.88941527 0
924 1 103090.77584452 1
925 0 -88106.09926442 0
926 1 69654.80036975 1
927 1 61420.44549635 1
928 1 67576.36921233 1
929 0 -94823.44095154 0
930 0 -106538.65719390 0
931 0 -108680.66069491 0
932 0 -92746.41312154 0
933 1 103137.22217726 1
934 1 68165.00688343 1
935 1 112785.87533012 1
936 1 94741.54526825 1
937 1 108344.13677326 1
938 0 -130649.69820043 0
939 0 -97510.88298404 0
940 0 -122871.94107204 0
941 0 -71660.97216417 0
942 0 -104720.56254359 0
943 0 -81917.17551778 0
944 1 110692.68032492 1
945 0 -82818.94558308 0
946 1 92736.25933418 1
947 1 103890.69038672 1
948 1 43375.48125234 1
949 1 114788.85406575 1
950 1 98845.54916971 1
951 0 -112818.74871314 0
952 1 126578.14074531 1
953 0 -72041.18335022 0
954 0 -116066.19697383 0
955 0 -70615.52077092 0
956 1 104703.56599697 1
957 1 91862.21641717 1
958 1 72362.93892892 1
959 0 -111343.22365058 0
960 1 96950.51913378 1
961 1 74544.05629957 1
962 1 68598.75259832 1
963 1 100552.82772589 1
964 0 -78879.83011871 0
965 0 -106606.04816836 0
966 1 133041.67660823 1
967 1 104923.54902998 1
968 1 97935.42176599 1
969 1 49747.51599961 1
970 1 90359.66388407 1
971 1 80551.07754376 1
972 0 -109515.55879196 0
973 1 114548.81876033 1
974 0 -93075.64961342 0
975 1 91892.24422317 1
976 0 -76740.99053450 0
977 1 86054.45485062 1
978 1 73122.09081642 1
979 0 -103946.19854088 0
980 0 -104331.33845427 0
981 0 -116131.46032281 0
982 1 106132.09043870 1
983 1 81555.49700621 1
984 0 -78504.87615785 0
985 1 42204.06054167 1
986 1 65412.38436006 1
987 0 -112089.64170567 0
988 0 -79994.42009435 0
989 0 -106659.22215344 0
990 1 55029.99751430 1
991 1 115725.88251250 1
992 1 76630.66016286 1
993 0 -90281.93821013 0
994 0 -115162.39819276 0
995 1 94008.14966228 1
996 1 91322.80310281 1
997 1 70911.25420620 1
998 1 113292.76121786 1
999 1 66286.85922828 1
1000 1 89445.03571659 1
1001 0 -103051.69399892 0
1002 1 80405.54644200 1
1003 1 130296.74968565 1
1004 0 -78576.56331717 0
1005 0 -113022.43783456 0
1006 1 70597.56291236 1
1007 1 116406.14315387 1
1008 0 -131876.32924322 0
1009 0 -92259.30732859 0
1010 1 115379.94826051 1
1011 1 88845.27736641 1
1012 1 110811.76621089 1
1013 1 91803.71304611 1
1014 1 101229.86299896 1
1015 1 136661.41412894 1
1016 1 77540.79398413 1
1017 0 -103603.87496726 0
1018 0 -47081.35373338 0
1019 1 120236.84308890 1
1020 0 -94118.59411107 0
1021 0 -121506.55410723 0
1022 1 110747.41826883 1
1023 0 -110073.55549244 0
1024 1 123215.13684783 1
1025 0 -83768.39962736 0
1026 0 -114181.34339361 0
1027 0 -79252.47753772 0
1028 0 -103301.07938037 0
1029 1 113462.87305886 1
1030 0 -62906.34400672 0
1031 0 -112113.09589437 0
