# idx_int bit_int post_llr hard
242 0 -52219.46659084 0
243 0 -49414.46230685 0
244 1 55771.98473294 1
245 0 -62539.85687368 0
246 0 -36777.15160921 0
247 1 50363.68519682 1
248 0 -55020.09653492 0
249 1 39048.12839283 1
250 0 -46348.31802099 0
251 1 46513.35146080 1
252 0 -27040.18423980 0
253 1 49517.16106087 1
254 0 -15678.47743573 0
255 0 -48123.93012146 0
256 0 -61730.91164734 0
257 0 -41416.50901794 0
258 1 37608.29255812 1
259 1 46536.57402013 1
260 1 41458.06025441 1
261 0 -14006.93541640 0
262 0 -34184.89804883 0
263 0 -43231.67558929 0
264 0 -32254.28346675 0
265 1 64331.06677968 1
266 1 6815.44418971 1
267 1 55162.54515478 1
268 0 -47343.29673343 0
269 1 34832.51867605 1
270 0 -52182.11895171 0
271 0 -28986.69995796 0
272 1 55432.73708770 1
273 0 -43926.00879711 0
274 0 -30400.28138662 0
275 0 -42399.76223943 0
276 0 -36836.49151172 0
277 0 -35062.30936424 0
278 1 45548.76217176 1
279 0 -40872.68057112 0
280 1 49106.29513657 1
281 1 46394.98563429 1
282 0 -52677.62219828 0
283 0 -29704.07863418 0
284 1 47674.92768650 1
285 0 -50414.01439587 0
286 1 58958.31563916 1
287 1 37536.10321155 1
288 1 47434.82362738 1
289 1 35462.58371529 1
290 0 -50661.87607410 0
291 1 26751.76075410 1
292 0 -49598.23372591 0
293 0 -59939.01175094 0
294 0 -44082.33569772 0
295 1 40812.74196734 1
296 1 55690.50200083 1
297 0 -11522.77637138 0
298 0 -59583.70309033 0
299 1 19902.86021057 1
300 0 -39665.48498221 0
301 0 -37351.58376445 0
302 1 19432.45750428 1
303 0 -39695.32728836 0
304 1 26248.02899790 1
305 0 -60389.30532569 0
306 0 -37352.68474193 0
307 1 33907.34067593 1
308 1 42366.00357875 1
309 1 54717.47166625 1
310 1 37863.12387674 1
311 1 55012.34326111 1
312 0 -26610.88435628 0
313 0 -15578.86335674 0
314 1 44438.74231340 1
315 1 47257.18252332 1
316 1 51904.04757112 1
317 0 -29695.00622395 0
318 0 -63588.98097154 0
319 0 -60396.83005098 0
320 0 -61697.35133288 0
321 1 55739.29632654 1
322 0 -39855.62217645 0
323 1 59314.25584555 1
324 0 -25672.50650608 0
325 1 26551.56042962 1
326 0 -50690.34584702 0
327 0 -47780.48092089 0
328 1 22204.30138940 1
329 1 27997.87925558 1
330 0 -58011.26934663 0
331 1 44457.80423813 1
332 0 -35210.76807406 0
333 0 -39188.57984336 0
334 0 -43406.66009423 0
335 1 57351.31716685 1
336 0 -39020.47095785 0
337 1 37532.49332998 1
338 1 53733.00905814 1
339 0 -43498.69973070 0
340 1 32119.15940790 1
341 1 33149.26796534 1
342 1 43359.12977994 1
343 0 -46768.80697257 0
344 1 57144.52486481 1
345 0 -51388.78980075 0
346 0 -49257.74807576 0
347 0 -48050.10742139 0
348 1 28732.63042292 1
349 0 -40546.65463209 0
350 1 34091.11391613 1
351 1 28718.49074183 1
352 1 27703.54229152 1
353 0 -10706.47501699 0
354 1 40221.61370802 1
355 1 2461.51643349 1
356 0 -51487.14537655 0
357 0 -14574.98329270 0
358 0 -38730.70933261 0
359 1 10070.49379493 1
360 0 -26280.78402225 0
361 1 63331.01205224 1
362 1 22440.00721041 1
363 1 47611.20196388 1
364 0 -48350.43063144 0
365 0 -60075.70283888 0
366 1 54713.31564162 1
367 1 23303.91040800 1
368 0 -70105.99444762 0
369 0 -47022.44603467 0
370 0 -41787.48108138 0
371 0 -48527.31741223 0
372 1 24104.51226843 1
373 0 -46596.80873390 0
374 0 -47345.99652276 0
375 0 -56863.78183618 0
376 1 36329.71607666 1
377 0 -73692.32989770 0
378 0 -55899.86979099 0
379 1 32118.83545242 1
380 0 -49038.41826125 0
381 1 31882.21392838 1
382 0 -59510.46039186 0
383 1 33193.08725694 1
384 0 -46048.80077776 0
385 0 -69003.84143716 0
386 1 42247.12478598 1
387 1 26817.85532805 1
388 0 -53652.47560198 0
389 0 -53851.53085612 0
390 0 -36924.65093908 0
391 0 -57562.76021430 0
392 1 62636.48713436 1
393 1 35850.03133439 1
394 1 54128.03337869 1
395 0 -33348.81805151 0
396 0 -14796.23786323 0
397 1 20035.85809094 1
398 1 47299.39168911 1
399 0 -43739.00358880 0
400 1 30330.75693337 1
401 1 54836.56628923 1
402 1 46894.85704737 1
403 0 -45586.96825095 0
404 1 45836.44581171 1
405 0 -63505.41167194 0
406 0 -30920.55595183 0
407 1 56830.17985749 1
408 1 36576.78808848 1
409 1 44499.76763431 1
410 1 44558.14182249 1
411 1 45834.21769834 1
412 1 72403.36960042 1
413 0 -58539.60624670 0
414 1 44318.40100472 1
415 1 50213.67523123 1
416 1 45627.34807737 1
417 0 -68470.51441892 0
418 0 -4643.36464122 0
419 1 50035.28607503 1
420 1 28953.42266485 1
421 0 -38097.45464327 0
422 0 -52475.86705186 0
423 0 -54247.21894475 0
424 1 33458.07531522 1
425 1 49116.13010422 1
426 1 39696.95715457 1
427 1 47946.65142804 1
428 1 61055.53617749 1
429 0 -49138.00778991 0
430 1 45707.80346592 1
431 1 41717.42722365 1
432 0 -32290.74846109 0
433 0 -44922.55427533 0
434 0 -62720.07782373 0
435 1 52909.18612212 1
436 0 -59055.01079730 0
437 0 -33500.63837194 0
438 0 -51930.22218883 0
439 1 21546.14068077 1
440 1 53405.23143200 1
441 0 -41567.14198527 0
442 1 46421.36524802 1
443 0 -60709.07332822 0
444 1 32628.28112742 1
445 1 54543.67154645 1
446 0 -46017.39545762 0
447 1 27639.59150258 1
448 0 -32324.93566347 0
449 1 33298.54853921 1
450 0 -51056.98552168 0
451 0 -35528.47305554 0
452 1 64885.83658670 1
453 0 -33522.63129653 0
454 1 31285.11012995 1
455 0 -46671.94542735 0
456 1 42054.59863817 1
457 0 -64182.08875347 0
458 1 31686.95799093 1
459 0 -20565.65674819 0
460 1 61521.10784548 1
461 0 -56087.93633454 0
462 1 39941.42810106 1
463 0 -42643.38158991 0
464 1 63447.34234786 1
465 0 -48251.92243272 0
466 0 -35705.10856365 0
467 1 12880.96996572 1
468 0 -40725.82258878 0
469 0 -64184.89173448 0
470 1 70174.58839161 1
471 0 -33198.18264498 0
472 1 7995.73493725 1
473 0 -37528.78378871 0
474 1 31857.62246485 1
475 1 21875.12664296 1
476 1 58721.22240721 1
477 1 27286.07075572 1
478 1 58355.38440675 1
479 0 -51858.96607691 0
480 0 -51349.78812887 0
481 1 62553.61490702 1
482 0 -62771.59151811 0
483 0 -49719.53010449 0
484 1 63809.00101501 1
485 0 -48627.02212503 0
486 1 52063.05395984 1
487 0 -58926.31656129 0
488 0 -63990.43407439 0
489 0 -37004.85489864 0
490 0 -65710.58670563 0
491 0 -32340.05742901 0
492 1 25863.52537993 1
493 1 49316.29178775 1
494 1 42423.09749097 1
495 0 -40894.00737685 0
496 1 26890.37512262 1
497 1 59649.77480227 1
498 1 43001.20151436 1
499 1 56276.66678732 1
500 0 -42756.24319228 0
501 0 -52085.56092896 0
502 1 37164.81464052 1
503 0 -42615.91985213 0
504 1 61416.75863651 1
505 0 -44694.79532011 0
506 0 -23655.16783970 0
507 0 -53016.87402826 0
508 1 56584.89803923 1
509 0 -34590.70466551 0
510 1 33506.41328287 1
511 1 61638.13149431 1
512 1 55797.49245046 1
513 1 37145.64462355 1
514 0 -36440.31928371 0
515 0 -59135.30026754 0
516 0 -43624.89161244 0
517 1 43380.38458917 1
518 1 59248.68409936 1
519 0 -33492.69059705 0
520 0 -35077.77769804 0
521 1 49527.18612994 1
522 0 -36838.07572484 0
523 0 -53961.68355964 0
524 0 -51344.11981323 0
525 0 -66480.14115827 0
526 1 62211.12080725 1
527 0 -31906.54748187 0
528 1 57565.47566038 1
529 0 -26182.52528752 0
530 1 -34364.33752639 0
531 1 68943.59991908 1
532 1 36196.21685183 1
533 1 32287.72992819 1
534 1 51866.99682642 1
535 1 22321.05326790 1
536 1 57442.04106523 1
537 0 -40451.35196975 0
538 1 59454.21962696 1
539 1 27452.12393190 1
540 0 -42536.64532648 0
541 0 -57347.67924022 0
542 0 -48399.23322992 0
543 0 -32405.04962461 0
544 1 23572.93422585 1
545 0 -47687.84442714 0
546 1 51228.78079042 1
547 0 -29739.96112100 0
548 1 51759.37178237 1
549 0 -47687.96965798 0
550 0 -21392.76352178 0
551 0 -36594.76170108 0
552 1 50632.96593646 1
553 0 31715.09345929 1
554 1 52940.06654572 1
555 0 -28565.52409249 0
556 0 -36372.16107868 0
557 0 -24824.19762476 0
558 0 -14762.64250417 0
559 0 -55170.56916378 0
560 0 -47583.01426301 0
561 1 51901.95734735 1
562 1 41036.83703075 1
563 1 49834.07966450 1
564 0 -34475.60093325 0
565 1 52179.26002465 1
566 1 32194.28559535 1
567 0 -50926.31515265 0
568 1 47102.96680471 1
569 1 15443.55980970 1
570 0 -34012.16838102 0
571 0 -40266.98177208 0
572 0 -40741.42697326 0
573 0 -34458.02575559 0
574 0 -56484.51424803 0
575 1 46120.76982491 1
576 0 -41210.77779936 0
577 0 -59333.29373209 0
578 0 -14600.56072201 0
579 0 -54991.54757903 0
580 1 47777.47281332 1
581 1 56586.95076875 1
582 1 47222.73700158 1
583 1 57957.80544567 1
584 1 32678.35422119 1
585 0 -43324.36801512 0
586 1 64476.27795552 1
587 0 -60893.40280006 0
588 0 -45815.59850405 0
589 1 38511.11367284 1
590 1 50567.19600685 1
591 1 27447.76019999 1
592 1 36575.60703821 1
593 0 -49736.29298685 0
594 0 -43883.33157195 0
595 0 -61271.81196980 0
596 0 -49905.03254406 0
597 0 -45968.85425475 0
598 1 47154.46079991 1
599 0 -60684.16080362 0
600 0 -56020.74160639 0
601 1 53695.00304288 1
602 0 -51483.87467765 0
603 0 -60418.71457189 0
604 0 -27056.63884607 0
605 1 53421.30936355 1
606 0 -40065.31848193 0
607 0 -44133.37977390 0
608 0 -29450.07449186 0
609 0 -30213.27681866 0
610 0 -47683.29456643 0
611 0 -59755.02356668 0
612 0 -41011.04214806 0
613 1 18046.26401271 1
614 0 -25397.72969101 0
615 1 26046.20808091 1
616 0 -45609.21611558 0
617 1 49519.05428351 1
618 1 38902.34978463 1
619 1 50874.23364756 1
620 1 66198.63276342 1
621 1 55353.12673039 1
622 0 -55675.45770051 0
623 1 24978.88885152 1
624 0 -44822.62514951 0
625 0 -35096.74649397 0
626 1 32959.68567635 1
627 0 -33050.40900291 0
628 1 31928.10880821 1
629 1 47278.39060678 1
630 1 50084.50412827 1
631 0 -36415.08634794 0
632 0 -29105.08008000 0
633 0 -35061.12889101 0
634 1 55364.43265968 1
635 0 -37191.12979911 0
636 1 41814.51806741 1
637 1 63964.78102685 1
638 0 -53753.70931338 0
639 1 47224.69974883 1
640 1 42562.83527723 1
641 1 54099.78802493 1
642 1 62417.29770604 1
643 1 31969.12119471 1
644 1 58282.33458660 1
645 1 65288.00718921 1
646 1 35547.89106143 1
647 0 -44824.48326559 0
648 1 56857.05158496 1
649 1 36610.97629683 1
650 0 -47791.58685417 0
651 1 36149.96067225 1
652 1 37785.03942847 1
653 0 -40099.76955694 0
654 0 -40648.99273002 0
655 0 -63563.77349627 0
656 0 -40040.31298045 0
657 0 -58301.57353056 0
658 1 41486.49386369 1
659 1 43373.70582020 1
660 1 44026.91486970 1
661 1 66251.30679526 1
662 1 38259.89017339 1
663 1 28757.76288447 1
664 1 37598.33508381 1
665 0 -33049.27455331 0
666 1 34966.27637276 1
667 0 -48199.01650909 0
668 1 57859.72623665 1
669 1 46150.56859793 1
670 0 -51802.42936653 0
671 1 65975.01581445 1
672 1 60086.31408013 1
673 0 -64405.86986668 0
674 0 -42294.80082810 0
675 1 58941.22929851 1
676 1 10916.94663517 1
677 1 62568.43918645 1
678 0 -43704.21234760 0
679 0 -55542.73028943 0
680 0 -36164.05542835 0
681 1 47090.98162856 1
682 1 48778.83816020 1
683 0 -38220.28653942 0
684 1 66047.78915437 1
685 0 -49964.76898710 0
686 1 63513.08327576 1
687 1 35381.50492301 1
688 1 42994.07034630 1
689 1 42798.82028394 1
690 0 -62256.86756574 0
691 1 57871.94058399 1
692 1 56664.01612481 1
693 0 -31391.60983307 0
694 1 51485.52955215 1
695 1 39783.74222185 1
696 1 66169.90179412 1
697 1 50563.03842919 1
698 0 -59972.51528229 0
699 0 -59925.68843200 0
700 0 -31641.22401701 0
701 1 38701.15906238 1
702 0 -38506.68720498 0
703 0 -34972.23704071 0
704 0 -37136.86555438 0
705 1 34203.44556729 1
706 0 -45318.51442053 0
707 0 -58786.75759816 0
708 0 -53817.00549122 0
709 1 40430.70203434 1
710 1 15710.74646083 1
711 0 -46208.67186940 0
712 1 45841.86284970 1
713 0 -50532.82909710 0
714 1 39042.57228236 1
715 0 -39366.45306700 0
716 1 61493.09280628 1
717 1 66960.05302344 1
718 0 -34157.20873908 0
719 1 26284.98177909 1
720 1 53997.59960204 1
721 0 -41947.81012793 0
722 1 31914.19584204 1
723 0 -37637.89846341 0
724 0 -39514.78409546 0
725 1 49867.11092617 1
726 0 -65791.29596331 0
727 0 -40645.04200631 0
728 1 32075.07568456 1
729 1 28741.41463263 1
730 1 43786.67041034 1
731 0 -38437.56750159 0
732 1 54512.21015214 1
733 0 -49794.70085108 0
734 1 61076.43420327 1
735 1 44002.03662841 1
736 0 -43118.33242446 0
737 1 63502.54885381 1
738 0 -58564.60755973 0
739 0 -54410.55524922 0
740 1 65766.14679823 1
741 1 59169.29504829 1
742 0 -61840.24363729 0
743 0 -59034.33981265 0
744 0 -58364.87743283 0
745 1 26042.25781695 1
746 1 68097.27631167 1
747 1 54208.19140924 1
748 1 40850.62733447 1
749 0 -39110.93167514 0
750 0 -35960.82117614 0
751 1 47406.56972439 1
752 1 19923.61323407 1
753 0 -56539.42536027 0
754 0 -62353.14433275 0
755 1 41773.75210111 1
756 1 50603.46566305 1
757 0 -36145.60269324 0
758 1 37064.61424302 1
759 0 -50861.41553105 0
760 0 -51181.37005583 0
761 0 -53451.67044721 0
762 1 45635.60815924 1
763 0 -51343.13365086 0
764 0 -48687.13175451 0
765 0 -47260.36448327 0
766 0 -23767.32286057 0
767 1 71155.42797676 1
768 0 -55789.47986434 0
769 1 51438.14861332 1
770 0 -42123.57770175 0
771 0 -45805.48083256 0
772 1 42342.35542417 1
773 0 -32233.75755122 0
774 0 -77810.94355206 0
775 1 39436.18181406 1
776 0 -24681.18013210 0
777 0 -57761.84232975 0
778 1 38836.96784083 1
779 1 39012.34540316 1
780 1 56235.63674842 1
781 0 -57646.81389202 0
782 0 -58684.22563644 0
783 1 34801.65627096 1
784 0 -60198.81707385 0
785 0 -27750.05743159 0
786 1 70838.25316275 1
787 0 -58836.92834473 0
788 0 -64504.85389515 0
789 0 -28283.07586789 0
790 1 51807.54974250 1
791 1 13676.06610479 1
792 1 53910.45384389 1
793 0 -62414.20569305 0
794 0 -61490.35716091 0
795 0 -51626.92788359 0
796 0 -45383.51693947 0
797 1 41485.49228387 1
798 1 26768.15085561 1
799 0 -37263.40369708 0
800 1 45362.39738340 1
801 0 -29175.77867666 0
802 1 53223.69554874 1
803 1 52524.75038447 1
804 1 64659.25281941 1
805 1 35928.84434611 1
806 0 -49244.53687316 0
807 0 -53014.82596104 0
808 0 -55444.25103852 0
809 0 -72102.53307810 0
810 1 46065.10526574 1
811 0 -33893.37837320 0
812 1 39881.34886852 1
813 0 -42094.64828954 0
814 1 43567.18594771 1
815 1 43123.41304863 1
816 1 71705.34672067 1
817 1 46954.12883232 1
818 0 -42983.65097837 0
819 0 -35703.80799527 0
820 0 -30936.76291166 0
821 1 61075.88456541 1
822 0 -46480.13593934 0
823 0 -52297.28903733 0
824 1 45130.82618533 1
825 0 -38621.33779697 0
826 1 27790.94819795 1
827 0 -27623.94445620 0
828 1 61141.61076628 1
829 1 24326.61253860 1
830 0 -58035.70276982 0
831 1 55261.89264762 1
832 1 58603.31805920 1
833 0 -59682.42989434 0
834 1 31118.55842298 1
835 1 42163.86492442 1
836 1 27927.37539750 1
837 1 66722.25444632 1
838 1 39268.49847525 1
839 1 66183.01470957 1
840 0 -64930.74828930 0
841 1 41780.76416335 1
842 0 -57829.92993558 0
843 0 -59583.25621598 0
844 1 41508.77079395 1
845 1 39899.05249701 1
846 0 -47859.64119842 0
847 0 -35753.84288063 0
848 0 -38394.89907394 0
849 1 58622.90401774 1
850 1 46591.90775950 1
851 0 -48416.57048766 0
852 0 -60956.78146789 0
853 1 56865.37084126 1
854 0 -44746.93619780 0
855 0 -61326.29395384 0
856 1 60338.21098144 1
857 1 43493.26905335 1
858 1 59087.71310230 1
859 1 57316.61594775 1
860 0 -40967.45758328 0
861 0 -57678.42205287 0
862 1 25127.87498593 1
863 0 -45341.77058195 0
864 1 63433.20027813 1
865 0 -41223.43293155 0
866 0 -56846.68163157 0
867 0 -62889.83126437 0
868 1 41225.11608670 1
869 0 -31169.31902027 0
870 0 -38795.73179834 0
871 0 -43510.76397065 0
872 0 -52476.06693521 0
873 1 59465.27979072 1
874 0 -20409.05650056 0
875 0 -32027.88106169 0
876 0 -65685.38636487 0
877 0 -60516.40979570 0
878 0 -67168.26741675 0
879 0 -12203.14677771 0
880 0 -64968.86293452 0
881 1 33454.34225924 1
882 1 33457.33258025 1
883 1 41464.21090426 1
884 1 45061.25097176 1
885 1 41487.78886641 1
886 0 -56931.17519340 0
887 1 47476.65973037 1
888 0 -38600.29887613 0
889 1 58357.35874226 1
890 1 64514.73925705 1
891 0 -52092.60196142 0
892 0 -39143.97626744 0
893 0 -41657.06798650 0
894 0 -59115.86434154 0
895 0 -59075.10576983 0
896 0 -37131.36268966 0
897 0 -38060.56452380 0
898 1 58419.95573858 1
899 1 16975.76746083 1
900 0 -68191.06283697 0
901 1 50490.33852557 1
902 0 -60525.90180451 0
903 0 -40342.09474044 0
904 0 -59450.10607885 0
905 0 -38881.35095411 0
906 0 -49074.67146174 0
907 1 40900.13583589 1
908 0 -40634.34763806 0
909 0 -47916.09548838 0
910 1 38991.01522216 1
911 0 -62709.82429038 0
912 0 -40937.69634084 0
913 0 -55738.65437764 0
914 0 -62298.03804215 0
915 1 49291.99711571 1
916 0 -42285.61606272 0
917 0 -40226.02537028 0
918 1 34650.17860407 1
919 1 52905.22202723 1
920 1 54371.62694821 1
921 0 -44693.92625279 0
922 0 -34641.75164816 0
923 1 48989.27475699 1
924 0 -47637.06091588 0
925 0 -36014.14156237 0
926 1 56852.26824534 1
927 0 -58547.16029445 0
928 0 -57566.82051313 0
929 0 -47131.37257251 0
930 0 -28362.52194841 0
931 1 55108.77455456 1
932 0 -32761.74779828 0
933 1 57559.58515659 1
934 0 -46349.24693899 0
935 0 -72058.52315954 0
936 0 -40369.58016898 0
937 1 54937.99632375 1
938 1 61906.89413347 1
939 0 -46868.21099055 0
940 0 -38142.36123222 0
941 1 46096.83166483 1
942 0 -51299.44630842 0
943 0 -67786.45378765 0
944 0 -47754.71241642 0
945 0 -41285.67377482 0
946 1 33875.68473569 1
947 1 47807.53324376 1
948 1 55330.22954155 1
949 1 41448.18620297 1
950 0 -57376.14473086 0
951 0 -42205.39806711 0
952 1 58601.51681381 1
953 1 52825.73510570 1
954 0 -55574.39376431 0
955 0 -47344.15961844 0
956 1 35967.18652372 1
957 1 58718.58004791 1
958 0 -39623.17580880 0
959 0 -34669.50085468 0
960 0 -42896.92489440 0
961 1 31207.34799015 1
962 0 -50302.91040267 0
963 1 68337.23147933 1
964 1 51089.04848257 1
965 0 -46423.52644479 0
966 1 31289.10695465 1
967 0 -22549.35835415 0
968 0 -54712.87800774 0
969 0 -52728.87830781 0
970 0 -47059.49022608 0
971 0 -35598.96774462 0
972 1 60230.29361210 1
973 1 47293.90812645 1
974 0 -45530.79105609 0
975 1 43972.83660073 1
976 0 -62600.43691084 0
977 0 -51381.45841961 0
978 1 29775.27897549 1
979 0 -41956.57758158 0
980 0 -3627.97680786 0
981 0 -38692.85371381 0
982 1 46014.88065975 1
983 0 -44793.89343877 0
984 0 -31654.15136551 0
985 1 59280.81482282 1
986 1 42967.30899701 1
987 0 -21666.73576372 0
988 1 44083.53691533 1
989 1 33267.44389801 1
990 1 48311.16348925 1
991 0 -48925.80917002 0
992 0 -45504.09657811 0
993 0 -50749.13093261 0
994 1 34468.76597844 1
995 1 41770.64729908 1
996 0 -68468.01030731 0
997 0 -55401.56697448 0
998 1 55264.65838295 1
999 0 -50876.26655712 0
1000 1 53861.51475397 1
1001 0 -34517.16407163 0
1002 0 -49931.94242513 0
1003 0 -49763.66556139 0
1004 0 -25774.55651767 0
1005 1 26144.01549787 1
1006 0 -44212.49099774 0
1007 0 -62466.81119358 0
1008 1 42135.38937662 1
1009 0 -34066.92606610 0
1010 1 64768.75468610 1
1011 0 -47075.33265017 0
1012 1 67440.30250903 1
1013 0 -70496.86733386 0
1014 0 -25546.63619484 0
1015 0 -50161.75303387 0
1016 0 -39737.72905888 0
1017 0 -42565.13063588 0
1018 1 62651.77132710 1
1019 0 -59328.39213458 0
1020 0 -69111.15065883 0
1021 0 -62093.40750832 0
1022 1 48123.29510960 1
1023 1 50713.12374187 1
1024 0 -43125.87135826 0
1025 1 62736.28207052 1
1026 0 -21190.07364932 0
1027 0 -65971.86059402 0
1028 0 -33923.23479347 0
1029 1 40027.54960889 1
