# idx_orig bit_orig post_llr hard
311 1 38042.91186020 1
312 1 36266.10983645 1
313 0 -24056.81174419 0
314 0 -36109.41804342 0
315 1 38384.59773442 1
316 0 -37809.11346818 0
317 1 31482.21374907 1
318 0 -30044.79147208 0
319 0 -33772.33540831 0
320 1 21223.96009933 1
321 1 24599.77519658 1
322 1 40252.05069040 1
323 0 -39889.52378347 0
324 0 -32547.87094071 0
325 0 -24625.65772031 0
326 0 -30100.31065740 0
327 1 30266.70478919 1
328 0 -29105.08008000 0
329 1 36437.04136699 1
330 0 -38795.73179834 0
331 0 -22134.62155984 0
332 1 30284.67043160 1
333 1 34840.05960302 1
334 0 -14600.56072201 0
335 1 37908.72367774 1
336 0 -31238.89157171 0
337 0 -36212.59184336 0
338 0 -48335.07976500 0
339 0 -38048.57872582 0
340 0 -42714.25748855 0
341 0 -12396.85800264 0
342 0 -34802.32991204 0
343 0 -43981.31216654 0
344 1 37854.85253825 1
345 1 33642.35211663 1
346 1 25718.77891735 1
347 0 -39029.42826199 0
348 1 15874.71385950 1
349 0 -42254.56226140 0
350 0 -59422.89269348 0
351 1 44940.64831079 1
352 0 -32070.30901823 0
353 0 -44288.82899625 0
354 0 -35101.92697769 0
355 0 -32798.95440357 0
356 1 37536.82917569 1
357 1 47160.96555410 1
358 1 36972.93915915 1
359 0 -43582.22013261 0
360 1 42985.25957323 1
361 0 -40727.50186198 0
362 0 -30512.18594913 0
363 0 -39204.82760321 0
364 0 -44288.54340021 0
365 0 -39366.45306700 0
366 0 -48416.79814852 0
367 0 -42847.34722183 0
368 0 -37337.76001107 0
369 0 -37607.03546998 0
370 1 48123.29510960 1
371 0 -44140.24732935 0
372 0 -43278.39256608 0
373 0 -46201.91228094 0
374 1 43786.67041034 1
375 1 42102.51878954 1
376 0 -32143.12082938 0
377 0 -44133.37977390 0
378 1 52451.92902454 1
379 0 -51165.25557291 0
380 0 -43219.28405033 0
381 1 47695.60653265 1
382 0 -56559.10420660 0
383 0 -45749.21858234 0
384 0 -41431.56060546 0
385 0 -43098.37377206 0
386 1 41124.04688052 1
387 0 -44343.34235946 0
388 0 -40967.45758328 0
389 0 -49306.63500301 0
390 0 -32641.39862766 0
391 0 -39484.13361919 0
392 0 -45678.11985652 0
393 1 42894.52073574 1
394 0 -46914.50814376 0
395 0 -36798.31746483 0
396 0 -36836.49151172 0
397 1 37224.79191349 1
398 0 -34481.07945859 0
399 0 -48760.51757353 0
400 0 -37258.23284237 0
401 1 54314.52490734 1
402 0 -43508.50655563 0
403 1 48790.58593344 1
404 1 43566.19344838 1
405 1 32267.45472136 1
406 0 -43915.05012239 0
407 1 37658.27295425 1
408 0 -40369.58016898 0
409 1 53577.41679679 1
410 1 38418.89653132 1
411 1 42491.06556515 1
412 1 49171.56758523 1
413 0 -29704.07863418 0
414 1 33457.33258025 1
415 0 -38881.35095411 0
416 1 27703.54229152 1
417 0 -36248.25205633 0
418 0 -35317.68169989 0
419 0 -38159.33709763 0
420 1 29684.19422066 1
421 0 -29480.68165170 0
422 1 39005.33193477 1
423 0 -29477.05060415 0
424 0 -39041.21998845 0
425 0 -29379.61461797 0
426 1 30809.43875097 1
427 1 33786.50645226 1
428 0 -34818.34327802 0
429 1 46882.94744441 1
430 1 35008.05080859 1
431 0 -37540.73502852 0
432 0 -27518.66498150 0
433 1 39782.96713889 1
434 1 42945.38931071 1
435 0 -49196.69609281 0
436 1 52625.15181047 1
437 1 48205.06978568 1
438 0 -46645.38492285 0
439 1 42798.82028394 1
440 0 -49733.46508011 0
441 0 -35645.86252974 0
442 1 43927.19806377 1
443 0 -36811.26419083 0
444 1 36121.75432248 1
445 1 43348.80270965 1
446 1 36650.13650082 1
447 0 -46317.19045540 0
448 0 -41752.56667259 0
449 1 40626.40354050 1
450 1 37042.36847282 1
451 0 -38916.75480902 0
452 0 -43435.56926279 0
453 1 35873.56743268 1
454 1 46384.45602700 1
455 1 40726.87989916 1
456 0 -38228.83832173 0
457 0 -48330.91278429 0
458 0 -44347.61565872 0
459 0 -39957.05101948 0
460 1 39409.24863808 1
461 1 67975.16855341 1
462 1 52971.09383284 1
463 0 -37528.78378871 0
464 0 -50623.24567764 0
465 1 46667.71648736 1
466 0 -40153.95705470 0
467 1 41448.18620297 1
468 0 -50280.86337501 0
469 1 52524.75038447 1
470 0 -47690.34656162 0
471 1 48551.36386023 1
472 0 -45519.59292368 0
473 1 47031.75265946 1
474 1 43971.71437993 1
475 0 -46012.92450883 0
476 1 47777.47281332 1
477 0 -48529.82296888 0
478 1 42769.09333628 1
479 1 47250.88957156 1
480 1 46880.65076906 1
481 1 39783.74222185 1
482 0 -45123.54617146 0
483 1 51353.28782590 1
484 1 48164.18621830 1
485 0 -45687.12718494 0
486 1 56322.68357622 1
487 0 -41416.50901794 0
488 1 37647.77486649 1
489 0 -49124.67143194 0
490 0 -42584.86113300 0
491 0 -49794.70085108 0
492 1 53423.67982195 1
493 1 52826.95306549 1
494 0 -49152.20694785 0
495 0 -48531.45383733 0
496 0 -40040.31298045 0
497 1 44749.35231816 1
498 1 50550.64217812 1
499 0 -54566.71613752 0
500 0 -49868.66986436 0
501 0 -50287.29586936 0
502 1 39717.28152000 1
503 0 -40626.84277390 0
504 0 -34981.43831614 0
505 0 -45710.80341366 0
506 1 37863.12387674 1
507 1 51031.28551738 1
508 1 47408.15192398 1
509 0 -40986.75678690 0
510 0 -50763.99341977 0
511 1 37528.72941571 1
512 0 -53540.56663964 0
513 0 -49263.67704786 0
514 1 52136.06574962 1
515 1 43380.38458917 1
516 0 -50409.68311508 0
517 0 -48527.31741223 0
518 0 -47316.61282845 0
519 0 -54537.72485219 0
520 1 44729.46102466 1
521 0 -57955.29902596 0
522 0 -39899.27772339 0
523 1 46926.56120542 1
524 1 56013.71790065 1
525 0 -47427.53190622 0
526 1 53163.00248737 1
527 0 -48186.29114866 0
528 0 -47437.27123811 0
529 0 -43231.67558929 0
530 0 -43414.23704121 0
531 0 -54212.75537659 0
532 1 46548.32318042 1
533 0 -45373.42833028 0
534 0 -35966.09115702 0
535 0 -40945.29883295 0
536 1 42560.79534570 1
537 0 -35146.45886583 0
538 1 53184.63784683 1
539 0 -37351.58376445 0
540 1 45727.72871751 1
541 0 -28999.14498788 0
542 1 37590.51977986 1
543 1 28600.19694011 1
544 0 -39637.77101767 0
545 0 -44077.52412618 0
546 1 39941.42810106 1
547 1 35256.86741311 1
548 0 -28002.48223521 0
549 1 44259.47503397 1
550 1 25751.23124384 1
551 0 -43385.42145998 0
552 1 43029.55654592 1
553 0 -39936.57261836 0
554 0 -39280.80278220 0
555 1 37515.98936351 1
556 1 45061.25097176 1
557 0 -47773.93374081 0
558 0 -45677.25736129 0
559 1 48668.66934680 1
560 1 42888.21599021 1
561 0 -48222.20605334 0
562 0 -41086.37566333 0
563 1 35686.70693018 1
564 0 -39665.48498221 0
565 1 44737.39197891 1
566 0 -49299.95222957 0
567 0 -47638.98171046 0
568 1 45781.88087053 1
569 0 -49898.17439408 0
570 0 -40917.78006613 0
571 0 -47613.17694699 0
572 1 36140.92384994 1
573 0 -52092.60196142 0
574 1 51302.55868034 1
575 0 -41895.89581744 0
576 0 -42896.92489440 0
577 1 43170.19655701 1
578 1 43849.07521002 1
579 1 26388.41806977 1
580 0 -48650.52844126 0
581 0 -42158.84290767 0
582 1 45339.72358238 1
583 0 -46795.39030641 0
584 1 36329.71607666 1
585 1 34801.65627096 1
586 0 -25397.72969101 0
587 0 -54834.70388395 0
588 1 50278.04313871 1
589 1 43253.08347523 1
590 0 -39855.62217645 0
591 1 32754.77581144 1
592 0 -43956.35718578 0
593 0 -29069.83139142 0
594 0 -40652.31708933 0
595 0 -40143.11085451 0
596 1 24110.64822365 1
597 1 41370.85071264 1
598 0 -25154.31055758 0
599 1 32193.27167433 1
600 1 31622.64167002 1
601 1 35862.74958782 1
602 1 36999.21835593 1
603 1 27448.13415328 1
604 0 -39982.51750119 0
605 1 37397.26004487 1
606 1 33063.42141433 1
607 1 23475.04466391 1
608 1 44132.22793743 1
609 0 -30177.41368936 0
610 0 -28934.11696495 0
611 0 -22250.09184653 0
612 1 33102.36198722 1
613 0 -31253.93891380 0
614 1 22228.25695946 1
615 1 37290.70499914 1
616 1 31184.41803754 1
617 1 26093.29219550 1
618 0 -35103.69033651 0
619 0 -30569.93074673 0
620 1 28224.83902435 1
621 0 -20565.65674819 0
622 1 37122.76646895 1
623 0 -29300.91228751 0
624 0 -38057.73807163 0
625 0 -24060.02968095 0
626 0 -23767.32286057 0
627 0 -29015.36810429 0
628 0 -29956.15487751 0
629 1 42996.78530069 1
630 1 31857.62246485 1
631 1 36457.67721368 1
632 1 27570.76954228 1
633 1 28718.49074183 1
634 1 32906.60517328 1
635 0 -38613.55965942 0
636 1 45309.94088019 1
637 0 -30030.80365154 0
638 0 -34947.61581750 0
639 0 -33235.09825680 0
640 0 -32438.56629206 0
641 0 -32138.91323465 0
642 1 30179.02611301 1
643 0 -45796.24425423 0
644 0 -27056.63884607 0
645 1 47774.95705166 1
646 1 46839.97417836 1
647 0 -41223.43293155 0
648 1 31289.11187891 1
649 1 30838.66975138 1
650 0 -47823.09040018 0
651 1 49193.77895311 1
652 1 36976.61283839 1
653 1 45878.60558421 1
654 0 -53037.55430878 0
655 1 47365.41427189 1
656 1 40842.35258985 1
657 1 45387.81593706 1
658 0 -44685.66801923 0
659 0 -52635.60352125 0
660 0 -45635.66973881 0
661 0 -51774.56320914 0
662 0 -39673.27800771 0
663 1 40039.78527823 1
664 0 -36164.05542835 0
665 0 -39955.97510759 0
666 1 34650.17860407 1
667 0 -45756.78904217 0
668 1 40247.57819703 1
669 0 -32112.79991232 0
670 1 32959.68567635 1
671 1 36610.97629683 1
672 1 35382.31786405 1
673 1 39212.86388700 1
674 0 -49028.47885995 0
675 1 40987.35357391 1
676 0 -52798.90359003 0
677 0 -41956.57758158 0
678 0 -41085.22282156 0
679 0 -49108.20388071 0
680 1 40714.07023462 1
681 0 -41523.20202042 0
682 1 44840.97057754 1
683 0 -55165.25586342 0
684 1 44199.99594385 1
685 1 43115.54779367 1
686 0 -51164.26831658 0
687 0 -38200.76609164 0
688 0 -51085.28943471 0
689 0 -43510.76397065 0
690 0 -47126.31793720 0
691 1 49027.44948493 1
692 0 -47545.87727740 0
693 0 -50969.52958170 0
694 1 36943.18918106 1
695 0 -44922.55427533 0
696 0 -45287.43074434 0
697 0 -47299.44440128 0
698 1 41329.32246636 1
699 0 -47916.09548838 0
700 0 -39677.32760960 0
701 0 -36596.82489172 0
702 0 -43493.69092654 0
703 1 45873.50985176 1
704 0 -49509.80442830 0
705 0 -39452.07388732 0
706 0 -44993.80956377 0
707 1 42520.17605791 1
708 0 -33886.77001704 0
709 1 40265.15833823 1
710 1 38836.96784083 1
711 1 45666.03611539 1
712 0 -44766.36818818 0
713 0 -52138.28269423 0
714 1 45862.14001586 1
715 1 46827.74350415 1
716 1 40119.63286536 1
717 1 43475.54561830 1
718 0 -37480.42308993 0
719 1 43109.12545390 1
720 0 -45159.05442465 0
721 1 45367.84304314 1
722 0 -37417.00603691 0
723 0 -31391.60983307 0
724 0 -40634.34763806 0
725 0 -29739.96112100 0
726 0 -44711.44027280 0
727 1 42694.37461225 1
728 0 -38239.54821676 0
729 1 35744.14983641 1
730 1 25602.21469728 1
731 0 -38092.97114152 0
732 0 -25672.50650608 0
733 1 32289.08098458 1
734 1 42460.04948329 1
735 0 -33998.09127465 0
736 1 26974.47286751 1
737 1 21546.14068077 1
738 1 34130.10793556 1
739 1 34728.62668845 1
740 0 -37445.14557060 0
741 0 -34786.10093780 0
742 0 -28770.25482627 0
743 0 -23502.82935522 0
744 0 -31654.15136551 0
745 1 25182.58972520 1
746 0 -30851.16017693 0
747 1 27286.07075572 1
748 1 21488.56479237 1
749 0 -23993.39995064 0
750 0 -28362.52194841 0
751 0 -33301.39583978 0
752 1 30330.75693337 1
753 1 34946.53931976 1
754 0 -39272.31744936 0
755 0 -35020.83548519 0
756 0 -27516.25244306 0
757 1 27457.11692346 1
758 0 -46209.52927291 0
759 1 20550.15386050 1
760 1 51121.10078335 1
761 1 35965.28362701 1
762 0 -21447.82011513 0
763 1 22803.80912786 1
764 0 -20229.74886326 0
765 0 -26934.78835850 0
766 1 24305.18007097 1
767 0 -34868.60095985 0
768 0 -41375.94800415 0
769 1 35594.36862802 1
770 0 -20364.77870101 0
771 0 -14006.93541640 0
772 0 -33010.63066859 0
773 1 18935.11556560 1
774 1 40549.33420372 1
775 0 -35642.02658902 0
776 1 42784.59110431 1
777 0 -25543.49082280 0
778 0 -32230.79817948 0
779 0 -36210.01105846 0
780 0 -38153.73022276 0
781 0 -40079.08862616 0
782 1 41465.71447306 1
783 1 41045.91428292 1
784 0 -30829.57918685 0
785 0 -29087.27663773 0
786 1 42750.84460856 1
787 0 -36100.48139703 0
788 0 -43623.78330073 0
789 1 45427.88878084 1
790 1 47325.39623406 1
791 1 29900.76449094 1
792 1 41555.33980507 1
793 0 -34669.50085468 0
794 0 -43607.73287378 0
795 1 33779.31952829 1
796 0 -45439.81328494 0
797 1 43098.68835613 1
798 1 31077.83167102 1
799 1 32746.97301592 1
800 1 35867.12776586 1
801 0 -30837.93562857 0
802 1 33846.62126825 1
803 1 40105.69637524 1
804 1 35793.58499671 1
805 1 31165.80776808 1
806 1 40693.67316004 1
807 0 -37836.25222876 0
808 0 -30909.75230142 0
809 0 -36887.04853258 0
810 1 40269.82472065 1
811 0 -37602.75976791 0
812 1 31928.10880821 1
813 1 32674.76018563 1
814 1 41713.34882059 1
815 0 -39923.37559359 0
816 1 34725.12564370 1
817 1 40749.35111646 1
818 1 36799.94625576 1
819 0 -39764.29411334 0
820 1 22673.75128227 1
821 0 -52260.89359888 0
822 1 47215.19614668 1
823 0 -37315.31483008 0
824 0 -40053.18029390 0
825 0 -38668.46871758 0
826 0 -40787.93309166 0
827 0 -37376.48254924 0
828 0 -46024.21527896 0
829 0 -37191.12979911 0
830 1 39729.25801722 1
831 1 46997.85935229 1
832 0 -37136.86555438 0
833 1 36844.66028049 1
834 1 32828.10875285 1
835 1 42085.70108414 1
836 1 38988.79285840 1
837 1 40747.86325451 1
838 0 -53198.30824214 0
839 1 43078.39471865 1
840 0 -29163.32883395 0
841 0 -31906.54748187 0
842 0 -38730.70933261 0
843 1 48498.30072876 1
844 1 47120.54122686 1
845 1 45862.95277091 1
846 1 35831.71593076 1
847 1 44084.53617806 1
848 1 48513.54844348 1
849 0 -47223.39709183 0
850 0 -41401.40478183 0
851 1 45578.09738243 1
852 1 49429.18783053 1
853 1 51316.20078093 1
854 0 -48279.12029471 0
855 0 -40638.40113016 0
856 0 -49750.45558020 0
857 1 43608.60690766 1
858 0 -49386.43900647 0
859 0 -42060.56459978 0
860 1 45829.57910120 1
861 1 47510.02162983 1
862 1 41752.31375790 1
863 0 -52415.84887977 0
864 0 -50654.21130961 0
865 1 46271.49030764 1
866 1 48460.99180221 1
867 1 48850.33156549 1
868 0 -40301.85205191 0
869 0 -37954.18485383 0
870 1 48457.69534259 1
871 0 -45149.88767603 0
872 1 41679.09561102 1
873 1 44979.68590081 1
874 1 38626.73862488 1
875 1 47683.49551984 1
876 0 -32781.31555366 0
877 1 42306.77357967 1
878 1 39785.88480914 1
879 0 -38621.33779697 0
880 1 43358.55824110 1
881 1 48767.21751535 1
882 1 33506.41328287 1
883 1 33101.39383015 1
884 1 39826.37850693 1
885 1 38658.01364444 1
886 0 -33132.47098489 0
887 1 38212.22304348 1
888 1 33840.60393742 1
889 0 -37639.73201202 0
890 1 35241.73787052 1
891 1 38198.16328256 1
892 0 -32761.74779828 0
893 1 33462.63242698 1
894 0 -34444.77929524 0
895 0 -33999.61628909 0
896 0 -35353.25707827 0
897 0 -47496.34055124 0
898 0 -42446.01888239 0
899 0 -40089.42910276 0
900 1 28732.63042292 1
901 1 42930.79033923 1
902 1 41857.07571424 1
903 0 -30213.27681866 0
904 1 38650.00852392 1
905 0 -46584.44890796 0
906 0 -41308.71365284 0
907 0 -39545.01671741 0
908 0 -41509.10763335 0
909 0 -45861.21964533 0
910 1 24134.80889967 1
911 1 30719.83625463 1
912 1 42135.38937662 1
913 0 -32703.99556621 0
914 1 38171.82989751 1
915 1 34929.47665031 1
916 1 47383.39429531 1
917 0 -29693.53649430 0
918 1 37429.38342814 1
919 1 45215.42840681 1
920 1 33458.07531522 1
921 0 -40894.98326564 0
922 1 38259.89017339 1
923 0 -45790.47856425 0
924 1 34442.98527752 1
925 1 41371.32039671 1
926 0 -41787.48108138 0
927 1 35850.03133439 1
928 1 34279.68333243 1
929 0 -49896.26949524 0
930 0 -43598.26947101 0
931 0 -31169.31902027 0
932 1 40334.45132405 1
933 0 -37637.89846341 0
934 0 -47370.05177348 0
935 0 -42738.99070566 0
936 0 -52858.10616478 0
937 1 46470.62794532 1
938 1 37967.90108876 1
939 1 41885.85688296 1
940 1 38708.88601140 1
941 1 50941.25366059 1
942 0 -39323.59530926 0
943 1 43131.03780900 1
944 0 -39695.56904350 0
945 1 26046.20808091 1
946 1 43045.26971696 1
947 0 -36216.26393031 0
948 0 -42944.72307472 0
949 0 -37848.96921473 0
950 0 -47244.88930772 0
951 0 -33167.50707376 0
952 0 -38499.38516253 0
953 1 41112.82049931 1
954 1 40139.20833918 1
955 0 -40099.76955694 0
956 1 29098.85448882 1
957 1 41125.14334891 1
958 1 33235.88404714 1
959 0 -32315.64546073 0
960 1 38980.45639187 1
961 1 38699.86077399 1
962 1 43567.18594771 1
963 0 -30846.22170906 0
964 0 -38541.65270804 0
965 0 -39961.18871351 0
966 0 -36838.07572484 0
967 1 35773.63608432 1
968 0 -39150.77652510 0
969 0 -41254.02259113 0
970 0 -40143.85269077 0
971 1 37039.71252105 1
972 0 -37913.02382886 0
973 1 45841.42984070 1
974 0 -38470.89638132 0
975 0 -42430.47176682 0
976 1 45189.61160758 1
977 1 39459.27181189 1
978 1 39786.79631489 1
979 0 -33500.63837194 0
980 1 37785.03942847 1
981 1 26751.76075410 1
982 0 -49384.01259536 0
983 1 45136.21497518 1
984 1 35018.45486558 1
985 0 -38105.87828702 0
986 1 37085.58777519 1
987 1 43059.50585834 1
988 1 22088.66608004 1
989 0 -38830.50972936 0
990 0 -50591.87916414 0
991 0 -34530.35140638 0
992 0 -36922.01464833 0
993 1 33002.91710605 1
994 1 33919.89629508 1
995 0 -36070.91672155 0
996 1 42045.66601774 1
997 0 -41870.74910609 0
998 1 37035.99049800 1
999 1 46281.51927833 1
1000 1 32075.07568456 1
1001 0 -28554.70466391 0
1002 1 31289.10695465 1
1003 0 -34535.51448347 0
1004 0 -43952.95709175 0
1005 1 32503.33364098 1
1006 0 -42294.80082810 0
1007 1 38739.77634570 1
1008 1 30928.84274961 1
1009 0 -32357.98119896 0
1010 0 -44096.10012175 0
1011 1 41190.83923885 1
1012 1 35009.06096918 1
1013 0 -44628.85000815 0
1014 0 -41308.28770470 0
1015 0 -41317.03707990 0
1016 1 38034.37271524 1
1017 1 36166.15480824 1
1018 1 41478.06190434 1
1019 1 40383.84030291 1
1020 1 45966.62872550 1
1021 0 -52668.52791047 0
1022 1 29190.23148969 1
1023 0 -49448.51854513 0
1024 0 -39614.95037094 0
1025 1 44452.01502038 1
1026 1 38025.80155432 1
1027 0 -29801.45852834 0
1028 1 49539.67907184 1
1029 0 -36886.26914469 0
