# idx_int bit_int post_llr hard
162 0 -25264.03766660 0
163 1 71711.72379936 1
164 1 49720.77020547 1
165 1 82184.55958605 1
166 0 -69143.65781775 0
167 1 68467.90481803 1
168 0 -61825.00836923 0
169 0 -41397.33562310 0
170 1 70443.86661423 1
171 0 -36630.21451249 0
172 0 -67545.65841206 0
173 0 -40581.62608020 0
174 1 45247.94481218 1
175 0 -61156.66553538 0
176 1 25206.70248026 1
177 0 -64539.40936289 0
178 0 -58481.65883797 0
179 1 71835.20440696 1
180 0 -62576.51826909 0
181 0 -60625.84402035 0
182 1 45781.52640375 1
183 0 -50253.98688009 0
184 1 76931.79393394 1
185 0 -28157.38417187 0
186 1 71908.88698925 1
187 1 58425.72846031 1
188 1 54930.55709524 1
189 0 -46604.99534615 0
190 1 52845.19506386 1
191 1 54088.49357237 1
192 1 58894.57008147 1
193 0 -75317.60605395 0
194 1 59949.85179744 1
195 1 75519.89246930 1
196 1 46891.79825146 1
197 1 58004.03929437 1
198 0 -58857.61159712 0
199 1 68712.10347933 1
200 1 65464.27905474 1
201 0 -59332.69619531 0
202 0 -54197.33345208 0
203 0 -66920.28642007 0
204 1 59157.55841402 1
205 0 -51095.61612478 0
206 1 65765.13556404 1
207 0 -70566.12928765 0
208 1 64397.77416569 1
209 0 -33008.26102443 0
210 1 28230.13864402 1
211 1 62775.95397382 1
212 0 -65367.15691695 0
213 0 -39382.76621002 0
214 0 -82025.11047317 0
215 1 36296.71973799 1
216 1 48153.73773900 1
217 0 -52478.17201047 0
218 1 57051.50800933 1
219 1 73422.00277334 1
220 1 52961.96351579 1
221 0 -88417.63804717 0
222 1 49383.13570542 1
223 0 -48887.94218253 0
224 0 -41530.41094955 0
225 0 -55553.38165382 0
226 0 -77437.28732651 0
227 1 50419.04086544 1
228 0 -71426.21121748 0
229 1 52057.60067462 1
230 0 -55605.90507510 0
231 0 -51341.52694588 0
232 0 -53153.53071956 0
233 0 -51864.96937408 0
234 1 40257.13070749 1
235 1 59042.20426337 1
236 1 68353.85403070 1
237 0 -56074.16934844 0
238 1 37020.37901839 1
239 0 -38200.37312855 0
240 0 -54686.20135562 0
241 0 -55764.25330784 0
242 1 63469.16680863 1
243 0 -56205.35806601 0
244 0 -43792.81618898 0
245 0 -22896.27409741 0
246 0 -38324.43825037 0
247 1 60269.19724115 1
248 0 -52164.67616894 0
249 0 -68700.67664821 0
250 0 -30975.48120868 0
251 1 57417.81856107 1
252 1 53677.12550902 1
253 0 -34952.20181445 0
254 1 59329.62512240 1
255 1 63039.90243441 1
256 0 -66957.71023150 0
257 1 65406.45883441 1
258 0 -52077.91742340 0
259 1 43832.88494599 1
260 0 -49417.17302056 0
261 1 77887.64880424 1
262 1 75998.15155868 1
263 0 -72762.45011893 0
264 0 -53860.23290850 0
265 1 41658.99221978 1
266 0 -62133.29017640 0
267 1 66547.89302035 1
268 1 57619.63404817 1
269 1 72102.90753287 1
270 0 -78281.65360384 0
271 0 -62758.22183291 0
272 0 -53546.69664448 0
273 1 26114.82107394 1
274 0 -84524.54789423 0
275 1 61877.70667294 1
276 1 65090.37484341 1
277 1 74362.50295049 1
278 1 48655.07654554 1
279 0 -44132.51401779 0
280 0 -63337.13439916 0
281 1 53608.55880703 1
282 1 74938.68894573 1
283 1 68413.51729099 1
284 0 -71831.98929139 0
285 1 66738.09614411 1
286 0 -47472.10238932 0
287 1 53597.14801795 1
288 1 66631.23792480 1
289 0 -70433.24017420 0
290 0 -52508.44776365 0
291 0 -74739.62364417 0
292 0 -61642.86657950 0
293 1 48821.62264322 1
294 1 55061.12732130 1
295 1 61727.04297355 1
296 0 -44930.40829220 0
297 1 81848.13980275 1
298 1 39056.02667524 1
299 1 56404.36323892 1
300 0 -70325.97197635 0
301 0 -56281.82923046 0
302 0 -56030.08960307 0
303 1 71898.90952784 1
304 0 -80623.14584941 0
305 0 -60269.40395498 0
306 0 -66950.66471893 0
307 1 75608.32485405 1
308 0 -53033.15597920 0
309 1 63479.74205842 1
310 0 -76375.02684539 0
311 1 51189.08745854 1
312 1 77043.15394287 1
313 1 58871.61327992 1
314 0 -50919.95277500 0
315 0 -27103.32771109 0
316 0 -56800.17083460 0
317 1 64131.23587446 1
318 0 -53883.52540784 0
319 0 -66773.56074752 0
320 1 62061.28790990 1
321 0 -60175.43496206 0
322 0 -66177.63042304 0
323 1 21708.32540849 1
324 1 69670.89216174 1
325 0 -63089.43544740 0
326 0 -56236.75813965 0
327 0 -58324.68853359 0
328 1 75784.39802173 1
329 0 -56725.39871262 0
330 0 -51844.87570454 0
331 0 -60070.94607707 0
332 0 -62365.75804251 0
333 1 60312.66543049 1
334 0 -47919.78879883 0
335 1 49418.18003383 1
336 0 -41859.46198404 0
337 0 -86467.83975472 0
338 1 44369.58105288 1
339 0 -67574.08033790 0
340 1 75495.75491361 1
341 1 68473.87604166 1
342 0 -52155.86588876 0
343 0 -78956.74868242 0
344 0 -53558.48416602 0
345 0 -63025.27228239 0
346 1 55586.33631624 1
347 0 -80756.85014441 0
348 0 -62714.80721349 0
349 0 -45863.90799045 0
350 0 -57034.49497612 0
351 1 78712.94639607 1
352 0 -81689.20843986 0
353 0 -67118.03294442 0
354 1 63342.14184499 1
355 0 -68483.66891521 0
356 0 -51352.99447295 0
357 1 50484.98720913 1
358 0 -79369.57023008 0
359 0 -68463.72326030 0
360 1 63720.82653919 1
361 1 58044.30008328 1
362 0 -64394.65645811 0
363 0 -49758.59014985 0
364 1 48193.38556946 1
365 1 61823.84515067 1
366 1 50727.86799910 1
367 0 -73990.63514339 0
368 0 -54861.23529236 0
369 0 -58174.66450808 0
370 0 -79904.95408731 0
371 0 -53230.92740517 0
372 0 -69338.28868479 0
373 0 -63148.59190845 0
374 0 -56230.37440676 0
375 0 -48938.06625823 0
376 1 79904.67945563 1
377 0 -49369.11857158 0
378 0 -53892.84154373 0
379 1 71215.22971759 1
380 1 46629.13075259 1
381 1 82568.42588508 1
382 0 -61865.49612848 0
383 1 54510.20342484 1
384 1 48355.52653804 1
385 1 30450.01346073 1
386 1 42992.08545770 1
387 1 59853.98977258 1
388 1 63157.84201401 1
389 1 61493.20179645 1
390 1 46018.09267709 1
391 0 -16500.30400852 0
392 1 25845.53002320 1
393 1 56663.37151542 1
394 0 -48049.22627556 0
395 0 -61231.63399968 0
396 0 -79344.39897614 0
397 1 64361.94251195 1
398 1 49284.86668499 1
399 1 50816.90216725 1
400 0 -64703.96824729 0
401 0 -60260.50547460 0
402 1 43081.81939216 1
403 0 -78107.59770908 0
404 1 42330.41045261 1
405 0 -62518.40851991 0
406 1 62214.57421426 1
407 0 -53820.44854838 0
408 1 53363.98445225 1
409 0 -61345.84985567 0
410 1 72792.31589962 1
411 0 -42185.80719111 0
412 0 -63505.87150680 0
413 0 -40309.47393793 0
414 0 -70142.44552490 0
415 1 58352.77953531 1
416 0 -53960.13277622 0
417 0 -77465.74196156 0
418 1 68972.52395165 1
419 0 -59209.06003738 0
420 1 46899.32471330 1
421 0 -76662.98309260 0
422 1 75724.74319380 1
423 1 49077.99127184 1
424 0 -67997.61494307 0
425 1 29219.55962491 1
426 0 -72121.88198126 0
427 1 36398.19274569 1
428 1 36246.48381650 1
429 1 21484.87968319 1
430 0 -71431.11556519 0
431 1 87215.05468703 1
432 0 -49396.50873294 0
433 0 -58940.82392012 0
434 0 -49588.85725068 0
435 0 -62227.45228573 0
436 0 -57622.60657058 0
437 1 52351.15162612 1
438 0 -49312.62021900 0
439 1 69315.91035618 1
440 1 37669.08224180 1
441 0 -54427.94958018 0
442 0 -69328.84840173 0
443 1 63857.99879637 1
444 1 55269.37656936 1
445 1 20814.51407091 1
446 1 44993.23634832 1
447 1 65912.63262876 1
448 1 47086.25995542 1
449 0 -57701.70066488 0
450 0 -44978.27829041 0
451 1 61650.47742721 1
452 1 53268.49748090 1
453 0 -56798.96254316 0
454 1 54114.21769605 1
455 0 -45603.47881085 0
456 0 -35628.13136099 0
457 1 55835.09518887 1
458 1 55819.31893128 1
459 1 80101.46352709 1
460 0 -35222.72296110 0
461 1 60125.29997383 1
462 0 -57364.17605836 0
463 1 58325.04702673 1
464 0 -59652.66791279 0
465 1 49430.71732660 1
466 1 68287.55413588 1
467 1 44076.08548267 1
468 0 -64639.18385135 0
469 0 -21284.70702930 0
470 1 53279.72077984 1
471 0 -27211.30025794 0
472 1 54859.31523491 1
473 0 -64071.60735394 0
474 1 66651.38249359 1
475 0 -54030.70291071 0
476 0 -47287.84621083 0
477 0 -63919.73304005 0
478 1 60736.58033751 1
479 0 -44115.97003066 0
480 0 -64080.80940328 0
481 1 46249.79771693 1
482 1 49545.97528902 1
483 1 58228.97268902 1
484 1 64272.06178085 1
485 0 -57480.67695888 0
486 1 50333.23840956 1
487 0 -51882.63203492 0
488 1 49548.56886082 1
489 0 -48336.11308082 0
490 0 -56522.11712604 0
491 1 55219.76519634 1
492 0 -61295.97682230 0
493 0 -51217.91466109 0
494 1 49808.29327528 1
495 0 -29686.36212207 0
496 0 -49244.89397459 0
497 0 -48298.64059051 0
498 0 -36091.37161010 0
499 1 36587.46399731 1
500 0 -46726.91177698 0
501 1 54841.59689352 1
502 1 54759.14361618 1
503 1 64633.09057609 1
504 0 -41451.17253399 0
505 1 54216.82604512 1
506 1 47922.34806003 1
507 1 48017.75739860 1
508 0 -59695.98462545 0
509 1 50104.97632058 1
510 1 63778.16070062 1
511 1 42528.39836680 1
512 1 53723.24808259 1
513 0 -69525.08944786 0
514 1 67358.04645673 1
515 1 58361.97761188 1
516 1 64628.69682311 1
517 0 -73046.81046703 0
518 1 64097.67848143 1
519 0 -77932.76324701 0
520 1 50397.55511417 1
521 1 37672.12958890 1
522 1 73976.37873329 1
523 1 40932.19872356 1
524 0 -47041.29437697 0
525 0 -40941.20318911 0
526 0 -54793.98069557 0
527 0 -61838.42501602 0
528 0 -43549.98511932 0
529 0 -70282.20712754 0
530 1 66475.89448738 1
531 0 -56528.81817613 0
532 0 -69502.02568195 0
533 1 34646.06598226 1
534 1 29967.10594211 1
535 0 -64575.66840328 0
536 1 32187.14719773 1
537 0 -54065.44598358 0
538 1 62752.19158004 1
539 0 -72617.78851222 0
540 0 -60062.14099734 0
541 1 48266.72496336 1
542 1 36623.63169538 1
543 1 51559.16205735 1
544 1 57595.41580201 1
545 1 45775.33873532 1
546 1 41593.79792233 1
547 0 -57257.48458085 0
548 1 61464.07760193 1
549 0 -61907.37759040 0
550 1 70581.45857673 1
551 0 -54211.07808885 0
552 1 44769.79211189 1
553 0 -53975.13701519 0
554 0 -11628.88503371 0
555 0 -55402.54301434 0
556 0 -70559.56008218 0
557 1 80616.51924919 1
558 1 70145.60824409 1
559 1 56882.40765819 1
560 0 -44524.05058370 0
561 0 -38556.15746486 0
562 0 -61013.63627151 0
563 1 32391.51069371 1
564 1 53253.50127142 1
565 0 -55289.01659821 0
566 0 -78185.87947856 0
567 1 37478.30805529 1
568 0 -70022.24150640 0
569 0 -64808.38043918 0
570 1 73042.14745926 1
571 0 -52705.62931826 0
572 1 64568.52084622 1
573 0 -52391.98222648 0
574 0 -59817.83885558 0
575 1 57283.08072849 1
576 0 -61911.53560094 0
577 0 -55064.95709071 0
578 0 -73550.01096700 0
579 1 50991.75189718 1
580 1 74508.36467703 1
581 0 -55422.91489208 0
582 1 43563.63586587 1
583 1 65026.32777827 1
584 1 61796.79284330 1
585 0 -62524.22065174 0
586 0 -73034.01493034 0
587 1 52077.80067615 1
588 0 -53746.65414095 0
589 1 66155.75770796 1
590 0 -36893.31625214 0
591 1 77128.95984260 1
592 0 -66850.18847668 0
593 0 -64913.99188814 0
594 1 43059.66861628 1
595 1 35030.36654379 1
596 0 -50006.78248291 0
597 0 -92848.45518702 0
598 1 60969.66285895 1
599 0 -55002.42575093 0
600 0 -72245.26879551 0
601 0 -56911.63571928 0
602 1 38886.17172603 1
603 0 -46707.82876378 0
604 0 -75927.10437703 0
605 1 61191.89248378 1
606 1 53412.94444039 1
607 1 63887.17293241 1
608 0 -81725.99637612 0
609 0 -60371.29683315 0
610 0 -69426.19022795 0
611 1 72968.45389043 1
612 0 -53712.15151440 0
613 0 -63182.42952647 0
614 1 74875.28451351 1
615 1 71450.71217287 1
616 0 -57454.46325614 0
617 0 -66676.03973556 0
618 1 62548.45205426 1
619 0 -45543.35777147 0
620 0 -59370.09769853 0
621 0 -48243.89283009 0
622 0 -57784.87936124 0
623 0 -37139.52880853 0
624 1 68401.31593394 1
625 0 -70798.21177027 0
626 0 -76804.21119742 0
627 0 -90179.19699528 0
628 0 -73521.57033873 0
629 0 -54455.76846824 0
630 0 -3574.67900392 0
631 1 69706.96256214 1
632 0 -69555.98760044 0
633 1 65431.99644154 1
634 0 -62458.70768003 0
635 1 75314.39464746 1
636 0 -53319.69713033 0
637 0 -37436.54751934 0
638 1 53794.13334170 1
639 1 56738.03416358 1
640 0 -46462.44334528 0
641 1 40201.78614807 1
642 1 36125.13170186 1
643 0 -55617.18047133 0
644 0 -48990.61876034 0
645 0 -31304.41439577 0
646 0 -40067.32499007 0
647 0 -22040.69826289 0
648 1 65285.02941554 1
649 1 57840.41579338 1
650 0 -40862.98267533 0
651 0 -59449.76480927 0
652 0 -70807.39690698 0
653 1 52874.28217735 1
654 1 51277.30409760 1
655 0 -60242.45159765 0
656 0 -53828.10419983 0
657 1 45415.08569914 1
658 0 -53797.77135869 0
659 0 -65674.69249466 0
660 0 -42734.86922266 0
661 1 48961.26568755 1
662 1 72438.01077664 1
663 0 -36495.96208903 0
664 1 56472.97656756 1
665 1 47096.55209365 1
666 1 66067.09149044 1
667 0 -52407.84316132 0
668 1 58067.30990691 1
669 0 -64538.21227853 0
670 0 -65906.04495986 0
671 0 -71124.11955975 0
672 0 -32956.85929399 0
673 1 61449.97587936 1
674 0 -72345.69541085 0
675 0 -41291.37134053 0
676 1 58778.07830329 1
677 0 -60613.86729033 0
678 0 -32848.44664415 0
679 1 41300.76475685 1
680 0 -61182.35739909 0
681 0 -57404.06388713 0
682 1 74350.35743172 1
683 0 -52344.79954496 0
684 1 11628.88503371 1
685 0 -20755.13333699 0
686 0 -38591.84743211 0
687 0 -70110.46474601 0
688 1 66964.26093558 1
689 1 61420.37690507 1
690 1 48243.77363773 1
691 1 46293.15979587 1
692 0 -57716.63331356 0
693 0 -58849.18514626 0
694 0 -50979.57441386 0
695 1 67025.69890705 1
696 1 58819.08950395 1
697 1 55330.07766049 1
698 1 65343.23607995 1
699 1 57081.35053209 1
700 1 66639.29278637 1
701 1 57355.24040063 1
702 1 58812.95911016 1
703 0 -47133.32195889 0
704 1 67751.75359515 1
705 1 56952.09137766 1
706 1 46379.24121478 1
707 0 -65723.38490139 0
708 1 46210.41117744 1
709 1 56659.05601133 1
710 1 66334.79894451 1
711 0 -57470.78321695 0
712 1 62328.57226835 1
713 1 70691.53490527 1
714 1 62690.68402979 1
715 1 75537.38784073 1
716 0 -64368.03215794 0
717 1 57566.19759608 1
718 0 -77629.99285335 0
719 1 73141.47287293 1
720 0 -71609.71365025 0
721 1 60781.63457855 1
722 0 -68464.25836825 0
723 0 -79325.65825146 0
724 0 -46598.01469122 0
725 1 42443.01679567 1
726 1 52490.75289272 1
727 0 -68150.26483930 0
728 1 57470.00296977 1
729 0 -67204.36263436 0
730 0 -84948.56165494 0
731 1 51661.80054172 1
732 1 45076.88079107 1
733 1 76596.45833278 1
734 1 65358.21837109 1
735 1 47825.87409159 1
736 1 61639.24585865 1
737 1 55760.79045306 1
738 1 47701.91908396 1
739 0 -68472.97895401 0
740 1 62714.62679829 1
741 0 34097.15957374 1
742 0 -38573.05265719 0
743 0 -56476.89312827 0
744 0 -70337.38685120 0
745 1 49043.09741668 1
746 1 45514.36550310 1
747 0 -69154.84715579 0
748 1 51671.32018376 1
749 0 -66413.71960440 0
750 0 -67906.39496321 0
751 0 -55108.23986298 0
752 0 -41820.90937796 0
753 0 -31563.93103274 0
754 1 50837.08176929 1
755 0 -38656.39814112 0
756 1 45724.21146399 1
757 0 -61071.02314493 0
758 0 -48581.24789094 0
759 0 -47930.67839120 0
760 0 -38421.99959750 0
761 0 -69793.25672165 0
762 1 58385.81142462 1
763 1 49887.09147410 1
764 0 -69530.21839603 0
765 0 -66500.06645270 0
766 1 82983.51221217 1
767 0 -53947.40860178 0
768 0 -83580.45459557 0
769 1 63988.20214248 1
770 0 -53193.62188470 0
771 1 68704.39058603 1
772 0 -67429.12939749 0
773 0 -89441.28546729 0
774 1 27566.66446980 1
775 0 -81480.11504010 0
776 0 -45456.50049625 0
777 0 -40925.98724458 0
778 0 -71829.97135606 0
779 1 60993.17394166 1
780 0 -53112.23832946 0
781 0 -43650.22999639 0
782 1 55755.09413288 1
783 0 -60628.69204744 0
784 1 39384.94738399 1
785 1 54841.03395576 1
786 1 37858.77584700 1
787 1 53332.89717965 1
788 0 -50783.09890869 0
789 0 -71463.79813037 0
790 1 44440.48085805 1
791 0 -49824.61411468 0
792 1 61907.92373106 1
793 0 -47708.91421653 0
794 0 -65097.86094636 0
795 0 -50888.00469494 0
796 1 67925.03982531 1
797 0 -58305.77262200 0
798 0 -49326.33465236 0
799 0 -45893.37649693 0
800 1 15707.88063503 1
801 1 70716.68907451 1
802 0 -53537.44612224 0
803 0 -72543.56258305 0
804 0 -53931.79522727 0
805 0 -58186.70815227 0
806 0 -63272.18613566 0
807 1 61576.18081895 1
808 0 -45941.35988988 0
809 1 57135.23110430 1
810 1 46914.45925200 1
811 0 -64345.03453776 0
812 0 -83082.45321325 0
813 1 63751.14088455 1
814 1 63802.60711482 1
815 0 -55889.63839861 0
816 0 -52642.74615044 0
817 1 63353.03433320 1
818 0 -59405.22852336 0
819 1 56706.29940195 1
820 1 54888.79842929 1
821 0 -44376.93850294 0
822 0 -57588.09686595 0
823 1 45355.79286658 1
824 1 49322.34811604 1
825 0 -63681.95184782 0
826 1 54883.84746555 1
827 1 63418.49354178 1
828 0 -51219.36145320 0
829 1 58901.63900464 1
830 0 -47902.98554564 0
831 0 -57628.61489088 0
832 0 -51275.72445278 0
833 1 47399.12995885 1
834 0 -76716.35553821 0
835 1 48213.29274785 1
836 1 71428.61785137 1
837 0 -55049.59023989 0
838 0 -64120.36727338 0
839 1 47807.65809856 1
840 0 -63799.23457813 0
841 0 -45987.00135056 0
842 1 58601.50166707 1
843 1 35079.72536158 1
844 0 -47762.64818441 0
845 0 -64537.36450120 0
846 1 22803.58948500 1
847 0 -35280.67817580 0
848 1 34157.37792366 1
849 1 40619.36560975 1
850 1 50240.06431685 1
851 0 -34806.05138897 0
852 0 -64403.85661829 0
853 0 -56677.15266284 0
854 0 -50868.43435719 0
855 0 -46618.06557658 0
856 0 -47249.29096736 0
857 0 -37613.24571235 0
858 1 45171.42998978 1
859 0 -59409.48131672 0
860 1 74257.46967815 1
861 0 -38773.83026854 0
862 1 62446.46746187 1
863 0 -79948.68936665 0
864 1 69416.93275486 1
865 1 71956.62229486 1
866 1 62972.87091222 1
867 0 -51573.47862418 0
868 1 56834.48680045 1
869 1 59145.99262936 1
870 1 71202.47560878 1
871 0 -67160.77658928 0
872 0 -50060.08892198 0
873 1 46066.16406381 1
874 1 62504.17797981 1
875 1 54053.36301203 1
876 0 -56872.49260685 0
877 0 -55076.84397169 0
878 1 63544.30508678 1
879 1 59022.37221870 1
880 1 43350.15990300 1
881 1 57297.24579042 1
882 0 -69806.78059620 0
883 0 -67155.69425443 0
884 0 -74537.16336738 0
885 1 63520.36746480 1
886 1 51140.17257313 1
887 0 -59800.51716909 0
888 1 81212.11238670 1
889 1 63448.82477774 1
890 0 -41124.27002189 0
891 0 -55894.71289564 0
892 1 55203.95804432 1
893 1 58018.26743723 1
894 0 -54677.11023132 0
895 0 -50893.45875144 0
896 0 -38552.19250672 0
897 1 54593.02918918 1
898 0 -38108.30389646 0
899 0 -57961.67155382 0
900 0 -39966.57464783 0
901 1 31548.30598551 1
902 1 56817.55800096 1
903 1 46044.29490403 1
904 0 -27491.76760982 0
905 1 76962.14896542 1
906 0 -52704.29697387 0
907 1 51600.89889511 1
908 1 64421.15151689 1
909 0 -47657.40246059 0
910 0 -55857.84771241 0
911 1 30902.85392690 1
912 0 -73965.42976704 0
913 1 58229.09012619 1
914 1 51180.59496013 1
915 0 -62576.63792217 0
916 0 -42621.09789672 0
917 1 39323.47189050 1
918 1 49055.54903038 1
919 1 61239.99019154 1
920 0 -39412.02507706 0
921 1 43776.36388186 1
922 0 -60855.07253223 0
923 0 -55866.61464331 0
924 1 48367.75105285 1
925 1 48106.66112369 1
926 1 46660.03969552 1
927 0 -36143.17879336 0
928 1 31398.96539487 1
929 1 59647.81997710 1
930 1 59605.57119207 1
931 0 -35184.94308923 0
932 0 -57479.56290960 0
933 1 47981.78881414 1
934 1 59772.38236217 1
935 1 56622.10523485 1
936 1 78439.19301343 1
937 1 44701.48522049 1
938 1 48827.04494223 1
939 1 53164.60466996 1
940 1 37260.20864467 1
941 0 -62887.81227355 0
942 0 -42954.32074920 0
943 0 -42114.76662609 0
944 1 65945.22985625 1
945 1 60926.68964066 1
946 1 54845.77413363 1
947 1 36159.89766944 1
948 1 38047.47328369 1
949 1 61510.31950066 1
950 0 -63805.90272700 0
951 0 -60366.85994378 0
952 1 34301.60001099 1
953 0 -44879.61610380 0
954 1 56999.65288102 1
955 0 -45421.12090097 0
956 0 -51530.97658136 0
957 1 44710.94405802 1
958 1 55520.81552094 1
959 1 69520.36318553 1
960 0 -72690.19411483 0
961 1 63272.22716425 1
962 1 54375.82250467 1
963 1 61426.65643277 1
964 0 -38323.43007214 0
965 0 -52496.57677049 0
966 0 -62026.19535757 0
967 1 55723.96828052 1
968 0 -47563.12109210 0
969 0 -45479.47793349 0
970 1 57302.58883748 1
971 0 -63824.44730138 0
972 1 68114.97056832 1
973 1 54630.44785188 1
974 0 -54987.01363756 0
975 0 -65088.55068770 0
976 0 -24255.98010119 0
977 1 46894.97559239 1
978 0 -67433.63415863 0
979 0 -65585.66783764 0
980 0 -55402.25379448 0
981 1 53178.34303502 1
982 1 59863.90806325 1
983 1 55907.50906090 1
984 1 65809.81004566 1
985 1 63265.52740261 1
986 1 68236.06893165 1
987 0 -41498.72699789 0
988 0 -44425.37914792 0
989 0 -62919.53081746 0
990 1 60101.41724253 1
991 1 30845.77429802 1
992 0 -50026.83093441 0
993 1 46566.72534039 1
994 0 -60277.69682317 0
995 1 60397.00301977 1
996 1 60240.48576240 1
997 1 44126.12651631 1
998 0 -30695.18831018 0
999 0 -59860.22373697 0
1000 0 -50372.62046097 0
1001 0 -69923.04142667 0
1002 1 69184.72973685 1
1003 1 60817.81115928 1
1004 0 -55797.71795475 0
1005 1 43213.89702973 1
1006 1 67971.09416946 1
1007 1 60282.42848125 1
1008 0 -81637.30158089 0
1009 1 30721.80415606 1
1010 0 -54308.65492386 0
1011 1 52700.16564667 1
1012 0 -37393.33608696 0
1013 0 -34167.59807654 0
1014 1 64607.08361196 1
1015 1 51934.45758662 1
1016 1 25092.29288759 1
1017 1 57381.04373128 1
1018 1 58685.82115946 1
1019 0 -27963.33171068 0
1020 1 50428.52594207 1
1021 0 -67572.11199369 0
1022 0 -54364.94033665 0
1023 1 55587.79685524 1
1024 1 38961.90073898 1
1025 0 -43089.01525836 0
1026 0 -34952.37911673 0
1027 1 51552.54230842 1
1028 1 55967.04032608 1
1029 1 78545.36754165 1
1030 0 -61855.83232277 0
