# idx_orig bit_orig post_llr hard
184 1 58276.82850959 1
185 0 -56945.48326432 0
186 0 -35986.82558966 0
187 1 46225.12895522 1
188 0 -60750.04382778 0
189 0 -39271.29689658 0
190 0 -71228.69720134 0
191 1 64510.82747125 1
192 0 -59982.61625890 0
193 0 -39660.17198503 0
194 1 54395.99426140 1
195 0 -71704.98910427 0
196 1 44512.36453457 1
197 0 -71274.41987985 0
198 1 74047.68414317 1
199 0 -75390.40685718 0
200 1 49726.37732553 1
201 1 67360.01709541 1
202 0 -73157.84203706 0
203 0 -52929.45325887 0
204 0 -65185.51791650 0
205 1 74757.03049130 1
206 0 -70259.05532886 0
207 1 49010.59963476 1
208 0 -55166.40564271 0
209 1 70404.23271973 1
210 0 -44311.07529604 0
211 0 -61210.34699611 0
212 1 73367.14385196 1
213 1 68603.53416674 1
214 1 45609.35085663 1
215 1 57959.51529116 1
216 0 -77788.17023261 0
217 1 40320.97249308 1
218 1 66824.26453445 1
219 1 76179.50979028 1
220 1 75144.44097588 1
221 1 53117.99939654 1
222 0 -60474.85718176 0
223 0 -74315.36388026 0
224 1 45826.48108560 1
225 0 -69297.74675134 0
226 1 76801.56353250 1
227 0 -71740.45859617 0
228 1 52259.61628498 1
229 0 -59796.62731584 0
230 1 74563.48320080 1
231 0 -47889.58429571 0
232 1 71680.52900602 1
233 0 -71063.33301523 0
234 0 -68488.15912429 0
235 0 -45579.77112439 0
236 1 62449.65074078 1
237 1 73558.74021915 1
238 0 -45955.42407923 0
239 0 -64617.66949625 0
240 1 70022.92618168 1
241 1 68240.36053206 1
242 0 -50111.42682893 0
243 0 -61221.15108851 0
244 1 77477.86538881 1
245 1 50056.10608896 1
246 1 67853.12387512 1
247 0 -70729.55428037 0
248 0 -65681.88108583 0
249 0 -45379.19732947 0
250 1 58191.78856488 1
251 0 -68644.00614852 0
252 0 -43994.77471369 0
253 0 -69881.35025607 0
254 0 -75467.78630937 0
255 1 65774.27233125 1
256 0 -42763.41063658 0
257 0 -57242.39462181 0
258 1 68892.33869398 1
259 1 54272.47456936 1
260 0 -62795.26607050 0
261 0 -71473.66299095 0
262 1 75455.27446196 1
263 1 47153.51675075 1
264 1 60384.32297849 1
265 0 -76310.17761205 0
266 1 53647.93565239 1
267 1 65337.78549810 1
268 1 75135.43471182 1
269 1 69938.99333910 1
270 1 47584.67828504 1
271 0 -55823.94841116 0
272 1 71570.27360038 1
273 0 -40489.14213546 0
274 1 55490.32105460 1
275 1 67692.54709827 1
276 0 -73699.62218886 0
277 1 40373.09011404 1
278 0 -53608.58120538 0
279 0 -64408.20264927 0
280 1 49695.68685173 1
281 0 -55122.79022196 0
282 1 63728.55787721 1
283 1 70501.87807637 1
284 1 42155.69103524 1
285 0 -53681.09998053 0
286 1 67648.86167706 1
287 0 -42421.42457059 0
288 1 48497.59641906 1
289 1 63919.74657330 1
290 1 69553.29753301 1
291 0 -34730.03956008 0
292 1 51013.19549353 1
293 1 59322.11480326 1
294 1 50875.12907760 1
295 0 -45378.64916951 0
296 0 -67732.62421051 0
297 0 -78368.91867228 0
298 0 -41540.99258038 0
299 0 -56458.73016291 0
300 1 57469.21710313 1
301 0 -50411.81712609 0
302 1 45069.41832317 1
303 1 63714.30190678 1
304 1 75467.83767688 1
305 0 -46876.21837111 0
306 1 61400.36675337 1
307 1 68174.09121918 1
308 0 -58581.26217136 0
309 0 -58568.28958177 0
310 0 -76485.08860726 0
311 1 75281.34449379 1
312 1 48234.97708782 1
313 0 -64074.45842647 0
314 1 73099.97082944 1
315 1 66536.69370545 1
316 0 -64771.78948705 0
317 1 75221.18622537 1
318 0 -78456.03392054 0
319 1 49089.42409284 1
320 0 -64943.26158541 0
321 0 -76613.55747230 0
322 0 -61765.80742912 0
323 0 -53059.77409488 0
324 1 74896.55946099 1
325 1 73645.66668132 1
326 0 -43617.90151857 0
327 0 -65836.76970194 0
328 1 66942.76067196 1
329 0 -53646.46160821 0
330 1 42321.53763684 1
331 0 -67511.02462714 0
332 0 -82220.84646489 0
333 0 -39988.76993550 0
334 0 -62465.45223061 0
335 1 66680.48344959 1
336 1 51209.21041171 1
337 0 -43204.17824745 0
338 1 60697.62664576 1
339 1 85321.89010728 1
340 0 -29149.22308042 0
341 1 60145.51560718 1
342 0 -71490.96534288 0
343 1 49969.15735291 1
344 0 -54862.13838090 0
345 1 58906.00512323 1
346 0 -75100.39323886 0
347 0 -32751.25891788 0
348 0 -57446.75986362 0
349 1 76978.10922065 1
350 1 59838.22732473 1
351 0 -61165.53062836 0
352 1 67198.24407516 1
353 1 71536.81860219 1
354 1 34646.48836506 1
355 0 -70758.37149673 0
356 0 -72221.22967941 0
357 1 62031.44602665 1
358 0 -63041.15809453 0
359 0 -76243.26569053 0
360 0 -74765.19220787 0
361 0 -38655.47512102 0
362 1 60228.07428128 1
363 0 -67361.04506642 0
364 1 54650.59526612 1
365 1 63715.99599452 1
366 0 -64779.82143328 0
367 1 72990.91324292 1
368 0 -35488.77212837 0
369 1 55105.05353252 1
370 0 -64557.49106998 0
371 0 -53080.23347314 0
372 1 53316.43467947 1
373 1 55569.41717586 1
374 0 -66228.26168617 0
375 1 40689.65950493 1
376 1 54160.61040630 1
377 1 58562.86991520 1
378 0 -51960.01318526 0
379 0 -56653.72039974 0
380 0 -58200.52835168 0
381 0 -64308.90985472 0
382 0 -34650.75027322 0
383 1 49240.47161638 1
384 1 59268.02727590 1
385 1 52777.47988197 1
386 1 59268.43429391 1
387 1 56911.65755457 1
388 1 63648.25795727 1
389 0 -43099.82602331 0
390 1 49829.03365357 1
391 0 -59318.58937874 0
392 1 52539.72577702 1
393 0 -55403.95289597 0
394 0 -70004.16552708 0
395 1 69562.57307717 1
396 0 -41861.88974107 0
397 0 -53558.11584723 0
398 0 -60426.85327890 0
399 0 -64242.44122539 0
400 1 68046.73332695 1
401 1 72386.16204548 1
402 0 -66969.14587013 0
403 0 -36939.95050829 0
404 1 58077.04444221 1
405 1 59030.65284529 1
406 0 -62684.63216377 0
407 1 64645.06691247 1
408 1 65715.68455208 1
409 0 -60928.65738902 0
410 1 28392.14449977 1
411 0 -57481.69672080 0
412 1 59558.07082412 1
413 1 53376.05050546 1
414 1 67649.02812117 1
415 1 61484.65740049 1
416 1 59828.42617901 1
417 0 -33723.89041575 0
418 1 56272.64047373 1
419 1 64120.49509893 1
420 1 56413.33071054 1
421 0 -61131.48369391 0
422 0 -68694.90234979 0
423 0 -66680.09474289 0
424 1 35798.29620113 1
425 1 53627.46549889 1
426 0 -70477.72358195 0
427 0 -52740.73107094 0
428 0 -72466.70512004 0
429 0 -60382.19141923 0
430 1 61977.77358925 1
431 1 33388.55852034 1
432 1 53943.13545751 1
433 1 65646.60592465 1
434 0 -51649.14384467 0
435 0 -61652.27507807 0
436 0 -71940.35008613 0
437 1 68945.93849283 1
438 0 -38001.05382246 0
439 0 -57219.43596939 0
440 0 -73038.10649774 0
441 1 54615.57942782 1
442 0 -62430.51181810 0
443 0 -55200.01244362 0
444 1 72897.03547414 1
445 1 34029.75373868 1
446 0 -50997.37644181 0
447 1 56841.08590809 1
448 1 63018.10079156 1
449 1 67234.47923413 1
450 0 -61315.30988163 0
451 0 -69943.21246446 0
452 0 -38646.56131379 0
453 1 57302.55157522 1
454 1 51826.08741882 1
455 1 57110.12533726 1
456 1 62332.79748604 1
457 0 -59278.86066273 0
458 0 -63981.43407975 0
459 0 -27668.33229718 0
460 1 44960.16938962 1
461 1 49387.31179739 1
462 1 49473.84031126 1
463 0 -53729.42297719 0
464 0 -54360.41819586 0
465 1 63948.33313510 1
466 0 -28485.57730915 0
467 0 -42856.25133087 0
468 1 49094.04162069 1
469 0 -46310.69609169 0
470 0 -55927.18498568 0
471 1 56028.40549383 1
472 0 -63814.40971598 0
473 0 -24330.44918778 0
474 1 52092.12228102 1
475 1 56879.91583707 1
476 0 -49475.34489835 0
477 1 53075.63129130 1
478 1 61360.77367897 1
479 0 -59405.52094750 0
480 1 21908.45479688 1
481 0 -40077.62989540 0
482 1 54922.38570249 1
483 1 47592.88600377 1
484 1 52464.76999280 1
485 0 -58642.24041381 0
486 0 -57207.22670837 0
487 0 -25258.84391806 0
488 1 42280.30413486 1
489 1 56094.36310963 1
490 0 -44483.94543358 0
491 1 52413.52990722 1
492 0 -67279.43230530 0
493 0 -56070.46470199 0
494 0 -22108.63097955 0
495 1 44602.26604837 1
496 0 -56287.76411816 0
497 1 39392.67510791 1
498 1 51663.02967499 1
499 0 -56657.16133889 0
500 0 -60135.06127184 0
501 0 -27324.53796427 0
502 0 -47389.01745527 0
503 0 -60400.31096351 0
504 0 -43092.38389685 0
505 1 54877.21649397 1
506 0 -55788.27340246 0
507 1 58316.72802123 1
508 1 23237.62388607 1
509 1 47415.93204664 1
510 0 -68538.70900050 0
511 0 -40799.38373379 0
512 1 53715.77169334 1
513 1 52435.26827024 1
514 0 -60200.71696444 0
515 1 25293.21471294 1
516 0 -49231.76646887 0
517 1 65760.27349034 1
518 0 -48489.69848321 0
519 0 -66887.13659271 0
520 1 54792.73592508 1
521 1 65424.51500702 1
522 1 8958.47892278 1
523 0 -57860.08077205 0
524 0 -62652.71971072 0
525 0 -58188.24654796 0
526 1 48510.85370835 1
527 0 -46526.99833315 0
528 1 67307.39578416 1
529 0 -8958.47892278 0
530 0 -49716.68964528 0
531 1 61066.99521457 1
532 1 54012.46257932 1
533 0 -62653.22833362 0
534 1 60165.17719259 1
535 0 -61650.22204871 0
536 0 -21249.01324441 0
537 0 -43341.92448295 0
538 1 72501.56734867 1
539 0 -50077.86492721 0
540 1 54625.84444228 1
541 1 60929.08550496 1
542 0 -61824.93595266 0
543 1 23581.75058994 1
544 1 58889.86092880 1
545 0 -59896.13257136 0
546 1 54032.41653605 1
547 1 50661.64421179 1
548 0 -60912.03189067 0
549 1 57550.04937161 1
550 1 25127.45836726 1
551 0 -48209.41465448 0
552 1 56048.70819407 1
553 0 -51360.83582670 0
554 0 -49346.39189360 0
555 1 59539.84017085 1
556 1 53693.93385368 1
557 1 36638.81372926 1
558 0 -55605.39569144 0
559 1 62112.02352137 1
560 1 55986.92836363 1
561 0 -66530.67632996 0
562 1 63744.41429656 1
563 0 -60763.17165493 0
564 1 32690.95626673 1
565 1 54658.51452096 1
566 1 68547.43872756 1
567 1 57153.94749636 1
568 1 62433.76217711 1
569 0 -64350.96453933 0
570 1 60804.68029707 1
571 0 -30391.42178268 0
572 1 50321.97803928 1
573 0 -61307.15417477 0
574 1 48736.95350187 1
575 1 64645.69831772 1
576 1 55461.44070825 1
577 0 -63604.92581035 0
578 0 -34251.78776192 0
579 1 48886.56445012 1
580 0 -67242.72980707 0
581 0 -49112.21889690 0
582 0 -58586.42506273 0
583 1 55672.14918909 1
584 0 -60453.24114794 0
585 1 28621.76044947 1
586 0 -52699.33048475 0
587 1 63963.74882759 1
588 0 -52999.42980680 0
589 0 -58395.99682251 0
590 0 -56411.72123967 0
591 0 -67002.68040003 0
592 0 -27199.52469925 0
593 0 -50724.65450330 0
594 1 67966.02238296 1
595 0 -51462.75466948 0
596 0 -66866.59929271 0
597 1 62213.21244826 1
598 0 -65721.20376308 0
599 1 32783.55152677 1
600 1 58972.89785278 1
601 0 -67451.89474711 0
602 0 -60379.46196414 0
603 1 63300.09230021 1
604 0 -67210.47040324 0
605 0 -71649.63339026 0
606 1 43078.50732165 1
607 0 -53022.43396188 0
608 0 -53925.93653111 0
609 1 60046.57152078 1
610 0 -63720.96392480 0
611 0 -60059.30080191 0
612 0 -68298.76305595 0
613 0 -30890.71101743 0
614 1 52646.60440523 1
615 0 -52191.47739541 0
616 1 68865.16388946 1
617 0 -54222.56837615 0
618 1 62949.86724646 1
619 0 -67186.67742885 0
620 1 35315.92327814 1
621 0 -52609.39489821 0
622 0 -54728.31765696 0
623 1 55740.20251307 1
624 1 53702.59029496 1
625 0 -66379.10974762 0
626 1 64447.82105710 1
627 0 -32391.69933179 0
628 1 50882.61365548 1
629 1 54901.61922207 1
630 0 -60428.68980812 0
631 1 58228.00516703 1
632 0 -65078.63466536 0
633 1 70051.49971984 1
634 0 -42995.92887676 0
635 1 63088.93239837 1
636 0 -61010.77843730 0
637 1 63763.08962088 1
638 0 -68645.82078734 0
639 1 64839.92254886 1
640 0 -73221.66251192 0
641 0 -47402.48292960 0
642 1 56967.78560929 1
643 1 63466.49417549 1
644 1 63761.48264876 1
645 0 -60302.29898300 0
646 1 70426.23670709 1
647 1 62687.16934393 1
648 0 -34447.25870558 0
649 1 51577.94305393 1
650 0 -63438.56688135 0
651 1 64314.92830611 1
652 1 64482.99458785 1
653 0 -69455.25714902 0
654 0 -61043.15841862 0
655 0 -37757.83467548 0
656 1 50798.95907718 1
657 1 65773.44120792 1
658 1 60988.83446273 1
659 0 -64049.41540555 0
660 0 -67357.51177845 0
661 0 -53985.96124158 0
662 1 46346.69447719 1
663 1 54436.78463200 1
664 0 -65742.93864933 0
665 1 62714.74079655 1
666 0 -69752.53799586 0
667 0 -60758.07338605 0
668 0 -56325.37075961 0
669 0 -48963.06196779 0
670 0 -65116.95250473 0
671 0 -66020.50882910 0
672 0 -59997.42600089 0
673 1 79069.62731905 1
674 1 69999.29088273 1
675 0 -61701.56257467 0
676 1 44985.73253064 1
677 1 62891.90832061 1
678 0 -72914.97248510 0
679 1 63941.22411897 1
680 1 66289.99229611 1
681 0 -70609.86278955 0
682 0 -63677.38225363 0
683 1 45482.60528136 1
684 1 55892.63973805 1
685 1 62822.10118791 1
686 0 -58364.63234994 0
687 0 -65442.41008935 0
688 0 -71698.29153904 0
689 0 -66068.53884274 0
690 1 35984.52752703 1
691 0 -55753.43157445 0
692 0 -61172.16486088 0
693 1 61649.39538457 1
694 1 61635.48962141 1
695 0 -71677.05008513 0
696 0 -55675.98501400 0
697 1 36693.25445788 1
698 0 -54867.13909351 0
699 0 -64753.22592432 0
700 1 64852.04212987 1
701 1 60463.60747783 1
702 0 -67905.42395277 0
703 0 -60471.31400741 0
704 0 -46206.32796272 0
705 0 -44992.83485270 0
706 0 -68679.57783490 0
707 0 -70436.51637432 0
708 0 -60420.79942123 0
709 0 -63381.41571866 0
710 0 -68427.07733494 0
711 0 -45463.68401927 0
712 0 -44607.88155015 0
713 1 67644.67366309 1
714 0 -62011.69905369 0
715 1 69160.95066499 1
716 0 -69332.53269975 0
717 1 63390.88654956 1
718 0 -40511.57107086 0
719 1 45144.87312910 1
720 0 -67158.87337006 0
721 1 58372.31273234 1
722 1 74381.50242001 1
723 0 -63971.89287054 0
724 1 58741.29029798 1
725 1 48647.07664896 1
726 1 48509.29611982 1
727 1 64398.93039512 1
728 0 -58106.38876526 0
729 0 -68949.35618574 0
730 0 -67298.54703209 0
731 1 63987.13947329 1
732 0 -49588.61905435 0
733 1 56121.67805911 1
734 0 -62620.71875183 0
735 0 -57548.73790286 0
736 0 -69033.76104481 0
737 0 -66610.94457172 0
738 1 59173.22469324 1
739 1 43420.62433898 1
740 1 41033.49079420 1
741 0 -60623.13086238 0
742 0 -53916.51170890 0
743 0 -62288.26185335 0
744 0 -53621.75736558 0
745 1 51360.56086389 1
746 0 -37287.99265808 0
747 0 -39981.90528901 0
748 1 59052.27406301 1
749 0 -59979.18080296 0
750 1 64299.20321978 1
751 1 53267.66107843 1
752 1 52944.85494479 1
753 1 42461.22402468 1
754 1 45176.31694083 1
755 0 -66155.34083924 0
756 0 -58390.56724145 0
757 1 62769.57678825 1
758 0 -55870.66447201 0
759 0 -55943.99181418 0
760 1 36751.71057760 1
761 1 47916.01675139 1
762 1 61343.25975042 1
763 1 57720.96337616 1
764 1 67184.67990982 1
765 0 -61044.22171303 0
766 1 57400.69126811 1
767 0 -42558.05713601 0
768 1 51769.87286849 1
769 0 -66417.08617438 0
770 1 62243.30428420 1
771 0 -68489.32171470 0
772 1 72891.00806143 1
773 0 -52579.09942208 0
774 0 -42100.12487010 0
775 1 47300.21715597 1
776 1 64118.63046792 1
777 1 59066.79751996 1
778 0 -64433.50128636 0
779 1 66327.25678174 1
780 1 48932.37874680 1
781 1 41147.71049394 1
782 0 -46026.21130299 0
783 1 55271.59617996 1
784 0 -55859.53288518 0
785 0 -54612.89433289 0
786 1 61248.29410963 1
787 1 43528.53747855 1
788 0 -35810.64100841 0
789 1 42093.17798342 1
790 0 -48618.76404920 0
791 0 -44766.84611000 0
792 1 47503.57371066 1
793 0 -58038.31461167 0
794 1 41974.41343018 1
795 1 27793.85305482 1
796 1 38163.77078764 1
797 1 45500.88776562 1
798 0 -48280.46970909 0
799 0 -46324.92413980 0
800 1 53645.91509351 1
801 1 42017.28197446 1
802 0 -28543.50535916 0
803 1 41343.35787228 1
804 1 52008.90991259 1
805 0 -44453.37707354 0
806 0 -54844.30540433 0
807 0 -54050.17687737 0
808 0 -47794.66247375 0
809 0 -36203.62422606 0
810 1 47573.80875001 1
811 0 -53064.62337044 0
812 1 47806.44616232 1
813 0 -54782.41356681 0
814 1 60493.55914449 1
815 1 55400.46972590 1
816 1 38230.76534759 1
817 0 -42659.24162893 0
818 0 -60240.33072896 0
819 0 -50942.98220827 0
820 0 -60438.89281452 0
821 0 -61512.98669331 0
822 1 59324.20338349 1
823 0 -47707.26703870 0
824 0 -50978.55148760 0
825 1 56296.32419160 1
826 1 49945.50022257 1
827 1 56562.02776733 1
828 0 -68674.37758485 0
829 1 63691.19602008 1
830 1 44651.49814031 1
831 0 -45450.85476581 0
832 1 55211.02370244 1
833 0 -50808.91410800 0
834 1 61991.33046497 1
835 1 65861.37536930 1
836 0 -60444.14289646 0
837 1 44107.37277739 1
838 1 49878.11897981 1
839 1 55411.02754113 1
840 0 -55230.27508805 0
841 0 -62919.41880295 0
842 0 -65905.12524388 0
843 0 -62339.77462709 0
844 1 50093.75990912 1
845 1 65773.35376419 1
846 0 -63368.97175092 0
847 1 60426.52289658 1
848 0 -64543.01670498 0
849 0 -66965.74083269 0
850 0 -66590.14253933 0
851 0 -50503.33213812 0
852 0 -50602.81267299 0
853 1 53026.11016701 1
854 1 57808.80015229 1
855 1 55326.84826734 1
856 0 -66763.13273761 0
857 0 -60038.91126195 0
858 0 -44475.60576419 0
859 1 41837.25501031 1
860 1 58599.60970288 1
861 0 -52079.27981643 0
862 0 -64412.16329958 0
863 1 65521.94451783 1
864 1 64496.82687016 1
865 0 -49668.52293154 0
866 0 -43307.86991522 0
867 0 -61420.35994533 0
868 1 47644.68413953 1
869 1 61331.87172193 1
870 1 63728.19986935 1
871 1 56040.33517265 1
872 0 -41390.97407393 0
873 1 45307.08402255 1
874 0 -62243.41128428 0
875 0 -52571.26725286 0
876 1 49311.66362331 1
877 0 -62562.65657115 0
878 1 57946.96600087 1
879 1 38482.60973524 1
880 1 46531.39051672 1
881 0 -41228.78502543 0
882 1 54422.44731535 1
883 1 49800.43782879 1
884 1 69112.34406940 1
885 1 54181.51773572 1
886 1 40292.03003911 1
887 0 -42736.23761443 0
888 1 40178.08634755 1
889 1 57671.15284013 1
890 0 -52728.78925012 0
891 0 -69910.85613925 0
892 1 63482.67453319 1
893 1 43433.66767040 1
894 0 -46251.46615142 0
895 1 49084.45002317 1
896 1 53249.63109243 1
897 0 -57359.32587149 0
898 1 75138.00812616 1
899 0 -66341.35177147 0
900 1 41325.57754585 1
901 0 -48687.60224440 0
902 1 56501.74023774 1
903 1 56192.04245667 1
904 0 -58865.22430533 0
905 0 -67933.44492999 0
906 0 -63518.23192670 0
907 1 44389.95182288 1
908 0 -46609.91190618 0
909 0 -53877.16023190 0
910 0 -52980.14248340 0
911 0 -65210.80245063 0
912 0 -73533.11994015 0
913 0 -68671.08482588 0
914 0 -40203.22727237 0
915 0 -54366.05836069 0
916 0 -59914.46467871 0
917 1 56174.36911414 1
918 1 63921.36832236 1
919 0 -67698.51020510 0
920 1 66645.54693725 1
921 1 37266.82162590 1
922 0 -59560.52531209 0
923 1 71191.48629844 1
924 1 59580.46023850 1
925 0 -66262.71932016 0
926 1 73685.23260202 1
927 1 62423.42361631 1
928 0 -54263.17013331 0
929 0 -57870.03662240 0
930 0 -67151.61806866 0
931 0 -61892.05072032 0
932 1 78146.75630534 1
933 0 -63462.63814250 0
934 1 50526.15370649 1
935 0 -47877.86475059 0
936 0 -46055.85299465 0
937 1 59746.15422689 1
938 1 52310.79604108 1
939 1 55687.69076913 1
940 1 59090.89005989 1
941 0 -50850.50046763 0
942 0 -40527.54221347 0
943 0 -42938.38389717 0
944 1 53990.04557943 1
945 1 50357.71806146 1
946 1 53021.98940074 1
947 1 59803.08722963 1
948 1 54029.70042753 1
949 1 37171.97001904 1
950 0 -42448.75188929 0
951 0 -59958.75725001 0
952 0 -59784.71650096 0
953 1 54980.46763835 1
954 0 -63013.30207773 0
955 0 -55745.13635967 0
956 0 -40790.05346867 0
957 1 44095.67628477 1
958 1 60819.07102319 1
959 1 50907.43268370 1
960 1 60717.85079786 1
961 1 64814.61055825 1
962 1 58542.20574762 1
963 0 -43420.90307712 0
964 0 -45693.57968699 0
965 1 68389.57099312 1
966 0 -50349.70534024 0
967 1 66710.96269211 1
968 0 -71373.91143774 0
969 1 71572.26521768 1
970 1 56521.87356461 1
971 1 54220.50079817 1
972 0 -60006.45070361 0
973 0 -53986.42117346 0
974 0 -71749.31729522 0
975 1 71239.77685578 1
976 0 -54120.56648969 0
977 1 49960.91570474 1
978 1 45361.54274853 1
979 0 -62418.40108599 0
980 0 -45920.97667612 0
981 1 63563.86973087 1
982 0 -65314.34454188 0
983 0 -54334.95413173 0
984 0 -46613.68663261 0
985 1 50120.67973741 1
986 0 -56232.12271781 0
987 0 -43338.44664354 0
988 0 -66838.25356347 0
989 0 -59638.45856272 0
990 0 -57434.55775744 0
991 0 -48322.49827338 0
992 1 37427.46227192 1
993 0 -55581.39353807 0
994 1 42516.75304803 1
995 1 55358.03676805 1
996 0 -60180.35940133 0
997 0 -57389.43392445 0
998 0 -52008.80859524 0
999 0 -38747.14938744 0
1000 0 -58561.75659877 0
1001 1 41915.46439658 1
1002 0 -58518.11300252 0
1003 0 -64145.73885690 0
1004 0 -62515.30808012 0
1005 1 45729.71155854 1
1006 0 -38312.62829113 0
1007 1 50941.43070378 1
1008 0 -47972.45041062 0
1009 1 56032.69383261 1
1010 1 61142.99122266 1
1011 0 -58719.65423459 0
1012 0 -36093.28601567 0
1013 1 40807.88820104 1
1014 0 -51444.02617318 0
1015 1 42505.31919556 1
1016 1 52870.90016965 1
1017 0 -53447.01251709 0
1018 1 57460.64773385 1
1019 0 -40081.55061427 0
1020 0 -31530.80548055 0
1021 0 -54913.78789255 0
1022 1 39878.60956394 1
1023 1 51597.75137817 1
1024 1 53387.11449462 1
1025 0 -53282.14914151 0
1026 1 39022.13277743 1
1027 0 -31814.71161432 0
1028 1 48295.34769701 1
1029 0 -37464.20132259 0
