# idx_int bit_int post_llr hard
190 0 -56641.31748066 0
191 0 -33672.53095202 0
192 0 -45846.39240221 0
193 1 46337.30890346 1
194 1 50306.75743460 1
195 0 -58568.28958177 0
196 1 44637.54799785 1
197 1 42599.70181280 1
198 1 62728.66653906 1
199 1 45067.09694006 1
200 0 -49047.18029008 0
201 0 -41285.66681587 0
202 0 -54513.02224830 0
203 0 -62562.65657115 0
204 1 25120.52183706 1
205 1 31393.20018081 1
206 0 -28543.50535916 0
207 0 -46741.81582590 0
208 0 -28725.81316093 0
209 0 -68974.78696876 0
210 0 -61315.37966955 0
211 1 52119.84565290 1
212 1 49756.79080037 1
213 0 -51616.96907146 0
214 0 -26487.24883015 0
215 1 56709.63474844 1
216 1 31754.41427485 1
217 1 45144.87312910 1
218 1 40292.03003911 1
219 0 -31839.27234094 0
220 1 55768.14891332 1
221 0 -64145.73885690 0
222 1 39411.15098581 1
223 0 -53667.94861808 0
224 1 53640.65693760 1
225 1 35801.60594964 1
226 1 30876.59584643 1
227 1 39451.37241084 1
228 1 51958.63648161 1
229 0 -24642.98897849 0
230 1 48799.02970447 1
231 0 -40719.05306777 0
232 1 41429.16228489 1
233 0 -43636.31364385 0
234 0 -48599.64728272 0
235 0 -66260.38055403 0
236 0 -45836.34229418 0
237 1 19845.59410072 1
238 1 60581.40278813 1
239 0 -48347.01358589 0
240 0 -43994.13152519 0
241 1 31539.41507254 1
242 0 -57714.68524852 0
243 0 -56540.41317284 0
244 1 40915.16988141 1
245 0 -36763.35408585 0
246 1 40409.11727774 1
247 1 41641.74032837 1
248 1 48789.94240706 1
249 0 -57446.01890894 0
250 0 -64402.73109140 0
251 1 40099.31132350 1
252 1 52259.61628498 1
253 0 -57696.29521626 0
254 1 41873.77740383 1
255 1 24940.75554910 1
256 1 14723.10397546 1
257 0 -25258.84391806 0
258 0 -46116.35708903 0
259 0 -37955.67813669 0
260 0 -58311.51466543 0
261 0 -68489.32171470 0
262 0 -66330.83463550 0
263 0 -8958.47892278 0
264 1 35140.64623826 1
265 0 -59301.83301553 0
266 1 53111.37220252 1
267 1 53957.98751980 1
268 0 -56634.63619667 0
269 1 63236.91704720 1
270 1 39650.38706803 1
271 1 42005.56949485 1
272 1 55589.59614109 1
273 0 -63386.38904607 0
274 0 -75467.78630937 0
275 0 -37252.02001928 0
276 0 -41861.88974107 0
277 1 55814.21433603 1
278 0 -55223.64577057 0
279 0 -56525.39431311 0
280 1 32803.57161733 1
281 1 53168.94635348 1
282 1 54220.10230011 1
283 1 53376.05050546 1
284 1 60719.00067260 1
285 1 39673.18147034 1
286 0 -49024.21758811 0
287 0 -30756.90981982 0
288 1 36231.32795363 1
289 0 -55295.32698446 0
290 0 -61962.81041414 0
291 1 63563.86973087 1
292 1 41892.08933546 1
293 1 45839.89026513 1
294 0 -59246.63871563 0
295 1 58926.68573464 1
296 0 -62717.86089144 0
297 1 65774.27233125 1
298 1 38885.30590929 1
299 0 -40446.71075885 0
300 1 32690.95626673 1
301 0 -50077.86492721 0
302 1 45303.02005395 1
303 1 57733.24847684 1
304 0 -60974.26178831 0
305 1 71872.74592683 1
306 0 -51790.81031912 0
307 0 -39576.55115883 0
308 0 -46307.80804708 0
309 1 46913.79085239 1
310 0 -55788.27340246 0
311 1 58373.08659001 1
312 1 27435.40473607 1
313 0 -45310.35488292 0
314 1 43193.66766775 1
315 0 -36256.47649369 0
316 1 42046.69230091 1
317 1 64732.32499867 1
318 1 36735.40776247 1
319 1 47158.58185242 1
320 1 35336.15842681 1
321 1 44377.90196696 1
322 0 -56411.72123967 0
323 0 -53682.27526406 0
324 0 -49588.61905435 0
325 0 -53981.79213062 0
326 1 46012.63524524 1
327 0 -49183.92275222 0
328 0 -65681.88108583 0
329 0 -35928.49374483 0
330 1 52195.42290890 1
331 1 59585.40508342 1
332 0 -55032.13760470 0
333 0 -54606.83499970 0
334 0 -51704.70055819 0
335 0 -36498.91853705 0
336 1 24967.59946858 1
337 1 67076.15292373 1
338 0 -45577.52998833 0
339 1 25849.91873751 1
340 0 -31412.20507590 0
341 1 68174.09121918 1
342 1 56585.13149281 1
343 0 -64220.44462566 0
344 0 -58183.07439821 0
345 1 54439.91658764 1
346 1 55057.37704850 1
347 1 41170.74832460 1
348 1 41325.57754585 1
349 0 -55223.69640149 0
350 0 -42652.67717478 0
351 1 70051.49971984 1
352 1 59828.42617901 1
353 1 30396.08624697 1
354 0 -52977.62689758 0
355 1 44278.44397325 1
356 1 53210.09155902 1
357 1 61251.90254165 1
358 0 -65905.12524388 0
359 1 46744.32814561 1
360 1 34952.09890880 1
361 0 -37560.55334933 0
362 1 29904.77581203 1
363 0 -32263.59934323 0
364 1 43427.60176154 1
365 1 42720.79769229 1
366 0 -32081.49818790 0
367 0 -38415.11997283 0
368 1 23904.06971964 1
369 1 57778.52800632 1
370 1 73685.23260202 1
371 1 65760.27349034 1
372 0 -27383.58730177 0
373 0 -57332.01653957 0
374 0 -48434.83800907 0
375 0 -50132.41180898 0
376 0 -60453.24114794 0
377 0 -37426.41451851 0
378 1 31149.27696500 1
379 0 -40997.61112359 0
380 0 -67978.07873944 0
381 0 -51265.36570114 0
382 0 -44413.74023192 0
383 1 42982.44328790 1
384 1 47212.07637972 1
385 1 53711.25641472 1
386 0 -43635.54053355 0
387 1 56843.72605950 1
388 1 55663.28501632 1
389 1 57524.14389754 1
390 1 53782.39080405 1
391 0 -58426.42047352 0
392 1 39621.42517436 1
393 1 62423.42361631 1
394 0 -55543.09512768 0
395 1 48699.09023834 1
396 1 42619.71822395 1
397 1 47419.13378101 1
398 1 26113.12375327 1
399 0 -38341.67223653 0
400 1 52944.85494479 1
401 0 -45886.61769644 0
402 1 62649.74555249 1
403 0 -47971.95359636 0
404 1 61369.07717562 1
405 0 -30800.80824134 0
406 0 -63422.25283258 0
407 1 48186.99617408 1
408 0 -54745.28855551 0
409 0 -31671.99733189 0
410 0 -25513.71362750 0
411 1 55596.06383136 1
412 0 -51355.07027657 0
413 0 -59449.75994077 0
414 0 -44311.07529604 0
415 1 50364.80556827 1
416 0 -45141.27926088 0
417 1 46620.04020656 1
418 1 84017.52549916 1
419 1 46490.02606017 1
420 0 -56470.71859497 0
421 0 -24091.99093790 0
422 1 50827.34616784 1
423 0 -41149.31664456 0
424 1 66645.54693725 1
425 1 39615.99510065 1
426 1 50875.12907760 1
427 1 55315.55415652 1
428 1 50117.10917886 1
429 1 44603.87437751 1
430 0 -62072.34961397 0
431 0 -70301.09267883 0
432 0 -40044.57861797 0
433 0 -71677.05008513 0
434 0 -42239.09551288 0
435 0 -48800.64164801 0
436 1 39206.45219152 1
437 0 -62418.40108599 0
438 1 66326.00452547 1
439 0 -66610.94457172 0
440 0 -57937.22473595 0
441 0 -55715.44966107 0
442 1 56277.83768209 1
443 0 -35337.15491948 0
444 1 30135.77444833 1
445 0 -44616.52725113 0
446 1 32348.32154994 1
447 1 70686.74672251 1
448 0 -52884.86188706 0
449 1 34271.40580775 1
450 1 62509.79038051 1
451 1 53887.63363028 1
452 0 -59619.52542909 0
453 1 31874.92962511 1
454 1 59731.78704676 1
455 1 33406.47486546 1
456 0 -38816.88417126 0
457 0 -43028.61918077 0
458 1 37949.59886667 1
459 0 -52609.39489821 0
460 1 33525.75630353 1
461 1 45776.08990165 1
462 1 54032.41653605 1
463 0 -30294.18132776 0
464 1 53847.60947419 1
465 0 -70747.36709821 0
466 1 63949.11640302 1
467 1 67933.42236788 1
468 1 46663.57919781 1
469 1 61080.08178616 1
470 0 -33862.73515459 0
471 0 -51392.60755315 0
472 0 -74341.84321170 0
473 0 -53729.42297719 0
474 0 -60428.68980812 0
475 0 -53860.24917874 0
476 0 -65625.59653173 0
477 0 -39981.90528901 0
478 1 53189.99811560 1
479 1 44456.33771271 1
480 0 -57720.43382429 0
481 0 -53242.07972360 0
482 0 -44667.03956434 0
483 1 64765.01593881 1
484 0 -28167.31574030 0
485 0 -40606.90673606 0
486 1 52731.91661980 1
487 1 62042.02401146 1
488 1 42481.90613747 1
489 1 67238.41090296 1
490 1 49879.29932682 1
491 1 61343.89434411 1
492 0 -37717.16574764 0
493 0 -33234.44814158 0
494 0 -50218.61688519 0
495 1 50195.49819965 1
496 1 66077.88305352 1
497 1 47617.87304699 1
498 0 -51387.28192425 0
499 0 -70291.44245949 0
500 1 58657.31480289 1
501 0 -44490.15240608 0
502 0 -46453.12888501 0
503 0 -55165.63953096 0
504 1 58681.90672173 1
505 0 -39185.40336583 0
506 1 44075.71450708 1
507 1 43021.10672547 1
508 0 -15836.27222843 0
509 1 45703.96966199 1
510 1 54422.44731535 1
511 1 47370.30935716 1
512 0 -37359.47315956 0
513 0 -47889.58429571 0
514 1 60233.98267480 1
515 1 40207.35202335 1
516 0 -23479.81561972 0
517 1 25293.21471294 1
518 1 31854.29855871 1
519 0 -40489.14213546 0
520 1 64144.49544958 1
521 0 -54244.07102910 0
522 0 -50349.70534024 0
523 1 50502.56454367 1
524 0 -52509.14351563 0
525 1 53958.78326438 1
526 0 -42046.93544645 0
527 0 -62919.41880295 0
528 0 -57595.44537211 0
529 0 -58059.47499874 0
530 0 3678.38751066 1
531 1 43680.41566604 1
532 1 28531.17333808 1
533 0 -62212.69218949 0
534 1 59927.06872951 1
535 0 -56460.24924645 0
536 1 43176.61071298 1
537 1 58330.71804385 1
538 1 51472.87229754 1
539 1 66266.20354951 1
540 1 45140.63866759 1
541 1 48913.47697073 1
542 0 -57576.02884618 0
543 0 -56709.90856127 0
544 0 -62280.55095112 0
545 1 28885.63288186 1
546 0 -49268.94427287 0
547 1 48647.07664896 1
548 1 52778.66136362 1
549 0 -61869.60497041 0
550 0 -48890.94668264 0
551 1 41820.51207531 1
552 0 -51814.58143537 0
553 1 11851.47987940 1
554 1 49723.67994291 1
555 1 50311.21774659 1
556 0 -58581.26217136 0
557 1 70501.87807637 1
558 1 45994.53872685 1
559 0 -33663.46656102 0
560 0 -50323.36381084 0
561 0 -69450.71083866 0
562 1 59256.04437330 1
563 1 64341.46109870 1
564 1 43779.40162063 1
565 0 -63451.68090273 0
566 1 58191.78856488 1
567 1 68741.72666637 1
568 0 -62921.25500906 0
569 1 52622.06705210 1
570 0 -43395.46259378 0
571 0 -41541.65687569 0
572 1 51550.19706020 1
573 0 -52097.80081350 0
574 0 -48109.45747516 0
575 0 -47669.51169730 0
576 1 41169.54388410 1
577 0 -46807.08079047 0
578 0 -62465.45223061 0
579 1 54596.38775094 1
580 0 -49475.34489835 0
581 1 51145.84142033 1
582 1 59500.99231796 1
583 1 36155.47926895 1
584 0 -10036.21849566 0
585 0 -59543.12683452 0
586 0 -40492.94481876 0
587 1 44607.48941273 1
588 1 45884.15082424 1
589 0 -40525.64096364 0
590 1 31045.34733428 1
591 0 -46946.34080212 0
592 0 -45959.68066440 0
593 1 26306.26458214 1
594 1 51017.45123274 1
595 0 -59098.35049997 0
596 1 43747.58647644 1
597 1 74315.28234767 1
598 1 49786.95358697 1
599 0 -46858.51294368 0
600 0 -35481.03419334 0
601 1 52600.03678666 1
602 1 48951.62452620 1
603 0 -29520.35272664 0
604 1 63761.48264876 1
605 1 58321.15738532 1
606 1 28163.00519391 1
607 1 58562.86991520 1
608 1 59777.50389448 1
609 1 56192.04245667 1
610 0 -61019.75422720 0
611 0 -55036.50759642 0
612 1 45005.79211884 1
613 1 44149.23808066 1
614 0 -52699.33048475 0
615 1 50357.71806146 1
616 1 58375.66246527 1
617 0 -36318.28031731 0
618 0 -38259.63038968 0
619 1 27982.01846993 1
620 1 38663.91880607 1
621 1 32980.04282485 1
622 1 45643.25291487 1
623 1 63571.98239466 1
624 0 -38068.81440539 0
625 0 -53343.05018821 0
626 0 -65116.95250473 0
627 0 -71473.66299095 0
628 1 47806.44616232 1
629 0 -54597.69710962 0
630 1 36124.49709789 1
631 1 41598.50467332 1
632 1 66942.76067196 1
633 1 46960.04005353 1
634 1 34717.19774724 1
635 1 63691.19602008 1
636 0 -51214.67008421 0
637 1 39298.68751495 1
638 1 57986.08943722 1
639 1 57603.91799908 1
640 0 -58495.27931447 0
641 1 54897.15681542 1
642 0 -41460.83738788 0
643 0 -55925.58406068 0
644 1 41225.28920952 1
645 0 -54571.96120420 0
646 0 -56258.97681806 0
647 0 -50937.46161280 0
648 0 -39256.05673604 0
649 0 -66020.50882910 0
650 1 50730.56445608 1
651 1 33549.00609970 1
652 0 -45920.97667612 0
653 0 -55745.13635967 0
654 1 31604.54020742 1
655 1 47851.29210682 1
656 0 -56287.76411816 0
657 1 35646.24896734 1
658 1 59315.97326856 1
659 0 -53246.63950961 0
660 0 -44092.14361638 0
661 0 -49977.18664977 0
662 0 -59560.52531209 0
663 0 -43968.77376078 0
664 0 -58398.14427373 0
665 0 -68950.25178620 0
666 0 -34628.33724461 0
667 0 -31288.07499703 0
668 1 55624.25535088 1
669 0 -27053.93110392 0
670 1 28819.96968531 1
671 0 -27653.91639524 0
672 0 -24402.11035685 0
673 1 34695.96131436 1
674 0 -38312.62829113 0
675 0 -56583.66209695 0
676 1 55013.39530905 1
677 1 40663.03468128 1
678 0 -43084.23491994 0
679 1 49503.20542138 1
680 0 -65742.93864933 0
681 0 -57456.63765611 0
682 0 -77193.95812101 0
683 0 -45368.94447688 0
684 1 38676.18832472 1
685 1 52373.42984707 1
686 0 -54457.93676481 0
687 1 35162.67784025 1
688 1 45545.19796473 1
689 0 -57219.43596939 0
690 0 -39969.74828615 0
691 1 43895.47211296 1
692 1 43416.44792538 1
693 0 -63971.89287054 0
694 0 -66580.11320322 0
695 0 -40077.62989540 0
696 1 47858.49481926 1
697 0 -44054.17670853 0
698 1 47667.39063779 1
699 1 49003.02876724 1
700 0 -38100.90991458 0
701 1 48820.63067859 1
702 0 -25212.59410113 0
703 1 44841.91566763 1
704 1 55211.02370244 1
705 0 -30642.29533625 0
706 1 45490.75060754 1
707 0 -26228.65025450 0
708 0 -51341.21829408 0
709 1 34173.67643777 1
710 1 58096.94990241 1
711 1 40984.68317050 1
712 1 54564.90042104 1
713 1 37867.46250405 1
714 0 -34446.96806024 0
715 1 63715.99599452 1
716 0 -35988.34357288 0
717 0 -43234.55402171 0
718 1 69553.29753301 1
719 0 -50413.82778282 0
720 1 31700.32841925 1
721 1 57261.51265506 1
722 0 -54103.97406261 0
723 0 -63462.63814250 0
724 0 -42263.17083918 0
725 1 58789.85323804 1
726 0 -43073.49357223 0
727 0 -44184.57393556 0
728 0 -58561.75659877 0
729 1 49010.59963476 1
730 0 -66228.26168617 0
731 1 60592.93506973 1
732 0 -50252.79208705 0
733 1 52413.52990722 1
734 0 -44598.72600433 0
735 1 65678.51163101 1
736 0 -56649.40484428 0
737 0 -61888.21589268 0
738 1 46084.52076207 1
739 0 -33283.61983645 0
740 0 -39614.77204409 0
741 1 51879.80328733 1
742 1 54120.40603158 1
743 0 -57535.03113664 0
744 0 -48736.55669441 0
745 0 -60901.53243025 0
746 1 33947.79762807 1
747 1 30229.80617165 1
748 1 46039.56003699 1
749 1 56453.95589366 1
750 1 53595.75331092 1
751 0 -46939.94536668 0
752 0 -57114.83537756 0
753 0 -49033.22033312 0
754 0 -54504.17953066 0
755 1 65904.17256421 1
756 0 -48393.13742890 0
757 1 59920.80287138 1
758 1 45486.31777011 1
759 0 -38873.57510059 0
760 1 61129.21608986 1
761 0 -62843.76708382 0
762 1 35589.35025771 1
763 0 -47805.63897827 0
764 0 -45542.60917241 0
765 0 -38670.60733612 0
766 1 64447.82105710 1
767 1 39339.48250493 1
768 0 -53739.04497609 0
769 0 -12950.51465798 0
770 0 -39933.11354442 0
771 1 58044.12629791 1
772 1 32830.02267178 1
773 1 54272.47456936 1
774 0 -34557.41971842 0
775 1 62111.50954841 1
776 1 60112.44531698 1
777 1 72146.93515531 1
778 0 -68427.07733494 0
779 0 -32343.80794539 0
780 0 -48374.42463666 0
781 1 52381.59355889 1
782 0 -40891.00543792 0
783 1 28621.76044947 1
784 1 62601.94454664 1
785 0 -44492.06697400 0
786 1 10257.87777244 1
787 0 -52743.42493898 0
788 1 28794.83005270 1
789 0 -50842.54934311 0
790 1 62762.91653585 1
791 0 -48353.66899871 0
792 0 -46723.30944263 0
793 1 37478.23014470 1
794 0 -48682.62454910 0
795 1 33884.01097800 1
796 1 30440.48645431 1
797 1 51766.33580507 1
798 1 59691.41119146 1
799 1 66493.86104287 1
800 0 -56063.94464969 0
801 0 -32631.81053196 0
802 1 52755.82017632 1
803 0 -46310.69609169 0
804 1 55842.27380390 1
805 1 42767.68833331 1
806 1 44692.17896012 1
807 1 36843.66060401 1
808 0 -70082.59120155 0
809 1 30168.96648059 1
810 1 40524.16735329 1
811 1 52547.10890024 1
812 1 74983.17941926 1
813 1 50431.78196032 1
814 1 58542.20574762 1
815 1 47449.21024615 1
816 1 44919.96393433 1
817 0 -46051.79260361 0
818 1 35321.45321134 1
819 1 61994.03533655 1
820 0 -26270.54169787 0
821 1 56776.13118492 1
822 1 4829.77816049 1
823 0 -50253.98684051 0
824 0 -54186.65408443 0
825 1 38482.60973524 1
826 1 53232.49459418 1
827 1 53893.25810880 1
828 0 -49212.46796760 0
829 0 -50946.60855633 0
830 0 -53827.86118951 0
831 1 71827.19412016 1
832 1 57669.39946395 1
833 0 -50482.39562996 0
834 1 65241.68209028 1
835 0 -38616.07982709 0
836 1 75144.44097588 1
837 0 -48461.89043485 0
838 1 45579.42702780 1
839 0 -41664.59870733 0
840 1 30093.13213561 1
841 1 56882.59342543 1
842 0 -54248.31062370 0
843 0 -59631.53728949 0
844 1 27308.03475871 1
845 1 57277.63479442 1
846 0 -51066.37992997 0
847 1 57740.92459792 1
848 0 -62171.69693328 0
849 1 40529.83487584 1
850 0 -43419.77354428 0
851 0 -52948.88519215 0
852 0 -48478.02723819 0
853 0 -31739.06035175 0
854 0 -47340.88308908 0
855 1 45274.20066572 1
856 1 57672.13059373 1
857 0 -65731.96050625 0
858 0 -56367.63387202 0
859 0 -38851.53332910 0
860 1 63648.25795727 1
861 0 -56918.27679064 0
862 0 -62374.83874055 0
863 0 -56110.21762618 0
864 0 -33836.83278995 0
865 1 62687.16934393 1
866 0 -27772.08854828 0
867 1 46673.30235131 1
868 1 21998.05227905 1
869 0 -61892.05072032 0
870 1 42321.53763684 1
871 0 -66068.53884274 0
872 1 58754.39761931 1
873 0 -45359.09054789 0
874 1 61325.47605729 1
875 1 40838.53896487 1
876 1 51843.41103153 1
877 0 -17707.22319128 0
878 1 39721.94785636 1
879 0 -62055.59496289 0
880 1 62708.43366839 1
881 0 -38673.77666550 0
882 1 67649.02812117 1
883 0 -50207.58593768 0
884 1 53693.93385368 1
885 1 48312.04867220 1
886 0 -55436.82087590 0
887 1 39964.08859679 1
888 1 65830.75258423 1
889 0 -59185.36743416 0
890 0 -41738.78121331 0
891 0 -61307.15417477 0
892 0 -42481.50322079 0
893 0 -46920.20009312 0
894 0 -37758.13961452 0
895 1 60292.85670248 1
896 0 -59489.43431377 0
897 1 54841.02259003 1
898 0 -37397.61001108 0
899 1 45098.67150361 1
900 1 46976.14541499 1
901 1 52820.89157785 1
902 0 -45231.36398129 0
903 0 -46214.54442779 0
904 1 51264.67265854 1
905 1 61484.65740049 1
906 0 -39992.76595718 0
907 1 58313.93796455 1
908 1 58741.29029798 1
909 0 -64753.22592432 0
910 0 -57668.88662626 0
911 0 -59850.60148930 0
912 1 70022.92618168 1
913 0 -45211.97845477 0
914 1 47093.28117227 1
915 1 57477.66416590 1
916 0 -52394.97713857 0
917 0 -49117.89544939 0
918 0 -69752.53799586 0
919 0 -34520.14584593 0
920 1 53518.23185235 1
921 0 -46435.56505011 0
922 1 53870.76725130 1
923 1 58253.78920098 1
924 1 46480.51879580 1
925 1 61405.66483945 1
926 1 35231.56304606 1
927 1 49368.35241382 1
928 0 -60007.44353831 0
929 1 52440.22139523 1
930 1 64299.20321978 1
931 0 -48251.42240009 0
932 1 63482.67453319 1
933 1 39872.78229569 1
934 0 -55934.11639207 0
935 1 41954.64901589 1
936 1 65715.68455208 1
937 1 64237.30614123 1
938 0 -36964.18867661 0
939 1 38266.96572518 1
940 0 -42164.51900969 0
941 0 -59208.29714141 0
942 1 46288.48960661 1
943 1 39158.15182670 1
944 0 -45656.57325025 0
945 0 -64802.83431596 0
946 0 -49894.98435136 0
947 1 46228.64680980 1
948 0 -34162.51494780 0
949 0 -42856.25133087 0
950 0 -46299.41975957 0
951 0 -69297.74675134 0
952 1 49317.45967494 1
953 0 -57236.09387757 0
954 1 44602.19958710 1
955 0 -33775.18221618 0
956 0 -42011.18609609 0
957 1 59602.02933338 1
958 1 56640.51490858 1
959 0 -58038.31461167 0
960 1 55461.44070825 1
961 1 55414.32997416 1
962 1 43576.29441896 1
963 0 -35818.28582487 0
964 0 -50944.68412154 0
965 1 34817.13841534 1
966 0 -58518.11300252 0
967 1 58291.14804024 1
968 0 -44664.89056288 0
969 0 -55863.67062367 0
970 1 59354.22169627 1
971 0 -55272.35812935 0
972 1 56854.14298733 1
973 0 -41594.23934658 0
974 0 -50457.15497518 0
975 1 40475.01937698 1
976 1 34186.29777095 1
977 0 -36699.66035507 0
978 0 -46627.09844644 0
979 1 62891.90832061 1
980 1 61937.64419975 1
981 0 -44424.18247407 0
982 0 -37765.95159047 0
983 1 34845.99822081 1
984 0 -53621.75736558 0
985 0 -29755.59669530 0
986 1 62295.61100131 1
987 0 -42679.62349132 0
988 1 57832.53383742 1
989 0 -45579.77112439 0
990 0 -40177.45208216 0
991 0 -51664.45421654 0
992 1 53903.73419413 1
993 1 46491.81134578 1
994 0 -47057.40760772 0
995 1 38933.94679371 1
996 0 -36965.75746599 0
997 0 -53439.55594244 0
998 0 -47490.66349714 0
999 1 48007.81425945 1
1000 1 55321.41593047 1
1001 1 51543.67498705 1
1002 1 22535.51453706 1
1003 1 53603.78994766 1
1004 0 -64808.15142818 0
1005 1 67358.37320920 1
1006 1 53022.29983446 1
1007 1 57203.86561123 1
1008 0 -73533.11994015 0
1009 1 47436.93808639 1
1010 0 -55628.56433917 0
1011 0 -57303.52376249 0
1012 0 -49620.28584299 0
1013 0 -45079.18885565 0
1014 1 61236.94893885 1
1015 1 38791.02313516 1
1016 1 55629.98198430 1
1017 1 30433.37623882 1
1018 0 -63322.09877958 0
1019 0 -66358.28303208 0
1020 0 -29938.79189848 0
1021 0 -49905.14554856 0
1022 0 -64557.49106998 0
1023 1 49769.26576236 1
1024 1 31206.48589824 1
1025 1 49281.16528713 1
1026 1 75241.91485302 1
1027 0 -46860.70648931 0
1028 1 58748.43343115 1
1029 0 -64344.05174641 0
1030 1 39600.09243988 1
1031 1 32493.51827122 1
