# idx_orig bit_orig post_llr hard
227 0 -82529.75623206 0
228 0 -94675.59409134 0
229 1 57161.83466830 1
230 1 65472.46481937 1
231 0 -89213.74378901 0
232 0 -64961.11245766 0
233 0 -58108.40688319 0
234 0 -80392.08116113 0
235 0 -107245.67326475 0
236 0 -61992.96200859 0
237 1 74540.12103980 1
238 0 -87138.84659403 0
239 1 81357.12106432 1
240 0 -64061.54306183 0
241 0 -91147.92045139 0
242 1 90649.91690028 1
243 1 57835.49858124 1
244 0 -95023.64329936 0
245 1 90273.03846248 1
246 1 75385.54702760 1
247 0 -46458.23170798 0
248 0 -77213.23805621 0
249 0 -90945.18001450 0
250 1 51026.62682183 1
251 1 80525.95973967 1
252 0 -90739.32475294 0
253 1 67007.46317157 1
254 1 41064.93487474 1
255 1 76606.82435202 1
256 1 90413.10566558 1
257 1 41212.30355360 1
258 1 63746.80100279 1
259 1 86081.89677230 1
260 1 74957.30393914 1
261 1 70489.31070182 1
262 1 66572.14134230 1
263 1 96170.72120839 1
264 0 -58157.55876794 0
265 0 -82827.32430188 0
266 0 -84338.41089146 0
267 0 -65452.19509537 0
268 0 -59163.70434141 0
269 1 75125.88531828 1
270 1 104155.19211171 1
271 1 69074.33916974 1
272 1 76266.36235336 1
273 1 84864.03923860 1
274 1 75804.28967737 1
275 1 70182.03562156 1
276 1 71445.41779489 1
277 0 -86033.25603937 0
278 1 48610.90580212 1
279 0 -70950.08218486 0
280 1 81311.32102894 1
281 1 69485.12548535 1
282 0 -60405.31377621 0
283 1 66780.70347348 1
284 1 98116.58882075 1
285 0 -59307.65832713 0
286 0 -69635.74377389 0
287 0 -75483.38504347 0
288 0 -49415.00530160 0
289 0 -55387.50365352 0
290 0 -71436.65292106 0
291 1 86779.21195117 1
292 0 -49470.30490878 0
293 0 -51405.53670646 0
294 0 -78474.41715921 0
295 0 -53646.21434761 0
296 0 -46776.88161254 0
297 0 -59641.36075955 0
298 0 -89849.97520803 0
299 1 39708.26776664 1
300 0 -51405.53670646 0
301 0 -73375.37452268 0
302 1 55601.91293120 1
303 1 54438.96701187 1
304 1 75249.15179587 1
305 0 -85778.64522937 0
306 0 -39708.26776664 0
307 1 55163.64017705 1
308 1 67801.70114956 1
309 0 -49415.00530160 0
310 0 -51904.04156925 0
311 1 75673.55185338 1
312 0 -98530.19772758 0
313 0 -48342.25902054 0
314 0 -67220.78343856 0
315 1 86915.85352838 1
316 0 -60916.53279280 0
317 0 -50914.12631600 0
318 0 -76649.14834348 0
319 0 -95928.34520496 0
320 0 -52731.81793431 0
321 1 75519.95842241 1
322 0 -93423.80047284 0
323 1 79033.89293048 1
324 1 70563.90750705 1
325 1 83961.15903098 1
326 0 -88562.06695345 0
327 1 49940.08993658 1
328 1 79145.15056631 1
329 0 -84995.88735877 0
330 1 69038.48109286 1
331 0 -56577.33271012 0
332 0 -86391.26086657 0
333 1 87339.93986159 1
334 1 41698.17013609 1
335 1 67897.21266603 1
336 1 96185.16683104 1
337 1 72600.01241381 1
338 0 -62529.40368588 0
339 0 -82711.00764733 0
340 0 -108014.42275520 0
341 0 -49619.02660485 0
342 1 66209.77717010 1
343 1 102869.06204641 1
344 0 -81011.17981374 0
345 0 -57218.52954408 0
346 0 -67799.20555263 0
347 1 102551.54539389 1
348 1 56654.87686588 1
349 1 82452.88143379 1
350 1 74354.39080186 1
351 0 -67586.33034993 0
352 1 64379.87231871 1
353 1 81861.53496018 1
354 0 -93164.91676167 0
355 0 -45438.31210656 0
356 0 -82936.87658653 0
357 1 83179.12889413 1
358 1 74272.28597911 1
359 1 65929.68464430 1
360 1 82666.33070032 1
361 0 -90297.83683828 0
362 0 -51197.77505226 0
363 0 -78476.29861531 0
364 1 93380.01757694 1
365 1 62700.45886172 1
366 1 67553.24414201 1
367 0 -89008.49235353 0
368 1 100625.78417992 1
369 0 -55680.11842096 0
370 1 65511.98543208 1
371 1 84592.52750642 1
372 1 73393.34410062 1
373 0 -72630.10721112 0
374 1 89314.30115949 1
375 1 96898.12698167 1
376 1 62952.18711965 1
377 1 74049.50618628 1
378 0 -101750.44189183 0
379 0 -80943.66299823 0
380 0 -75018.19745412 0
381 0 -86037.79874288 0
382 1 103266.85521887 1
383 0 -65114.44908037 0
384 0 -73248.70078325 0
385 0 -81860.61304735 0
386 0 -77495.58904194 0
387 0 -73481.89493575 0
388 0 -87818.59147873 0
389 1 108518.05424514 1
390 0 -64658.27865660 0
391 0 -66560.13225064 0
392 1 88261.48818820 1
393 0 -91046.29124332 0
394 0 -64907.89056521 0
395 1 79464.72150424 1
396 0 -112029.21020383 0
397 1 60736.70779623 1
398 1 75961.13627271 1
399 0 -77992.60536126 0
400 0 -87469.82039923 0
401 1 56176.66044346 1
402 0 -75393.96482544 0
403 1 103402.17002965 1
404 1 62893.71838804 1
405 1 62503.77188912 1
406 0 -82281.70330284 0
407 1 76767.69990249 1
408 0 -64955.67508046 0
409 0 -80651.88910774 0
410 0 -108106.99409385 0
411 0 -60161.60192308 0
412 0 -62351.47830046 0
413 1 90589.16788916 1
414 1 65183.75904303 1
415 0 -56122.28474990 0
416 0 -85418.04373785 0
417 0 -86597.97052439 0
418 0 -54684.66963095 0
419 1 57573.80219875 1
420 0 -80855.34248692 0
421 0 -72088.40811273 0
422 0 -49625.22081764 0
423 0 -82941.99690101 0
424 1 83663.45528343 1
425 1 63395.16046124 1
426 1 54076.48816777 1
427 0 -76925.36177427 0
428 1 69253.04081787 1
429 1 57886.31763589 1
430 1 67749.53214664 1
431 1 86095.02527206 1
432 0 -44681.52274490 0
433 0 -71179.84982377 0
434 0 -69616.41750837 0
435 1 67241.87223974 1
436 0 -63471.89494077 0
437 1 68787.20260253 1
438 0 -93084.90524307 0
439 1 58008.74671175 1
440 1 75387.79298559 1
441 1 84104.23192212 1
442 1 73399.90545865 1
443 1 72525.62618445 1
444 1 64966.22734508 1
445 0 -94967.83275990 0
446 1 67096.13977165 1
447 1 65319.96730632 1
448 1 80489.97540109 1
449 1 81056.03785393 1
450 0 -69934.58607662 0
451 0 -79321.95365873 0
452 1 91575.88050780 1
453 0 -73418.69934405 0
454 0 -70822.48723884 0
455 0 -80355.66965496 0
456 0 -90763.86084754 0
457 1 63772.73944996 1
458 1 80334.06247063 1
459 1 92895.95227490 1
460 0 -66220.88970501 0
461 1 76657.75624080 1
462 1 81421.86194715 1
463 0 -83794.49292718 0
464 1 61538.06726628 1
465 1 89853.01967871 1
466 0 -105762.61564724 0
467 1 62814.33767235 1
468 1 65315.72050101 1
469 0 -77929.25677295 0
470 1 73830.24498444 1
471 1 70295.72738031 1
472 0 -77263.29261487 0
473 0 -102662.65323560 0
474 0 -85634.94575472 0
475 1 78692.90204423 1
476 0 -88349.34958616 0
477 1 67403.64902660 1
478 1 60230.53050255 1
479 0 -79759.69215908 0
480 0 -108995.44815775 0
481 1 66971.92815007 1
482 0 -83425.96088839 0
483 0 -92202.46537960 0
484 1 71336.53408328 1
485 1 61492.93916732 1
486 1 84478.45601639 1
487 1 107178.90580649 1
488 0 -67504.94525804 0
489 0 -73852.06522586 0
490 1 92213.30513563 1
491 1 85541.33441499 1
492 0 -63988.08509311 0
493 0 -90428.51902650 0
494 0 -110833.38937166 0
495 1 67951.06560524 1
496 0 -84181.79810482 0
497 0 -91611.32157690 0
498 0 -76970.13463909 0
499 1 67174.98766182 1
500 0 -85799.68008579 0
501 1 103986.86509430 1
502 1 78625.81509869 1
503 0 -76450.02900387 0
504 0 -90342.75624366 0
505 1 77908.41490667 1
506 0 -60286.73629720 0
507 1 83772.92366691 1
508 1 96843.22308755 1
509 0 -64469.70892638 0
510 0 -72081.51176326 0
511 0 -86367.60957567 0
512 1 83735.03426377 1
513 1 64306.75175939 1
514 0 -96541.19866197 0
515 0 -104721.13183187 0
516 0 -69904.71066465 0
517 0 -76397.80849384 0
518 1 89606.71041451 1
519 1 77515.92604885 1
520 1 65117.51750763 1
521 1 93504.61516972 1
522 1 107570.06091793 1
523 0 -69177.08185645 0
524 0 -77373.74528207 0
525 1 91167.15714147 1
526 1 70147.55237009 1
527 1 79710.02307621 1
528 0 -97006.07366121 0
529 0 -111333.53073223 0
530 0 -60853.40314398 0
531 0 -77463.82238154 0
532 0 -84785.15425356 0
533 1 72460.61914075 1
534 0 -69598.45865517 0
535 0 -79253.54441562 0
536 0 -81439.44332487 0
537 0 -71018.61567063 0
538 0 -60908.61490563 0
539 0 -83604.57828754 0
540 1 57257.48069199 1
541 1 49569.51998206 1
542 0 -85977.92194466 0
543 0 -75495.61848488 0
544 1 64577.77922732 1
545 0 -73680.86013000 0
546 0 -68561.49974349 0
547 1 70290.09266991 1
548 0 -53504.33720278 0
549 1 85710.99695575 1
550 0 -78876.27826976 0
551 0 -58861.91382817 0
552 0 -67259.12458943 0
553 1 60659.42173626 1
554 0 -76694.73664007 0
555 1 40909.50334515 1
556 1 85346.93864357 1
557 1 91376.51799064 1
558 1 64132.99987250 1
559 0 -69445.30397519 0
560 0 -60659.42173626 0
561 1 63043.63549887 1
562 0 -66050.16624558 0
563 0 -80124.79588095 0
564 1 85954.67272371 1
565 0 -56101.09432589 0
566 1 79334.80084685 1
567 0 -86219.27605521 0
568 0 -85585.87886526 0
569 0 -59507.22599939 0
570 1 90829.07269951 1
571 0 -76523.91578285 0
572 0 -60427.20120120 0
573 0 -60151.29588950 0
574 0 -89997.53195709 0
575 1 67283.32620900 1
576 1 45773.80460367 1
577 0 -83943.75491139 0
578 0 -81233.25905613 0
579 1 67251.76349498 1
580 1 61504.91718299 1
581 0 -81626.87597138 0
582 0 -83469.23500570 0
583 0 -51869.89444991 0
584 1 89596.36051030 1
585 1 89889.53752519 1
586 1 70938.17644241 1
587 0 -86279.56723030 0
588 1 91973.55383745 1
589 0 -91813.25967140 0
590 0 -55452.51918274 0
591 1 71534.55631284 1
592 0 -100782.63916599 0
593 0 -50093.18487587 0
594 1 84936.05086839 1
595 1 78091.61731285 1
596 1 82689.56688344 1
597 0 -53973.31147718 0
598 0 -76080.74887576 0
599 1 94829.72488072 1
600 1 70586.65866796 1
601 1 74554.58386887 1
602 1 83522.09383245 1
603 1 80309.08569041 1
604 1 54728.49848709 1
605 0 -82930.04791499 0
606 1 103357.39447938 1
607 1 74175.92798053 1
608 1 94307.24841807 1
609 1 93009.55009441 1
610 0 -91892.19506131 0
611 1 53535.08619523 1
612 1 85903.03815772 1
613 0 -92180.07225699 0
614 0 -70715.50125284 0
615 1 97155.22533425 1
616 1 89301.88150016 1
617 1 96015.67262877 1
618 0 -59952.61280347 0
619 1 93880.78458273 1
620 1 94653.72712527 1
621 0 -86268.42123279 0
622 1 84775.10796962 1
623 1 91760.78298203 1
624 0 -86684.34592144 0
625 0 -72278.22614080 0
626 1 107913.23981089 1
627 1 111707.59937485 1
628 0 -81055.04960700 0
629 0 -93096.75528760 0
630 0 -100345.70381297 0
631 0 -92946.80572279 0
632 0 -55183.57095757 0
633 0 -92426.55336607 0
634 1 97627.78113207 1
635 0 -81997.93306550 0
636 1 86713.02204434 1
637 0 -102660.06277095 0
638 1 88898.79278075 1
639 1 64386.29057480 1
640 1 91786.50461541 1
641 0 -105415.20593321 0
642 1 75311.69785526 1
643 0 -87852.00614246 0
644 0 -88310.50823133 0
645 0 -88485.52514456 0
646 1 69603.62230031 1
647 0 -94430.26162802 0
648 0 -104650.06607002 0
649 1 92422.24047883 1
650 0 -95857.09452348 0
651 1 101627.48517398 1
652 1 85056.56091577 1
653 0 -66341.82332432 0
654 1 89729.54405152 1
655 1 104964.07425133 1
656 1 75851.07469705 1
657 0 -92050.61582263 0
658 1 98597.42497469 1
659 1 87937.19596080 1
660 0 -66080.39473899 0
661 1 100748.27882126 1
662 0 -94321.01771326 0
663 0 -77227.84395010 0
664 1 81015.32571747 1
665 0 -93675.60450246 0
666 0 -88122.41924859 0
667 0 -66986.83518775 0
668 1 98098.24295125 1
669 0 -101725.45950394 0
670 0 -78488.33612713 0
671 0 -92351.36820040 0
672 1 84768.96816796 1
673 0 -77674.09136164 0
674 1 53480.11613697 1
675 1 98250.41866394 1
676 0 -98078.82770815 0
677 1 72339.73793358 1
678 0 -68945.21622570 0
679 0 -85617.62934205 0
680 1 79167.18406834 1
681 0 -61971.79785683 0
682 0 -80408.47047318 0
683 0 -97657.82003029 0
684 0 -67434.83526451 0
685 1 82137.17295933 1
686 1 88493.23701211 1
687 1 82688.97007771 1
688 1 51980.52296912 1
689 0 -85264.75950599 0
690 0 -94903.92903564 0
691 0 -80688.70071203 0
692 0 -70630.17847522 0
693 0 -87564.45597205 0
694 1 71980.73429954 1
695 1 64012.78303113 1
696 0 -87792.49821924 0
697 1 86345.26553335 1
698 1 67715.51297043 1
699 0 -75405.42945539 0
700 1 91029.82199724 1
701 0 -89179.70057430 0
702 1 50313.61645224 1
703 0 -83078.80394523 0
704 1 97864.55166940 1
705 1 78363.15729124 1
706 0 -86183.93312426 0
707 1 92455.59807186 1
708 1 73744.55561287 1
709 1 57599.94348860 1
710 1 84568.66507032 1
711 0 -103047.49467182 0
712 0 -85916.88230566 0
713 0 -85652.22400247 0
714 1 80565.30465750 1
715 0 -82096.38246098 0
716 1 65088.81258146 1
717 1 75855.51474493 1
718 1 89652.31113001 1
719 0 -57416.03175302 0
720 0 -73472.71250199 0
721 1 93630.52790120 1
722 0 -67909.98136474 0
723 0 -55555.03583089 0
724 0 -91731.98396916 0
725 1 95572.59066902 1
726 0 -65426.35438034 0
727 0 -74311.59100678 0
728 0 -80997.05236764 0
729 0 -76506.53630300 0
730 1 55439.68421403 1
731 0 -100799.74889160 0
732 1 95371.46996037 1
733 1 72486.10761895 1
734 1 87916.57442884 1
735 1 101503.97078258 1
736 1 79376.07789802 1
737 0 -53163.73459229 0
738 0 -106165.85495843 0
739 1 77410.82142566 1
740 0 -67865.92730733 0
741 0 -90689.66599054 0
742 1 89961.07119672 1
743 0 -72834.19905281 0
744 0 -49127.03304051 0
745 0 -79147.77256059 0
746 0 -82239.23177022 0
747 0 -70486.04726977 0
748 1 69603.19227202 1
749 0 -74232.30870253 0
750 1 79911.65219702 1
751 0 -55578.23793097 0
752 0 -83999.97889451 0
753 1 87709.42464037 1
754 1 74971.29079437 1
755 1 89217.36969188 1
756 0 -83965.35846913 0
757 1 75149.16767583 1
758 1 62434.39032321 1
759 1 80026.27159873 1
760 0 -97906.69219783 0
761 1 78635.23883086 1
762 0 -83211.65676580 0
763 0 -84909.34476880 0
764 1 83851.99378123 1
765 0 -56795.31049434 0
766 0 -80542.92237785 0
767 1 84166.36211247 1
768 1 68707.33219278 1
769 1 70817.78389799 1
770 0 -73361.99075261 0
771 0 -75456.09919761 0
772 1 52360.66107431 1
773 0 -77690.90936336 0
774 1 90573.56805842 1
775 0 -63013.12733670 0
776 1 75932.68768591 1
777 0 -74482.70919464 0
778 0 -79559.58213065 0
779 0 -29046.82916505 0
780 0 -67084.94252012 0
781 1 86406.62590236 1
782 0 -56702.88340808 0
783 0 -72876.36442024 0
784 1 85514.02767225 1
785 0 -69242.67428459 0
786 1 -29046.82916505 0
787 1 74044.65275998 1
788 0 -85951.87449366 0
789 1 63936.01609963 1
790 1 57551.17167946 1
791 0 -69369.39535686 0
792 1 82876.67085698 1
793 1 -34333.12471617 0
794 0 -69701.76507979 0
795 0 -77909.29177803 0
796 1 66114.42816246 1
797 0 -63817.28085342 0
798 1 76217.32844808 1
799 0 -70496.88705920 0
800 1 53629.57818443 1
801 0 -78522.71157499 0
802 1 84189.95659422 1
803 1 75044.05982981 1
804 0 -87172.07210263 0
805 0 -80199.55510330 0
806 1 73555.55868733 1
807 0 -48955.20049217 0
808 0 -81439.45300579 0
809 0 -84326.33102349 0
810 1 58153.86538809 1
811 1 70106.64419261 1
812 1 91677.55139306 1
813 0 -89684.46864775 0
814 1 53457.08799104 1
815 1 77510.83212735 1
816 0 -94189.80819400 0
817 1 70764.76264812 1
818 1 92878.03678978 1
819 0 -81371.31643809 0
820 0 -82574.60820485 0
821 1 40726.37600583 1
822 1 92745.36331649 1
823 0 -94753.96139914 0
824 1 68870.60714214 1
825 1 78936.14814339 1
826 1 82863.23152868 1
827 0 -82503.12600134 0
828 1 45965.13097511 1
829 0 -87430.13075481 0
830 0 -88623.95833866 0
831 1 68629.78442821 1
832 1 86000.17186621 1
833 0 -89077.65039655 0
834 0 -87902.12996130 0
835 0 -43626.27657247 0
836 1 94051.96391599 1
837 0 -96496.36185444 0
838 0 -90023.51780678 0
839 0 -89314.05196775 0
840 0 -92249.24060382 0
841 1 83482.88393661 1
842 0 -62239.99562810 0
843 0 -95285.07843352 0
844 0 -98094.18435340 0
845 0 -72486.22723701 0
846 1 91637.98593782 1
847 1 96721.53106244 1
848 0 -84552.88042934 0
849 0 -51310.55680554 0
850 1 91362.93811125 1
851 0 -90355.87676164 0
852 0 -93146.67810546 0
853 1 102194.47379404 1
854 0 -106026.91655014 0
855 0 -79196.52356080 0
856 0 -76085.37782873 0
857 0 -100200.76236808 0
858 1 111471.52408916 1
859 1 74257.87377987 1
860 1 99456.15289278 1
861 0 -86352.62955951 0
862 0 -86629.85873601 0
863 0 -69444.25205895 0
864 1 98871.85499549 1
865 1 92125.08680824 1
866 1 78559.45087610 1
867 0 -90313.58610330 0
868 0 -92716.32963989 0
869 0 -92172.77568749 0
870 1 65181.85309254 1
871 0 -93182.56495085 0
872 0 -99593.54767745 0
873 0 -84532.26033090 0
874 0 -85343.33027184 0
875 1 90666.67881443 1
876 1 101522.26116960 1
877 0 -66248.31559298 0
878 0 -100870.97722819 0
879 1 108350.58635418 1
880 0 -88461.03588912 0
881 0 -101679.70012973 0
882 1 91448.07467361 1
883 0 -106280.15964289 0
884 1 62142.06502517 1
885 1 90989.36553463 1
886 1 95933.55322186 1
887 1 79165.60988159 1
888 0 -92101.91622096 0
889 1 87588.69671332 1
890 1 82319.85767797 1
891 1 63490.78939652 1
892 1 88316.73066225 1
893 1 105287.17600918 1
894 0 -78021.61448078 0
895 1 92496.26711900 1
896 0 -94496.65834846 0
897 0 -89819.55607404 0
898 1 68769.97929135 1
899 1 91220.07096536 1
900 1 107951.56801573 1
901 0 -81897.85118108 0
902 1 95983.98405770 1
903 0 -104640.93806443 0
904 1 82365.29055368 1
905 1 69696.69385915 1
906 0 -88565.08671367 0
907 0 -99935.25295660 0
908 0 -77076.56533801 0
909 1 91996.45712920 1
910 0 -92918.25360512 0
911 1 81784.81158667 1
912 1 63009.66666854 1
913 1 87533.13410838 1
914 1 104216.52111901 1
915 1 83239.04188462 1
916 1 91137.40298898 1
917 0 -87239.61104628 0
918 1 79332.85970194 1
919 0 -62935.92629510 0
920 0 -82324.03919831 0
921 1 107901.92477697 1
922 1 101166.13200110 1
923 0 -99067.60376649 0
924 0 -81258.35411180 0
925 0 -90942.14120933 0
926 1 63057.54470002 1
927 1 83761.79977918 1
928 1 97069.40605359 1
929 1 76742.73388822 1
930 1 90823.36733159 1
931 1 92520.07359795 1
932 0 -83023.78881424 0
933 1 62795.23854289 1
934 0 -103122.81560226 0
935 1 104176.55973703 1
936 0 -88001.44608019 0
937 0 -84491.70989561 0
938 1 83810.21208738 1
939 0 -87764.86398527 0
940 1 70138.58935025 1
941 1 84493.69053986 1
942 0 -116930.87499349 0
943 0 -82408.26013436 0
944 0 -83409.96045273 0
945 0 -93913.11234584 0
946 1 109007.28228601 1
947 0 -71605.23026819 0
948 1 95498.18997743 1
949 0 -102766.99864850 0
950 0 -73384.14369299 0
951 0 -93320.83528332 0
952 0 -91157.78092833 0
953 1 104157.98454843 1
954 1 75427.56843028 1
955 0 -95607.96635822 0
956 1 107011.54011145 1
957 0 -71946.65341448 0
958 1 90285.99329327 1
959 0 -93082.53212048 0
960 0 -99072.03617006 0
961 1 74063.11441276 1
962 0 -103918.09435011 0
963 1 103744.43795552 1
964 0 -69232.16937293 0
965 1 98789.34582661 1
966 0 -77220.15003215 0
967 0 -89367.87057755 0
968 0 -83753.80993865 0
969 1 83885.35817306 1
970 1 98488.11739556 1
971 1 68392.09134828 1
972 0 -94495.27134125 0
973 1 81514.29169236 1
974 1 95253.53115552 1
975 0 -65071.48566569 0
976 0 -84045.43870272 0
977 0 -96132.74004808 0
978 0 -66699.44227593 0
979 1 111150.90536706 1
980 1 90337.63738115 1
981 1 96026.41659901 1
982 0 -67778.56462145 0
983 0 -88461.42143712 0
984 0 -108664.42001254 0
985 0 -72358.15643455 0
986 1 90202.17065401 1
987 1 112099.26554740 1
988 0 -109172.27418085 0
989 1 78490.67379792 1
990 1 87668.18780518 1
991 1 95855.18524266 1
992 1 60363.44948133 1
993 1 78187.33507703 1
994 1 104970.44505315 1
995 0 -88419.98337093 0
996 0 -51525.49096615 0
997 1 93513.95436065 1
998 0 -86367.36557327 0
999 0 -66063.86549820 0
1000 0 -84264.46239091 0
1001 1 90325.32114286 1
1002 1 96201.36938652 1
1003 1 53691.20880320 1
1004 0 -93296.76277689 0
1005 1 86599.72176778 1
1006 0 -52956.36254247 0
1007 0 -94969.91011012 0
1008 0 -95758.80610171 0
1009 0 -92473.24349525 0
1010 1 49619.81215509 1
1011 1 76885.44533122 1
1012 1 97673.37963609 1
1013 0 -56118.66852649 0
1014 0 -97414.87587323 0
1015 0 -84759.52296105 0
1016 0 -83272.56486972 0
1017 0 -63998.14521311 0
1018 1 92374.63661182 1
1019 1 103168.50994783 1
1020 0 -59443.85909135 0
1021 1 88591.98876431 1
1022 1 99834.08989622 1
1023 0 -75151.47489712 0
1024 1 55971.82257103 1
1025 0 -78098.02597630 0
1026 1 108010.15855552 1
1027 0 -76529.27174317 0
1028 1 94993.55794518 1
1029 1 100913.70613326 1
1030 1 89700.23491220 1
