# idx_int bit_int post_llr hard
280 1 112109.72591455 1
281 0 -90330.57836555 0
282 1 58210.63922715 1
283 1 96667.19969471 1
284 0 -69067.89314498 0
285 0 -108511.52546488 0
286 0 -94823.72302446 0
287 1 87055.06031715 1
288 0 -68187.16491087 0
289 0 -113244.38319071 0
290 1 101330.53169723 1
291 1 98221.11584311 1
292 1 113576.49693401 1
293 0 -91446.98653924 0
294 0 -138571.69884070 0
295 0 -80787.40942964 0
296 0 -93804.76255945 0
297 1 107090.73690547 1
298 1 59585.72492811 1
299 1 91890.17388440 1
300 0 -72726.23166676 0
301 0 -125195.88963069 0
302 0 -110294.06728502 0
303 0 -90206.51583902 0
304 0 -132136.93945164 0
305 0 -101888.92900916 0
306 0 -71619.29107877 0
307 1 97396.44774245 1
308 1 99574.78036485 1
309 0 -76482.06154550 0
310 0 -73728.20430476 0
311 1 96340.10365934 1
312 1 106241.59858711 1
313 1 93145.21746364 1
314 1 121198.45748185 1
315 1 114902.61657710 1
316 1 63858.49872213 1
317 0 -86852.86009491 0
318 1 98981.44813184 1
319 1 84883.11110247 1
320 1 74982.93896355 1
321 1 116033.97383376 1
322 1 129814.86785372 1
323 0 -92908.24659566 0
324 0 -122129.84625131 0
325 1 119106.77630142 1
326 1 96456.33728216 1
327 1 93736.47535467 1
328 0 -99057.76195046 0
329 0 -89519.71692079 0
330 1 75555.16549831 1
331 1 117712.43945784 1
332 1 132350.05349390 1
333 1 84718.56170793 1
334 0 -103923.50647276 0
335 0 -90119.54637050 0
336 1 111046.79492975 1
337 1 49218.88775568 1
338 0 -104842.59482170 0
339 0 -82571.76618487 0
340 0 -91786.15122804 0
341 1 112360.90381101 1
342 1 103793.36697642 1
343 1 109638.09133039 1
344 1 89368.84435001 1
345 1 123710.21260017 1
346 1 110499.02580197 1
347 1 103885.90173855 1
348 0 -95404.45467378 0
349 1 87162.24849259 1
350 0 -128406.58067625 0
351 1 68580.34940331 1
352 0 -111356.27139967 0
353 1 113424.02967316 1
354 1 95710.14555292 1
355 0 -78665.51991960 0
356 1 113825.42807620 1
357 0 -97423.55175250 0
358 1 91154.11438228 1
359 0 -97373.04186218 0
360 0 -122404.87961929 0
361 1 108826.86309509 1
362 1 90864.77259459 1
363 1 123103.52111353 1
364 1 106721.92501741 1
365 0 -88469.67401229 0
366 1 104895.01977591 1
367 1 109558.67707697 1
368 1 108395.51367257 1
369 0 -93803.14354522 0
370 0 -111966.47669908 0
371 0 -141531.05519077 0
372 0 -84403.56363689 0
373 1 93750.57598727 1
374 0 -100083.54699861 0
375 0 -122311.34197082 0
376 1 114143.44800555 1
377 0 -125961.36842513 0
378 0 -99277.77756261 0
379 0 -73860.05114129 0
380 0 -105381.32073994 0
381 1 123265.44607077 1
382 0 -92361.39631071 0
383 1 110144.16004609 1
384 1 94945.84912063 1
385 1 99281.74781625 1
386 0 -98966.16486382 0
387 0 -102783.84213848 0
388 1 107436.55662811 1
389 0 -108454.97601666 0
390 0 -102689.09802576 0
391 0 -113723.20888161 0
392 0 -57091.29000599 0
393 1 75298.77829700 1
394 1 69475.21033478 1
395 0 -116014.34874681 0
396 0 -123323.69311270 0
397 1 101114.92070638 1
398 0 -99092.29942102 0
399 1 111622.83819007 1
400 1 108285.57318491 1
401 0 -88976.97642024 0
402 1 94211.02137921 1
403 0 -105318.95036496 0
404 1 88294.87944405 1
405 1 88853.03789802 1
406 1 119143.88567387 1
407 0 -88431.44151901 0
408 1 119334.55638591 1
409 0 -118165.06295380 0
410 1 110279.94535584 1
411 1 112083.98229312 1
412 0 -87229.72957523 0
413 1 83781.04419859 1
414 0 -82787.69040548 0
415 1 130801.20728742 1
416 1 130211.75464342 1
417 1 117321.62716367 1
418 0 -90852.48694509 0
419 1 93967.20281571 1
420 1 125635.34328585 1
421 0 -63198.34346516 0
422 1 107743.81448373 1
423 1 117837.11454896 1
424 0 -110600.77806436 0
425 0 -79982.92051336 0
426 1 119398.05610350 1
427 0 -105736.26448317 0
428 1 86348.75270111 1
429 0 -117222.96147454 0
430 0 -104158.12934223 0
431 1 118758.80503017 1
432 0 -94004.44176119 0
433 1 111199.83270429 1
434 0 -125613.71339070 0
435 1 97030.39552032 1
436 0 -116027.50731859 0
437 0 -124684.69135493 0
438 0 -96468.57437070 0
439 0 -87297.72072287 0
440 1 106679.50598624 1
441 0 -106985.16897587 0
442 0 -98002.41633021 0
443 0 -100712.86031974 0
444 0 -128289.05419175 0
445 1 93076.96883806 1
446 0 -83427.63655693 0
447 0 -83161.04770080 0
448 0 -89158.72969428 0
449 1 97712.38596713 1
450 0 -90435.93447173 0
451 1 114994.94799187 1
452 1 114520.39429612 1
453 1 98481.21582348 1
454 1 114467.57773820 1
455 1 98508.46398057 1
456 0 -84881.05704025 0
457 1 115593.68630343 1
458 1 91721.75756253 1
459 1 121363.67235027 1
460 0 -92471.12391744 0
461 0 -88446.03496668 0
462 1 116596.68514147 1
463 1 79997.76315948 1
464 0 -112103.31539245 0
465 0 -103704.19742459 0
466 0 -89862.70360626 0
467 0 -104308.84204203 0
468 0 -74472.47425652 0
469 1 115061.67923047 1
470 1 84097.06194773 1
471 0 -69021.58081372 0
472 0 -124767.28160977 0
473 0 -103284.82100334 0
474 1 109729.12429108 1
475 1 77848.02013219 1
476 0 -99703.05852678 0
477 0 -97359.69199579 0
478 0 -124787.39393766 0
479 0 -124019.02575258 0
480 1 71271.07295682 1
481 0 -97092.39892722 0
482 0 -110454.02576624 0
483 1 95336.76044774 1
484 0 -102750.05262506 0
485 1 99392.07304460 1
486 0 -99152.50262371 0
487 0 -93550.99478234 0
488 0 -102561.21902429 0
489 0 -93397.33549132 0
490 0 -84599.70473010 0
491 0 -72998.94869590 0
492 0 -114748.64502261 0
493 0 -118946.89382747 0
494 1 110643.70606100 1
495 0 -81650.57203810 0
496 0 -95992.13357103 0
497 1 86640.33129879 1
498 0 -103761.29615274 0
499 0 -104744.13201197 0
500 1 104076.99727150 1
501 1 104886.72071672 1
502 0 -113896.39150696 0
503 0 -90833.89377162 0
504 1 112373.19612856 1
505 1 84637.98871221 1
506 0 -100415.33945279 0
507 1 120733.95112524 1
508 0 -118218.50690853 0
509 0 -88640.77021483 0
510 1 95392.71710138 1
511 1 108231.59741550 1
512 1 104062.11639280 1
513 0 -87747.83867910 0
514 0 -123119.61476747 0
515 0 -116649.71233985 0
516 1 91644.52232816 1
517 0 -90095.69964708 0
518 0 -134828.66104537 0
519 1 92503.20234035 1
520 1 102281.05356269 1
521 0 -107076.20262705 0
522 1 103416.33251836 1
523 0 -91728.32239020 0
524 1 105327.56320058 1
525 0 -98243.75469297 0
526 0 -85136.90377712 0
527 0 -98498.38633330 0
528 1 109684.12002617 1
529 1 94178.72838204 1
530 1 93310.50789383 1
531 0 -102893.45097801 0
532 1 108713.98035252 1
533 0 -77634.11302711 0
534 1 106847.33607607 1
535 0 -119922.00703204 0
536 0 -105491.32543656 0
537 1 92340.53395439 1
538 1 106445.57087477 1
539 0 -109578.85843497 0
540 1 109781.55748544 1
541 0 -108933.77815168 0
542 0 -94759.75064147 0
543 0 -94168.48865947 0
544 0 -68148.00982145 0
545 0 -104003.84044745 0
546 0 -110749.67427473 0
547 1 87595.93819660 1
548 0 -100376.19942491 0
549 1 96891.27568450 1
550 0 -109856.23536808 0
551 0 -102577.35545964 0
552 0 -88414.09598349 0
553 1 115157.79470141 1
554 1 80720.82750334 1
555 0 -105092.90372539 0
556 1 92717.02163468 1
557 0 -109156.73727197 0
558 0 -83144.29094032 0
559 1 88832.72395683 1
560 1 105188.59553388 1
561 0 -102194.29120727 0
562 0 -79524.47399031 0
563 1 115249.36551864 1
564 0 -93402.67756641 0
565 1 91451.31248223 1
566 1 113858.42242575 1
567 1 79670.06577600 1
568 1 76369.35839731 1
569 1 95071.74083301 1
570 0 -124831.53602121 0
571 0 -131765.43758892 0
572 0 -69964.74354953 0
573 0 -112283.33074161 0
574 0 -86680.56923616 0
575 1 118998.90939006 1
576 1 104322.62081898 1
577 0 -123118.44648943 0
578 0 -81396.97543508 0
579 1 74058.24461017 1
580 1 106069.63674497 1
581 0 -94197.06808247 0
582 1 81331.84371534 1
583 0 -108107.73135714 0
584 0 -100174.53734435 0
585 1 87840.54079689 1
586 0 -91752.47879715 0
587 0 -105934.39729027 0
588 1 94481.28146017 1
589 0 -82471.72797459 0
590 1 114948.97407215 1
591 0 -121889.00942429 0
592 1 92125.03836252 1
593 0 -109931.85264366 0
594 1 109953.73869694 1
595 0 -133691.21970162 0
596 0 -97478.59817641 0
597 1 98669.51964754 1
598 1 108592.80156769 1
599 0 -119354.62011633 0
600 0 -105789.95437582 0
601 0 -136606.66342621 0
602 0 -101322.64888062 0
603 1 103247.29421191 1
604 0 -98908.37229416 0
605 1 121081.74750227 1
606 1 121527.73717589 1
607 0 -124322.03994157 0
608 0 -122313.31217043 0
609 0 -117036.29232999 0
610 1 100413.50002614 1
611 0 -119270.07119596 0
612 0 -112707.15078583 0
613 1 123231.44964070 1
614 0 -99332.97684891 0
615 0 -110815.66409726 0
616 1 124300.46895160 1
617 0 -70451.45294242 0
618 0 -122106.59382483 0
619 0 -120198.82058616 0
620 0 -93185.21427502 0
621 0 -110776.44582411 0
622 1 114462.39563406 1
623 0 -101918.40493033 0
624 0 -83359.96942596 0
625 1 115514.16808061 1
626 1 94931.63835484 1
627 0 -105658.85199353 0
628 0 -93928.22380058 0
629 1 114230.15020163 1
630 0 -99940.12950617 0
631 1 102412.82138008 1
632 1 108113.36439445 1
633 1 125821.88209243 1
634 1 109541.18379485 1
635 1 87464.96808030 1
636 0 -97275.57727624 0
637 1 118834.61283567 1
638 0 -101594.72453649 0
639 0 -118404.93591260 0
640 1 96183.31947255 1
641 0 -114336.19974900 0
642 0 -101821.53344635 0
643 1 138664.99800194 1
644 1 106457.91301426 1
645 1 117588.12879785 1
646 0 -80218.34523559 0
647 1 128178.59186566 1
648 1 124552.09524060 1
649 1 95790.24876623 1
650 0 -84053.25214352 0
651 1 77554.69933668 1
652 0 -97820.99598244 0
653 1 109749.49711098 1
654 0 -99313.54531465 0
655 0 -88447.65340562 0
656 1 116728.40344186 1
657 0 -107672.08962124 0
658 0 -119939.24967767 0
659 0 -105815.08676665 0
660 1 125054.41843798 1
661 1 120641.42937751 1
662 0 -106382.91018652 0
663 0 -109986.50767921 0
664 1 104343.70516479 1
665 0 -110206.04276226 0
666 0 -119964.28129354 0
667 0 -123187.16977910 0
668 0 -126781.46461131 0
669 1 93943.58859503 1
670 1 120052.75619492 1
671 0 -104658.63787433 0
672 1 106143.95873769 1
673 1 90648.27973523 1
674 0 -80409.88428488 0
675 1 115568.51610590 1
676 1 125799.28916693 1
677 1 77623.39276359 1
678 1 141523.12513750 1
679 0 -126921.37832598 0
680 1 104956.33189451 1
681 1 98196.62359123 1
682 0 -126227.31980300 0
683 1 115502.65155034 1
684 0 -93738.98180488 0
685 1 87640.30003762 1
686 1 125526.27311539 1
687 0 -104136.94353466 0
688 0 -110553.50972420 0
689 0 -142491.43144171 0
690 0 -136336.67900347 0
691 0 -83076.04002648 0
692 0 -120772.59781337 0
693 0 -108589.05171295 0
694 0 -109210.39344751 0
695 0 -107514.04281543 0
696 0 -122998.72983916 0
697 1 121297.71282498 1
698 1 116368.91184090 1
699 0 -126503.49705329 0
700 1 130447.09701377 1
701 0 -66274.94036419 0
702 1 110149.03318544 1
703 0 -129935.35075605 0
704 0 -120303.84539879 0
705 0 -72922.21109631 0
706 1 119781.35687157 1
707 0 -119241.46284889 0
708 1 98868.34734521 1
709 0 -108588.97842492 0
710 1 105071.95019131 1
711 1 108842.53485052 1
712 1 85650.35655467 1
713 0 -96793.70637070 0
714 1 117037.74391987 1
715 1 103068.68566459 1
716 0 -122431.09086951 0
717 0 -130633.63830488 0
718 0 -108963.77664121 0
719 0 -89131.70640856 0
720 0 -103819.24476134 0
721 0 -98962.94891079 0
722 0 -85498.51407065 0
723 1 99428.31790237 1
724 0 -101915.60730087 0
725 1 106993.56148279 1
726 1 95144.65490101 1
727 0 -101108.35302466 0
728 0 -98149.61816376 0
729 0 -105909.66494059 0
730 0 -103623.61861133 0
731 0 -105280.73326103 0
732 1 92577.58229276 1
733 0 -86974.93427805 0
734 0 -97960.09253600 0
735 0 -107766.84032255 0
736 0 -88112.06266053 0
737 1 124068.10784069 1
738 0 -98692.60731681 0
739 1 96719.97445634 1
740 1 86418.52437104 1
741 0 -114691.03645132 0
742 0 -90400.07592742 0
743 1 69467.95219543 1
744 0 -82530.64339999 0
745 0 -119369.34768350 0
746 0 -88392.58309013 0
747 1 76463.21661820 1
748 1 99897.40437404 1
749 0 -127167.48392100 0
750 1 82736.44223764 1
751 1 91031.65743612 1
752 0 -134205.84258413 0
753 1 104733.28918319 1
754 0 -107886.99021889 0
755 1 101951.27599478 1
756 1 89210.62419252 1
757 0 -94276.07289549 0
758 0 -89927.89566247 0
759 1 106972.27367179 1
760 0 -72807.96999301 0
761 0 -97206.76907224 0
762 0 -138983.18558081 0
763 1 100110.28738619 1
764 0 -110515.28261296 0
765 0 -105607.19649251 0
766 1 99815.06151948 1
767 0 -115079.83146376 0
768 1 86550.28474762 1
769 0 -105213.85318240 0
770 0 -89105.74473155 0
771 1 107819.53342019 1
772 0 -108145.99940269 0
773 1 90445.42546082 1
774 0 -128617.03209577 0
775 1 110824.23484356 1
776 0 -98717.41509971 0
777 0 -91722.61676614 0
778 0 -97596.91785173 0
779 1 101040.06947696 1
780 0 -96009.03396896 0
781 1 125388.04951834 1
782 1 111735.99154763 1
783 0 -109133.53312657 0
784 0 -122777.21083824 0
785 0 -107910.44634879 0
786 1 115707.62344653 1
787 1 120855.38330893 1
788 0 -98754.26597682 0
789 0 -73003.28580508 0
790 1 125757.31905595 1
791 0 -107014.81305668 0
792 0 -120987.34563075 0
793 0 -103899.08598401 0
794 0 -129377.85466560 0
795 1 119156.43085436 1
796 1 100235.60928463 1
797 1 87664.06856537 1
798 0 -115373.33476408 0
799 0 -99866.00900294 0
800 0 -111907.08509123 0
801 0 -111637.08212697 0
802 1 114594.20796956 1
803 1 96372.62500620 1
804 0 -110435.77107534 0
805 0 -129580.16419061 0
806 0 -106457.10879968 0
807 0 -107643.85814043 0
808 1 93243.23034073 1
809 0 -102283.57537912 0
810 0 -107147.13456109 0
811 1 92368.84697059 1
812 1 110407.99705057 1
813 1 111057.09751310 1
814 1 99459.62870592 1
815 1 90769.58591409 1
816 0 -117364.96577836 0
817 1 92164.43131597 1
818 1 120681.81171728 1
819 0 -100618.09726179 0
820 1 108623.99821582 1
821 1 120493.90895621 1
822 0 -100551.20527308 0
823 0 -123171.51494330 0
824 0 -90430.14574023 0
825 1 114713.41751210 1
826 0 -127184.64539416 0
827 0 -85595.32159688 0
828 0 -114750.52048789 0
829 0 -117548.30405937 0
830 1 129011.60943870 1
831 0 -130347.80958928 0
832 0 -100602.55551379 0
833 1 116034.81349008 1
834 1 90391.77607436 1
835 1 106725.50601236 1
836 1 113496.19604639 1
837 0 -126933.11098876 0
838 0 -84540.69560508 0
839 1 114393.45808006 1
840 0 -122131.68159173 0
841 1 102279.92416622 1
842 1 86033.69437556 1
843 1 123467.83244190 1
844 1 100492.37922610 1
845 1 84870.88617549 1
846 0 -109682.81597281 0
847 0 -111618.93007811 0
848 1 95655.71720411 1
849 1 102896.52432102 1
850 0 -109357.33679628 0
851 0 -127167.55094765 0
852 1 63155.46160864 1
853 1 93115.49292296 1
854 0 -88265.78610365 0
855 1 124112.97147451 1
856 0 -125517.82530976 0
857 0 -109832.92075702 0
858 1 107326.05035469 1
859 1 90760.86026143 1
860 0 -120357.92138602 0
861 0 -98809.38408463 0
862 1 88579.66190366 1
863 0 -114354.70231971 0
864 0 -87912.65282248 0
865 1 95399.20589102 1
866 1 105359.33704269 1
867 0 -123376.91087932 0
868 1 101638.93316262 1
869 0 -109945.96092686 0
870 0 -107015.90585978 0
871 0 -118209.42303090 0
872 1 95150.60702769 1
873 1 116111.56848570 1
874 0 -118466.57939147 0
875 1 103065.91309062 1
876 0 -97189.41243655 0
877 0 -120035.13358734 0
878 1 120978.06712125 1
879 1 112759.73916446 1
880 0 -103897.62137066 0
881 1 66371.46766277 1
882 0 -121383.54734048 0
883 0 -114185.51879491 0
884 0 -104881.39183596 0
885 0 -93498.11862564 0
886 0 -107385.69293945 0
887 1 86697.03206277 1
888 1 111609.30775594 1
889 1 120106.49305919 1
890 1 103587.79571769 1
891 1 99444.07328897 1
892 1 119128.40307668 1
893 1 122789.68269244 1
894 1 111180.85168327 1
895 1 113450.32090969 1
896 1 120920.15276910 1
897 0 -122785.35964525 0
898 1 102569.27621809 1
899 1 93058.06996887 1
900 1 107799.61913371 1
901 0 -86934.22091050 0
902 1 107203.00098678 1
903 0 -106312.31465969 0
904 1 113286.97901061 1
905 0 -104800.76776621 0
906 0 -91485.36835142 0
907 0 -71554.68578294 0
908 1 78127.82402214 1
909 0 -121436.99521297 0
910 1 86660.50261705 1
911 0 -95123.40336903 0
912 1 119661.49142285 1
913 0 -119279.91789457 0
914 1 113534.64385674 1
915 1 82308.76072451 1
916 0 -112574.93417464 0
917 0 -120053.31211525 0
918 1 93215.92189277 1
919 0 -142712.58909026 0
920 1 83369.43597093 1
921 0 -115304.23057163 0
922 1 97627.22358803 1
923 0 -77488.16594806 0
924 1 113972.85381029 1
925 1 109986.68268080 1
926 0 -85434.86106813 0
927 1 116274.26921650 1
928 0 -123187.95940014 0
929 1 103876.60921910 1
930 1 99317.69221211 1
931 0 -73467.39257869 0
932 0 -101697.47976494 0
933 1 119325.89410677 1
934 0 -124556.32753618 0
935 1 88473.72886310 1
936 1 68336.92455898 1
937 1 112570.56441478 1
938 0 -100149.00641398 0
939 0 -123026.69233582 0
940 1 87254.18355570 1
941 1 110590.42763326 1
942 0 -115059.10225044 0
943 1 80253.62515149 1
944 1 130774.18770901 1
945 1 107718.81937510 1
946 1 110561.38462212 1
947 0 -109001.73163999 0
948 1 105572.22109630 1
949 1 105006.49141236 1
950 1 84846.00649742 1
951 1 102443.85171339 1
952 1 123517.77267049 1
953 0 -91635.63979548 0
954 0 -126741.61020848 0
955 0 -108782.34537923 0
956 0 -104304.05189422 0
957 1 84018.51920949 1
958 0 -120002.15493806 0
959 1 105678.99535069 1
960 1 96850.82984559 1
961 1 92839.31750279 1
962 0 -105262.39345592 0
963 0 -88989.65254143 0
964 0 -110720.84903661 0
965 0 -113616.13751580 0
966 1 96527.28669534 1
967 0 -107973.46573674 0
968 0 -102041.53041203 0
969 0 -72380.37853250 0
970 1 92092.19366400 1
971 0 -108627.49814894 0
972 1 126026.58056878 1
973 0 -85530.66387355 0
974 0 -115369.54378078 0
975 1 101042.50724778 1
976 1 86110.21092932 1
977 0 -95072.66532391 0
978 0 -100325.97307532 0
979 1 126225.76301094 1
980 1 113928.07246332 1
981 1 98405.32804560 1
982 1 100512.13900701 1
983 0 -111082.25892879 0
984 1 119302.41301740 1
985 1 77865.77236197 1
986 0 -125804.57943939 0
987 0 -107673.44205971 0
988 1 95664.10829656 1
989 1 92858.53925743 1
990 1 90765.78113636 1
991 1 119106.96492992 1
992 0 -104943.83483088 0
993 0 -95404.73313473 0
994 0 -108940.00302218 0
995 1 120137.29311524 1
996 0 -108020.14315956 0
997 1 99173.30675201 1
998 0 -115148.94629407 0
999 1 77653.45904996 1
1000 1 109581.38616383 1
1001 1 101632.85539179 1
1002 0 -94497.17552147 0
1003 1 97942.41397499 1
1004 1 107135.72208743 1
1005 0 -120167.77164892 0
1006 1 97214.99132421 1
1007 0 -104893.18288850 0
1008 0 -103746.00533259 0
1009 1 78234.86075473 1
1010 1 103663.90775439 1
1011 1 123378.87084385 1
1012 0 -91852.68340790 0
1013 0 -101276.02012563 0
1014 0 -103063.12798186 0
1015 1 109556.52133848 1
1016 0 -114715.05854201 0
1017 0 -108356.04268416 0
1018 1 95225.52075386 1
1019 0 -88153.20613387 0
1020 1 88451.19294226 1
1021 0 -106875.61512244 0
1022 0 -99616.48215084 0
1023 0 -106542.39728510 0
1024 0 -96440.16059918 0
1025 0 -98358.51814730 0
1026 0 -107431.40076426 0
1027 0 -67997.99828720 0
1028 0 -86274.37938996 0
1029 1 112643.27123757 1
1030 0 -91620.84317611 0
