# idx_orig bit_orig post_llr hard
313 0 -36149.13638647 0
314 1 35870.69872884 1
315 0 -26449.54353904 0
316 0 -32539.11514688 0
317 0 -32736.17794554 0
318 1 40933.81775427 1
319 0 -36994.86516430 0
320 0 -39437.86632203 0
321 1 33374.55283382 1
322 0 -28100.48982037 0
323 0 -37015.57240342 0
324 1 34155.72603850 1
325 0 -38223.92010742 0
326 0 -32981.34660598 0
327 0 -34352.44359165 0
328 0 -32234.38293443 0
329 0 -20164.90660087 0
330 1 37686.12680875 1
331 0 -27741.26387282 0
332 0 -34434.57424554 0
333 1 37171.61097702 1
334 0 -35656.24161278 0
335 0 -28081.12972574 0
336 0 -21116.40382600 0
337 1 41237.96293250 1
338 0 -31341.55635114 0
339 1 43252.47963538 1
340 1 36389.71550252 1
341 0 -38416.64180126 0
342 1 32480.23220046 1
343 0 -30093.98723548 0
344 0 -32123.85529115 0
345 0 -36664.76579366 0
346 1 32121.64571292 1
347 1 33245.52381606 1
348 0 -39409.46446890 0
349 1 36197.47312398 1
350 1 29507.33534356 1
351 1 36103.91292288 1
352 1 32784.13456536 1
353 0 -35226.88133060 0
354 0 -37936.13043718 0
355 1 40437.49392029 1
356 1 26877.35290724 1
357 1 27586.88920973 1
358 1 31883.45147990 1
359 1 28128.87004452 1
360 1 33070.12109681 1
361 0 -33942.09825637 0
362 1 33589.67788729 1
363 0 -26292.44830966 0
364 1 33528.39737247 1
365 1 32032.20061988 1
366 1 31774.51930638 1
367 0 -40235.78678911 0
368 1 32909.60235690 1
369 1 37300.85152668 1
370 1 31202.72814295 1
371 1 32628.32776695 1
372 1 27959.43679656 1
373 1 29417.28515789 1
374 1 30814.44191192 1
375 1 26341.16936839 1
376 0 -32997.05935309 0
377 1 26128.84006855 1
378 1 29350.55649977 1
379 0 -25166.84199865 0
380 0 -23235.47025454 0
381 1 33017.25373924 1
382 1 23982.29104576 1
383 1 29591.26810946 1
384 0 -26101.54750140 0
385 0 -30320.90702314 0
386 0 -25261.00237733 0
387 1 24717.01177952 1
388 1 28722.93230754 1
389 0 -27082.19106699 0
390 1 33432.40491135 1
391 0 -27882.39950186 0
392 1 24831.39900232 1
393 1 26331.45799735 1
394 1 23340.36863468 1
395 1 30174.74260197 1
396 0 -24211.65189461 0
397 1 36316.22939081 1
398 0 -25193.41684596 0
399 0 -25039.23462407 0
400 0 -23046.42740882 0
401 0 -28684.40605944 0
402 1 30708.42439045 1
403 0 -29643.96910196 0
404 1 34325.83062683 1
405 1 22282.06701904 1
406 1 22255.92262050 1
407 0 -25653.53123899 0
408 0 -23129.97957453 0
409 1 29676.45086282 1
410 0 -28783.59405440 0
411 0 -39971.97093044 0
412 0 -30777.65721481 0
413 0 -32343.80816718 0
414 0 -28904.15374442 0
415 1 32250.00218815 1
416 1 39075.39736679 1
417 1 29265.40506682 1
418 0 -41131.92324648 0
419 1 26023.10954941 1
420 0 -24597.78252501 0
421 1 21706.09298913 1
422 1 23873.97390959 1
423 1 31192.94068108 1
424 0 -28655.57133651 0
425 0 -34378.62567926 0
426 1 23963.62560990 1
427 1 25421.77885463 1
428 1 20581.54282848 1
429 1 22090.13877818 1
430 0 -30641.81444363 0
431 1 29769.46084160 1
432 1 37954.13947508 1
433 0 -28273.62376817 0
434 1 26015.38496017 1
435 1 26954.12579681 1
436 1 33432.82162752 1
437 1 35612.42223769 1
438 0 -34222.43167072 0
439 0 -40252.39632018 0
440 1 35889.88517881 1
441 1 33251.41396725 1
442 1 37017.12723391 1
443 1 32983.17575976 1
444 0 -43243.44198707 0
445 1 36815.58435119 1
446 0 -39241.70065443 0
447 1 29202.02926819 1
448 1 33094.25694086 1
449 1 30286.83938242 1
450 1 28760.84760543 1
451 1 39796.13360951 1
452 0 -45016.49287244 0
453 0 -35961.24773298 0
454 1 39513.57733260 1
455 1 38852.77637121 1
456 0 -31670.14592329 0
457 0 -32865.47649174 0
458 1 35172.54163008 1
459 0 -38299.71656356 0
460 0 -42407.96072609 0
461 1 38835.06143111 1
462 1 34754.78784450 1
463 0 -34009.75503215 0
464 1 33277.79243982 1
465 0 -36052.69814593 0
466 1 35361.66489506 1
467 1 38832.75008047 1
468 1 37785.11344894 1
469 0 -33156.78299944 0
470 0 -28932.41992871 0
471 0 -30353.47549709 0
472 1 41895.82980849 1
473 0 -38497.32837296 0
474 1 48405.75355419 1
475 1 43722.66884208 1
476 1 37400.31484430 1
477 1 39949.75210887 1
478 1 39276.43345147 1
479 0 -45181.26691144 0
480 1 34539.18601783 1
481 1 41110.03956824 1
482 0 -39334.58957548 0
483 1 37755.46544985 1
484 0 -29622.64338138 0
485 0 -29674.84525200 0
486 1 43593.94413696 1
487 0 -30678.77018879 0
488 1 40522.75318302 1
489 1 35798.89927828 1
490 1 38624.36018552 1
491 1 33852.65661887 1
492 0 -31680.33768953 0
493 1 40880.36253307 1
494 0 -33006.86632718 0
495 1 44046.58402346 1
496 0 -39904.32771690 0
497 0 -41232.97443957 0
498 0 -39145.10792919 0
499 0 -34070.87067956 0
500 0 -42227.46875979 0
501 0 -43549.38736845 0
502 0 -37453.83502391 0
503 0 -41242.44922486 0
504 1 40782.49087256 1
505 1 43869.05633445 1
506 1 41153.55642903 1
507 0 -41967.19420272 0
508 1 38908.24643797 1
509 0 -34690.39268849 0
510 1 40291.86470164 1
511 0 -33182.01787997 0
512 1 38633.15193331 1
513 0 -35578.27358131 0
514 1 36162.01767252 1
515 0 -32564.99696403 0
516 1 35527.39411731 1
517 0 -31257.44039515 0
518 0 -31995.20114590 0
519 0 -34506.84642645 0
520 1 28807.23862950 1
521 0 -34406.46943974 0
522 1 28613.91953800 1
523 0 -32536.29836426 0
524 1 30181.33059101 1
525 0 -31448.44784901 0
526 0 -29724.40431975 0
527 1 29825.20544455 1
528 1 36194.82301436 1
529 0 -36449.99985153 0
530 1 37576.17169405 1
531 1 30354.34049241 1
532 1 36606.98444698 1
533 0 -32447.29826336 0
534 1 25039.73445148 1
535 0 -35499.96858430 0
536 1 38788.29792390 1
537 1 33544.29394469 1
538 1 32937.65790606 1
539 0 -36229.32858380 0
540 1 35730.60039111 1
541 1 31630.37279584 1
542 1 33797.62458819 1
543 0 -34413.16017096 0
544 1 29776.90515502 1
545 0 -35193.22355787 0
546 0 -33129.83659600 0
547 1 31657.08530326 1
548 1 32778.32722478 1
549 1 33277.95563310 1
550 1 39410.19831083 1
551 0 -33846.10087213 0
552 1 37818.65941265 1
553 1 36703.80582976 1
554 1 32571.68295035 1
555 0 -35197.28431166 0
556 0 -41830.46225376 0
557 0 -40684.26760751 0
558 0 -41239.11547799 0
559 1 43514.22193587 1
560 1 41155.31646238 1
561 1 44536.26575895 1
562 0 -35334.12487603 0
563 0 -38321.51879900 0
564 0 -42098.55441142 0
565 0 -40148.82214899 0
566 0 -37500.36841175 0
567 0 -26533.09743119 0
568 0 -33326.18097237 0
569 1 26683.50897972 1
570 0 -34229.04648663 0
571 0 -34854.12265159 0
572 1 34417.98024360 1
573 1 33560.95501734 1
574 0 -26415.92199634 0
575 0 -32206.68800844 0
576 0 -26553.90242081 0
577 0 -30927.62177870 0
578 0 -33304.38859598 0
579 0 -28493.52998826 0
580 1 31850.38770471 1
581 0 -28850.81632764 0
582 0 -30011.75859894 0
583 1 28149.61431858 1
584 0 -31565.80081716 0
585 0 -43041.27965789 0
586 1 38178.32688946 1
587 1 34895.73228956 1
588 1 28376.89077293 1
589 1 29992.69728474 1
590 0 -35322.34603839 0
591 1 34834.98921742 1
592 0 -43379.98343807 0
593 1 39722.83295835 1
594 0 -37838.92548426 0
595 0 -29962.97014659 0
596 0 -37257.56666393 0
597 1 27382.39656081 1
598 1 43205.68793828 1
599 1 41412.59597683 1
600 1 40283.95244182 1
601 0 -31479.05008545 0
602 0 -35916.72446564 0
603 0 -36419.14423447 0
604 0 -30715.05079916 0
605 1 34034.27841650 1
606 1 34607.60340693 1
607 1 41865.42903075 1
608 1 29280.60585461 1
609 1 31135.88723536 1
610 1 33743.09660519 1
611 0 -24382.81369586 0
612 0 -32659.89359128 0
613 1 36963.30455319 1
614 0 -39716.70243993 0
615 1 30033.79168610 1
616 1 30720.17855806 1
617 0 -39111.48782745 0
618 0 -31179.33008516 0
619 1 37869.04617569 1
620 1 41224.68765363 1
621 0 -35886.04871116 0
622 0 -24742.20235300 0
623 0 -28897.98518619 0
624 1 38148.37921582 1
625 1 23274.99519397 1
626 0 -31939.37754934 0
627 1 35825.01534686 1
628 0 -32935.67893338 0
629 0 -22330.63347435 0
630 0 -28674.83438266 0
631 0 -35056.03970067 0
632 1 31297.00320266 1
633 1 38416.91197701 1
634 1 32875.74543807 1
635 1 39081.17521130 1
636 1 29307.47302263 1
637 0 -31232.35240327 0
638 1 36927.21025896 1
639 1 24421.67922258 1
640 1 34607.29652882 1
641 0 -33377.75532497 0
642 0 -37350.49550335 0
643 0 -32180.06854729 0
644 0 -38746.43675622 0
645 0 -29826.36000717 0
646 0 -20272.27643111 0
647 1 35237.00040546 1
648 1 31592.40752399 1
649 1 35580.68796962 1
650 0 -31339.41485918 0
651 1 32233.43196111 1
652 1 28230.95631386 1
653 0 -21644.39611485 0
654 0 -27890.66964087 0
655 0 -31309.99014734 0
656 1 36549.17910727 1
657 0 -33159.94110698 0
658 1 26493.17216937 1
659 0 -30293.41654955 0
660 0 -29882.89639857 0
661 1 25190.60331967 1
662 0 -37669.94394567 0
663 0 -34538.34364228 0
664 1 36268.63376910 1
665 1 26730.69038549 1
666 1 26294.54599959 1
667 1 31562.90089873 1
668 0 -29487.43679432 0
669 0 -40471.14176486 0
670 0 -33590.09814044 0
671 0 -34583.57134308 0
672 0 -30859.22512573 0
673 0 -30377.97289761 0
674 0 -32268.50915053 0
675 0 -30902.37749208 0
676 1 37458.56144317 1
677 0 -34225.59010997 0
678 0 -38656.43429314 0
679 0 -28460.03996426 0
680 1 32837.26763324 1
681 1 25398.62247943 1
682 0 -35789.28386049 0
683 0 -32979.19235424 0
684 0 -37144.24617329 0
685 0 -33936.56908587 0
686 0 -38064.63331837 0
687 1 38182.27983196 1
688 1 23636.84450104 1
689 1 37843.12021339 1
690 1 25033.76517048 1
691 0 -28942.32847042 0
692 1 29733.66928633 1
693 0 -27811.68904107 0
694 0 -29947.73237478 0
695 0 -24050.82452178 0
696 0 -27784.86687880 0
697 1 23766.97217832 1
698 1 27173.28582797 1
699 0 -25377.59968228 0
700 0 -26814.20077427 0
701 0 -26180.57093923 0
702 1 25153.62326325 1
703 0 -24974.75057928 0
704 1 26587.80785107 1
705 0 -24012.63795754 0
706 0 -32511.28921672 0
707 0 -32168.88293372 0
708 1 31588.46373744 1
709 1 20145.64238271 1
710 0 -23506.89853507 0
711 0 -23589.18646629 0
712 1 28981.00635468 1
713 0 -23648.23637496 0
714 0 -26839.40507569 0
715 1 21341.85626937 1
716 0 -14243.61500957 0
717 0 -31463.13414437 0
718 1 21168.27893392 1
719 0 -32595.57865144 0
720 1 25110.72071034 1
721 1 21547.41056552 1
722 1 21331.58949663 1
723 0 -12908.08473056 0
724 0 -27072.22727051 0
725 1 24446.71461984 1
726 1 26863.66345854 1
727 1 27832.73392261 1
728 1 32755.71898881 1
729 1 24255.07731846 1
730 1 25780.02841824 1
731 0 -21677.13099511 0
732 0 -29935.43804554 0
733 1 25701.51404592 1
734 0 -21235.74416336 0
735 1 21738.77396449 1
736 1 27361.23509299 1
737 1 21121.99212299 1
738 0 -21541.31602576 0
739 1 30400.42125376 1
740 0 -29030.95243938 0
741 1 24392.45077233 1
742 1 25130.20861743 1
743 0 -20395.08900074 0
744 0 12079.14759453 1
745 1 22037.77494963 1
746 1 -22848.93607456 0
747 1 24242.13120431 1
748 0 16273.02866324 1
749 1 21711.20362902 1
750 0 -19776.42710427 0
751 0 -17902.10933743 0
752 1 -16718.92226280 0
753 0 -23685.77956186 0
754 1 19661.89945392 1
755 0 -20089.30145392 0
756 1 23046.45951982 1
757 0 -19988.29586158 0
758 0 15020.97259640 1
759 1 20468.88561327 1
760 0 -30192.87582366 0
761 0 -22593.66117051 0
762 1 19364.11390921 1
763 1 23055.73484517 1
764 0 -25080.86355120 0
765 0 -15232.09990344 0
766 0 -21150.56366785 0
767 1 23438.49908017 1
768 0 -26620.10683587 0
769 0 -26574.43022327 0
770 1 30734.22584948 1
771 0 -25985.88998082 0
772 0 -23758.16869576 0
773 0 -26720.65165110 0
774 1 27878.75186653 1
775 0 -30385.47820888 0
776 1 26294.96619742 1
777 1 29913.47881667 1
778 1 29506.03158713 1
779 0 -26451.20646572 0
780 0 -30121.30452195 0
781 0 -32176.66186710 0
782 1 25472.15234617 1
783 1 25691.67999808 1
784 1 32074.07724659 1
785 0 -29705.24114330 0
786 0 -27748.07771331 0
787 1 25444.35631631 1
788 1 34227.45284884 1
789 1 25747.51491373 1
790 1 26930.93653602 1
791 0 -31312.11398298 0
792 1 27026.68936030 1
793 1 25361.27123778 1
794 0 -26135.58532104 0
795 0 -34210.92425335 0
796 1 28895.84257697 1
797 0 -26882.47599704 0
798 1 29620.62529588 1
799 1 24367.27807922 1
800 0 -30816.10496785 0
801 0 -28004.98040545 0
802 1 33610.53237622 1
803 0 -24451.56308493 0
804 1 20150.01352553 1
805 0 -29340.60600646 0
806 1 27235.04577307 1
807 1 27590.60730219 1
808 1 35311.02266425 1
809 0 -32636.58270797 0
810 1 29734.29571314 1
811 0 -36601.82768474 0
812 1 28284.55523430 1
813 1 34237.48814621 1
814 1 29307.13400679 1
815 0 -28886.82865225 0
816 1 31725.14150678 1
817 1 30276.85419080 1
818 0 -31720.77964088 0
819 0 -29720.33801033 0
820 0 -26273.23475574 0
821 0 -28018.90269770 0
822 0 -23118.65410824 0
823 1 28823.88542927 1
824 0 -25425.61661982 0
825 0 -26247.85169221 0
826 1 24877.50768364 1
827 1 24807.99162156 1
828 0 -21370.27838400 0
829 1 20583.77824386 1
830 1 28413.97502562 1
831 1 29096.91122907 1
832 0 -29145.98183138 0
833 1 28380.28727118 1
834 1 25871.58745854 1
835 0 -28313.01713015 0
836 1 22220.02655369 1
837 0 -33099.38156359 0
838 0 -28122.00809228 0
839 0 -24786.08192125 0
840 0 -28660.03740105 0
841 1 28212.87626206 1
842 0 -25813.92757245 0
843 1 25288.79804076 1
844 1 34920.45266884 1
845 0 -31000.37320315 0
846 1 28584.12417597 1
847 0 -29540.07606779 0
848 1 36408.54978042 1
849 1 33761.14568432 1
850 0 -32797.14535887 0
851 1 32187.57083702 1
852 0 -33112.72002429 0
853 1 22019.58965071 1
854 0 -33531.13323534 0
855 0 -31306.90010317 0
856 1 29588.58747460 1
857 0 -34517.78527178 0
858 1 24537.89320214 1
859 0 -24179.27517440 0
860 1 23496.11945114 1
861 1 22503.00402865 1
862 0 -34065.28337545 0
863 1 27981.99065888 1
864 1 28912.69014164 1
865 1 23125.76684592 1
866 1 25269.77502820 1
867 1 26202.77183232 1
868 1 27678.06679703 1
869 1 31805.16411004 1
870 0 -29199.69715171 0
871 1 30822.27681102 1
872 1 24014.33162133 1
873 1 25718.10873272 1
874 0 -32340.56464626 0
875 0 -29870.57905293 0
876 1 28605.35091493 1
877 0 -31244.53136561 0
878 0 -34013.57649706 0
879 0 -31308.14029622 0
880 1 28292.54392448 1
881 1 31071.30841574 1
882 1 26905.88310257 1
883 0 -23228.65414535 0
884 1 30360.84287466 1
885 0 -29977.71155268 0
886 1 29163.21994626 1
887 1 30311.79568821 1
888 1 21276.48063122 1
889 1 26820.01867897 1
890 1 24192.34289480 1
891 1 29917.41117991 1
892 1 30801.67334734 1
893 1 28177.56026590 1
894 0 -29783.84902615 0
895 1 22866.58404740 1
896 0 -26370.65255383 0
897 0 -22290.45931436 0
898 0 -29670.33161054 0
899 0 -26782.61066288 0
900 1 36300.84062776 1
901 1 30657.38402566 1
902 1 23768.85596113 1
903 0 -20016.18328496 0
904 0 -26773.16869730 0
905 1 27226.67359272 1
906 1 23119.02221783 1
907 0 -29287.23337865 0
908 0 -28026.41111610 0
909 0 -18048.44178022 0
910 1 20327.80110208 1
911 0 -31795.13845980 0
912 0 -27344.75250084 0
913 1 24398.60925241 1
914 1 28202.79813292 1
915 0 -34431.09605102 0
916 0 -19378.67272469 0
917 1 28103.87198894 1
918 1 28130.87472989 1
919 1 32186.43530276 1
920 0 -32180.83287145 0
921 0 -33182.05351493 0
922 0 -35125.50084608 0
923 1 28384.33209227 1
924 0 -32605.41432765 0
925 1 35804.81662318 1
926 0 -35189.69518978 0
927 1 38034.13201721 1
928 1 34469.14604178 1
929 0 -38747.92178891 0
930 0 -24069.00250042 0
931 0 -24080.63062555 0
932 0 -31051.41542792 0
933 0 -34522.90897562 0
934 0 -28108.86074364 0
935 1 33615.16127737 1
936 0 -29242.33637135 0
937 0 -29059.46609372 0
938 0 -27634.40923461 0
939 1 30648.04938106 1
940 0 -30886.70258616 0
941 0 -27701.66220351 0
942 0 -35159.43881292 0
943 1 32529.15416163 1
944 1 27073.35929098 1
945 0 -31404.79088083 0
946 0 -37804.39005948 0
947 1 39616.68588111 1
948 0 -32240.70283297 0
949 1 31587.36772814 1
950 1 35945.28902946 1
951 1 31362.73122549 1
952 1 35917.68004875 1
953 1 30703.06837586 1
954 0 -37800.77387297 0
955 0 -37806.32223224 0
956 1 42212.80576439 1
957 1 32954.33494113 1
958 0 -26265.38267638 0
959 0 -33432.39055373 0
960 0 -32225.53230427 0
961 1 35990.98913271 1
962 0 -28655.79655200 0
963 1 40048.74556517 1
964 0 -34667.52510636 0
965 1 24815.84050979 1
966 0 -34310.91327557 0
967 1 29857.65097550 1
968 0 -30353.99302866 0
969 0 -29191.48790107 0
970 1 37854.21430542 1
971 0 -33038.11502740 0
972 0 -24658.07358274 0
973 0 -30271.02133774 0
974 1 34029.95224429 1
975 0 -36070.46185722 0
976 0 -30298.38894407 0
977 0 -36184.68732191 0
978 0 -36909.76443305 0
979 1 28405.02607846 1
980 0 -42078.63179135 0
981 1 37966.76631406 1
982 1 29303.37483331 1
983 1 33882.65414438 1
984 1 47042.48669199 1
985 0 -34174.31652629 0
986 1 32206.62059507 1
987 1 28664.66370933 1
988 1 44255.19230941 1
989 1 37224.44531930 1
990 0 -37185.46371622 0
991 0 -38098.89452063 0
992 0 -38201.13972846 0
993 0 -36645.78317324 0
994 0 -25133.70655344 0
995 0 -36755.71303508 0
996 1 31042.45605676 1
997 1 30676.79136186 1
998 1 37289.95546355 1
999 0 -35804.72749198 0
1000 0 -32061.52142936 0
1001 0 -27368.08715930 0
1002 0 -36410.60907614 0
1003 0 -30067.60534811 0
1004 0 -22317.19429796 0
1005 0 -39780.54877290 0
1006 1 28034.91820058 1
1007 0 -23759.74246262 0
1008 0 -28654.67876561 0
1009 0 -33941.37592158 0
1010 0 -27411.24019368 0
1011 0 -24503.92536424 0
1012 0 -38708.33945033 0
1013 1 27354.20369537 1
1014 1 22198.11325770 1
1015 0 -24143.47110680 0
1016 1 30295.27117144 1
1017 0 -31235.40235648 0
1018 0 -23876.81963145 0
1019 1 32513.08120066 1
1020 1 25833.02427359 1
1021 0 -27597.42575980 0
1022 0 -21721.35313193 0
1023 1 31407.04905484 1
1024 0 -27518.42528871 0
1025 0 -34412.18797083 0
1026 0 -35821.91091952 0
1027 1 26650.08877913 1
1028 0 -25256.05646741 0
1029 1 25573.01581451 1
1030 0 -39879.79315343 0
1031 1 35612.79849212 1
