# idx_int bit_int post_llr hard
162 0 -40290.62564183 0
163 1 37697.79183436 1
164 0 -46427.90735237 0
165 1 39152.02775565 1
166 1 18042.50895926 1
167 1 29327.86825939 1
168 1 45809.05025288 1
169 0 -29186.36150237 0
170 1 46716.45611760 1
171 1 35018.50626391 1
172 0 19865.04688397 1
173 1 23364.96907101 1
174 0 -36223.15756837 0
175 1 38800.47364747 1
176 1 43023.91493664 1
177 1 33170.07780207 1
178 1 21773.88806200 1
179 0 -39018.13819061 0
180 0 -42966.92615298 0
181 0 -33157.64744970 0
182 1 36856.56018003 1
183 0 -41757.01049103 0
184 1 28547.45286700 1
185 1 29947.88717225 1
186 0 -34552.46848197 0
187 0 -37774.83104245 0
188 0 -36252.18629748 0
189 0 -36375.93273111 0
190 0 -42620.68403256 0
191 1 33007.70450128 1
192 0 -20378.03449671 0
193 0 -26802.19907909 0
194 1 38542.16535440 1
195 0 -38326.56475856 0
196 1 18784.53556179 1
197 0 -35589.57395764 0
198 1 35673.90565778 1
199 1 35359.79211863 1
200 0 -37982.20981447 0
201 0 -34823.63277908 0
202 0 -42798.78474601 0
203 1 20144.33585048 1
204 1 39645.62973043 1
205 0 -34617.20227093 0
206 0 -38199.23814004 0
207 0 -30637.47245392 0
208 0 -49097.00115384 0
209 0 -30007.91359986 0
210 1 26070.73412116 1
211 1 42762.94181263 1
212 1 43661.79167603 1
213 1 16291.89177827 1
214 1 57783.54242057 1
215 1 45054.67553825 1
216 1 25317.85701295 1
217 0 -40780.34398820 0
218 0 -33357.02186285 0
219 0 -32119.50322050 0
220 1 20208.20440496 1
221 1 34205.91456434 1
222 1 50580.16516854 1
223 1 26805.18628671 1
224 0 -39548.22013657 0
225 1 18378.85891906 1
226 1 27683.55529811 1
227 1 18247.39659234 1
228 1 37094.11552597 1
229 0 -45143.10456231 0
230 0 -20557.27732249 0
231 0 -45788.37158956 0
232 0 -32529.36604539 0
233 1 28474.18537343 1
234 0 -27052.15561349 0
235 1 49484.44227958 1
236 0 -41475.11941987 0
237 1 39052.74863212 1
238 0 -22741.57438901 0
239 1 29827.10702227 1
240 0 -16729.15190118 0
241 0 -22717.77020294 0
242 0 -37850.57343281 0
243 1 30235.00705999 1
244 0 -30361.85956992 0
245 0 -23029.02764091 0
246 1 27460.61530286 1
247 0 -29448.01877104 0
248 1 27386.29722921 1
249 0 -36325.25517887 0
250 1 8009.67834524 1
251 0 -41267.90589950 0
252 0 -36735.35001244 0
253 1 28625.17871992 1
254 0 -33238.17690602 0
255 0 -30926.46016004 0
256 1 39222.40601814 1
257 1 25139.30009382 1
258 0 -38356.11709416 0
259 0 -8445.12887257 0
260 0 -38164.57053567 0
261 1 28725.37085132 1
262 1 42175.61267770 1
263 0 -36731.87811505 0
264 1 36155.31062434 1
265 0 -23868.09831470 0
266 1 27391.96875654 1
267 1 30418.64003372 1
268 0 -29566.12737608 0
269 1 32802.53000306 1
270 0 -41512.55523111 0
271 0 -35548.59855544 0
272 1 44662.81344947 1
273 0 -44785.68892790 0
274 0 -41225.52560861 0
275 0 -43151.56197488 0
276 0 -29797.13876895 0
277 0 -32145.95172739 0
278 0 -40854.08718433 0
279 0 -33083.53050850 0
280 0 -33202.01788314 0
281 0 -28721.06303212 0
282 0 -45910.88449589 0
283 0 -14788.18343813 0
284 1 50228.82921796 1
285 1 32199.35859196 1
286 1 31870.18338402 1
287 0 -31872.11156064 0
288 0 -24431.26927889 0
289 0 -37414.48156976 0
290 1 23246.27673251 1
291 1 48543.11237967 1
292 0 -42589.55030739 0
293 1 34772.76271653 1
294 0 -44907.12936472 0
295 1 47325.40054966 1
296 1 17370.97531060 1
297 0 -24775.88181121 0
298 1 41502.67530160 1
299 1 30709.09014032 1
300 1 27193.98037154 1
301 0 -42603.72517077 0
302 0 -33315.57244213 0
303 0 -25650.02253046 0
304 1 13287.77069401 1
305 1 33247.43419064 1
306 1 24890.90154744 1
307 1 30119.82765087 1
308 1 31199.23554762 1
309 0 -32326.24662702 0
310 1 33665.97846934 1
311 0 -33918.94689927 0
312 0 -36615.41433594 0
313 1 42518.15492691 1
314 1 25317.93559770 1
315 1 26756.51486179 1
316 0 -33681.61667961 0
317 1 35043.93383798 1
318 1 35094.29788904 1
319 0 -47474.06313157 0
320 1 31647.69870765 1
321 1 21760.76363469 1
322 1 14439.90991612 1
323 0 -38664.82274470 0
324 0 -23620.60725992 0
325 0 -33937.98568964 0
326 0 -37873.17574483 0
327 0 -46818.05102893 0
328 0 -33445.17667479 0
329 0 -18693.37828732 0
330 0 -33586.27613255 0
331 0 -35027.03146445 0
332 1 23399.49961040 1
333 0 -41066.15023858 0
334 0 -35407.60868173 0
335 1 41505.03370432 1
336 1 25445.77130680 1
337 1 29828.56411474 1
338 0 -45539.78552791 0
339 0 -30104.12779497 0
340 1 43633.25945714 1
341 1 29347.12763575 1
342 1 25914.12689098 1
343 1 32734.48572433 1
344 0 -25875.46469934 0
345 0 -30782.59264816 0
346 0 -33452.01303947 0
347 0 -38732.52359650 0
348 1 44460.22680115 1
349 0 -33936.59453296 0
350 1 39795.07532414 1
351 0 -45243.03767237 0
352 0 -37985.08769339 0
353 0 -36158.95870092 0
354 1 26970.84110100 1
355 1 35398.08995878 1
356 1 38459.06569988 1
357 1 26281.28248656 1
358 1 29077.72755091 1
359 1 45816.58774130 1
360 1 28076.29322776 1
361 0 -22452.06776629 0
362 0 -40746.06700180 0
363 0 -36186.14556762 0
364 1 32503.52092688 1
365 1 25488.26986729 1
366 1 40212.76996740 1
367 0 -38137.32664654 0
368 1 39885.11087367 1
369 0 -25322.28521764 0
370 1 48470.41703822 1
371 0 -40554.81408525 0
372 0 -25268.85438184 0
373 1 32295.31196020 1
374 1 26271.93431332 1
375 0 -39323.40737593 0
376 0 -39533.77565910 0
377 1 34791.35877703 1
378 1 37001.44536912 1
379 0 -45201.61136356 0
380 1 29536.02072130 1
381 1 18158.82877527 1
382 0 -27315.19520847 0
383 0 -32215.75557815 0
384 1 31151.36157615 1
385 0 -28093.68923311 0
386 1 36557.13193591 1
387 0 -47409.49139780 0
388 0 -37198.50537258 0
389 0 -45995.10343348 0
390 1 36619.94741267 1
391 0 -33481.45107235 0
392 0 -25395.35240760 0
393 1 44441.49992703 1
394 1 25178.30729768 1
395 0 -11361.66143850 0
396 0 -32183.06693543 0
397 0 -32970.02104544 0
398 1 45513.97337771 1
399 0 -36956.54567940 0
400 1 33041.66333304 1
401 1 34811.23470267 1
402 1 28854.64347584 1
403 0 -28781.78144633 0
404 1 36792.85664871 1
405 0 -46161.10465593 0
406 1 27295.67292613 1
407 0 -29401.09678600 0
408 1 36928.90384175 1
409 0 -31361.24050459 0
410 0 -25039.22214745 0
411 0 -27359.33125591 0
412 0 -39988.86086247 0
413 0 -52093.48066513 0
414 1 16479.32636226 1
415 0 -42432.72681555 0
416 1 24469.47869432 1
417 1 44733.36943759 1
418 1 29235.79472513 1
419 0 -39501.19556751 0
420 0 -29237.21718286 0
421 1 26023.64737254 1
422 1 39885.42653212 1
423 1 32245.44617799 1
424 1 34629.57496359 1
425 1 43478.47551522 1
426 0 -24621.75042053 0
427 1 37137.11384749 1
428 1 32405.52300095 1
429 0 -39326.98372264 0
430 1 31685.03083882 1
431 1 30507.06235182 1
432 1 31289.31250765 1
433 0 -30008.53292755 0
434 0 -29672.04810467 0
435 0 -21574.38757165 0
436 0 -17108.70643376 0
437 0 -19494.81498910 0
438 1 41681.43802231 1
439 1 52058.60613373 1
440 0 -37578.61154595 0
441 1 25692.65102522 1
442 0 -41263.02506964 0
443 0 -33850.39869249 0
444 1 40642.51712472 1
445 0 -43493.74188018 0
446 1 38883.98760970 1
447 1 37418.13399460 1
448 1 28429.62517293 1
449 1 31427.31206534 1
450 1 34337.90484348 1
451 0 -27282.32244925 0
452 0 -31692.40932661 0
453 0 -33934.88764970 0
454 1 37108.42434528 1
455 0 -14057.64680137 0
456 0 -42359.38394042 0
457 1 24100.31055810 1
458 1 31403.92542754 1
459 1 27026.09269578 1
460 1 49129.09301250 1
461 1 38024.15703135 1
462 1 32896.86296807 1
463 1 35360.66907510 1
464 0 -39813.35822939 0
465 1 38580.70191056 1
466 1 41981.40157533 1
467 0 -34626.05131097 0
468 1 42607.87313765 1
469 0 -32503.45725450 0
470 1 29155.34506020 1
471 1 25430.59104629 1
472 0 -25873.85473591 0
473 1 36166.21461720 1
474 0 -47377.32950793 0
475 0 -36036.96438050 0
476 0 -32963.56673546 0
477 1 31811.36599116 1
478 1 40933.08108485 1
479 0 -31388.39668556 0
480 1 45316.19521842 1
481 1 32231.26741463 1
482 0 -51947.73882244 0
483 0 -34900.49520913 0
484 0 -30130.76257223 0
485 0 -38583.37713855 0
486 0 -35671.21297987 0
487 1 34945.29783846 1
488 0 -23596.07557970 0
489 0 -31119.30956938 0
490 0 -35436.22778701 0
491 0 -33178.08906163 0
492 0 -36525.20346755 0
493 1 37903.04045569 1
494 0 -37062.96584134 0
495 1 31652.20198617 1
496 0 -48015.29959948 0
497 1 38463.63390656 1
498 1 17776.01807539 1
499 1 33268.23675146 1
500 0 -44282.36506815 0
501 1 31174.95417211 1
502 0 -26844.31670581 0
503 0 -46763.12122374 0
504 1 26924.82193377 1
505 1 44942.71756042 1
506 1 44911.20895879 1
507 0 -28419.19229818 0
508 0 -34345.73103131 0
509 1 38036.20378146 1
510 1 36197.46908932 1
511 0 -43944.38630131 0
512 0 -23279.80848946 0
513 0 -19961.44078559 0
514 0 -24095.54740949 0
515 1 34936.62849674 1
516 1 46002.09803934 1
517 1 31646.58577171 1
518 0 -34815.58971311 0
519 1 34737.93379791 1
520 1 41799.64671425 1
521 0 -39643.99963495 0
522 0 -36798.43751496 0
523 1 40672.17274041 1
524 0 -31567.84439859 0
525 1 45798.34352776 1
526 0 -37739.49087864 0
527 1 34578.57683843 1
528 0 -24231.96593560 0
529 0 -39952.33784515 0
530 1 48645.42597523 1
531 1 28172.12262155 1
532 1 30658.46387055 1
533 1 33935.95016273 1
534 1 33491.02060505 1
535 1 37118.26890467 1
536 0 -41369.38406186 0
537 1 37818.07572797 1
538 0 -18873.20344370 0
539 0 -32086.95065401 0
540 1 36092.02758651 1
541 1 30535.44698016 1
542 0 -29921.60358419 0
543 1 40415.85935347 1
544 0 -17476.06444363 0
545 0 -32597.44088022 0
546 0 -42208.13752041 0
547 0 -39266.35770029 0
548 1 35947.40501013 1
549 1 35011.25781206 1
550 0 -32118.29167407 0
551 1 33358.10907029 1
552 0 -40751.45143922 0
553 0 -38493.42114456 0
554 1 42815.48688285 1
555 1 41570.76526856 1
556 1 36111.18176147 1
557 0 -34937.44022035 0
558 0 -27164.15396438 0
559 0 -16696.58392493 0
560 0 -41285.65062330 0
561 1 40391.61040972 1
562 1 31331.40580173 1
563 1 40265.74783893 1
564 0 -22521.96803405 0
565 0 -29737.50077031 0
566 1 45655.50634079 1
567 0 -24533.17391375 0
568 0 -32292.29148830 0
569 0 -38481.18982197 0
570 1 46606.09848799 1
571 1 42429.78591894 1
572 1 36290.69068384 1
573 1 35294.11641979 1
574 1 29808.88532170 1
575 1 18115.43581269 1
576 1 45241.15239377 1
577 0 -35763.06768777 0
578 0 -35682.32075840 0
579 1 35596.27738762 1
580 1 39550.03162035 1
581 0 -32735.35877844 0
582 0 -33474.83450534 0
583 1 35722.57201519 1
584 0 -19834.85373201 0
585 0 -36126.97023194 0
586 1 33210.91381670 1
587 0 -28728.12802460 0
588 0 -22834.80640334 0
589 1 44659.25020005 1
590 0 -30793.41256304 0
591 1 4297.41674309 1
592 0 -41436.35419948 0
593 1 40291.17525315 1
594 1 38853.68525834 1
595 1 33293.26499350 1
596 0 -34167.38240766 0
597 0 -37554.64049636 0
598 1 24258.94409125 1
599 0 -28256.58783669 0
600 1 34932.39045960 1
601 1 40929.83469920 1
602 1 35274.62257664 1
603 0 -36196.46146545 0
604 0 -37205.89898023 0
605 1 36970.66248415 1
606 0 -26932.15101761 0
607 1 35018.56529452 1
608 0 -48473.23214740 0
609 1 39947.02619565 1
610 1 25104.33134749 1
611 1 32432.40768929 1
612 0 -36129.08810888 0
613 0 -34635.01669743 0
614 1 29753.41178160 1
615 1 28338.45449251 1
616 1 39543.94785489 1
617 1 42654.41312934 1
618 1 30882.12031987 1
619 0 -36084.19450032 0
620 0 -35750.64687652 0
621 0 -34501.29399069 0
622 0 -40227.75655632 0
623 0 -42411.03132104 0
624 1 34141.69238428 1
625 0 -25911.52828633 0
626 0 -34033.56007526 0
627 0 -35492.58227095 0
628 0 -29408.55939848 0
629 0 -35878.43034076 0
630 1 40987.66394183 1
631 0 -31158.89396332 0
632 0 -33746.51762154 0
633 1 17997.03437148 1
634 1 36918.38832995 1
635 0 -35886.53048352 0
636 0 -39847.86257634 0
637 1 25771.09749407 1
638 1 38469.33919755 1
639 1 40550.74544772 1
640 0 -39077.90822487 0
641 1 31894.19753359 1
642 0 -43422.64050862 0
643 1 37087.77850236 1
644 0 -36411.53734907 0
645 0 -31354.23817173 0
646 0 -44718.58877950 0
647 1 32033.27268220 1
648 0 -26955.43808554 0
649 1 33363.57230309 1
650 0 -51716.61045710 0
651 1 29915.44098501 1
652 0 -44919.70676383 0
653 1 18953.62100916 1
654 0 -39097.89174154 0
655 1 36854.58321652 1
656 0 -44954.61779507 0
657 1 23939.51259991 1
658 1 42635.11188210 1
659 1 39397.75099197 1
660 1 45467.89493243 1
661 0 -34378.89017038 0
662 1 43661.73379622 1
663 1 31902.60070321 1
664 0 -42060.76668245 0
665 0 -36600.30652112 0
666 0 -35332.43476944 0
667 1 39926.75207980 1
668 1 36888.10466509 1
669 0 -30473.21173146 0
670 1 28478.60102203 1
671 0 -45991.38895379 0
672 0 -47566.25297975 0
673 1 32979.06962112 1
674 1 43087.35109262 1
675 1 40925.29512964 1
676 1 27465.99030306 1
677 1 43942.90957897 1
678 1 25816.63534365 1
679 0 -27328.69291915 0
680 0 -25598.04246560 0
681 0 -30698.43615562 0
682 1 41198.07973319 1
683 1 29597.65093878 1
684 0 -31251.76687728 0
685 0 -32741.99184955 0
686 0 -28120.59145379 0
687 0 -39513.11472313 0
688 0 -19507.03776475 0
689 0 -34409.39980644 0
690 1 32614.77453426 1
691 1 29801.72243907 1
692 0 -27401.35407170 0
693 1 33168.51615097 1
694 0 -27781.92088044 0
695 1 43479.33943753 1
696 0 -26861.03778053 0
697 1 28857.42267342 1
698 1 30239.04426704 1
699 1 25006.22996289 1
700 0 -19202.32284436 0
701 1 31586.61699798 1
702 1 39982.71687812 1
703 1 14217.47786031 1
704 0 -35373.03780327 0
705 1 28684.34817509 1
706 1 12129.15150389 1
707 1 34567.70083775 1
708 1 26724.47781141 1
709 1 19355.38432603 1
710 0 -26153.30797249 0
711 1 37606.94244908 1
712 1 41355.65465121 1
713 0 -47421.79065413 0
714 1 31749.41961425 1
715 0 -37509.28911325 0
716 1 28785.16376234 1
717 0 -32872.74983758 0
718 1 34036.18527028 1
719 1 35057.43810316 1
720 0 -32510.90215453 0
721 1 39812.40150352 1
722 0 -40071.34485656 0
723 1 19410.64557403 1
724 1 40046.49045693 1
725 0 -34108.83760020 0
726 1 39017.74171603 1
727 0 -48384.34695884 0
728 0 -27270.00942530 0
729 0 -24949.88559598 0
730 0 -26786.44894205 0
731 1 38246.69719490 1
732 1 35623.32236902 1
733 0 -43333.60275808 0
734 1 40945.58595317 1
735 1 33731.67162369 1
736 0 -27963.17166731 0
737 1 30061.18704196 1
738 1 37530.21463774 1
739 1 33680.14655363 1
740 0 -33350.30664124 0
741 1 43196.33881569 1
742 0 -36561.01946248 0
743 1 20043.75005467 1
744 1 42046.76970580 1
745 1 30263.64325126 1
746 1 21217.08251257 1
747 0 -23198.29886644 0
748 0 -19839.53206506 0
749 0 -27760.17447839 0
750 1 30998.84686135 1
751 0 -50403.52156833 0
752 1 38052.64466824 1
753 0 -42300.35304527 0
754 1 28102.41015500 1
755 0 -33264.70227358 0
756 0 -22309.48587565 0
757 1 32017.79555782 1
758 0 -32644.37294623 0
759 1 44015.56513564 1
760 0 -30059.23368806 0
761 1 23108.04240943 1
762 1 32526.73129368 1
763 0 -35041.11304770 0
764 0 -26700.80252127 0
765 1 37119.95087450 1
766 0 -36804.00824118 0
767 1 29012.51368962 1
768 1 34855.69040372 1
769 1 22138.77976951 1
770 0 -26477.83090425 0
771 1 23034.48270275 1
772 1 14564.97922882 1
773 1 39413.41034067 1
774 1 31767.60600641 1
775 1 26481.47552896 1
776 0 -32065.57677283 0
777 1 34852.26456747 1
778 1 41398.32664491 1
779 0 -46584.45274477 0
780 1 27207.06171487 1
781 0 -36634.39769770 0
782 0 -21126.85373925 0
783 0 -40736.47476539 0
784 1 27023.19471115 1
785 1 38999.80595693 1
786 1 24993.42367470 1
787 1 45159.90533180 1
788 0 -47437.15007676 0
789 0 -17623.78786476 0
790 0 -31314.78672537 0
791 0 -35462.33629951 0
792 1 30440.94688721 1
793 0 -39428.52056571 0
794 1 24334.62212990 1
795 0 -29649.44895985 0
796 0 -35199.02137816 0
797 0 -24992.38660789 0
798 1 42240.26652587 1
799 0 -31937.54414165 0
800 0 -19264.23638471 0
801 0 -34865.06473036 0
802 1 28461.21250032 1
803 1 43524.28902083 1
804 0 -30288.56520737 0
805 0 -28939.02836314 0
806 1 30919.11334115 1
807 0 -32523.59979319 0
808 0 -38912.04483324 0
809 1 40846.46253152 1
810 0 -34231.44026072 0
811 0 -34319.72107298 0
812 0 -20295.07171643 0
813 0 -28877.84431390 0
814 1 24512.82786999 1
815 0 -35713.82641705 0
816 0 -39960.66613225 0
817 1 32825.02130607 1
818 1 46843.90185794 1
819 1 35292.29628818 1
820 1 32470.63762861 1
821 1 19610.08133659 1
822 0 -36557.38672419 0
823 0 -42664.76684393 0
824 0 -26351.19956012 0
825 0 -29270.13102280 0
826 1 40946.36274154 1
827 0 -38354.87594857 0
828 0 -33665.47675249 0
829 0 -33411.73740146 0
830 1 36337.17301137 1
831 0 -31904.29546286 0
832 1 14403.17489093 1
833 0 -35689.24451538 0
834 1 30003.64239234 1
835 1 30693.92214785 1
836 1 34643.48535215 1
837 0 -35412.82926878 0
838 1 38070.07116314 1
839 0 -37553.95857744 0
840 1 39157.92816184 1
841 0 -32148.57682979 0
842 0 -21846.03176794 0
843 0 -33771.54761580 0
844 1 26394.48200370 1
845 1 23509.60687424 1
846 0 -43842.47585453 0
847 0 -35783.37407677 0
848 1 49208.68270026 1
849 0 -42225.87493025 0
850 1 34259.31420855 1
851 0 -25334.46459113 0
852 0 -32810.81790001 0
853 1 41776.74525339 1
854 0 -18888.24282575 0
855 0 -32961.85562001 0
856 1 41347.97959551 1
857 1 43596.57024527 1
858 1 29342.44762731 1
859 1 40355.34965784 1
860 0 -21451.44443898 0
861 1 37638.52519186 1
862 1 33607.18737221 1
863 1 18679.92233008 1
864 1 36842.04125612 1
865 1 44822.05091221 1
866 0 -18728.90319800 0
867 1 19206.60672289 1
868 0 -20823.98076125 0
869 1 29734.53576086 1
870 0 -19351.94698771 0
871 0 -33297.83823897 0
872 1 40643.18550261 1
873 1 37854.23084306 1
874 0 -38791.22082974 0
875 1 26488.00350277 1
876 0 -9534.78135652 0
877 0 -38645.59641457 0
878 1 23208.46936049 1
879 1 46045.37167199 1
880 0 -29658.43032472 0
881 0 -30493.30096702 0
882 1 40401.06275345 1
883 0 -33626.06868307 0
884 1 33686.71454879 1
885 1 29828.85241801 1
886 1 27953.49509486 1
887 1 36862.75790999 1
888 1 25418.68273855 1
889 0 -33301.90054513 0
890 1 24470.32828986 1
891 1 25218.53246918 1
892 0 -28837.46223532 0
893 0 -31094.26240870 0
894 0 -36764.39681510 0
895 1 35471.07985130 1
896 0 -20264.46913054 0
897 1 19682.59188302 1
898 0 -28111.50533541 0
899 0 -37772.15292979 0
900 0 -35267.18058592 0
901 0 -35572.84751486 0
902 0 -36075.66186742 0
903 0 -17177.13797094 0
904 0 -38539.78587664 0
905 0 -37371.55105363 0
906 1 26959.89966878 1
907 0 -43629.57756914 0
908 1 41850.85039906 1
909 1 20443.46366920 1
910 1 21201.56551897 1
911 0 -29571.93930887 0
912 1 42803.73523721 1
913 0 -24650.11871665 0
914 0 -43701.55503617 0
915 0 -27689.96319441 0
916 1 36256.61286514 1
917 0 -26233.46170722 0
918 0 -37134.72469938 0
919 1 34245.31795175 1
920 1 37535.62142093 1
921 0 -46640.93183988 0
922 1 20059.51363658 1
923 1 29949.42678701 1
924 1 36489.36980952 1
925 1 38043.69885867 1
926 1 20868.33527186 1
927 0 -33118.33914914 0
928 0 -35628.34942954 0
929 1 29146.54950331 1
930 0 -29996.65295316 0
931 0 -20237.09360823 0
932 1 39354.00731836 1
933 1 29459.02108726 1
934 0 -43007.06812907 0
935 1 29513.74294098 1
936 1 34127.82203132 1
937 1 28357.43396976 1
938 0 -37281.40964697 0
939 0 -20962.54539171 0
940 0 -28881.60665045 0
941 0 -27424.05854959 0
942 0 -37539.39784455 0
943 0 -35671.07000294 0
944 1 34769.51879431 1
945 0 -39378.42403246 0
946 1 45923.89341758 1
947 1 28319.36984463 1
948 1 13819.99467119 1
949 0 -22189.33354129 0
950 0 -26050.11097035 0
951 1 22805.41311403 1
952 1 17718.19048332 1
953 1 22247.40750863 1
954 0 -19339.36409700 0
955 0 -35732.59606515 0
956 1 35860.77327275 1
957 0 -39647.90904168 0
958 0 -34964.93223657 0
959 1 19841.99412375 1
960 1 40050.15658799 1
961 1 41786.91027062 1
962 1 26621.99885960 1
963 1 42880.44912243 1
964 0 -26783.41751689 0
965 1 45246.94434409 1
966 1 34406.56491163 1
967 0 -24742.97870312 0
968 0 -31644.44892464 0
969 0 -24348.65058897 0
970 0 -40456.53903528 0
971 0 -31188.63291805 0
972 0 -33896.54793490 0
973 1 16672.55984747 1
974 0 -25063.81083243 0
975 0 -34089.53172145 0
976 0 -34415.30888143 0
977 0 -42956.20332178 0
978 0 -30661.94882899 0
979 1 36969.57250445 1
980 1 30622.86001106 1
981 1 40575.00433635 1
982 1 25841.35544849 1
983 1 32550.22280943 1
984 1 27558.07199136 1
985 1 39426.80128930 1
986 0 -37722.04668040 0
987 1 37317.67238392 1
988 1 17386.44572056 1
989 1 36516.11967560 1
990 1 29014.32356599 1
991 1 28018.58655141 1
992 0 -26198.09139206 0
993 1 35933.98406118 1
994 0 -30366.97235426 0
995 0 -43549.22768913 0
996 0 -21994.77082740 0
997 0 -34997.30866992 0
998 0 -36349.81278003 0
999 1 17619.79882799 1
1000 1 36209.97556806 1
1001 1 29739.88341195 1
1002 0 -21244.56367485 0
1003 1 25961.38932961 1
1004 0 -22159.14643807 0
1005 1 28077.75354531 1
1006 1 31638.07286670 1
1007 1 17508.89188502 1
1008 1 -14257.34441101 0
1009 0 -41019.34370800 0
1010 1 35089.82455189 1
1011 0 -43152.49712872 0
1012 1 36345.83818645 1
1013 0 -30330.16191158 0
1014 0 -35269.27697783 0
1015 1 41214.33615355 1
1016 0 -38032.59346479 0
1017 0 -41036.72405365 0
1018 0 -20965.79167871 0
1019 0 -20362.91670061 0
1020 1 34707.82067200 1
1021 1 35528.96858179 1
1022 1 32496.53320173 1
1023 1 47789.97423627 1
1024 0 -30023.26408327 0
1025 0 -43869.69122529 0
1026 0 -37868.89041156 0
1027 1 31013.95117804 1
1028 1 5897.41667632 1
1029 0 -24469.11941930 0
1030 1 35283.29375323 1
1031 0 -25981.93178609 0
