# idx_orig bit_orig post_llr hard
559 0 -41727.55260423 0
560 0 -40455.79481866 0
561 0 -47553.34099772 0
562 1 41229.40039904 1
563 0 -45668.88616561 0
564 0 -39533.01902943 0
565 1 41356.97262259 1
566 0 -41644.66305066 0
567 1 48733.98189225 1
568 0 -51041.16726244 0
569 1 33320.78609476 1
570 1 40007.82916108 1
571 0 -40838.80911220 0
572 1 53488.09694311 1
573 1 30911.37288641 1
574 0 -36606.34788005 0
575 1 45788.11843694 1
576 1 29667.92874329 1
577 1 32355.18072525 1
578 1 37319.29650075 1
579 0 -37041.45761158 0
580 1 31296.14577964 1
581 0 -38975.33947176 0
582 0 -53163.51906151 0
583 1 29172.61952698 1
584 1 34015.64094719 1
585 0 -36743.97903215 0
586 0 -40508.37151956 0
587 0 -37888.53321827 0
588 1 44301.60258822 1
589 1 46573.58745024 1
590 0 -34889.53084245 0
591 0 -31433.05586279 0
592 0 -43102.50662172 0
593 1 41029.18828295 1
594 1 43674.40018008 1
595 0 -49323.16916150 0
596 1 47407.17024005 1
597 0 -44175.19039641 0
598 1 43401.65672747 1
599 1 42025.62215694 1
600 0 -43262.51205447 0
601 1 37959.82491952 1
602 1 48364.93085827 1
603 0 -45937.23240596 0
604 0 -40066.00380445 0
605 0 -44030.44506653 0
606 0 -46330.24853921 0
607 1 53100.53261521 1
608 1 43320.87903494 1
609 0 -48507.12626509 0
610 1 48164.23004918 1
611 1 46164.60842514 1
612 1 45486.10222215 1
613 0 -41961.10076486 0
614 0 -46176.52498331 0
615 0 -42634.44222541 0
616 1 45605.50151332 1
617 1 51075.59873971 1
618 0 -39743.08799285 0
619 1 46535.45442034 1
620 1 49244.78848749 1
621 0 -51703.55621013 0
622 0 -43573.23149520 0
623 0 -47494.01956343 0
624 1 60141.65452548 1
625 0 -50719.28456379 0
626 0 -46901.71208036 0
627 1 58785.06875320 1
628 1 47420.50129804 1
629 0 -39273.10227173 0
630 1 55428.24930489 1
631 1 58699.14103100 1
632 1 44904.04701340 1
633 1 49198.99682617 1
634 0 -46382.46174680 0
635 1 47117.16967516 1
636 1 42461.20699227 1
637 1 50534.14314934 1
638 0 -49523.64656836 0
639 1 42434.60053352 1
640 0 -53535.35321666 0
641 1 52595.97928167 1
642 0 -50333.26465728 0
643 1 45958.95960596 1
644 0 -44623.50689742 0
645 1 52764.72919347 1
646 1 39753.75899270 1
647 1 49736.51273102 1
648 0 -47491.35163083 0
649 1 47669.43879934 1
650 1 39503.30990556 1
651 1 43308.71736464 1
652 1 45274.19790393 1
653 1 37194.83899709 1
654 0 -40439.83121021 0
655 1 47423.39852896 1
656 1 40893.97780543 1
657 1 38389.26734579 1
658 1 43527.56245481 1
659 0 -40795.13775796 0
660 1 51429.09069342 1
661 0 -39859.35216456 0
662 1 47348.69366772 1
663 1 37466.71051600 1
664 0 -36090.45681242 0
665 1 44014.01393216 1
666 0 -42882.75077832 0
667 0 -39000.32677704 0
668 0 -41508.28314563 0
669 0 -51423.00610133 0
670 1 38250.59588246 1
671 1 38052.07255369 1
672 0 -55783.63880413 0
673 1 53123.31150107 1
674 0 -41726.71971276 0
675 0 -51308.18391300 0
676 0 -50427.91359263 0
677 0 -36857.40588002 0
678 1 48765.87799570 1
679 1 56253.37297684 1
680 0 -52186.60077913 0
681 1 61884.98200833 1
682 1 50714.82109085 1
683 1 50442.71416465 1
684 1 51304.91117527 1
685 1 50394.74558314 1
686 1 60870.26981309 1
687 0 -54627.44544508 0
688 1 46313.69312923 1
689 0 -42181.57641860 0
690 1 52714.51212901 1
691 1 46589.72824187 1
692 0 -48502.70243829 0
693 1 53129.83561470 1
694 0 -51332.14210379 0
695 0 -43228.79609783 0
696 1 45290.11946508 1
697 0 -55835.36536729 0
698 1 54083.81253692 1
699 0 -47919.70729964 0
700 0 -51643.17071858 0
701 0 -55805.50699190 0
702 1 42090.99769487 1
703 1 53415.47934614 1
704 1 55827.54044246 1
705 1 56259.15757733 1
706 0 -43581.14815122 0
707 0 -46612.88802613 0
708 1 63029.65959772 1
709 0 -46292.60995403 0
710 0 -53441.39517604 0
711 0 -50738.49305559 0
712 0 -50496.13778225 0
713 0 -44921.04638378 0
714 0 -47766.25887736 0
715 0 -57400.28691933 0
716 0 -42590.05935158 0
717 1 50521.75641970 1
718 1 44803.43936009 1
719 0 -48280.52437084 0
720 1 43469.85076101 1
721 0 -49177.17062439 0
722 1 56084.25204190 1
723 1 47515.75043469 1
724 1 53919.09633625 1
725 1 45423.56553312 1
726 1 48107.33700588 1
727 0 -52257.44800238 0
728 1 55676.17440393 1
729 1 54005.32074483 1
730 0 -53854.15513845 0
731 0 -55997.87716768 0
732 1 46818.80606668 1
733 1 51579.09646712 1
734 0 -50908.89734962 0
735 1 52991.82578515 1
736 0 -46610.80448593 0
737 1 55490.35601489 1
738 1 55053.15706179 1
739 0 -46595.39819818 0
740 0 -53436.85319750 0
741 1 57283.90571572 1
742 0 -51677.72126830 0
743 1 47399.16642935 1
744 1 49584.73004045 1
745 0 -49599.48406713 0
746 1 49401.59345605 1
747 1 58606.94240505 1
748 0 -51816.41722267 0
749 0 -50427.72393364 0
750 0 -45779.05108881 0
751 1 54336.33192184 1
752 1 50855.82341039 1
753 1 51342.45918497 1
754 1 58854.38419003 1
755 0 -44105.25574091 0
756 0 -50990.93027791 0
757 0 -51110.61093432 0
758 0 -49439.38263050 0
759 1 53793.24588715 1
760 1 48549.41157792 1
761 0 -58913.20475574 0
762 1 58500.31529807 1
763 0 -47876.36542365 0
764 1 49240.42020184 1
765 0 -50944.95475971 0
766 0 -49941.52576284 0
767 0 -44240.81629960 0
768 0 -49568.16306746 0
769 0 -36308.78047844 0
770 1 39128.88928967 1
771 1 45899.06442413 1
772 1 40853.15369693 1
773 0 -45592.10862646 0
774 1 39414.90885857 1
775 0 -46921.01631001 0
776 0 -36162.93906128 0
777 0 -39995.53131275 0
778 1 44757.97463893 1
779 1 41828.97583002 1
780 1 45183.60485289 1
781 1 37634.45652899 1
782 0 -54750.05241955 0
783 1 39917.74389562 1
784 1 45321.62313408 1
785 0 -53121.62290054 0
786 1 47583.11089713 1
787 0 -51595.49018487 0
788 0 -52066.69997197 0
789 0 -52311.19696420 0
790 1 43508.50749926 1
791 0 -55662.79369933 0
792 0 -53638.85843780 0
793 1 56534.95686312 1
794 0 -54718.94183302 0
795 1 52329.06652314 1
796 1 51850.68144594 1
797 1 47158.32742451 1
798 1 53946.57436884 1
799 0 -62058.07631468 0
800 1 52696.52266194 1
801 1 52113.46989135 1
802 1 50038.31038841 1
803 0 -51516.98668366 0
804 1 52390.66613737 1
805 1 53449.30372527 1
806 1 64090.24981857 1
807 1 55750.79896733 1
808 1 60015.69395519 1
809 0 -59379.01011323 0
810 0 -58471.27614554 0
811 0 -50200.32668645 0
812 1 53033.56835770 1
813 1 60831.42748469 1
814 1 59456.90658046 1
815 0 -62945.26853534 0
816 0 -62706.77327143 0
817 0 -61024.81508989 0
818 1 52491.49552635 1
819 0 -53090.30034477 0
820 1 69293.04757326 1
821 0 -46931.24588741 0
822 0 -54697.89495206 0
823 1 62558.31196207 1
824 1 64885.31081967 1
825 1 52766.26378855 1
826 1 49324.22247370 1
827 0 -65428.08456548 0
828 0 -50592.47185130 0
829 0 -60063.43713617 0
830 1 60949.55740278 1
831 1 54842.89286217 1
832 0 -52068.91520923 0
833 1 56715.54876250 1
834 0 -62426.73628349 0
835 1 55935.83892624 1
836 1 64206.76162458 1
837 0 -58975.73986343 0
838 1 55357.35765775 1
839 1 50793.99995257 1
840 0 -55415.43786248 0
841 1 62338.82806451 1
842 0 -48307.36606120 0
843 1 61220.51010884 1
844 1 54485.83569443 1
845 0 -59507.40029805 0
846 1 49573.67940353 1
847 0 -44477.28333398 0
848 0 -57225.64300322 0
849 1 46231.39610932 1
850 1 56141.61593118 1
851 1 55109.71465642 1
852 0 -57963.66895307 0
853 0 -43857.42031922 0
854 0 -48689.30175476 0
855 1 58670.34600682 1
856 0 -53226.61190642 0
857 1 62862.32672577 1
858 0 -49885.18049946 0
859 0 -63788.24374346 0
860 0 -44330.71652916 0
861 0 -50220.95053792 0
862 1 49410.01833637 1
863 1 56116.64713894 1
864 1 54445.08394653 1
865 1 50947.25699919 1
866 1 54895.72919541 1
867 1 48445.01001699 1
868 1 51579.60884812 1
869 1 52305.58383773 1
870 1 51022.40695087 1
871 0 -55159.85099554 0
872 0 -51608.54719510 0
873 0 -53185.06673267 0
874 0 -42118.30974855 0
875 0 -51784.46868322 0
876 1 56256.32117371 1
877 1 51819.55583623 1
878 0 -52511.24907409 0
879 1 47521.59617324 1
880 1 54652.42637899 1
881 1 41191.06319426 1
882 1 55508.27365962 1
883 1 47720.07936388 1
884 1 54068.26804908 1
885 0 -53411.18714448 0
886 0 -50836.36507805 0
887 0 -55903.42216131 0
888 0 -43828.21293490 0
889 0 -69722.80197211 0
890 1 50121.79911447 1
891 0 -54542.82005428 0
892 1 51584.66810591 1
893 1 51129.96731762 1
894 1 52732.04545792 1
895 1 41762.58699493 1
896 1 53363.89525559 1
897 0 -47488.96341488 0
898 1 52824.40293005 1
899 0 -42999.23026708 0
900 0 -55583.13916195 0
901 1 51305.54931444 1
902 0 -39367.39620153 0
903 1 52423.97199295 1
904 0 -50552.13082951 0
905 0 -51251.11277395 0
906 1 42734.03674077 1
907 1 48753.28602242 1
908 0 -49146.59574446 0
909 0 -41127.73863142 0
910 0 -56763.56873596 0
911 1 54045.43400925 1
912 0 -55969.41403235 0
913 0 -42727.65207945 0
914 0 -46231.63498614 0
915 0 -56579.32984337 0
916 1 47741.88916166 1
917 1 52378.23746080 1
918 0 -48778.45110426 0
919 1 55984.26281275 1
920 1 53147.49459509 1
921 1 58215.14258277 1
922 0 -51079.68863487 0
923 0 -43523.30285245 0
924 0 -59381.89226918 0
925 0 -56441.15219236 0
926 0 -49681.79278710 0
927 1 52643.86106216 1
928 0 -52044.49728844 0
929 1 54718.02125968 1
930 0 -44839.91022372 0
931 0 -54258.99355221 0
932 1 48117.40966884 1
933 1 45693.70702682 1
934 0 -56192.15520782 0
935 0 -51685.42261993 0
936 0 -55741.44044285 0
937 0 -32630.40207265 0
938 0 -54569.52476245 0
939 1 49354.96646025 1
940 1 50853.73017815 1
941 1 50942.11949330 1
942 0 -53026.37607453 0
943 1 53277.02809801 1
944 1 36250.29198906 1
945 1 56581.15488615 1
946 1 53443.85249602 1
947 0 -46202.34198128 0
948 0 -50983.38638069 0
949 0 -56665.92755230 0
950 1 61166.07215608 1
951 1 41967.82461990 1
952 0 -53949.51450574 0
953 1 54789.56809827 1
954 1 46192.57595231 1
955 1 56935.90950243 1
956 1 66750.10192270 1
957 1 56832.82499317 1
958 1 41006.74839765 1
959 0 -55021.65568630 0
960 1 59200.26269792 1
961 1 47434.64851027 1
962 1 55005.76573013 1
963 0 -54216.22272199 0
964 0 -58553.48739422 0
965 0 -39801.40039141 0
966 1 58159.54891054 1
967 1 55788.76528351 1
968 0 -48612.59041247 0
969 0 -55664.79572974 0
970 1 51100.21714571 1
971 0 -58705.01506279 0
972 0 -39275.65257916 0
973 0 -55543.03322398 0
974 1 57851.05900216 1
975 1 69175.31199777 1
976 0 -60521.97650680 0
977 0 -51372.45813382 0
978 1 69369.42562866 1
979 1 36608.45270889 1
980 1 48993.45434266 1
981 0 -58585.32454242 0
982 1 46535.01446921 1
983 0 -57680.71884125 0
984 1 43742.53116563 1
985 1 55095.90422323 1
986 0 -30023.07805821 0
987 0 -41914.25106826 0
988 0 -57328.16959834 0
989 1 40327.42109633 1
990 0 -52149.59810435 0
991 0 -43967.13820440 0
992 1 40681.11226710 1
993 0 -25691.30831836 0
994 1 39675.17024788 1
995 1 49444.91642996 1
996 0 -36737.44429777 0
997 0 -43286.69914175 0
998 0 -36961.97396342 0
999 1 40949.16230438 1
1000 0 -25096.20240343 0
1001 1 42456.33619666 1
1002 0 -49871.22307540 0
1003 1 40335.10801491 1
1004 1 43531.61640806 1
1005 0 -37083.18801078 0
1006 0 -41494.38788459 0
1007 1 29777.60216776 1
1008 1 63577.12401123 1
1009 1 49867.52438777 1
1010 1 45947.02231042 1
1011 0 -52760.88057595 0
1012 0 -44811.74672592 0
1013 1 48219.97166103 1
1014 1 33883.09249050 1
1015 0 -40661.80028249 0
1016 0 -53225.60255926 0
1017 0 -39637.58927330 0
1018 0 -47064.48866287 0
1019 1 47333.51709662 1
1020 0 -50336.35132941 0
1021 1 32382.89960619 1
1022 1 45329.87793041 1
1023 1 54905.90892493 1
1024 1 44364.46635711 1
1025 0 -48206.80799070 0
1026 0 -49757.38674361 0
1027 1 58821.83608831 1
1028 1 39357.93703381 1
1029 0 -37677.39748028 0
1030 1 50927.57166036 1
1031 1 46920.35461721 1
