# idx_int bit_int post_llr hard
355 0 -51236.76425233 0
356 0 -35492.97474472 0
357 0 -50500.29548232 0
358 0 -48307.36606120 0
359 1 44899.44078541 1
360 1 46200.74570325 1
361 0 -40617.83587344 0
362 0 -39015.87378104 0
363 1 42851.88534359 1
364 1 37772.56240916 1
365 1 23510.38409297 1
366 1 41756.12593281 1
367 0 -40887.98720359 0
368 1 50019.70957717 1
369 1 53545.29919704 1
370 0 -49681.79278710 0
371 1 50758.31353124 1
372 1 57337.71777393 1
373 1 39808.32910945 1
374 1 42156.32863645 1
375 1 45306.02868437 1
376 1 34015.64094719 1
377 1 32680.88702406 1
378 1 40694.47395814 1
379 1 51535.36094671 1
380 1 26561.42147767 1
381 1 48569.17185500 1
382 0 -36119.97739368 0
383 0 -54639.12138658 0
384 1 34639.13205678 1
385 0 -42551.11702239 0
386 0 -37944.11860498 0
387 0 -44934.25821300 0
388 0 -36788.13066094 0
389 0 -10973.38901734 0
390 0 -38795.72478023 0
391 0 -42729.17590465 0
392 0 -40060.37300199 0
393 1 52643.86106216 1
394 0 -31422.00812096 0
395 1 45037.93615009 1
396 0 -52543.05792543 0
397 1 67730.35853960 1
398 0 -53965.87370368 0
399 1 40076.69224348 1
400 1 50855.82341039 1
401 0 -36953.48672029 0
402 1 46998.92554440 1
403 1 39783.95342924 1
404 0 -35130.58765790 0
405 1 33108.86352380 1
406 0 -46834.75765068 0
407 1 46930.34376444 1
408 0 -47010.31671911 0
409 1 46653.74480353 1
410 0 -47479.00574385 0
411 1 49948.65932367 1
412 1 37805.26925557 1
413 0 -48450.11067378 0
414 1 34287.58400119 1
415 1 39201.92256603 1
416 0 -34872.08882044 0
417 0 -48031.08882183 0
418 0 -52547.83610594 0
419 0 -33274.77858930 0
420 0 -55025.28532341 0
421 0 -34520.10888007 0
422 1 46587.50255971 1
423 1 26973.07686474 1
424 1 53147.49459509 1
425 1 50199.41413144 1
426 1 45787.42934228 1
427 0 -25688.22422541 0
428 1 33744.63008176 1
429 1 43609.67955981 1
430 1 21597.19661728 1
431 0 -57473.40222026 0
432 0 -46764.49468832 0
433 0 -43228.79609783 0
434 0 -18731.75388887 0
435 1 36754.97075611 1
436 1 41189.16592908 1
437 1 36608.45270889 1
438 0 -41135.27023367 0
439 1 55490.35601489 1
440 0 -38151.49588297 0
441 0 -22220.32515128 0
442 0 -11152.41830796 0
443 1 47870.58972012 1
444 1 44286.82258861 1
445 1 37920.19698728 1
446 1 46472.17276548 1
447 1 52402.94730242 1
448 1 47343.10479936 1
449 1 45274.61529719 1
450 0 -26703.98550710 0
451 1 54065.20741413 1
452 1 27274.16889511 1
453 1 56968.21211602 1
454 0 -48640.59739010 0
455 1 42485.27049121 1
456 0 -44665.24310834 0
457 1 37252.73960649 1
458 1 41437.27456078 1
459 0 -51703.55621013 0
460 1 35748.81861261 1
461 1 36243.52448206 1
462 1 46449.24303901 1
463 1 34803.70758217 1
464 0 -47329.79073611 0
465 0 -50008.52340675 0
466 1 55974.09158453 1
467 1 56126.48721521 1
468 1 39693.69246017 1
469 0 -38146.86445452 0
470 0 -53970.34620693 0
471 1 48507.68749972 1
472 0 -59449.53277912 0
473 1 63325.26553389 1
474 1 55428.24930489 1
475 1 63189.21493765 1
476 0 -30431.30954600 0
477 1 58606.94240505 1
478 1 34894.81417575 1
479 1 33019.29131007 1
480 1 45413.12103214 1
481 0 -39281.98008946 0
482 1 43916.46837955 1
483 0 -38193.29118122 0
484 1 38078.44604845 1
485 1 24751.05642019 1
486 0 -33658.50506751 0
487 1 39720.92366086 1
488 1 41477.51256971 1
489 0 -58140.45916114 0
490 0 -46588.34341263 0
491 0 -50428.97277115 0
492 1 48973.65175410 1
493 0 -47152.74953171 0
494 0 -43750.24631597 0
495 1 48386.52031439 1
496 0 -49285.51359307 0
497 0 -45793.73356144 0
498 1 27543.30038219 1
499 0 -45718.42386830 0
500 0 -38815.36681078 0
501 1 36942.98856055 1
502 0 -51745.53445524 0
503 1 43222.55777069 1
504 1 39489.98143747 1
505 0 -32583.81897847 0
506 1 39987.55031203 1
507 1 33644.27234491 1
508 1 42368.78718662 1
509 1 40601.27259478 1
510 1 55508.27365962 1
511 0 -52674.86577505 0
512 0 -45372.13743012 0
513 1 38732.24753671 1
514 0 -59520.19829035 0
515 0 -38031.01582158 0
516 0 -60344.52246718 0
517 0 -50409.47251756 0
518 1 51193.25456781 1
519 0 -46029.88395057 0
520 1 60997.29229487 1
521 1 26960.78694373 1
522 1 58159.54891054 1
523 0 -48167.18454639 0
524 1 33750.28163326 1
525 0 -44228.68398773 0
526 1 28730.36589858 1
527 1 62338.82806451 1
528 0 -14496.29185536 0
529 1 52832.35012105 1
530 1 48936.93031083 1
531 1 36090.62281522 1
532 1 37660.26285477 1
533 0 -41172.15487182 0
534 1 15180.79807238 1
535 1 41738.11942277 1
536 1 40297.20767695 1
537 1 40855.56688614 1
538 0 -40578.16861129 0
539 0 -50466.45116679 0
540 1 40467.79661390 1
541 0 -40924.89458310 0
542 0 -32616.27064327 0
543 0 -48167.41741008 0
544 1 52708.85442950 1
545 0 -46835.60353959 0
546 0 -29350.27468820 0
547 1 45423.56553312 1
548 1 30175.09298319 1
549 1 35392.22042439 1
550 0 -39602.20409124 0
551 1 49263.71937010 1
552 0 -29135.54346224 0
553 0 51748.88415953 1
554 1 28887.32617523 1
555 0 -62505.25670193 0
556 0 -37085.94787055 0
557 1 48640.45865989 1
558 0 -66895.39976366 0
559 0 -24696.37686639 0
560 0 -46027.02757673 0
561 1 35005.35037478 1
562 0 -33796.75392884 0
563 1 32955.16787456 1
564 0 -26484.25083644 0
565 1 42860.00672927 1
566 1 56471.84646737 1
567 0 -23710.27594061 0
568 1 55438.36761936 1
569 1 46183.76662500 1
570 1 56129.02451731 1
571 1 35297.82627090 1
572 0 -26211.23169990 0
573 0 -50415.50840485 0
574 1 36360.31108172 1
575 1 30526.85289409 1
576 1 27037.03118651 1
577 0 -28692.36403065 0
578 0 -46371.87217483 0
579 1 39304.41195696 1
580 1 56126.18922580 1
581 0 -45653.72812019 0
582 0 -25623.24313393 0
583 1 37588.61886781 1
584 0 -50686.25848644 0
585 0 -35075.63680459 0
586 0 -29681.68796701 0
587 1 33312.41176198 1
588 1 36191.15191433 1
589 0 -50107.52553640 0
590 0 -36839.99682048 0
591 0 -41750.68980180 0
592 0 -47925.41275811 0
593 0 -38206.85864613 0
594 0 -26667.66787821 0
595 1 35145.82901027 1
596 1 36606.40949761 1
597 0 -52587.98545044 0
598 1 45195.20841330 1
599 1 39710.85217607 1
600 0 -35875.02357640 0
601 1 25049.18149140 1
602 0 -38113.25761164 0
603 0 -34111.18971685 0
604 0 -44623.50689742 0
605 1 23274.40963112 1
606 1 49521.03002571 1
607 1 48737.25114260 1
608 1 57631.79185742 1
609 1 52423.97199295 1
610 0 -39955.25658962 0
611 0 -43327.17623669 0
612 0 -35878.81669656 0
613 1 34714.56237514 1
614 0 -40508.37151956 0
615 1 56581.15488615 1
616 1 33693.28638151 1
617 1 27712.14640003 1
618 1 47962.14454411 1
619 1 22074.32319047 1
620 1 42140.33218656 1
621 1 41360.97183049 1
622 1 45038.42499332 1
623 0 -48956.75291474 0
624 0 -18690.68437023 0
625 0 -42266.41700518 0
626 1 38250.59588246 1
627 0 -52051.33945402 0
628 1 53033.56835770 1
629 1 41738.40548217 1
630 0 -27730.86587028 0
631 1 51862.50119883 1
632 1 44701.74955624 1
633 0 -42540.50989438 0
634 1 31432.84478814 1
635 0 -60063.43713617 0
636 0 -39351.47626063 0
637 0 -37800.71662995 0
638 1 32488.15869996 1
639 0 -35476.79810885 0
640 0 -33083.60548719 0
641 1 33245.63960193 1
642 0 -29983.88771073 0
643 0 -53366.69872016 0
644 0 -31256.37886450 0
645 1 39099.01799970 1
646 0 -44918.96192033 0
647 1 34941.68961224 1
648 1 29458.83747294 1
649 1 38052.07255369 1
650 1 36501.20524237 1
651 0 -37844.34719426 0
652 1 48993.45434266 1
653 1 56935.90950243 1
654 1 46809.83930578 1
655 1 19125.09860393 1
656 1 45188.46820835 1
657 0 -5760.44697437 0
658 1 44507.77959619 1
659 0 -39094.43262335 0
660 1 24064.95157156 1
661 0 -41803.31883614 0
662 0 -51079.68863487 0
663 0 -21584.76424829 0
664 1 39600.55433006 1
665 1 40025.12398585 1
666 1 45397.79009903 1
667 1 32257.57493493 1
668 1 27613.04200308 1
669 1 36576.14283876 1
670 0 -52053.61455428 0
671 0 -45232.94485616 0
672 1 38165.43834138 1
673 0 -33108.22889361 0
674 0 -41494.38788459 0
675 1 28450.76515771 1
676 0 -39790.73014427 0
677 1 33770.33405871 1
678 0 -43724.72363201 0
679 1 41143.49812562 1
680 0 -36090.45681242 0
681 1 41115.55644449 1
682 0 -52013.85428267 0
683 0 -27981.97828723 0
684 1 40990.59307481 1
685 0 -35348.74020639 0
686 1 39728.16727862 1
687 1 39174.51752237 1
688 1 38598.94602975 1
689 1 52104.30190705 1
690 0 -33358.33612140 0
691 1 52263.71229976 1
692 1 40365.21971868 1
693 1 47515.75043469 1
694 0 -45787.23439249 0
695 0 -41945.34941907 0
696 0 -33159.33235544 0
697 0 -27088.00206154 0
698 1 29335.69738395 1
699 0 -36379.05354242 0
700 1 48300.92192017 1
701 1 20636.34556800 1
702 0 -32717.63968752 0
703 0 -32379.09603824 0
704 0 -52068.91520923 0
705 0 -54704.33460981 0
706 0 -41075.75736346 0
707 0 -42478.06525844 0
708 1 23621.99432318 1
709 1 36808.93527480 1
710 0 -47131.27860842 0
711 0 -47095.20320053 0
712 0 -43409.43793958 0
713 0 -38910.65715200 0
714 0 -41356.78078138 0
715 1 50060.81758847 1
716 1 35325.43563675 1
717 1 46407.72508927 1
718 0 -57826.08302849 0
719 1 34268.84378284 1
720 1 41432.89236741 1
721 1 41604.15123521 1
722 1 47161.14006231 1
723 1 45693.70702682 1
724 1 39257.35891273 1
725 1 43558.57367455 1
726 1 32724.79183442 1
727 0 -40621.20022218 0
728 0 -25096.20240343 0
729 1 48245.47495514 1
730 0 -44303.49709676 0
731 0 -39109.66888979 0
732 0 -39395.04389802 0
733 0 -53965.26428540 0
734 1 21926.85709466 1
735 1 37575.90238178 1
736 1 23490.05219316 1
737 1 17571.04470291 1
738 0 -40512.55295554 0
739 0 -57644.30295198 0
740 1 48150.83403772 1
741 1 27484.36992886 1
742 0 -36048.31978529 0
743 1 28550.51338903 1
744 0 -30938.72517097 0
745 0 -33414.78307398 0
746 1 41420.26492135 1
747 1 18888.88341633 1
748 1 52803.84118560 1
749 0 -55067.57259208 0
750 0 -46386.74584144 0
751 1 19241.39950238 1
752 1 42561.47807646 1
753 0 -40041.22025634 0
754 1 43868.53512782 1
755 1 41394.65965244 1
756 1 34626.79262996 1
757 1 52654.23199741 1
758 1 50979.55183821 1
759 1 33753.65305736 1
760 1 43560.29372065 1
761 1 45587.50078629 1
762 0 -34489.76689188 0
763 1 26508.89731817 1
764 0 -34005.47374780 0
765 0 -42476.63420080 0
766 0 -46901.71208036 0
767 1 35634.97657793 1
768 0 -30527.69523293 0
769 1 48017.32374281 1
770 0 -48441.11503406 0
771 0 -31252.76945514 0
772 0 -55941.06188910 0
773 0 -37325.84453591 0
774 1 41135.40846373 1
775 0 -51028.21188149 0
776 1 33817.99092329 1
777 0 -34354.09924310 0
778 0 -53441.39517604 0
779 0 -45651.59235368 0
780 1 42045.15667923 1
781 0 -37627.37258376 0
782 0 -47203.79065730 0
783 0 -36743.97903215 0
784 0 -45771.69555541 0
785 0 -54746.36742343 0
786 1 20115.67633473 1
787 1 28577.39869115 1
788 1 50047.12884605 1
789 1 47988.21733342 1
790 0 -28528.95295450 0
791 1 52336.38133041 1
792 1 39871.27954043 1
793 0 -44483.17059867 0
794 0 -47519.05883433 0
795 0 -53551.17133350 0
796 0 -46729.04927996 0
797 1 24872.50302376 1
798 1 52969.68372019 1
799 0 -28869.57820061 0
800 0 -44449.38214838 0
801 0 -47094.11194638 0
802 1 41666.12679227 1
803 0 -58958.58352470 0
804 1 28996.72034308 1
805 0 -49737.51088304 0
806 1 53782.97413345 1
807 1 31492.79455855 1
808 0 -31756.04408701 0
809 1 23408.12175847 1
810 0 -43224.88319317 0
811 1 50854.55306074 1
812 1 56809.70228955 1
813 1 53093.96057879 1
814 1 55005.76573013 1
815 1 45414.43940321 1
816 1 38177.00424860 1
817 0 -35698.53760619 0
818 1 44061.03710829 1
819 0 -58210.96083273 0
820 1 49036.90498931 1
821 0 -24134.05534351 0
822 1 41620.86055699 1
823 1 38075.80732013 1
824 1 50538.76930633 1
825 1 47521.59617324 1
826 1 49359.86442421 1
827 0 -46699.32066696 0
828 0 -31881.32038186 0
829 1 45715.79608718 1
830 0 -42862.33244137 0
831 0 -38390.02404671 0
832 0 -26652.86448426 0
833 0 -40915.84362047 0
834 1 51272.96693994 1
835 1 36794.37094108 1
836 0 -34456.27764518 0
837 0 -36692.38403374 0
838 1 36516.04363283 1
839 0 -36450.70609100 0
840 0 -24115.91188472 0
841 1 51903.25061931 1
842 1 26811.49698504 1
843 0 -41593.83358938 0
844 1 36883.81155160 1
845 0 -44240.19973564 0
846 0 -29259.22893018 0
847 0 -37957.53976470 0
848 1 39622.40725362 1
849 1 37624.67236628 1
850 0 -19102.82150600 0
851 0 -34445.58730415 0
852 0 -33532.30237708 0
853 1 32393.68725912 1
854 1 37067.24437066 1
855 1 35596.37406302 1
856 1 42692.89741362 1
857 1 34877.29521467 1
858 0 -41184.04631132 0
859 1 24413.39669177 1
860 0 -41711.94235288 0
861 1 39489.19379808 1
862 1 55582.15402646 1
863 1 42405.43312924 1
864 0 -41531.28922653 0
865 1 49736.51273102 1
866 0 -35939.01849621 0
867 1 32442.31478752 1
868 1 51623.38961063 1
869 0 -54258.99355221 0
870 1 48983.15404742 1
871 0 -42181.57641860 0
872 1 49418.40149827 1
873 0 -35734.34529736 0
874 1 46998.13316840 1
875 0 -43103.75084627 0
876 0 -34533.22499288 0
877 1 30768.45791214 1
878 1 47221.13214996 1
879 1 50053.01455594 1
880 0 -34511.83165169 0
881 1 43934.14001039 1
882 0 -46896.72521605 0
883 0 -62623.80017242 0
884 0 -39049.82694814 0
885 0 -51054.03295718 0
886 0 -29298.78886904 0
887 0 -52769.07473207 0
888 0 -52894.69895346 0
889 1 40797.83834486 1
890 1 45357.87081874 1
891 1 30911.37288641 1
892 0 -34811.36255227 0
893 0 -41029.89368483 0
894 1 39431.77844895 1
895 0 -26239.02165531 0
896 1 47207.94987685 1
897 1 47707.74793755 1
898 0 -39491.37887669 0
899 1 37726.67912098 1
900 0 -41742.08991025 0
901 1 42027.75824172 1
902 0 -22865.56036184 0
903 1 48974.02003949 1
904 1 30506.38586381 1
905 0 -39685.09812559 0
906 1 21027.07176528 1
907 1 37484.48523240 1
908 1 53919.09633625 1
909 0 -47919.70729964 0
910 0 -51398.24694438 0
911 0 -40475.04155273 0
912 0 -51373.30524234 0
913 1 24018.64026787 1
914 0 -28012.01054954 0
915 1 31104.47430475 1
916 0 -45596.47842118 0
917 0 -16594.13683549 0
918 0 -42882.75077832 0
919 1 30799.05911999 1
920 0 -31069.53336309 0
921 0 -26992.62579531 0
922 1 34902.21864465 1
923 0 -39623.54223739 0
924 0 -44139.71673283 0
925 1 46105.71769829 1
926 0 -32154.26754474 0
927 1 33965.93932170 1
928 0 -30105.97281205 0
929 0 -34904.63018445 0
930 0 -45779.05108881 0
931 1 23485.68507026 1
932 1 51584.66810591 1
933 1 28795.74158373 1
934 0 -33696.36956245 0
935 0 -43869.87397654 0
936 1 47098.56347893 1
937 0 -33669.60460306 0
938 0 -45187.63996933 0
939 1 18153.92097000 1
940 1 47246.71045816 1
941 1 40345.07017024 1
942 0 -26249.61841381 0
943 1 36839.33332204 1
944 0 -39198.16478923 0
945 0 -54260.06048204 0
946 0 -40129.11578504 0
947 0 -33400.93630581 0
948 0 -36597.24798436 0
949 1 47570.49596725 1
950 0 -43124.29266472 0
951 0 -36482.79059087 0
952 0 -47002.56513991 0
953 1 32701.09849812 1
954 0 -27797.82591282 0
955 0 -25841.93976905 0
956 0 -49988.46100545 0
957 1 37269.20287987 1
958 0 -46395.15758659 0
959 1 56534.95686312 1
960 1 29667.92874329 1
961 0 -48915.10778746 0
962 0 -35003.72469132 0
963 0 -37448.36004635 0
964 0 -40744.30208819 0
965 0 -51784.67869650 0
966 0 -49871.22307540 0
967 0 -52350.48073529 0
968 0 -32277.65245965 0
969 1 44073.96884199 1
970 0 -48443.00278081 0
971 0 -54646.67280131 0
972 1 35006.54202010 1
973 1 37797.80451996 1
974 0 -56699.88749594 0
975 0 -54416.45733598 0
976 0 -37442.31214841 0
977 0 -31063.71700360 0
978 1 53564.30104886 1
979 0 -36857.40588002 0
980 1 57252.82227397 1
981 1 43361.56183329 1
982 1 33414.11414210 1
983 1 36990.67093563 1
984 1 49584.73004045 1
985 1 33776.01628976 1
986 0 -40154.09511398 0
987 0 -44411.75132783 0
988 1 43947.82087465 1
989 0 -54267.81675552 0
990 1 22192.09280761 1
991 0 -25311.93618365 0
992 1 37522.05416366 1
993 1 28869.38748855 1
994 1 41856.72077421 1
995 1 59140.86667515 1
996 1 42333.37248816 1
997 0 -25775.04026862 0
998 1 36138.65404805 1
999 0 -32100.86079481 0
1000 0 -40959.99831439 0
1001 1 46276.27406235 1
1002 0 -16365.48905541 0
1003 1 38364.98269293 1
1004 0 -50828.33854847 0
1005 0 -49395.10021111 0
1006 1 43144.72553038 1
1007 1 26353.00458389 1
1008 0 -55969.41403235 0
1009 0 -40640.00569367 0
1010 1 39812.71940866 1
1011 1 39542.23294594 1
1012 1 40031.27832050 1
1013 0 -41427.60101533 0
1014 0 -40988.67692281 0
1015 1 35850.24429734 1
1016 0 -42454.22680900 0
1017 0 -46184.50449731 0
1018 1 31864.65234719 1
1019 1 34904.85857173 1
1020 1 44472.23830569 1
1021 0 -37874.07997325 0
1022 1 50562.21847172 1
1023 0 -43357.58930578 0
1024 0 -37280.58767961 0
1025 0 -29724.14374704 0
1026 0 -52085.76474533 0
1027 1 37803.57246616 1
1028 1 47194.12098158 1
1029 1 56292.84518707 1
1030 0 -36970.26810650 0
1031 0 -34681.58951324 0
1032 0 -42223.79530336 0
