# idx_int bit_int post_llr hard
312 0 -90759.71888951 0
313 1 85836.67826386 1
314 0 -86519.75008148 0
315 1 83325.87828114 1
316 1 78790.84202263 1
317 1 81953.62459808 1
318 0 -62095.33757622 0
319 1 73415.63623886 1
320 1 68066.49672322 1
321 0 -83102.16919013 0
322 0 -82794.27504590 0
323 1 81622.98838188 1
324 1 98658.96260123 1
325 0 -72247.43938825 0
326 1 95421.76959101 1
327 0 -70173.04793820 0
328 0 -78487.57578529 0
329 0 -94172.05524783 0
330 0 -78867.00156167 0
331 0 -83529.80714529 0
332 0 -69520.77133635 0
333 1 112862.38657508 1
334 0 -81674.23326647 0
335 1 61374.82337394 1
336 1 86856.55066064 1
337 0 -71333.81048625 0
338 1 87891.00258627 1
339 0 -77874.72100153 0
340 0 -85307.36067117 0
341 1 42450.03764417 1
342 1 79788.09832801 1
343 0 -96054.97109245 0
344 0 -81398.85561312 0
345 0 -61179.65254483 0
346 0 -91496.53437438 0
347 1 104328.91889074 1
348 1 77761.97266502 1
349 0 -90658.04388244 0
350 0 -89374.17181970 0
351 1 72548.77168613 1
352 1 87698.13381520 1
353 0 -70994.60345386 0
354 1 81677.80334016 1
355 1 83591.83386426 1
356 0 -92220.72245941 0
357 1 97240.49736975 1
358 0 -100049.30623801 0
359 0 -101848.44142337 0
360 0 -83072.09126738 0
361 0 -78916.07491074 0
362 1 62179.41633777 1
363 0 -95013.08237233 0
364 1 73872.27446168 1
365 0 -63810.62951902 0
366 0 -98808.75779530 0
367 1 78479.66247565 1
368 1 101420.37728245 1
369 1 62258.80802343 1
370 1 98673.33208997 1
371 0 -85376.37933206 0
372 1 74955.18711046 1
373 1 74586.60930692 1
374 0 -70106.03935069 0
375 1 80728.22415077 1
376 0 -89721.14004891 0
377 0 -90427.16477652 0
378 0 -106972.15187780 0
379 1 102657.56134119 1
380 1 109765.96126503 1
381 0 -43701.37753393 0
382 1 96147.18007652 1
383 0 -51990.84770436 0
384 0 -82276.24592763 0
385 1 59370.13610013 1
386 0 -75314.58418140 0
387 0 -86305.20024010 0
388 0 -87666.16092254 0
389 0 -90290.40621952 0
390 0 -99350.10632668 0
391 1 86426.57541048 1
392 1 85707.23578858 1
393 1 73497.04399747 1
394 0 -74253.10322002 0
395 0 -74480.80378252 0
396 1 70850.53988067 1
397 1 94108.05266487 1
398 1 89941.99939324 1
399 1 84762.59817194 1
400 0 -47589.60568290 0
401 1 85209.11397455 1
402 0 -74552.01141540 0
403 0 -67199.12493963 0
404 0 -76998.15410755 0
405 0 -86435.51453008 0
406 0 -56538.07646086 0
407 0 -74042.39365415 0
408 1 86613.47378605 1
409 0 -83788.91294187 0
410 0 -71794.31410133 0
411 0 -83262.75372169 0
412 0 -63252.59285370 0
413 1 91439.59571312 1
414 0 -87870.93947889 0
415 1 85801.37180701 1
416 1 46343.03240038 1
417 1 93668.54685842 1
418 0 -69544.99082523 0
419 0 -62134.32882900 0
420 1 57461.82846263 1
421 0 -67903.18611990 0
422 1 83591.63049470 1
423 1 29913.36918871 1
424 0 -98548.94806895 0
425 1 53936.16152433 1
426 0 -60928.52814293 0
427 1 78987.15649542 1
428 1 69206.60128060 1
429 0 -59265.51701992 0
430 0 -40198.31276677 0
431 1 96093.90061453 1
432 0 -83649.36010913 0
433 1 83772.48023331 1
434 0 -92647.96455816 0
435 1 61246.20263911 1
436 1 51807.78877951 1
437 0 -39137.63274528 0
438 1 73772.53756320 1
439 1 72020.05547955 1
440 0 -48214.73028263 0
441 1 52586.74658331 1
442 0 -94526.08229557 0
443 0 -46284.81985760 0
444 1 76858.74528460 1
445 1 77915.87500906 1
446 1 43598.41400250 1
447 0 -77869.08858761 0
448 0 -77078.15303603 0
449 1 52041.28072525 1
450 0 -39490.98158204 0
451 1 66940.40033395 1
452 1 104481.10148545 1
453 0 -71967.12681294 0
454 0 -99547.24185691 0
455 1 88912.82964309 1
456 0 -50566.48590897 0
457 1 69268.93510464 1
458 0 -65924.59498702 0
459 1 63605.07421304 1
460 0 -74487.13769480 0
461 0 -69088.70215830 0
462 0 -107357.00446755 0
463 1 81228.46858749 1
464 1 104789.06901274 1
465 0 -62414.71162434 0
466 0 -88088.98728617 0
467 0 -60962.75214479 0
468 1 79218.46926170 1
469 1 50831.40510528 1
470 1 78828.60473129 1
471 1 96706.65413275 1
472 0 -83042.76054250 0
473 0 -85997.90426744 0
474 0 -85216.06104174 0
475 1 87917.86817547 1
476 1 86270.99079897 1
477 0 -47106.65499283 0
478 1 78385.22036513 1
479 1 65557.08539933 1
480 1 84370.82020513 1
481 0 -78177.19164183 0
482 1 88153.99177377 1
483 1 66962.24544597 1
484 0 -49921.20853145 0
485 0 -110947.03722867 0
486 0 -71133.70036150 0
487 0 -91861.89483652 0
488 0 -81115.53357525 0
489 0 -31021.86856429 0
490 1 56180.46468607 1
491 1 81889.74145855 1
492 0 -58111.34315132 0
493 0 -43766.70943246 0
494 0 -69201.22545022 0
495 0 -72200.09866893 0
496 0 -65406.61705768 0
497 1 91717.49875833 1
498 0 -80228.21297461 0
499 0 -72172.55521642 0
500 1 49018.71485724 1
501 1 88051.32916703 1
502 0 -51476.64508985 0
503 1 59540.53143887 1
504 1 61088.55164703 1
505 1 84088.03930503 1
506 1 64592.63431033 1
507 0 -58492.64504251 0
508 1 91772.13434677 1
509 1 70166.57937807 1
510 1 73257.71389904 1
511 0 -86191.91722747 0
512 0 -60393.20131414 0
513 1 80523.35194977 1
514 1 53697.28808465 1
515 0 -99685.88667671 0
516 1 59080.20907629 1
517 1 62314.62469378 1
518 1 83805.06869173 1
519 1 78789.33513146 1
520 0 -70505.88477705 0
521 1 70477.46163839 1
522 0 -60053.79245369 0
523 1 70136.64969882 1
524 1 31603.08218247 1
525 0 -76075.53145159 0
526 1 93134.24649487 1
527 1 64972.96619141 1
528 0 -60415.63058407 0
529 1 74511.29140714 1
530 1 79968.84778453 1
531 1 91235.11709274 1
532 1 65016.98458014 1
533 1 76780.71152938 1
534 0 -51890.32445472 0
535 1 84056.96209616 1
536 0 -95624.16113901 0
537 0 -76362.55713355 0
538 1 62679.48046767 1
539 0 -75679.61454469 0
540 1 99346.34445114 1
541 0 -71201.37193038 0
542 0 -9972.68831065 0
543 0 -90950.48791631 0
544 1 25976.31228324 1
545 0 -63897.12526896 0
546 0 -100532.83889124 0
547 0 -72105.12922059 0
548 1 69639.92967406 1
549 0 -38071.36003129 0
550 0 -88847.24063012 0
551 1 101049.18290670 1
552 0 -84549.12719455 0
553 1 91018.20286004 1
554 1 92283.77954115 1
555 1 102324.09375142 1
556 0 -81073.88831659 0
557 0 -81821.61200299 0
558 1 90158.06505516 1
559 0 -91788.92566781 0
560 1 98685.99226882 1
561 0 -74200.49687125 0
562 1 78326.42552141 1
563 0 -82463.70012405 0
564 1 77774.81495890 1
565 1 68475.81621944 1
566 1 98918.05202689 1
567 0 -85356.78337338 0
568 0 -78687.49974345 0
569 1 81675.39292567 1
570 0 -79644.08084662 0
571 1 58036.23907683 1
572 1 61222.96364498 1
573 1 102688.95239644 1
574 0 -63483.05494424 0
575 1 52959.93888437 1
576 1 94951.54696142 1
577 1 75068.35104886 1
578 1 90109.93245913 1
579 0 -74210.13803086 0
580 0 -77532.88459001 0
581 1 83677.06747473 1
582 0 -59019.76964366 0
583 0 -76872.92291368 0
584 0 -51095.34078420 0
585 1 82131.93577870 1
586 0 -98509.49745278 0
587 0 -80834.54890023 0
588 0 -88492.76425279 0
589 0 -92562.31492179 0
590 0 -76333.62094431 0
591 0 -43461.41495266 0
592 1 83584.57146676 1
593 0 -95174.95342932 0
594 1 72930.29563605 1
595 1 54873.65507952 1
596 1 67587.41731685 1
597 0 -93031.63160940 0
598 0 -61418.25962543 0
599 0 -80225.40401631 0
600 1 77802.35460111 1
601 0 -91219.88527165 0
602 0 -75429.82782774 0
603 0 -76578.47644020 0
604 0 -66099.68330204 0
605 1 73746.01059153 1
606 0 -87884.02623631 0
607 0 -91011.38800495 0
608 0 -76000.75011302 0
609 0 -105356.09007995 0
610 0 -65887.75078503 0
611 1 56177.23005172 1
612 0 -67717.35800922 0
613 1 71826.35545485 1
614 0 -66402.08624671 0
615 0 -44286.14737783 0
616 1 72493.29677658 1
617 0 -91689.84826162 0
618 0 -102504.96631103 0
619 1 80162.67282174 1
620 0 -76726.43601548 0
621 1 69037.40093097 1
622 0 -74691.63776058 0
623 0 -75050.21640214 0
624 1 74560.71514678 1
625 0 -94412.87604322 0
626 1 50894.24148369 1
627 1 103403.91100918 1
628 0 -92452.94257176 0
629 0 -79080.72801226 0
630 1 73941.21476894 1
631 1 75721.21192103 1
632 0 -101746.30336331 0
633 0 -45627.90502993 0
634 1 92757.28856850 1
635 1 72006.88589680 1
636 0 -67277.04300236 0
637 0 -86006.53122661 0
638 1 90332.38068996 1
639 0 -91385.35435478 0
640 0 -63896.92072333 0
641 1 99339.68487497 1
642 1 82495.48300579 1
643 1 68217.37945722 1
644 0 -98591.75697120 0
645 1 74209.19550173 1
646 0 -80782.17137377 0
647 0 -71374.81580070 0
648 1 101809.33640227 1
649 0 -69252.11611931 0
650 0 -73133.08416944 0
651 1 86183.26481125 1
652 1 98187.76988148 1
653 1 54837.07692403 1
654 1 77440.79516028 1
655 1 71946.31599228 1
656 0 -69469.16032304 0
657 0 -63835.53620760 0
658 0 -101904.64469360 0
659 1 59758.71955810 1
660 1 83142.80113733 1
661 1 63906.32067323 1
662 1 103095.75627425 1
663 1 75107.59107454 1
664 0 -92178.14775515 0
665 0 -69109.27026686 0
666 1 83331.62376405 1
667 1 55028.22852151 1
668 0 -33609.98099469 0
669 1 79896.71373992 1
670 0 -79452.36078265 0
671 0 -64520.51658166 0
672 1 103050.20199521 1
673 1 47539.50588120 1
674 0 -89590.61597169 0
675 1 51529.73388322 1
676 1 82421.63633785 1
677 0 -74720.80806595 0
678 1 44775.10163611 1
679 1 68642.98403808 1
680 0 -97865.84458106 0
681 0 -82229.64139833 0
682 0 -61899.40779725 0
683 1 80028.11693966 1
684 0 -81301.30696426 0
685 1 80604.10680259 1
686 1 79044.80561512 1
687 1 64100.32248625 1
688 0 -54347.41938611 0
689 1 64279.99142813 1
690 1 103391.78471721 1
691 1 64341.39289731 1
692 1 80076.05739279 1
693 0 -84345.81802837 0
694 1 82054.01926843 1
695 0 -91912.21576758 0
696 0 -73734.19459888 0
697 1 85918.61074290 1
698 0 -49699.96777702 0
699 0 -46259.61719295 0
700 0 -91498.12169559 0
701 1 72392.33767616 1
702 0 -60926.20986043 0
703 0 -71910.95758909 0
704 0 -61390.06546898 0
705 1 87002.74606113 1
706 0 -83619.84296484 0
707 1 65673.14044392 1
708 1 48612.20274250 1
709 1 79530.57892880 1
710 0 -64765.82573978 0
711 1 95831.80723044 1
712 1 58750.48517921 1
713 1 65117.11269271 1
714 0 -70078.12976833 0
715 0 -92713.04173678 0
716 0 -74129.38619995 0
717 0 -77080.36345618 0
718 1 61642.56385662 1
719 1 39469.41824985 1
720 1 62814.32004449 1
721 1 78385.18056836 1
722 0 -70241.36219588 0
723 0 -70328.83264323 0
724 1 50761.37963344 1
725 1 96793.64908817 1
726 1 59789.41019888 1
727 0 -82410.20453578 0
728 0 -32747.91732341 0
729 0 -83039.76573404 0
730 1 62831.57001867 1
731 1 74014.39774213 1
732 1 84880.01650960 1
733 0 -46486.39660710 0
734 0 -69753.49369257 0
735 1 77446.54077986 1
736 1 75050.39899972 1
737 1 66577.63185009 1
738 1 67699.46928288 1
739 0 -86235.54979862 0
740 1 64854.06659845 1
741 1 79859.97752380 1
742 0 -74104.69111006 0
743 0 -73508.22130132 0
744 1 81761.61295917 1
745 1 79384.90005036 1
746 1 97028.57108455 1
747 1 71409.64195013 1
748 1 71710.60441308 1
749 1 76598.40223659 1
750 0 -70618.50040459 0
751 0 -94791.58149367 0
752 1 53773.33487760 1
753 0 -99125.25609338 0
754 0 -68330.23881547 0
755 0 -88633.50641301 0
756 1 87299.29945736 1
757 0 -61438.63675975 0
758 0 -66341.35079214 0
759 1 54383.66169200 1
760 0 -87677.39221661 0
761 0 -81210.41893326 0
762 1 80342.22712793 1
763 0 -76760.65632934 0
764 0 -83355.54496941 0
765 0 -99615.99062808 0
766 0 -69302.35538903 0
767 0 -80513.77242683 0
768 0 -45730.06142426 0
769 0 -65268.12395070 0
770 0 -78054.52627050 0
771 1 63665.59533192 1
772 0 -80644.86918414 0
773 1 72577.73827185 1
774 1 94817.01817518 1
775 0 -61292.28215312 0
776 1 61744.80239491 1
777 1 93218.53093932 1
778 0 -70740.54899726 0
779 0 -67184.14090066 0
780 1 62438.20615352 1
781 0 -96689.45179578 0
782 1 72197.77161504 1
783 1 87451.28538412 1
784 0 -76862.95500811 0
785 1 83678.77429366 1
786 0 -79756.89639640 0
787 0 -69679.00954294 0
788 1 68161.08848714 1
789 0 -66402.31382981 0
790 1 77140.55352021 1
791 1 59535.55544502 1
792 0 -81499.33915241 0
793 1 94256.21735392 1
794 1 54326.62670085 1
795 1 72666.17142533 1
796 1 64878.79026530 1
797 0 -80150.26771266 0
798 0 -94118.88665993 0
799 0 -82420.07553808 0
800 0 -93297.14590877 0
801 1 44137.06104095 1
802 0 -78657.30804707 0
803 1 88948.13163472 1
804 0 -56783.05057098 0
805 1 60899.95038053 1
806 1 94368.17043683 1
807 0 -89796.12256462 0
808 0 -72250.48560163 0
809 1 80539.13772226 1
810 1 81215.03888063 1
811 0 -64731.12667826 0
812 0 -58719.43070905 0
813 0 -71367.63543099 0
814 0 -68541.58235426 0
815 0 -53637.03385465 0
816 1 106022.99690813 1
817 0 -73769.26658364 0
818 0 -95077.99183869 0
819 1 105750.08737646 1
820 1 95638.20119882 1
821 1 68394.41383398 1
822 1 44740.26523424 1
823 1 96905.47395985 1
824 1 54586.74091490 1
825 1 58861.74776581 1
826 0 -107335.93611835 0
827 0 -96829.82395272 0
828 1 86478.40825357 1
829 0 -61954.56820120 0
830 0 -100190.82734034 0
831 1 74165.89593044 1
832 1 73080.57573590 1
833 0 -68997.77210685 0
834 1 87265.55290319 1
835 1 80404.74627410 1
836 1 76566.78268030 1
837 1 96847.23928379 1
838 1 77401.18263702 1
839 0 -96264.78855710 0
840 0 -93923.39658741 0
841 1 57785.96911355 1
842 0 -81545.78662200 0
843 0 -42742.21618194 0
844 0 -93830.41236781 0
845 1 44144.59007724 1
846 1 84310.49720951 1
847 0 -90733.61157483 0
848 1 93067.96927753 1
849 1 98390.69554498 1
850 1 39947.93849580 1
851 0 -88074.99105262 0
852 1 83167.31263588 1
853 0 -66719.44217107 0
854 0 -90403.22327117 0
855 0 -85345.50006955 0
856 0 -47763.94250890 0
857 1 80649.25014962 1
858 1 99398.25908940 1
859 1 62475.29895561 1
860 1 50482.64641008 1
861 1 83990.34176045 1
862 1 89441.59083427 1
863 1 54283.96001758 1
864 1 66439.59899333 1
865 0 -72850.00358094 0
866 0 -44996.47369642 0
867 0 -78617.83785818 0
868 1 68648.04479412 1
869 1 86923.15698347 1
870 1 50179.54098115 1
871 0 -67796.95327698 0
872 1 82445.45631176 1
873 0 -60727.66296494 0
874 1 82614.30455346 1
875 0 -82777.63822358 0
876 0 -68798.52458026 0
877 1 86724.07874915 1
878 1 62821.03053885 1
879 0 -73277.75894425 0
880 1 56201.98717814 1
881 1 66813.90160474 1
882 1 91546.04720218 1
883 0 -49055.39958089 0
884 1 86685.38225177 1
885 1 56540.47246465 1
886 0 -59873.33064495 0
887 1 56511.18372072 1
888 0 -75732.80599063 0
889 1 62203.05815599 1
890 1 24927.24835366 1
891 1 59257.42428732 1
892 0 -81657.33007025 0
893 1 77408.33862682 1
894 0 -94892.04543763 0
895 0 -71309.19827662 0
896 1 62600.81401350 1
897 0 -44283.78837707 0
898 1 65855.15627731 1
899 1 62077.89900956 1
900 0 -43693.74606679 0
901 1 75242.81746712 1
902 1 97901.00940674 1
903 1 66220.35567210 1
904 0 -96921.95817930 0
905 0 -67956.46551609 0
906 0 -28737.33396022 0
907 1 63552.12968088 1
908 1 63089.33848420 1
909 0 -56070.70703906 0
910 1 37526.52300801 1
911 1 67214.99357166 1
912 1 100240.30831924 1
913 0 -70604.33528499 0
914 1 97148.03840455 1
915 0 -69862.20834476 0
916 1 80010.24074245 1
917 1 68407.78445076 1
918 0 -82081.64110338 0
919 1 80398.39067547 1
920 1 77103.71558157 1
921 1 82440.12074055 1
922 1 93736.59154787 1
923 1 78035.80660873 1
924 0 -95928.79756890 0
925 1 83205.68916540 1
926 0 -66798.49058187 0
927 1 55321.43063368 1
928 1 69239.12098098 1
929 0 -54564.18293345 0
930 1 70522.32649275 1
931 1 71745.36771392 1
932 0 -92146.29238341 0
933 1 73357.53180208 1
934 0 -69439.79477254 0
935 1 99800.20569640 1
936 1 75562.86286965 1
937 1 49377.05091446 1
938 1 83905.60350311 1
939 0 -83630.94025340 0
940 1 69953.67444391 1
941 0 -86976.55427310 0
942 0 -65853.34523242 0
943 0 -66112.73124228 0
944 1 60623.09514083 1
945 1 93846.90382589 1
946 1 64019.96230402 1
947 0 -86414.94234224 0
948 1 63895.57490423 1
949 0 -85434.06194912 0
950 0 -65429.46818969 0
951 0 -88679.10767847 0
952 0 -55621.04881252 0
953 1 76381.25554414 1
954 0 -45919.22537329 0
955 0 -80160.44010462 0
956 0 -62716.43935866 0
957 1 69258.98679706 1
958 1 80780.26987446 1
959 0 -86517.86407430 0
960 0 -74670.71785734 0
961 1 92599.93222996 1
962 0 -43341.13285696 0
963 1 70363.13729616 1
964 0 -55896.81199871 0
965 1 95615.28402822 1
966 1 60760.76219916 1
967 1 74063.38367777 1
968 0 -67499.48006760 0
969 0 -70778.89623377 0
970 1 67581.51937621 1
971 0 -82733.22057915 0
972 1 48220.32557262 1
973 0 -91005.37596101 0
974 1 60496.90818924 1
975 0 -98283.11450531 0
976 1 42583.20526043 1
977 1 78749.06215668 1
978 1 79717.06705525 1
979 1 85204.34488258 1
980 1 83807.39663857 1
981 0 -90669.83389981 0
982 0 -44682.73397219 0
983 0 -78752.07925112 0
984 1 59337.09823171 1
985 0 -79725.86989848 0
986 1 77223.82381658 1
987 1 71903.11837321 1
988 0 -74082.65080543 0
989 1 66199.13460304 1
990 0 -65028.35766709 0
991 1 105637.70744975 1
992 0 -36731.95066619 0
993 1 71720.59761927 1
994 1 50667.15706319 1
995 0 -92646.76301791 0
996 1 102668.27167022 1
997 1 67928.76861493 1
998 0 -78480.42528085 0
999 0 -71006.60296857 0
1000 0 -94541.45945180 0
1001 0 -76248.49755514 0
1002 1 44478.01869341 1
1003 0 -82838.09964727 0
1004 1 30749.18596562 1
1005 0 -78750.35056016 0
1006 1 92762.18667011 1
1007 0 -73201.15066531 0
1008 0 -69539.83565023 0
1009 1 77402.35313248 1
1010 1 90654.63178540 1
1011 0 -78865.18247324 0
1012 1 77670.54041447 1
1013 0 -79180.44461304 0
1014 0 -71105.96958386 0
1015 0 -85696.21091359 0
1016 1 95639.12681734 1
1017 0 -88807.79876962 0
1018 1 59672.09233762 1
1019 1 86137.73231689 1
1020 0 -90403.92251557 0
1021 1 62885.03632675 1
1022 0 -74991.48695037 0
1023 1 90595.68998877 1
1024 1 86676.65934549 1
1025 0 -38071.36003129 0
1026 1 99127.88308081 1
1027 0 -83746.74452374 0
1028 1 83466.33133756 1
1029 1 91387.53936574 1
1030 0 -102780.31377133 0
1031 0 -55464.73762528 0
1032 1 52639.62411154 1
