# idx_orig bit_orig post_llr hard
209 0 -88667.11977250 0
210 1 37526.52300801 1
211 0 -69088.70215830 0
212 1 89671.19281037 1
213 0 -73504.24940419 0
214 1 81490.30728252 1
215 0 -79828.37060489 0
216 0 -83339.94060568 0
217 0 -31066.92746986 0
218 0 -80978.71679187 0
219 0 -99459.21108224 0
220 0 -74634.51952814 0
221 0 -81837.81684635 0
222 1 74381.33684267 1
223 0 -86729.00814311 0
224 1 25976.31228324 1
225 0 -79851.57703652 0
226 0 -96260.86846585 0
227 1 72133.83600219 1
228 0 -74082.65080543 0
229 0 -73159.27482118 0
230 0 -81129.87750551 0
231 0 -32374.23869469 0
232 1 75219.82484935 1
233 1 91239.81522972 1
234 0 -78268.60109884 0
235 0 -85322.84945624 0
236 1 82441.44545078 1
237 1 88216.18125677 1
238 0 -31556.43828105 0
239 1 77402.35313248 1
240 0 -94389.27701474 0
241 1 75450.38638989 1
242 1 75215.30550575 1
243 1 82502.92108442 1
244 0 -75014.26822212 0
245 0 -42455.38456312 0
246 1 71399.20592287 1
247 0 -91689.84826162 0
248 0 -79055.06551266 0
249 1 78789.33513146 1
250 1 82008.25267477 1
251 0 -88910.77326605 0
252 1 31617.04449616 1
253 1 70363.13729616 1
254 0 -89590.61597169 0
255 0 -80105.84452967 0
256 1 85936.79949754 1
257 0 -86938.23603896 0
258 1 84868.15237864 1
259 1 31934.91960241 1
260 1 77972.76733435 1
261 0 -89711.36251674 0
262 0 -71600.76834789 0
263 0 -85997.90426744 0
264 1 69993.25220841 1
265 0 -85696.21091359 0
266 0 -29980.10324123 0
267 1 61956.28603881 1
268 1 79789.92557115 1
269 0 -61594.62148902 0
270 1 71792.14190853 1
271 1 78385.18056836 1
272 0 -69426.09016236 0
273 1 26532.22696503 1
274 0 -58796.24581645 0
275 0 -76075.53145159 0
276 0 -67441.97140185 0
277 0 -62880.90770170 0
278 0 -64762.85029918 0
279 1 72963.24761253 1
280 1 22932.96857392 1
281 0 -57111.32767634 0
282 0 -69510.06182975 0
283 1 61079.74100761 1
284 0 -56783.05057098 0
285 1 71935.52035839 1
286 0 -75314.58418140 0
287 1 19776.40957426 1
288 0 -52589.45286001 0
289 0 -80806.53421071 0
290 1 60132.49243899 1
291 1 59127.25839432 1
292 0 -63252.59285370 0
293 0 -75323.87362757 0
294 0 -9972.68831065 0
295 1 54406.28997484 1
296 1 75148.33132227 1
297 1 60655.95140782 1
298 0 -56406.71383806 0
299 0 -66478.94854262 0
300 0 -72802.48476369 0
301 0 -24534.28058866 0
302 0 -49153.00153886 0
303 1 78897.46842565 1
304 1 69305.33707839 1
305 0 -72042.66412912 0
306 0 -84222.16055606 0
307 1 86724.07874915 1
308 1 39566.54499374 1
309 0 -67184.14090066 0
310 1 91568.87789898 1
311 1 70705.94519761 1
312 1 83419.87392864 1
313 1 78304.34560347 1
314 0 -69439.79477254 0
315 1 21420.91443198 1
316 1 59080.20907629 1
317 0 -86305.20024010 0
318 1 49363.90728179 1
319 1 71176.41119993 1
320 1 68066.49672322 1
321 1 78051.58838945 1
322 0 -9972.68831065 0
323 0 -46486.39660710 0
324 1 83026.13980725 1
325 1 55067.02329034 1
326 1 68542.74308282 1
327 0 -77614.40856377 0
328 1 77250.21482665 1
329 1 11144.92793164 1
330 0 -52365.12001846 0
331 0 -90669.83389981 0
332 0 -64248.33574870 0
333 0 -78736.31935273 0
334 1 77322.95429707 1
335 1 83678.77429366 1
336 0 -13518.27089557 0
337 1 66883.81207406 1
338 1 89941.99939324 1
339 0 -69314.30653243 0
340 1 71930.21090817 1
341 1 81889.74145855 1
342 1 87135.27046188 1
343 1 24088.92022229 1
344 0 -72305.00715225 0
345 1 95505.57548261 1
346 0 -80782.17137377 0
347 1 75582.90932789 1
348 0 -74411.21069965 0
349 1 84606.92672609 1
350 0 -39490.98158204 0
351 0 -67425.58902247 0
352 1 103050.20199521 1
353 0 -71733.51195182 0
354 1 82085.41755968 1
355 1 87450.03693455 1
356 0 -94842.91040725 0
357 1 22151.03133983 1
358 1 64482.83707586 1
359 0 -84556.67780233 0
360 1 66269.73109194 1
361 1 81783.15340942 1
362 0 -66783.96643696 0
363 0 -89984.76564131 0
364 1 42747.78893087 1
365 1 67928.67779776 1
366 1 95407.22268535 1
367 1 45488.91686167 1
368 0 -60415.63058407 0
369 1 53442.89713432 1
370 0 -95118.60648987 0
371 0 -27873.91708792 0
372 0 -50388.12921519 0
373 1 84637.28704192 1
374 1 57053.56767770 1
375 0 -70158.97485297 0
376 1 61744.80239491 1
377 0 -71374.81580070 0
378 1 22452.69913143 1
379 0 -38071.36003129 0
380 0 -77532.88459001 0
381 1 65923.23744717 1
382 0 -78657.30804707 0
383 1 71720.59761927 1
384 0 -86423.70753579 0
385 0 -26693.20142662 0
386 0 -50535.17593691 0
387 0 -68969.81529365 0
388 1 65002.80444940 1
389 1 65692.17213719 1
390 0 -58582.61547534 0
391 1 92791.87826091 1
392 0 -34007.30880338 0
393 1 59540.53143887 1
394 0 -98487.42374693 0
395 1 73213.77976262 1
396 0 -85887.53392949 0
397 0 -71247.90894955 0
398 0 -101904.64469360 0
399 0 -35072.95092991 0
400 0 -71061.34754534 0
401 0 -94791.58149367 0
402 0 -72949.32987905 0
403 1 86284.58433375 1
404 1 76438.92831432 1
405 1 102324.09375142 1
406 0 -28737.33396022 0
407 0 -74641.42668544 0
408 0 -96910.31734526 0
409 0 -66451.35269434 0
410 0 -64765.82573978 0
411 0 -91569.67659524 0
412 0 -92146.29238341 0
413 1 41192.13260806 1
414 0 -72125.60269439 0
415 1 91249.81625980 1
416 0 -72501.73954801 0
417 1 73731.36778564 1
418 0 -73723.87562767 0
419 1 84949.59421589 1
420 1 37804.17412342 1
421 1 65953.96896920 1
422 0 -90077.76026901 0
423 1 64174.39130976 1
424 0 -81398.85561312 0
425 1 77990.85267006 1
426 0 -86874.52675478 0
427 1 35718.52886474 1
428 1 68161.08848714 1
429 1 97162.58739239 1
430 0 -61784.39293508 0
431 0 -81425.48272034 0
432 1 82179.51839857 1
433 1 94544.73985400 1
434 1 29929.04384080 1
435 1 53694.12684574 1
436 0 -99027.19695929 0
437 1 63552.12968088 1
438 0 -81868.43204941 0
439 1 80539.13772226 1
440 0 -93923.39658741 0
441 0 -19371.86445443 0
442 0 -55863.32306110 0
443 1 94257.95566432 1
444 1 70501.47561537 1
445 0 -63865.54360820 0
446 0 -69313.34857662 0
447 1 93668.54685842 1
448 0 -39006.28362397 0
449 1 73415.63623886 1
450 1 93314.70500239 1
451 1 55746.87643442 1
452 1 89923.97493081 1
453 0 -76760.65632934 0
454 0 -85216.06104174 0
455 1 29325.67129475 1
456 1 71454.55377588 1
457 1 93196.42708536 1
458 0 -82081.64110338 0
459 1 96998.77481870 1
460 0 -79846.13053008 0
461 0 -78865.18247324 0
462 1 49465.20501793 1
463 1 84373.00215217 1
464 1 97114.39575432 1
465 0 -53637.03385465 0
466 0 -83933.01726061 0
467 1 90253.08320882 1
468 1 83759.64872066 1
469 1 50416.76180804 1
470 1 67581.51937621 1
471 1 70477.46163839 1
472 1 66023.90154316 1
473 0 -75743.10228810 0
474 0 -65890.66563878 0
475 0 -72247.43938825 0
476 0 -35710.04158961 0
477 1 64062.88611802 1
478 0 -84482.19765033 0
479 1 62628.93795123 1
480 1 80181.55159742 1
481 0 -72191.21655339 0
482 0 -83730.04942715 0
483 0 -35425.90168650 0
484 0 -66099.68330204 0
485 1 79704.04655252 1
486 1 83617.35909613 1
487 1 83651.83891003 1
488 0 -93550.95372802 0
489 1 97937.10792435 1
490 0 -50419.10851200 0
491 0 -67988.64622230 0
492 0 -97045.46830734 0
493 0 -83032.32541542 0
494 0 -81701.05620806 0
495 0 -95853.63403412 0
496 1 104349.63442559 1
497 1 47463.02984197 1
498 1 81754.21842755 1
499 0 -96221.07147088 0
500 0 -88660.17381658 0
501 1 81102.30134555 1
502 0 -86876.94186274 0
503 0 -98908.78273853 0
504 1 42709.04171206 1
505 1 76791.35382320 1
506 0 -97402.15905467 0
507 0 -74720.80806595 0
508 0 -86544.28541731 0
509 0 -74210.13803086 0
510 0 -100088.51198431 0
511 0 -34194.44667174 0
512 1 68142.61288949 1
513 1 90595.68998877 1
514 0 -69753.49369257 0
515 0 -80840.99517809 0
516 1 78790.84202263 1
517 1 97689.77616400 1
518 1 34830.54282615 1
519 1 70024.92298786 1
520 0 -86571.77872824 0
521 1 73992.20202109 1
522 1 79788.09832801 1
523 1 76780.71152938 1
524 1 80159.27357256 1
525 1 40916.12418658 1
526 0 -62572.74939464 0
527 1 81878.78806976 1
528 0 -69164.41720374 0
529 0 -75293.04688466 0
530 0 -74086.89089368 0
531 0 -96689.45179578 0
532 1 26945.48085835 1
533 1 64268.38022039 1
534 1 88853.10123362 1
535 1 82131.93577870 1
536 1 80262.55628485 1
537 0 -78504.11061695 0
538 1 99824.22487001 1
539 1 35778.95626427 1
540 1 66394.65766779 1
541 1 98864.07733118 1
542 0 -88581.77094166 0
543 0 -81052.62559614 0
544 1 66439.59899333 1
545 1 112682.40877015 1
546 1 43598.41400250 1
547 1 65172.30479106 1
548 1 94018.43183397 1
549 0 -80416.38901375 0
550 1 85031.00873622 1
551 1 91867.58546119 1
552 0 -83042.76054250 0
553 0 -49213.84986632 0
554 1 78886.88580807 1
555 0 -98490.58613337 0
556 0 -84772.59946013 0
557 1 81603.62560525 1
558 1 89717.05383832 1
559 1 94264.25873017 1
560 0 -52579.54379375 0
561 0 -81810.36393529 0
562 0 -96994.85687837 0
563 1 82464.64736057 1
564 1 90695.60247803 1
565 0 -92537.01477283 0
566 1 100576.66745266 1
567 1 49377.05091446 1
568 0 -78487.57578529 0
569 0 -96264.78855710 0
570 1 76695.78322873 1
571 0 -83979.64029683 0
572 0 -91040.51521134 0
573 1 105069.83040524 1
574 1 50667.15706319 1
575 0 -69847.97084718 0
576 1 94951.54696142 1
577 0 -77869.08858761 0
578 0 -72978.38317979 0
579 0 -90658.04388244 0
580 1 109765.96126503 1
581 0 -47584.26587285 0
582 0 -75429.82782774 0
583 1 94256.21735392 1
584 0 -78386.19360286 0
585 1 88585.25201625 1
586 1 89781.71119896 1
587 0 -114178.29756562 0
588 0 -57355.34858572 0
589 0 -78640.94294179 0
590 1 95010.78402593 1
591 0 -79483.28806352 0
592 1 92072.13287597 1
593 0 -100473.32591843 0
594 0 -115059.63356169 0
595 1 44144.59007724 1
596 0 -78368.90904189 0
597 1 107479.20296767 1
598 0 -65924.59498702 0
599 0 -98262.84775711 0
600 1 96671.88240861 1
601 1 101049.18290670 1
602 1 43249.57315430 1
603 0 -77054.84139050 0
604 0 -104453.35385098 0
605 1 83591.83386426 1
606 0 -83619.84296484 0
607 0 -84563.26653495 0
608 1 98286.57685313 1
609 1 45503.21584931 1
610 1 73257.71389904 1
611 1 107850.13973927 1
612 1 84880.01650960 1
613 0 -86901.13927157 0
614 1 82688.23101167 1
615 1 90127.89511584 1
616 0 -32434.58678942 0
617 0 -79481.44608672 0
618 0 -111873.97607740 0
619 0 -78738.41842103 0
620 1 72722.43229608 1
621 0 -74883.81820038 0
622 1 96582.36880732 1
623 1 38213.89564147 1
624 1 92899.77230754 1
625 0 -100162.21134150 0
626 1 79451.27620002 1
627 0 -95865.26171534 0
628 0 -88492.76425279 0
629 1 100629.57134024 1
630 1 54007.10217160 1
631 1 74036.27948800 1
632 0 -101829.74073081 0
633 1 63125.25225634 1
634 0 -94308.26723842 0
635 0 -89143.64006120 0
636 1 76566.78268030 1
637 1 65673.14044392 1
638 1 77968.55752051 1
639 0 -105356.09007995 0
640 0 -63896.92072333 0
641 0 -87037.38766132 0
642 1 89441.59083427 1
643 0 -79254.88209947 0
644 0 -52661.85488638 0
645 1 70175.68728080 1
646 0 -101792.62002914 0
647 0 -90172.06320834 0
648 0 -81459.93123927 0
649 1 91436.32598212 1
650 1 81950.45635785 1
651 0 -45383.00488917 0
652 0 -72418.86618707 0
653 0 -82463.70012405 0
654 1 71508.48949296 1
655 1 79314.51638651 1
656 1 79076.91265536 1
657 0 -79802.90485070 0
658 1 61642.56385662 1
659 1 61167.79097223 1
660 1 90169.43218096 1
661 0 -64731.12667826 0
662 1 81417.86475592 1
663 0 -68060.98842569 0
664 0 -81494.09815730 0
665 0 -44286.14737783 0
666 1 60760.76219916 1
667 0 -88028.14879649 0
668 0 -67049.03192500 0
669 1 76266.63297275 1
670 0 -78054.52627050 0
671 0 -83102.16919013 0
672 0 -36731.95066619 0
673 1 57782.46176734 1
674 0 -91338.13464125 0
675 0 -70775.21842875 0
676 0 -73145.37642525 0
677 1 78508.70222147 1
678 1 88163.56033445 1
679 0 -38154.55684693 0
680 0 -58925.22927659 0
681 1 94263.26272155 1
682 0 -69739.41103277 0
683 0 -75789.53942481 0
684 0 -76998.15410755 0
685 0 -88251.19697055 0
686 0 -37226.70889875 0
687 1 65726.90830277 1
688 1 93067.96927753 1
689 1 75342.99860221 1
690 1 76158.26516892 1
691 1 82097.18847842 1
692 1 94370.43037365 1
693 1 38198.43634091 1
694 1 68749.54432192 1
695 0 -101814.44889883 0
696 0 -75909.61246716 0
697 1 74063.38367777 1
698 0 -83000.63554837 0
699 1 86923.15698347 1
700 0 -43693.74606679 0
701 0 -63141.06446659 0
702 0 -100792.32192695 0
703 1 70634.09676529 1
704 1 66202.37035912 1
705 1 79660.40428514 1
706 0 -93437.37180706 0
707 0 -47106.65499283 0
708 1 64246.11802710 1
709 1 102657.56134119 1
710 1 76317.41573371 1
711 0 -83478.38009522 0
712 1 83896.99881088 1
713 1 96905.47395985 1
714 0 -51890.32445472 0
715 0 -75499.54051451 0
716 0 -117998.51199341 0
717 0 -85807.86025647 0
718 1 79717.06705525 1
719 1 95460.03655827 1
720 1 87468.36915420 1
721 1 53983.02538796 1
722 0 -78157.56663815 0
723 1 112862.38657508 1
724 0 -73088.84965621 0
725 0 -82777.63822358 0
726 1 94159.07273777 1
727 1 86619.51675477 1
728 1 59687.92771544 1
729 1 87913.80738208 1
730 0 -102780.31377133 0
731 1 83677.06747473 1
732 1 78700.13435446 1
733 1 85784.37064653 1
734 1 98272.86779512 1
735 1 59370.13610013 1
736 1 78489.08513359 1
737 0 -101545.37188198 0
738 1 69386.68745930 1
739 0 -79639.06970397 0
740 1 84389.14688469 1
741 1 101852.95296195 1
742 0 -51343.88117575 0
743 1 80186.69241257 1
744 0 -92178.14775515 0
745 1 76522.34939410 1
746 1 75468.82583628 1
747 0 -84361.07966603 0
748 0 -97007.30818617 0
749 1 52447.28715175 1
750 0 -69577.39205447 0
751 0 -93005.12314616 0
752 1 83516.17685674 1
753 1 75316.96001400 1
754 1 76942.55190092 1
755 1 105612.51863570 1
756 0 -60516.49641216 0
757 0 -69682.95383361 0
758 1 96107.77953101 1
759 0 -82944.84321488 0
760 0 -68788.75259098 0
761 0 -97498.93240560 0
762 1 85166.83533719 1
763 1 58013.48414582 1
764 1 66169.32054775 1
765 1 99863.23507543 1
766 0 -81238.55344638 0
767 1 66577.63185009 1
768 1 96014.49813633 1
769 0 -91385.35435478 0
770 1 58257.16356371 1
771 1 64638.71065837 1
772 1 100101.49618261 1
773 0 -66696.51555896 0
774 1 54326.62670085 1
775 0 -92101.83810705 0
776 0 -89721.14004891 0
777 1 58581.33186214 1
778 1 61590.33758779 1
779 1 98726.49251018 1
780 0 -71757.95902681 0
781 1 73920.98249091 1
782 0 -74552.01141540 0
783 0 -95174.95342932 0
784 1 57755.40330712 1
785 1 70299.52239585 1
786 0 -98286.59320658 0
787 0 -73217.06903484 0
788 0 -74125.00349480 0
789 0 -90667.66092755 0
790 1 106077.59948146 1
791 1 57785.96911355 1
792 0 -75250.92615197 0
793 1 93638.60635830 1
794 0 -70922.62674201 0
795 1 74209.19550173 1
796 0 -86783.11393400 0
797 0 -90633.61746693 0
798 1 52666.25784109 1
799 0 -59330.50636086 0
800 0 -85193.96898093 0
801 1 72548.77168613 1
802 0 -74638.36748800 0
803 0 -79591.50999809 0
804 0 -95928.79756890 0
805 0 -59505.67064357 0
806 1 64592.63431033 1
807 0 -78489.79206086 0
808 0 -64190.83690725 0
809 0 -71619.30218789 0
810 1 95257.19509786 1
811 1 99923.64799993 1
812 1 65016.98458014 1
813 0 -68373.39264629 0
814 0 -89675.77151782 0
815 1 80460.28024987 1
816 1 72760.05801755 1
817 1 73598.30165427 1
818 0 -105433.33377801 0
819 0 -49223.25773799 0
820 0 -67478.85804355 0
821 1 107268.85091801 1
822 1 79732.59977687 1
823 0 -81502.55772446 0
824 0 -84309.20019514 0
825 1 108442.33988171 1
826 0 -58690.17698661 0
827 1 67928.76861493 1
828 0 -87666.16092254 0
829 1 62077.89900956 1
830 1 77479.06562358 1
831 1 86990.30682567 1
832 0 -96949.52347234 0
833 0 -52722.03408577 0
834 0 -69460.71192599 0
835 1 97956.70495492 1
836 0 -67277.04300236 0
837 0 -58492.64504251 0
838 1 87985.26790443 1
839 0 -83788.91294187 0
840 0 -48214.73028263 0
841 0 -66895.76149976 0
842 1 103095.75627425 1
843 0 -66719.44217107 0
844 0 -76097.15224395 0
845 1 82605.46477500 1
846 0 -85892.81668924 0
847 1 37198.47815148 1
848 1 70387.10523190 1
849 0 -93750.96607352 0
850 0 -58434.92679325 0
851 0 -79332.63540612 0
852 0 -81979.63724168 0
853 0 -95013.08237233 0
854 0 -58077.45839732 0
855 0 -67956.46551609 0
856 0 -93598.47734315 0
857 0 -66954.17382166 0
858 1 83805.06869173 1
859 0 -91659.73579434 0
860 1 99195.74670479 1
861 1 56177.23005172 1
862 1 74671.57530614 1
863 0 -98930.48231333 0
864 0 -70137.61091996 0
865 1 85801.37180701 1
866 0 -69302.35538903 0
867 1 89203.13911686 1
868 1 50448.02277824 1
869 1 60277.70290697 1
870 0 -79644.08084662 0
871 0 -75887.12198804 0
872 0 -81499.33915241 0
873 1 87814.11100041 1
874 0 -93514.18031301 0
875 1 49220.21342305 1
876 0 -58491.67784453 0
877 1 84951.91985296 1
878 0 -65709.69251497 0
879 1 74773.58733900 1
880 1 79048.36872619 1
881 1 88902.43596523 1
882 1 42421.16512081 1
883 1 58003.59731696 1
884 0 -84910.28252880 0
885 0 -76433.96491151 0
886 0 -74947.44350348 0
887 0 -86192.33386046 0
888 1 101809.33640227 1
889 1 52227.88521783 1
890 0 -57757.98629097 0
891 1 91343.64002522 1
892 1 75631.94055704 1
893 1 85338.28461118 1
894 0 -84487.18674543 0
895 1 91096.59727232 1
896 1 62600.81401350 1
897 0 -80513.77242683 0
898 1 93443.54716602 1
899 1 79896.71373992 1
900 0 -91498.12169559 0
901 0 -68173.43555917 0
902 1 93736.59154787 1
903 1 61049.02789058 1
904 1 75021.83003762 1
905 0 -78672.97486723 0
906 0 -69565.73947765 0
907 1 98302.65572926 1
908 1 83385.81909556 1
909 1 110416.50584629 1
910 1 51994.31110767 1
911 0 -63276.05752537 0
912 0 -97063.08722793 0
913 0 -75050.21640214 0
914 0 -81674.23326647 0
915 0 -77659.56910547 0
916 1 97762.85026638 1
917 1 59088.48224943 1
918 0 -70740.54899726 0
919 1 103490.56611735 1
920 0 -71162.51413538 0
921 0 -67796.95327698 0
922 1 70723.59694038 1
923 1 100627.01874746 1
924 1 56074.57019711 1
925 1 51529.73388322 1
926 1 99127.88308081 1
927 1 78544.31560966 1
928 1 80989.07988066 1
929 0 -77797.95300652 0
930 0 -100190.82734034 0
931 0 -43701.37753393 0
932 0 -68773.47981418 0
933 0 -91133.89550928 0
934 0 -69042.83726319 0
935 1 70354.76643237 1
936 1 87119.61952429 1
937 1 94351.97193151 1
938 0 -63467.30029953 0
939 1 66762.94886843 1
940 0 -91548.80973969 0
941 0 -72315.45373051 0
942 0 -91135.72379530 0
943 0 -82419.20993400 0
944 1 104789.06901274 1
945 0 -54805.50733536 0
946 0 -86132.62656745 0
947 1 90564.00198626 1
948 1 63089.33848420 1
949 1 82415.18968163 1
950 1 84836.46841876 1
951 1 98685.61165405 1
952 0 -51852.05483324 0
953 0 -72691.41308074 0
954 1 86533.90137548 1
955 1 64719.48356641 1
956 1 85997.81700792 1
957 0 -83746.74452374 0
958 1 98236.82043999 1
959 0 -54564.18293345 0
960 0 -74670.71785734 0
961 0 -88621.64258565 0
962 1 63136.86226525 1
963 1 87648.09559990 1
964 0 -87725.24972822 0
965 1 97128.01754830 1
966 1 53533.34963261 1
967 0 -76362.55713355 0
968 0 -85696.36902145 0
969 1 72020.05547955 1
970 1 85655.88490882 1
971 1 87578.33741243 1
972 0 -91223.32997334 0
973 0 -49055.39958089 0
974 1 72930.29563605 1
975 1 99827.97193002 1
976 0 -64394.95110783 0
977 1 93906.87253912 1
978 1 93203.93040037 1
979 0 -93270.64421012 0
980 1 62021.77363503 1
981 0 -73265.94716517 0
982 1 94691.08383634 1
983 1 73497.04399747 1
984 0 -75170.84771210 0
985 1 99800.20569640 1
986 0 -95069.47871114 0
987 0 -43841.79504927 0
988 1 62126.63513555 1
989 1 88581.66719028 1
990 0 -73622.33642139 0
991 1 99339.68487497 1
992 0 -84339.69859221 0
993 0 -98161.55287142 0
994 1 59891.00044441 1
995 1 77915.87500906 1
996 0 -107492.58461690 0
997 1 65242.38765757 1
998 1 93235.26938908 1
999 0 -84503.84994869 0
1000 1 98022.04766255 1
1001 0 -73738.62346817 0
1002 1 73425.22027355 1
1003 0 -110681.86976236 0
1004 1 50761.37963344 1
1005 1 94652.05632072 1
1006 1 79041.88126023 1
1007 0 -89139.54880849 0
1008 1 51162.87877982 1
1009 0 -60156.64881856 0
1010 1 103252.04129028 1
1011 1 70646.60409295 1
1012 0 -69520.77133635 0
1013 0 -80517.11074159 0
1014 1 92604.17020401 1
1015 0 -60591.67797820 0
1016 1 62939.18503169 1
1017 0 -94947.53985626 0
1018 0 -57094.06252109 0
1019 0 -75825.50046301 0
1020 1 77926.55668196 1
1021 0 -92304.58268273 0
1022 0 -54041.00380405 0
1023 0 -70582.77710050 0
1024 0 -96436.00424302 0
1025 0 -65073.37673612 0
1026 0 -75253.48851041 0
1027 0 -80150.26771266 0
1028 1 92585.03848194 1
1029 0 -46259.61719295 0
1030 1 65872.64123320 1
