# idx_orig bit_orig post_llr hard
139 1 86802.15789883 1
140 1 95002.76573502 1
141 1 71727.73568226 1
142 1 78396.23962060 1
143 0 -89235.52099452 0
144 1 86980.17245636 1
145 0 -76261.84072528 0
146 1 59853.14297405 1
147 0 -96404.50627429 0
148 0 -86252.94604769 0
149 0 -84776.15344466 0
150 1 61059.62817720 1
151 0 -82280.35220170 0
152 0 -80264.40959467 0
153 1 76211.10321423 1
154 1 75708.62891450 1
155 1 68187.10525083 1
156 1 83945.17004994 1
157 0 -84581.05791849 0
158 0 -73325.44052148 0
159 0 -87461.95906737 0
160 1 71043.40272368 1
161 0 -87766.88396109 0
162 0 -62164.23029865 0
163 1 91751.05182653 1
164 0 -79876.48651597 0
165 1 92084.71470845 1
166 1 82597.65421504 1
167 1 80292.58106398 1
168 1 78015.40894295 1
169 1 84896.53860726 1
170 0 -83778.62485371 0
171 1 85039.48305264 1
172 1 82450.84917790 1
173 0 -85477.57856863 0
174 1 63103.35787054 1
175 0 -84269.33422257 0
176 1 78324.28821703 1
177 1 72907.25391285 1
178 0 -70623.48296025 0
179 1 72780.57463326 1
180 0 -68549.87052626 0
181 1 58862.89575609 1
182 0 -70224.71374331 0
183 0 -78851.46781311 0
184 1 88170.52867683 1
185 1 70373.41821813 1
186 0 -78284.59819083 0
187 0 -64140.71518416 0
188 1 51387.60510621 1
189 1 62068.05971715 1
190 0 -84190.23807856 0
191 0 -81757.74641172 0
192 0 -75052.14412332 0
193 1 66791.25719859 1
194 0 -79934.76813685 0
195 0 -67525.43666781 0
196 1 67352.57077785 1
197 1 65574.67256154 1
198 0 -86813.83405849 0
199 1 67494.24270726 1
200 0 -75758.06149861 0
201 0 -80730.30172455 0
202 1 72194.38456251 1
203 1 65938.67194901 1
204 1 83153.45894657 1
205 0 -77079.92370205 0
206 1 87478.53129686 1
207 1 82518.32105955 1
208 0 -75304.85996440 0
209 0 -72715.84521927 0
210 1 90140.97950656 1
211 1 69243.45914562 1
212 0 -100768.89308936 0
213 1 81430.48056929 1
214 1 81547.06801762 1
215 1 61281.60933499 1
216 1 70141.82042552 1
217 1 64080.73028860 1
218 1 85340.63748015 1
219 0 -72836.49512861 0
220 1 70734.52441619 1
221 1 79267.07866778 1
222 1 66172.32165436 1
223 0 -65798.08917738 0
224 1 59247.75458993 1
225 1 82825.19438261 1
226 0 -71565.71934541 0
227 1 68460.77743173 1
228 1 65877.99613586 1
229 1 67190.49422101 1
230 0 -63623.65374558 0
231 1 87045.94922360 1
232 1 91017.72345850 1
233 1 76471.66775714 1
234 1 76851.62361897 1
235 0 -82714.65713210 0
236 0 -79040.93534276 0
237 1 71887.23092171 1
238 0 -78981.07286642 0
239 1 77939.89247417 1
240 0 -85247.44297133 0
241 0 -92039.92014975 0
242 0 -75679.48956498 0
243 0 -74903.56345723 0
244 0 -84156.80826419 0
245 1 84434.65547977 1
246 1 79471.38185388 1
247 1 75199.27806760 1
248 0 -80119.51198919 0
249 1 71811.97916770 1
250 1 68152.43997450 1
251 0 -85435.44587757 0
252 1 94292.07724142 1
253 0 -81847.78638115 0
254 0 -78626.19137307 0
255 1 85623.92876888 1
256 0 -76927.68644995 0
257 0 -78295.54943306 0
258 0 -83269.10869841 0
259 0 -77013.34331580 0
260 0 -80989.73042441 0
261 0 -81597.11535045 0
262 1 72285.82594048 1
263 0 -73644.70412455 0
264 0 -71579.67049277 0
265 1 67218.52009300 1
266 1 71337.01338999 1
267 0 -73387.43544757 0
268 0 -67699.13202072 0
269 1 76948.89273746 1
270 1 78626.27374149 1
271 0 -70815.44643219 0
272 1 68498.32290122 1
273 1 95058.82427116 1
274 1 91928.66403486 1
275 1 63701.53170115 1
276 0 -106809.82020626 0
277 1 76239.64542558 1
278 0 -88787.44200314 0
279 0 -62993.94426023 0
280 0 -93057.60763608 0
281 1 73177.48687220 1
282 1 88548.23344884 1
283 0 -99344.48647602 0
284 1 80103.23671112 1
285 0 -81183.82585415 0
286 0 -67856.69854351 0
287 1 75047.91023402 1
288 0 -77893.44331745 0
289 0 -75196.24807622 0
290 1 88837.99097724 1
291 1 82794.85095727 1
292 0 -68369.85617591 0
293 0 -85035.08341960 0
294 0 -90026.08397616 0
295 1 83063.76372837 1
296 0 -89946.12898305 0
297 1 82037.89681492 1
298 0 -95670.42951170 0
299 1 85481.31956510 1
300 0 -78054.67522431 0
301 1 79623.28684711 1
302 1 97236.65745115 1
303 1 97596.63359162 1
304 1 93159.31196678 1
305 1 83809.60151989 1
306 1 82055.63001078 1
307 0 -63559.78261818 0
308 0 -85902.98831917 0
309 0 -83470.19778773 0
310 0 -87603.69888591 0
311 0 -84182.02514832 0
312 1 98507.38337827 1
313 0 -90817.00608151 0
314 1 66979.43221860 1
315 1 83503.91603001 1
316 0 -91681.57034965 0
317 0 -85875.88503968 0
318 1 93218.66109199 1
319 0 -82057.01497630 0
320 1 89045.98960652 1
321 1 72585.90537784 1
322 0 -71352.41717980 0
323 0 -89707.77722697 0
324 0 -93438.41166967 0
325 0 -84228.36231769 0
326 1 83265.59355867 1
327 1 90938.18889302 1
328 1 91636.85635640 1
329 0 -94453.61838105 0
330 0 -90487.40873399 0
331 0 -80302.04076382 0
332 0 -102355.83136963 0
333 1 87603.04415504 1
334 0 -83036.60541677 0
335 0 -78683.04581775 0
336 1 109703.53717528 1
337 1 109876.72509684 1
338 0 -67808.02734370 0
339 1 106547.60080003 1
340 0 -100701.53185063 0
341 1 87827.11601988 1
342 1 78238.28371785 1
343 1 101628.37699045 1
344 0 -97125.45002888 0
345 0 -80282.68926731 0
346 0 -79303.13822502 0
347 0 -86970.47238828 0
348 1 90404.51480689 1
349 0 -78986.81743936 0
350 0 -85634.77636413 0
351 1 86868.17463653 1
352 0 -72169.25312437 0
353 1 88334.00393962 1
354 0 -75470.37775182 0
355 1 80633.43292035 1
356 1 69841.83483012 1
357 1 98731.15076249 1
358 1 97229.23514934 1
359 0 -83194.02722320 0
360 1 91048.93416196 1
361 0 -77689.54615202 0
362 1 74773.17895592 1
363 0 -72262.71478103 0
364 0 -80996.14559349 0
365 0 -90189.74385767 0
366 1 88796.29808779 1
367 1 82315.19027680 1
368 0 -51073.37302257 0
369 1 79970.20476360 1
370 1 79677.51532039 1
371 1 76194.43852216 1
372 0 -81750.52676953 0
373 0 -78334.63569345 0
374 1 75861.95267824 1
375 1 59399.81987699 1
376 0 -72339.25313385 0
377 1 56100.94549825 1
378 1 98135.48486667 1
379 1 72425.68031521 1
380 0 -57363.98174456 0
381 0 -69707.97124406 0
382 0 -77480.03648883 0
383 0 -86437.56226247 0
384 0 -71923.98133456 0
385 1 85870.93083065 1
386 0 -89765.08929619 0
387 1 72000.19582272 1
388 0 -79855.14922165 0
389 1 58056.43522088 1
390 0 -103446.88123808 0
391 1 61675.40699593 1
392 1 82080.46568252 1
393 0 -62654.96022067 0
394 1 82952.58857343 1
395 1 69660.86915104 1
396 0 -85053.83317243 0
397 1 77771.50236901 1
398 0 -56484.45570080 0
399 1 79069.59085357 1
400 1 88232.19760223 1
401 0 -72420.82180196 0
402 0 -76935.57713345 0
403 1 58882.29888568 1
404 0 -76420.64682755 0
405 0 -57304.52031150 0
406 1 79285.04725586 1
407 1 86825.79456616 1
408 0 -67548.82637160 0
409 1 83240.31848231 1
410 1 68689.40481606 1
411 0 -71128.61683941 0
412 1 56691.33056015 1
413 0 -90717.75749993 0
414 1 99795.74141255 1
415 1 65376.87938427 1
416 0 -77088.54054806 0
417 0 -72267.97376689 0
418 1 66013.52182160 1
419 0 -59673.88065846 0
420 0 -97334.85458893 0
421 1 93061.11798299 1
422 1 72792.56005199 1
423 1 88114.97223687 1
424 1 78323.20967003 1
425 0 -87651.02417124 0
426 0 -56929.74989420 0
427 1 88928.80911751 1
428 0 -89736.79038624 0
429 0 -71160.19713302 0
430 0 -69902.87890378 0
431 0 -92304.27896030 0
432 1 88267.25975389 1
433 0 -86264.34053826 0
434 1 94922.09927600 1
435 1 111856.29611514 1
436 1 79428.77479024 1
437 1 84594.52748068 1
438 1 62430.15048151 1
439 0 -73625.65341116 0
440 1 58925.01562657 1
441 0 -80512.62177116 0
442 1 83625.47539004 1
443 0 -71819.00898891 0
444 1 75270.07975225 1
445 0 -68493.69422657 0
446 1 65320.75178134 1
447 1 59373.68877044 1
448 0 -83565.09410523 0
449 0 -83139.29052805 0
450 1 67387.37730124 1
451 0 -90858.01747421 0
452 1 57983.28354686 1
453 1 69523.29157168 1
454 1 67073.67198878 1
455 0 -89387.46882577 0
456 0 -78858.15927004 0
457 0 -85662.79898581 0
458 0 -73685.04588978 0
459 1 77959.39433476 1
460 1 62041.42484805 1
461 0 -69711.35969702 0
462 0 -91453.89471277 0
463 0 -75710.50185630 0
464 1 73877.07081629 1
465 0 -72936.43655850 0
466 0 -72190.40053441 0
467 0 -84509.86474220 0
468 1 68831.67105757 1
469 1 99389.29534037 1
470 0 -83814.64826915 0
471 0 -57354.35652179 0
472 1 72109.97673559 1
473 0 -59427.94550904 0
474 1 85360.64060574 1
475 0 -49873.85304313 0
476 1 77049.58486161 1
477 1 81989.69248279 1
478 1 75799.17808587 1
479 1 80032.20818776 1
480 1 58412.32854462 1
481 0 -56087.26160817 0
482 1 70155.21150868 1
483 0 -73368.32507908 0
484 0 -75003.30593653 0
485 1 71157.31087512 1
486 1 84018.58800382 1
487 1 86804.64360554 1
488 0 -78962.89935757 0
489 1 85686.44778066 1
490 0 -98524.66206547 0
491 1 82839.86492306 1
492 1 80375.87393987 1
493 1 66150.86581928 1
494 1 80352.69870356 1
495 0 -80081.23534241 0
496 0 -71477.14978321 0
497 0 -91544.84403926 0
498 1 72015.62422427 1
499 0 -88993.62896038 0
500 1 68613.47477974 1
501 1 82012.32714723 1
502 1 81037.16157262 1
503 0 -70191.81257450 0
504 0 -87578.63156352 0
505 1 75468.02399734 1
506 0 -90481.73217651 0
507 0 -71186.63818892 0
508 0 -75648.92854966 0
509 1 58063.64360779 1
510 0 -78412.08738208 0
511 0 -74429.18594077 0
512 1 94143.55434920 1
513 1 72801.20027332 1
514 0 -65277.13762652 0
515 0 -70195.76042417 0
516 1 65578.27578717 1
517 0 -73413.00495646 0
518 1 73947.23001047 1
519 0 -87420.78033199 0
520 0 -76176.20885556 0
521 0 -73622.57220278 0
522 0 -53446.11746449 0
523 1 65932.03060331 1
524 1 70410.31660355 1
525 0 -79447.66019688 0
526 1 92385.31386256 1
527 1 78383.30848445 1
528 0 -79245.23846717 0
529 0 -80288.68650344 0
530 0 -80175.76607319 0
531 0 -63609.69387946 0
532 1 89695.35732615 1
533 1 85451.60787285 1
534 1 79624.53386513 1
535 0 -74155.54365050 0
536 0 -74004.78745919 0
537 0 -81436.38642554 0
538 1 62062.72466652 1
539 1 89311.64107468 1
540 1 79266.54736241 1
541 1 69055.51106548 1
542 0 -91224.64416598 0
543 0 -76945.93470543 0
544 1 84488.81505333 1
545 1 80376.49449412 1
546 0 -85726.60000325 0
547 1 84358.43003283 1
548 0 -84316.94889327 0
549 1 75256.71423024 1
550 0 -79695.74157650 0
551 0 -83662.47123226 0
552 0 -52032.83721399 0
553 1 69695.99854174 1
554 1 85808.18727316 1
555 0 -75371.57844467 0
556 0 -67334.71982812 0
557 1 78644.27148699 1
558 0 -87377.51009909 0
559 1 76297.65607327 1
560 0 -71694.60403137 0
561 0 -92548.44313416 0
562 0 -72755.83264384 0
563 1 71927.66016145 1
564 0 -70982.95441940 0
565 1 90963.62048741 1
566 0 -75184.96511073 0
567 0 -75427.32930520 0
568 0 -62630.63500827 0
569 1 65506.22427163 1
570 0 -83639.27578893 0
571 1 81030.88058808 1
572 0 -67117.55759049 0
573 0 -62896.85661358 0
574 0 -73490.86461582 0
575 0 -94018.94167800 0
576 0 -67366.68633624 0
577 1 58683.66292549 1
578 1 89008.91858837 1
579 1 54461.44875152 1
580 0 -68052.78117038 0
581 1 76500.61053386 1
582 1 79277.20286115 1
583 1 72357.79646858 1
584 1 74353.79318005 1
585 1 92710.40669180 1
586 0 -80607.39329776 0
587 1 82791.80454190 1
588 1 100999.81793643 1
589 0 -92672.40002893 0
590 0 -88702.99037590 0
591 0 -77954.49862406 0
592 1 82305.61220621 1
593 0 -70563.04173657 0
594 0 -71904.77661694 0
595 1 77570.26810032 1
596 1 99935.11195156 1
597 1 93449.12020897 1
598 0 -60568.95912880 0
599 1 102028.35869363 1
600 1 102108.83364139 1
601 0 -70740.05180454 0
602 0 -74489.35599879 0
603 1 99769.04675198 1
604 0 -83590.07980625 0
605 0 -75631.49466825 0
606 0 -82021.02300211 0
607 0 -95431.16064539 0
608 0 -84316.76988997 0
609 0 -89040.64732209 0
610 1 76268.39735568 1
611 0 -92145.54499382 0
612 1 81986.98093455 1
613 1 115052.12959265 1
614 1 80382.15491796 1
615 0 -94816.46903341 0
616 1 95210.81889383 1
617 0 -113225.68173850 0
618 0 -83288.18295463 0
619 1 73980.00284592 1
620 0 -98095.61887856 0
621 0 -99329.94548593 0
622 1 69686.97177763 1
623 1 86765.68240344 1
624 1 100544.91665989 1
625 0 -86535.08752999 0
626 0 -71109.83272415 0
627 1 92912.28945944 1
628 0 -77045.97521900 0
629 1 79275.98543942 1
630 0 -90782.33452594 0
631 0 -93120.75975970 0
632 1 84287.46462752 1
633 0 -72167.70425088 0
634 1 80132.46156444 1
635 0 -83093.30370817 0
636 0 -68280.98866912 0
637 1 74382.66073434 1
638 1 84222.83120274 1
639 0 -66749.00452400 0
640 1 50177.86139830 1
641 1 82962.80796556 1
642 1 70637.59783812 1
643 0 -72939.58188451 0
644 1 85745.35723874 1
645 1 94762.73084126 1
646 0 -83178.78285802 0
647 1 53525.21036235 1
648 1 74032.25913118 1
649 0 -71726.48529254 0
650 0 -81645.56976961 0
651 0 -79920.36392798 0
652 1 88232.75057722 1
653 0 -55521.90374984 0
654 0 -68761.77958958 0
655 1 84301.81180835 1
656 0 -67981.33585785 0
657 1 64367.75345498 1
658 0 -78734.00133283 0
659 1 79199.36386806 1
660 0 -65485.36269626 0
661 1 67390.77528342 1
662 0 -83802.05181493 0
663 1 59312.14387622 1
664 0 -81671.34018576 0
665 1 61117.94187939 1
666 0 -94629.86512429 0
667 1 69619.82447124 1
668 0 -80719.62584978 0
669 1 77870.21736446 1
670 0 -84633.76827314 0
671 0 -58177.32411476 0
672 1 83956.42527973 1
673 1 90971.12321847 1
674 1 79396.66205610 1
675 1 66329.19928288 1
676 0 -78386.06824827 0
677 0 -77232.85619090 0
678 1 81855.09174138 1
679 0 -71347.83995065 0
680 0 -92362.86208547 0
681 0 -79531.11618474 0
682 1 64611.88317008 1
683 1 82549.18578553 1
684 0 -82523.54136404 0
685 0 -81634.29601487 0
686 1 73539.90819309 1
687 0 -95405.99400568 0
688 1 69216.26482995 1
689 1 73259.17285275 1
690 1 66896.62830852 1
691 1 98099.10447797 1
692 0 -67227.32895799 0
693 1 63169.21303040 1
694 1 89421.58056174 1
695 1 88771.56417414 1
696 1 81715.44104991 1
697 0 -69399.31261938 0
698 1 84627.86611307 1
699 0 -64115.08284949 0
700 1 65872.32886687 1
701 0 -96102.84758359 0
702 0 -72468.63716804 0
703 0 -83083.12078588 0
704 1 82966.09007558 1
705 1 92563.61461546 1
706 0 -62440.96450159 0
707 0 -72344.11003474 0
708 1 82847.78125073 1
709 1 72520.69480140 1
710 0 -74099.56474079 0
711 1 85902.25969009 1
712 1 100859.11055130 1
713 0 -76061.70680674 0
714 0 -70437.99491765 0
715 0 -84256.92516949 0
716 1 88581.49815079 1
717 0 -90889.28708454 0
718 0 -81618.19478425 0
719 0 -85088.67130919 0
720 1 87081.25640244 1
721 0 -75570.96605265 0
722 0 -77525.91929061 0
723 1 73995.23548501 1
724 1 89485.70345177 1
725 1 80260.21012332 1
726 0 -89190.13688466 0
727 1 76173.99527681 1
728 0 -57148.82318070 0
729 1 86440.10699188 1
730 0 -68092.56519125 0
731 0 -73044.01979800 0
732 0 -71461.30585500 0
733 0 -83887.35936323 0
734 0 -81843.69170236 0
735 0 -53580.03708747 0
736 0 -102969.46552432 0
737 1 62473.73798779 1
738 1 103498.65094478 1
739 0 -64435.77140503 0
740 1 80084.20739451 1
741 0 -56789.61353769 0
742 1 78606.18993024 1
743 0 -105437.89171234 0
744 0 -59299.73685821 0
745 1 69038.30237709 1
746 0 -77376.18481950 0
747 1 81373.36279819 1
748 1 62846.87357223 1
749 1 77700.79542485 1
750 0 -90297.23545912 0
751 1 72265.19339395 1
752 0 -62722.77522556 0
753 0 -84820.40575878 0
754 1 94148.81985645 1
755 1 66035.32421531 1
756 1 89791.99106865 1
757 0 -83880.95271359 0
758 0 -78826.22272364 0
759 0 -69178.46783575 0
760 1 81327.44843150 1
761 1 76100.60738032 1
762 1 69614.73732078 1
763 0 -82856.40223615 0
764 1 93980.25974300 1
765 0 -62462.15220604 0
766 0 -67888.27832873 0
767 1 69748.70560597 1
768 1 78982.32820845 1
769 1 56932.00901776 1
770 1 66159.55676211 1
771 0 -82115.92252922 0
772 0 -85682.23007647 0
773 1 82376.46278570 1
774 1 67108.81517767 1
775 0 -87059.66678101 0
776 0 -58133.49166767 0
777 0 -75631.57549539 0
778 1 94500.24319381 1
779 0 -73655.90935930 0
780 1 89389.60162894 1
781 0 -73379.13977773 0
782 0 -67829.19364967 0
783 1 58846.90893126 1
784 1 89368.07239445 1
785 0 -82655.32392699 0
786 0 -77937.45250639 0
787 1 87223.07512717 1
788 0 -101479.45853328 0
789 0 -84256.12396290 0
790 1 59218.29046615 1
791 1 65932.70743446 1
792 1 92995.88809911 1
793 0 -85963.89127716 0
794 1 75959.91964233 1
795 1 77229.67337688 1
796 0 -80558.08961201 0
797 0 -77120.20682832 0
798 0 -54007.55829877 0
799 0 -103704.59953714 0
800 1 92981.57904993 1
801 0 -85765.84693808 0
802 0 -76422.38063777 0
803 0 -80311.63471215 0
804 1 74589.70411106 1
805 0 -73136.34843760 0
806 0 -89615.09181289 0
807 1 84154.40373879 1
808 0 -95315.89083786 0
809 0 -76540.15591291 0
810 1 68314.96622899 1
811 1 68710.39895100 1
812 1 57002.93341048 1
813 0 -102521.18294087 0
814 1 72781.07446081 1
815 1 80188.75988520 1
816 0 -74279.41555116 0
817 0 -79655.50112468 0
818 1 82068.87200573 1
819 0 -82132.11884218 0
820 1 101027.60810794 1
821 0 -84013.78497637 0
822 1 85457.86321466 1
823 0 -80167.09603818 0
824 0 -76314.38123257 0
825 0 -66378.14578546 0
826 1 89877.24174896 1
827 0 -92717.26643204 0
828 0 -55565.86065129 0
829 1 77491.32800424 1
830 0 -103380.25184582 0
831 0 -67612.79056319 0
832 1 67638.19017698 1
833 0 -87547.27185267 0
834 1 87625.97353779 1
835 1 63612.00475637 1
836 1 62720.34473867 1
837 0 -62473.29132018 0
838 0 -84804.86651421 0
839 1 51245.35686285 1
840 0 -61525.44845799 0
841 0 -85674.22699067 0
842 0 -72637.21578623 0
843 1 71753.99194864 1
844 1 70168.69099424 1
845 0 -77259.79431083 0
846 1 75429.58795700 1
847 0 -68996.61456148 0
848 0 -85821.77599870 0
849 0 -63296.42230399 0
850 0 -88135.63649841 0
851 0 -74258.44468811 0
852 0 -75181.86016677 0
853 1 48584.59304462 1
854 0 -83063.19442570 0
855 1 90381.09620084 1
856 1 83366.81304800 1
857 0 -72421.92846346 0
858 0 -69485.25769708 0
859 1 76507.05621125 1
860 1 90393.80135243 1
861 1 74826.04963545 1
862 1 106236.40035643 1
863 0 -85409.97684695 0
864 0 -74703.68257181 0
865 1 77053.45555268 1
866 0 -80677.44041786 0
867 0 -63744.18310582 0
868 1 77059.67575876 1
869 1 84281.05733126 1
870 1 59430.67538426 1
871 1 64148.18444362 1
872 1 74845.90076391 1
873 1 98297.22792778 1
874 0 -67866.82783259 0
875 1 78623.67134079 1
876 1 92663.47546789 1
877 1 64428.57224921 1
878 0 -61586.88219850 0
879 0 -77247.70134708 0
880 0 -96110.15172954 0
881 1 61148.66968764 1
882 1 67596.56285327 1
883 1 85332.84384537 1
884 1 63179.88628816 1
885 1 80952.10994550 1
886 0 -71510.16519188 0
887 0 -79403.76085088 0
888 0 -52890.45975008 0
889 0 -61457.04023648 0
890 0 -76674.26470073 0
891 0 -82812.87726595 0
892 0 -82521.90486838 0
893 0 -90928.71450285 0
894 0 -89177.26802533 0
895 0 -71000.78353581 0
896 0 -73481.56967455 0
897 1 83514.19960376 1
898 1 67117.98956344 1
899 1 70871.94082081 1
900 0 -74023.41860068 0
901 0 -80139.46135989 0
902 1 58243.51254298 1
903 0 -71980.67960216 0
904 1 79175.61817080 1
905 0 -90844.61074946 0
906 1 70632.86391927 1
907 1 81521.62900076 1
908 0 -85247.91721157 0
909 1 74395.76863199 1
910 0 -73842.76189156 0
911 0 -100609.17118714 0
912 0 -67657.25095027 0
913 0 -73225.06708722 0
914 1 83637.89567829 1
915 1 90867.00581110 1
916 1 60742.77872032 1
917 1 88320.84431825 1
918 1 84312.22899193 1
919 1 89053.41198197 1
920 0 -68549.94836566 0
921 0 -77580.26473740 0
922 0 -97699.68423697 0
923 0 -60863.26754099 0
924 0 -66690.37553386 0
925 0 -75280.61094614 0
926 1 75700.64217780 1
927 1 90074.26426770 1
928 0 -81569.06327758 0
929 0 -94030.34292100 0
930 0 -67529.21778949 0
931 1 54262.63391344 1
932 1 83842.92061040 1
933 1 69846.23483385 1
934 1 97518.70917085 1
935 1 63639.48485372 1
936 1 81347.65130607 1
937 0 -62246.85482959 0
938 0 -75429.41237115 0
939 0 -91635.46941354 0
940 1 62721.76466473 1
941 1 67773.57033341 1
942 0 -74326.08632019 0
943 0 -78238.58670133 0
944 0 -55644.63930583 0
945 0 -69257.97119215 0
946 0 -87730.18564427 0
947 0 -70420.69106039 0
948 0 -71436.40669070 0
949 1 78610.74017454 1
950 0 -90092.83770896 0
951 0 -52876.50812954 0
952 0 -72269.52679443 0
953 0 -82316.72477914 0
954 1 78992.53817023 1
955 1 77950.06443863 1
956 1 76024.91634615 1
957 1 85153.64889426 1
958 0 -51617.17788895 0
959 0 -78069.83842082 0
960 1 93159.79664745 1
961 0 -71938.66067344 0
962 0 -88336.53348386 0
963 0 -78034.25005891 0
964 1 98877.67354462 1
965 1 70698.78026832 1
966 1 90906.17540383 1
967 0 -88331.87216129 0
968 1 94828.22479958 1
969 0 -87327.10284130 0
970 0 -79562.50862401 0
971 1 86211.79643619 1
972 0 -83634.36660124 0
973 0 -70167.86514976 0
974 1 78188.17072952 1
975 0 -76389.56990976 0
976 1 83960.51617639 1
977 0 -73887.94899615 0
978 0 -82795.35666170 0
979 0 -84277.70595859 0
980 1 87608.63955310 1
981 1 100701.60776047 1
982 1 57815.32573581 1
983 1 78764.40724518 1
984 0 -91648.27635676 0
985 1 79880.41956673 1
986 0 -66108.60608648 0
987 0 -84984.19780760 0
988 0 -88778.69953766 0
989 0 -77680.80518119 0
990 1 85011.76288631 1
991 1 69068.36136605 1
992 1 88670.69463703 1
993 1 51321.23917805 1
994 0 -81774.35108796 0
995 1 83285.46687415 1
996 0 -68354.45645615 0
997 0 -79466.23929057 0
998 0 -67087.24007615 0
999 0 -84587.06771114 0
1000 0 -47932.49500134 0
1001 1 82280.21083420 1
1002 0 -94063.50008381 0
1003 1 75495.61808372 1
1004 1 62560.64361177 1
1005 0 -89366.82850807 0
1006 1 87976.31953237 1
1007 0 -56518.66399644 0
1008 0 -70403.61580138 0
1009 0 -94091.56449436 0
1010 1 81844.66857721 1
1011 1 87046.36729389 1
1012 1 66108.62939464 1
1013 1 76333.89939767 1
1014 1 66824.68622261 1
1015 0 -68421.45358868 0
1016 1 92104.12174093 1
1017 0 -77466.17428387 0
1018 1 98423.50890143 1
1019 1 84523.49670292 1
1020 1 87461.52726366 1
1021 0 -72309.81086944 0
1022 0 -66236.02988681 0
1023 1 92725.02800556 1
1024 1 69903.61574644 1
1025 1 87461.48155350 1
1026 0 -98238.89742584 0
1027 0 -82059.14500577 0
1028 1 48946.51915515 1
1029 0 -57516.54480999 0
