# idx_int bit_int post_llr hard
159 1 53566.72583470 1
160 0 -63009.89394447 0
161 1 61094.47455674 1
162 1 55315.84601129 1
163 0 -75165.57262546 0
164 1 48887.88372872 1
165 0 -84232.62327314 0
166 1 87018.96033587 1
167 0 -52164.06207196 0
168 0 -22717.10662775 0
169 1 70327.69289875 1
170 1 55485.68099260 1
171 0 -79545.98225352 0
172 1 58546.11270958 1
173 1 69280.50365282 1
174 0 -37257.73251464 0
175 1 77271.99519246 1
176 1 83960.51617639 1
177 0 -49901.14236096 0
178 0 -52774.18102451 0
179 1 74395.76863199 1
180 1 89389.60162894 1
181 1 55821.68741343 1
182 1 61074.67104884 1
183 0 -92763.89634921 0
184 0 -63544.74542699 0
185 1 63639.48485372 1
186 1 84018.58800382 1
187 0 -73413.00495646 0
188 1 48946.51915515 1
189 1 48396.97104075 1
190 1 88837.99097724 1
191 0 -63719.03673070 0
192 1 63663.46171299 1
193 0 -65324.07694575 0
194 0 -80852.37164442 0
195 0 -54604.19504012 0
196 1 -40512.15347173 0
197 1 73733.72389624 1
198 1 62062.72466652 1
199 0 -41034.66203612 0
200 0 -79543.64871811 0
201 0 -82280.35220170 0
202 1 57815.32573581 1
203 0 -65458.18279034 0
204 1 63179.88628816 1
205 1 70045.26753876 1
206 0 -65660.09791910 0
207 1 75886.05816354 1
208 1 90029.29563190 1
209 1 65419.79215022 1
210 0 -61626.68139331 0
211 0 -82632.54894847 0
212 1 80375.87393987 1
213 1 65938.67194901 1
214 1 82952.58857343 1
215 0 -92275.57566729 0
216 0 -37941.53705896 0
217 1 53525.21036235 1
218 1 72490.74053349 1
219 1 65270.93325704 1
220 0 -54619.45942502 0
221 0 -58934.74341532 0
222 0 -102143.33171154 0
223 0 -53753.81027007 0
224 1 52149.92595386 1
225 1 69805.98206167 1
226 0 -63806.09546534 0
227 0 -61724.92654842 0
228 1 78817.67808716 1
229 0 -97927.89774806 0
230 0 -53258.16620295 0
231 1 73177.48687220 1
232 1 54848.63301624 1
233 0 -72440.70415515 0
234 0 -42869.68517273 0
235 0 -89466.50140519 0
236 0 -85601.35256616 0
237 0 -53553.51149310 0
238 1 62922.16602074 1
239 0 -62707.53942448 0
240 0 -78680.86128946 0
241 0 -87869.75862761 0
242 0 -50664.75574738 0
243 1 87603.04415504 1
244 0 -45125.20632346 0
245 0 -75734.30825412 0
246 0 -77376.18481950 0
247 0 -75631.57549539 0
248 0 -61157.50546069 0
249 0 -81584.24376211 0
250 0 -79695.74157650 0
251 0 -28344.47542786 0
252 1 69093.70874335 1
253 1 84724.41538232 1
254 0 -58615.72538902 0
255 0 -47494.21854563 0
256 0 -76927.68644995 0
257 1 70509.93253978 1
258 0 -54007.55829877 0
259 1 62068.05971715 1
260 1 89430.43664585 1
261 0 -71128.61683941 0
262 0 -53601.98757478 0
263 0 -71497.62701066 0
264 0 -61392.33689803 0
265 1 61281.60933499 1
266 0 -60457.53269945 0
267 1 83446.03809378 1
268 0 -85902.98831917 0
269 1 66702.44239091 1
270 0 -67634.64933749 0
271 1 70213.12214256 1
272 0 -62722.77522556 0
273 0 -75710.50185630 0
274 0 -68761.77958958 0
275 0 -76119.52583745 0
276 0 -50598.01904543 0
277 1 81521.62900076 1
278 0 -84509.43132211 0
279 0 -55954.04405258 0
280 0 -76380.19396257 0
281 1 57641.66857783 1
282 1 72285.82594048 1
283 0 -63859.33678532 0
284 0 -79876.48651597 0
285 0 -61658.21400283 0
286 1 63952.54266208 1
287 1 64391.54010641 1
288 1 68263.29301412 1
289 0 -82057.01497630 0
290 0 -48757.92948631 0
291 1 69055.51106548 1
292 0 -69220.82479329 0
293 0 -24532.89717640 0
294 1 65968.80964091 1
295 0 -80282.68926731 0
296 0 -78727.85043182 0
297 0 -48547.56936183 0
298 1 66819.87060875 1
299 0 -78856.06638692 0
300 1 73143.79897792 1
301 0 -56616.03062715 0
302 0 -69562.01191702 0
303 0 -70563.04173657 0
304 1 43580.98489180 1
305 1 64769.85401061 1
306 1 87976.31953237 1
307 1 76417.73996045 1
308 0 -53662.70000263 0
309 1 64520.64709005 1
310 1 68314.96622899 1
311 1 46240.88789213 1
312 1 70060.53109188 1
313 0 -74679.53945212 0
314 0 -47583.36474022 0
315 0 -39904.54323764 0
316 1 65578.27578717 1
317 1 61635.88220579 1
318 0 -76045.06328623 0
319 0 -83139.29052805 0
320 1 89045.98960652 1
321 0 -58177.32411476 0
322 1 67245.39591230 1
323 0 -73963.00430885 0
324 0 -68134.60260529 0
325 0 -49873.85304313 0
326 0 -92982.78714931 0
327 1 87983.42269938 1
328 0 -62630.63500827 0
329 1 64727.63825658 1
330 0 -64626.40193087 0
331 0 -63061.85984975 0
332 1 66108.62939464 1
333 1 73995.23548501 1
334 1 83637.89567829 1
335 0 -50504.73409171 0
336 1 64108.19595852 1
337 0 -82212.01840684 0
338 1 75364.68059468 1
339 1 11906.73028769 1
340 1 54181.49502124 1
341 0 -64301.02786707 0
342 0 -53446.11746449 0
343 1 45449.73646025 1
344 1 78323.20967003 1
345 1 69028.07349892 1
346 0 -25384.66949794 0
347 1 63897.48626399 1
348 0 -55565.01002426 0
349 1 54461.44875152 1
350 1 27706.65842642 1
351 0 -85765.84693808 0
352 0 -82322.37445776 0
353 0 -57424.16050592 0
354 1 74663.17394156 1
355 0 -75631.49466825 0
356 1 36441.05915291 1
357 0 -64140.71518416 0
358 1 55932.05493555 1
359 1 64512.36740562 1
360 1 43643.28841150 1
361 0 -82274.20937162 0
362 0 -67782.25765754 0
363 1 48584.59304462 1
364 1 55415.67172692 1
365 0 -73297.80136137 0
366 1 47242.90271027 1
367 0 -66483.45231983 0
368 0 -65852.94599138 0
369 1 61120.33945224 1
370 0 -44667.96756656 0
371 1 62693.82487733 1
372 1 65273.13587343 1
373 1 66022.08354870 1
374 0 -51067.16682856 0
375 1 70534.69570690 1
376 0 -58133.49166767 0
377 0 -42811.85662938 0
378 0 -74044.49836167 0
379 1 72520.69480140 1
380 0 -68052.78117038 0
381 1 54262.63391344 1
382 0 -74068.05351383 0
383 0 -63064.41657994 0
384 0 -67597.09043153 0
385 0 -53580.03708747 0
386 0 -67856.69854351 0
387 0 -85875.88503968 0
388 0 -55565.86065129 0
389 0 -57075.35494057 0
390 0 -80425.61547127 0
391 1 43375.90204059 1
392 1 64097.88694539 1
393 1 78764.40724518 1
394 0 -75032.74315095 0
395 0 -58164.37454925 0
396 0 -64461.73040499 0
397 0 -57297.85030146 0
398 0 -67808.02734370 0
399 0 -51483.49068503 0
400 1 56498.59724587 1
401 1 72093.91404985 1
402 0 -67829.19364967 0
403 1 76436.91904491 1
404 0 -82523.54136404 0
405 1 76116.13544431 1
406 1 52609.39335524 1
407 1 51308.00983043 1
408 1 66302.30842946 1
409 1 51245.35686285 1
410 1 75365.86398138 1
411 0 -77680.08560361 0
412 0 -68369.85617591 0
413 1 77781.43437751 1
414 0 -79934.76813685 0
415 1 77053.45555268 1
416 1 51408.71953963 1
417 1 59373.68877044 1
418 1 47555.26235245 1
419 0 -57488.29103513 0
420 1 64652.08951569 1
421 0 -67215.34758266 0
422 0 -57997.81414788 0
423 0 -50355.57127628 0
424 0 -62284.46086738 0
425 1 71048.33914226 1
426 0 -49681.20115817 0
427 0 -52201.44285448 0
428 0 -51364.17387288 0
429 1 56748.62632312 1
430 1 53520.07188051 1
431 0 -86000.38541349 0
432 0 -42705.01901463 0
433 1 46241.96683794 1
434 1 45011.35262078 1
435 1 72319.61582077 1
436 1 66387.57686363 1
437 0 -36833.39149767 0
438 0 -74955.78934508 0
439 0 -87327.10284130 0
440 0 -61525.44845799 0
441 0 -78819.28291025 0
442 0 -22856.75216589 0
443 0 -74790.39827863 0
444 0 -40042.45778681 0
445 1 83285.46687415 1
446 0 -85726.60000325 0
447 1 58683.66292549 1
448 1 58067.06978685 1
449 1 64840.09834209 1
450 0 -85634.77636413 0
451 1 66385.70363870 1
452 0 -67587.04159244 0
453 0 -70190.09177894 0
454 0 -47576.97048298 0
455 1 75708.71394095 1
456 1 92801.38877822 1
457 1 71146.88536846 1
458 0 -60568.95912880 0
459 0 -57862.14678507 0
460 0 -65640.63144587 0
461 1 69243.45914562 1
462 0 -59399.64669420 0
463 1 62085.27192912 1
464 0 -55644.63930583 0
465 0 -78115.19757965 0
466 0 -85879.28190692 0
467 0 -66170.44201758 0
468 0 -62768.63199906 0
469 1 51066.86857086 1
470 1 83623.16989549 1
471 0 -86374.04099897 0
472 0 -52032.83721399 0
473 0 -73644.70412455 0
474 1 67073.67198878 1
475 1 67521.02233130 1
476 1 78977.33299539 1
477 0 -72344.11003474 0
478 0 -75640.59005788 0
479 0 -40226.74474334 0
480 0 -71459.11014076 0
481 0 -59755.21527376 0
482 0 -52751.88397935 0
483 0 -86287.79798677 0
484 1 61683.18898342 1
485 1 53073.59322368 1
486 0 -67003.80766025 0
487 0 -76063.84630158 0
488 1 71498.03926080 1
489 1 58927.74444664 1
490 1 76224.74423975 1
491 1 87827.11601988 1
492 0 -75416.16480692 0
493 0 -59535.37562138 0
494 1 54240.51498489 1
495 0 -76261.84072528 0
496 0 -67607.71588831 0
497 0 -79277.09668295 0
498 1 72759.87490179 1
499 1 75953.59674664 1
500 0 -64102.53803692 0
501 0 -81476.91705155 0
502 0 -76878.46564173 0
503 0 -62654.96022067 0
504 1 65439.55114498 1
505 1 68916.68233380 1
506 0 -89615.09181289 0
507 0 -62473.29132018 0
508 1 76794.51623387 1
509 1 68920.42631303 1
510 1 76268.39735568 1
511 1 40930.44967727 1
512 0 -53405.69482381 0
513 0 -78853.49800557 0
514 0 -57210.75715072 0
515 0 -41407.20502902 0
516 0 -91681.57034965 0
517 1 63213.13945347 1
518 0 -69485.25769708 0
519 1 71811.97916770 1
520 1 62236.40577424 1
521 0 -57354.35652179 0
522 0 -82087.19434089 0
523 0 -44413.32847769 0
524 1 39847.74852717 1
525 1 63701.53170115 1
526 1 44371.69618384 1
527 0 -62837.71022061 0
528 0 -51073.37302257 0
529 1 78624.38510319 1
530 1 54253.25282885 1
531 0 -38564.24166873 0
532 1 57002.93341048 1
533 1 65932.03060331 1
534 0 -70437.99491765 0
535 0 -55038.92731254 0
536 1 43704.13079049 1
537 0 -88331.87216129 0
538 1 45589.18221415 1
539 0 -55155.71855638 0
540 1 54425.77476989 1
541 1 44900.05123888 1
542 0 -71352.41717980 0
543 0 -72228.71761960 0
544 1 59247.75458993 1
545 1 28975.50803155 1
546 0 -50954.51500286 0
547 0 -62328.70895900 0
548 0 -56685.70599533 0
549 1 72425.68031521 1
550 0 -64805.07240057 0
551 0 -70740.05180454 0
552 0 -66113.26701846 0
553 0 -61026.42890052 0
554 1 83133.73789553 1
555 0 -57304.52031150 0
556 1 51902.88868223 1
557 1 29848.84655497 1
558 1 67986.43087514 1
559 0 -66695.78756490 0
560 0 -64660.97330950 0
561 1 67317.23272926 1
562 0 -69739.08454322 0
563 0 -55521.90374984 0
564 0 -76843.77764918 0
565 0 -59831.46129770 0
566 0 -59192.42608112 0
567 1 61605.83619958 1
568 1 86184.39388168 1
569 1 44939.84341968 1
570 1 59430.67538426 1
571 0 -69057.79468003 0
572 1 58176.70968052 1
573 0 -32661.55042238 0
574 0 -75039.69895288 0
575 1 50246.45303266 1
576 0 -67366.68633624 0
577 0 -39928.17610793 0
578 0 -74615.71687553 0
579 1 58063.64360779 1
580 0 -57363.98174456 0
581 0 -73044.01979800 0
582 1 72305.44287671 1
583 0 -51070.12388006 0
584 1 67970.19679606 1
585 0 -74155.54365050 0
586 0 -87332.28279398 0
587 0 -59002.97563513 0
588 0 -77045.97521900 0
589 0 -80928.19776143 0
590 0 -69462.06909521 0
591 1 56133.90520570 1
592 1 83230.12351654 1
593 1 58846.90893126 1
594 1 78188.17072952 1
595 0 -54913.39506073 0
596 1 48570.76818296 1
597 1 71947.50103885 1
598 1 69758.15318732 1
599 1 70386.08551634 1
600 0 -45817.95152152 0
601 0 -63877.60608394 0
602 1 79277.20286115 1
603 1 70865.37786550 1
604 0 -75003.30593653 0
605 0 -67331.47519699 0
606 0 -52311.70171275 0
607 1 46089.24098314 1
608 1 52905.81536256 1
609 0 -66749.00452400 0
610 1 64788.11467806 1
611 1 74826.04963545 1
612 0 -69178.38828080 0
613 1 63239.41841746 1
614 0 13964.16974284 1
615 1 61117.94187939 1
616 1 65420.13460275 1
617 1 75199.27806760 1
618 1 45410.99512583 1
619 1 36209.66447642 1
620 1 77136.05388845 1
621 1 48150.53544270 1
622 0 -31582.30505334 0
623 0 -73225.06708722 0
624 0 -48498.19036260 0
625 1 61089.11411722 1
626 0 -59251.22984748 0
627 0 -58745.11121890 0
628 0 -40278.60407247 0
629 1 47210.37805162 1
630 0 -55685.19831982 0
631 1 72765.86911202 1
632 1 53380.69934584 1
633 1 46439.56019296 1
634 0 -54373.01422734 0
635 0 -68430.00855231 0
636 1 62720.34473867 1
637 0 -43971.94039234 0
638 0 -70132.84570392 0
639 1 56932.00901776 1
640 1 50177.86139830 1
641 1 69068.36136605 1
642 0 -58893.51406468 0
643 1 58679.46336529 1
644 1 54261.05156921 1
645 1 77229.67337688 1
646 0 -79303.13822502 0
647 1 56100.94549825 1
648 0 -52890.45975008 0
649 1 66545.68368442 1
650 1 61059.62817720 1
651 1 66671.84624863 1
652 1 67681.89427520 1
653 0 -72072.91215220 0
654 0 -73230.60028045 0
655 0 -81902.58325340 0
656 1 62013.45238456 1
657 1 68700.94220832 1
658 0 -56484.45570080 0
659 0 -68034.36776773 0
660 1 69601.11025146 1
661 1 80946.22693876 1
662 0 -72637.21578623 0
663 0 -44440.98471503 0
664 0 -59299.73685821 0
665 0 -66777.15700376 0
666 0 -61151.29561087 0
667 0 -65365.64952152 0
668 0 -48618.13461598 0
669 1 70871.94082081 1
670 1 53827.68431399 1
671 1 79031.25647204 1
672 0 -72169.25312437 0
673 0 -89366.92851027 0
674 0 -78626.19137307 0
675 0 -75280.61094614 0
676 1 64327.01737963 1
677 0 -71186.63818892 0
678 1 47771.80041363 1
679 0 -65294.59824580 0
680 0 -69547.82334854 0
681 0 -66710.91369735 0
682 1 59436.45411572 1
683 1 68362.08440252 1
684 1 68888.93387497 1
685 1 52377.71356775 1
686 0 -68306.72977420 0
687 1 72669.63267273 1
688 1 70047.07091153 1
689 0 -54848.76105795 0
690 0 -83102.22094227 0
691 1 71727.73568226 1
692 1 39382.00371867 1
693 0 -83478.79242988 0
694 0 -49407.51519525 0
695 0 -42565.91792675 0
696 1 56221.32715728 1
697 0 -79512.02712607 0
698 1 58967.26643692 1
699 0 -57516.54480999 0
700 0 -74023.41860068 0
701 0 -66008.76611918 0
702 0 -55528.13678410 0
703 1 66791.25719859 1
704 1 72334.27001224 1
705 0 -82870.11814623 0
706 0 -82021.02300211 0
707 1 74382.66073434 1
708 1 60575.04456504 1
709 1 48970.96691095 1
710 1 68689.40481606 1
711 1 48976.32806016 1
712 0 -62790.36119302 0
713 1 83836.65289550 1
714 1 66849.42641452 1
715 0 -59313.59339009 0
716 1 73334.98780064 1
717 0 -46802.01458349 0
718 0 -78734.00133283 0
719 1 89218.94871245 1
720 1 56165.56485474 1
721 0 -70815.44643219 0
722 0 -59623.69473138 0
723 1 59828.98810972 1
724 1 62560.64361177 1
725 1 81274.75880596 1
726 0 -54819.70691648 0
727 0 -78988.99668763 0
728 1 78015.40894295 1
729 1 56773.39257306 1
730 1 51391.49193683 1
731 1 63294.45899663 1
732 1 81986.98093455 1
733 0 -89707.77722697 0
734 0 -65277.13762652 0
735 1 71362.38243364 1
736 1 60490.40260774 1
737 1 69748.70560597 1
738 1 73938.88879146 1
739 1 84280.00479455 1
740 0 -67957.57608797 0
741 1 53244.56149340 1
742 1 75133.65438321 1
743 0 -79611.03519486 0
744 1 74345.23619283 1
745 1 45408.16858506 1
746 1 86474.31951360 1
747 1 87824.31547731 1
748 1 61375.25867308 1
749 1 72780.57463326 1
750 1 83461.16037588 1
751 0 -72420.82180196 0
752 0 -63271.93848084 0
753 1 55680.65504525 1
754 1 79148.41367468 1
755 0 -77079.92370205 0
756 0 -83403.98378029 0
757 0 -75779.52782537 0
758 1 82217.66271884 1
759 0 -74684.93418437 0
760 1 83214.22265603 1
761 0 -53562.28517486 0
762 0 -58418.17680065 0
763 1 69523.29157168 1
764 1 61098.69718520 1
765 1 67445.92306754 1
766 0 -80677.44041786 0
767 1 83514.19960376 1
768 0 -82848.45909434 0
769 0 -54901.64668224 0
770 0 -84633.76827314 0
771 1 44081.69501218 1
772 0 -70804.83005354 0
773 0 -66756.16467520 0
774 0 -63533.29765121 0
775 1 42824.91083294 1
776 0 -72339.25313385 0
777 0 -72634.52606820 0
778 1 84312.22899193 1
779 0 -83470.19778773 0
780 0 -68549.87052626 0
781 0 -63609.69387946 0
782 0 -71919.14381228 0
783 0 -42349.18121878 0
784 0 -73225.73383791 0
785 0 -78683.04581775 0
786 0 -65903.69251619 0
787 1 38970.70558700 1
788 0 -89736.79038624 0
789 0 -86357.90452138 0
790 1 56522.53740740 1
791 1 53635.80203578 1
792 1 74845.90076391 1
793 1 72357.79646858 1
794 1 67108.81517767 1
795 0 -79541.05929054 0
796 0 -60054.48021295 0
797 0 -82059.14500577 0
798 0 -37063.94521704 0
799 0 -36102.36775512 0
800 0 -53411.03061240 0
801 0 -72891.92489380 0
802 0 -77480.03648883 0
803 0 -51437.42685124 0
804 1 80103.23671112 1
805 0 -61728.31265576 0
806 0 -42983.31233473 0
807 1 54961.77283171 1
808 1 40684.66146810 1
809 0 -73625.65341116 0
810 0 -43908.45097193 0
811 1 67390.77528342 1
812 1 77954.22580243 1
813 1 53298.29981236 1
814 0 -71273.20490436 0
815 0 -72936.43655850 0
816 1 66692.30889337 1
817 0 -86441.27596887 0
818 0 -58883.62811504 0
819 0 -63505.79564489 0
820 0 -54423.76901471 0
821 0 -61998.49531874 0
822 0 -58113.52465343 0
823 0 -76061.70680674 0
824 1 62884.32163686 1
825 0 -69759.23792597 0
826 1 64294.89574932 1
827 1 65873.22627588 1
828 1 68244.83769724 1
829 1 55348.26469082 1
830 0 -67529.21778949 0
831 1 72793.05315618 1
832 0 -69836.09418234 0
833 1 77843.70252435 1
834 0 -62602.24770551 0
835 0 -59998.71522798 0
836 0 -68280.98866912 0
837 0 -58122.25613391 0
838 0 -62640.03573508 0
839 1 65506.22427163 1
840 1 58925.01562657 1
841 1 65932.70743446 1
842 1 82957.51465284 1
843 1 65679.34781331 1
844 0 -84596.98836904 0
845 1 77570.26810032 1
846 1 59853.14297405 1
847 1 72907.25391285 1
848 1 69216.26482995 1
849 0 -49758.21043552 0
850 0 -58025.14384457 0
851 1 65246.76126336 1
852 0 -77676.46787126 0
853 1 71753.99194864 1
854 0 -87168.61579582 0
855 0 -65134.55201051 0
856 1 55336.75526815 1
857 0 -59541.43235285 0
858 0 -86813.83405849 0
859 0 -51050.68243317 0
860 0 -50326.74991068 0
861 1 78695.24143375 1
862 1 70637.59783812 1
863 0 -76299.68908975 0
864 1 84488.81505333 1
865 1 81641.36250372 1
866 1 50505.32950341 1
867 0 -37545.52939222 0
868 0 -64887.80299874 0
869 0 -64115.08284949 0
870 1 54732.12903852 1
871 0 -77580.26473740 0
872 0 -80264.40959467 0
873 0 -63635.82732794 0
874 0 -84209.50995082 0
875 1 80260.21012332 1
876 0 -69959.81498886 0
877 0 -63559.78261818 0
878 1 43793.07020597 1
879 1 72317.96150250 1
880 0 -73205.07244310 0
881 1 61174.89673811 1
882 1 60280.57677713 1
883 0 -70167.86514976 0
884 0 -56366.18861136 0
885 0 -95256.57543651 0
886 1 84406.08793163 1
887 1 77994.91742668 1
888 0 -73340.97205546 0
889 0 -73649.88510186 0
890 1 60522.57431438 1
891 1 68716.08763421 1
892 1 37443.73881937 1
893 0 -61723.40321687 0
894 0 -58473.13597229 0
895 1 79922.61718356 1
896 0 -73481.56967455 0
897 1 47982.75508151 1
898 1 70136.15535461 1
899 1 77491.32800424 1
900 1 65872.32886687 1
901 1 87054.09155497 1
902 0 -53092.58460391 0
903 1 50801.43222248 1
904 1 41921.68194518 1
905 1 90381.09620084 1
906 1 79285.04725586 1
907 1 84594.52748068 1
908 0 -71436.40669070 0
909 1 79669.53863298 1
910 1 90140.97950656 1
911 1 62896.75377413 1
912 0 -66598.09015672 0
913 0 -70666.30968602 0
914 1 63713.67891907 1
915 1 71975.88809787 1
916 1 65610.70194967 1
917 1 54283.88539859 1
918 0 -73685.04588978 0
919 0 -66069.16319638 0
920 0 -86937.64471005 0
921 0 -77088.78880535 0
922 1 58243.51254298 1
923 0 -68363.05083375 0
924 1 74589.70411106 1
925 1 52616.88447445 1
926 0 -65344.03884342 0
927 1 71781.39465799 1
928 1 64128.66202459 1
929 0 -78069.83842082 0
930 1 73006.72245072 1
931 1 79474.54113189 1
932 1 56691.33056015 1
933 0 -73222.60267934 0
934 1 66979.43221860 1
935 1 79880.41956673 1
936 1 57178.48266049 1
937 0 -75427.32930520 0
938 0 -61207.05480380 0
939 0 -54914.21436415 0
940 1 79194.59550309 1
941 1 55073.99073142 1
942 0 -53515.73625049 0
943 0 -83690.55697435 0
944 0 -62968.48343213 0
945 0 -61280.52097262 0
946 0 -69545.36426270 0
947 0 -75960.00314700 0
948 0 -55157.74432139 0
949 1 68170.40117830 1
950 0 -89151.91916003 0
951 0 -80730.30172455 0
952 1 54630.41159317 1
953 0 -62213.40133820 0
954 1 50217.10900483 1
955 0 -86970.32191416 0
956 1 81511.13896273 1
957 1 75631.57124110 1
958 0 -65007.12377334 0
959 1 72432.21079384 1
960 1 93159.79664745 1
961 0 -80006.48647928 0
962 1 66139.08230173 1
963 0 -81847.78638115 0
964 1 68534.23968462 1
965 1 75483.59383158 1
966 0 -94629.86512429 0
967 0 -69399.31261938 0
968 0 -74011.53529179 0
969 1 72442.89443530 1
970 0 -83814.64826915 0
971 1 53559.12761955 1
972 0 -67165.93028020 0
973 0 -86643.12152698 0
974 0 -51627.00429384 0
975 0 -39822.82734213 0
976 1 78324.28821703 1
977 0 -84800.05053860 0
978 0 -81618.19478425 0
979 1 80276.84636091 1
980 0 -47435.88895014 0
981 0 -80302.04076382 0
982 1 54295.99792518 1
983 1 50298.50927262 1
984 1 75770.84601724 1
985 0 -96755.62224472 0
986 1 50042.99787861 1
987 0 -80890.11185496 0
988 1 65877.99613586 1
989 1 75987.21427546 1
990 0 -41650.63925692 0
991 0 -68741.84748159 0
992 1 83956.42527973 1
993 0 -86437.56226247 0
994 0 -73490.86461582 0
995 1 45901.53575514 1
996 0 -48437.09215468 0
997 0 -92717.26643204 0
998 1 80304.26896886 1
999 1 75673.85623122 1
1000 1 62016.01254478 1
1001 0 -60081.14590401 0
1002 0 -70224.71374331 0
1003 0 -74382.83499661 0
1004 0 -98408.12519553 0
1005 1 38555.58464859 1
1006 0 -88796.01924981 0
1007 0 -85200.19475756 0
1008 0 -70277.12573284 0
1009 1 77939.89247417 1
1010 1 66835.94314032 1
1011 0 -69711.35969702 0
1012 0 -81611.61962771 0
1013 0 -70576.43235954 0
1014 1 68229.92888665 1
1015 1 67218.52009300 1
1016 1 69092.42382123 1
1017 1 51315.82622715 1
1018 0 -78542.56946453 0
1019 1 90841.59399104 1
1020 0 -77394.26481353 0
1021 1 61711.35528203 1
1022 1 73861.91573526 1
1023 1 72801.20027332 1
1024 1 77998.18363509 1
1025 1 82339.82488584 1
1026 1 75700.64217780 1
1027 1 85153.64889426 1
1028 0 -96952.15157609 0
