# idx_int bit_int post_llr hard
166 0 -21437.28874055 0
167 1 28481.55542260 1
168 0 -24571.84151333 0
169 0 -18630.00860717 0
170 0 -31981.90871596 0
171 1 31824.30191591 1
172 1 19501.30014766 1
173 0 -26099.93420506 0
174 1 21705.36056671 1
175 1 30991.65246227 1
176 1 21778.57777023 1
177 0 -28984.29795457 0
178 1 20462.60660165 1
179 0 -16795.73193626 0
180 0 -17298.15549306 0
181 0 -29875.25870163 0
182 0 -36033.25221858 0
183 0 -25573.75315545 0
184 1 21818.49655163 1
185 0 -33912.48224254 0
186 1 30639.20874152 1
187 0 -26565.35328195 0
188 0 -14502.25184992 0
189 1 29812.11399075 1
190 0 -14711.11903773 0
191 1 21639.69930969 1
192 0 -20675.01159768 0
193 0 -22983.11497597 0
194 0 -29976.71072481 0
195 0 8502.57183386 1
196 1 26822.15458156 1
197 0 -8723.53223619 0
198 0 -15617.92792623 0
199 1 31053.84210476 1
200 1 26376.17530751 1
201 0 -20657.55784065 0
202 1 17230.49512856 1
203 0 -22259.79018966 0
204 0 -24685.99006405 0
205 1 33156.73781930 1
206 0 -30358.64476694 0
207 1 29364.70433165 1
208 1 27545.51382272 1
209 0 -24155.54321453 0
210 1 17969.48995621 1
211 0 -20301.91831143 0
212 1 27872.58852966 1
213 0 -35238.60793956 0
214 1 20428.82230823 1
215 1 29883.82715438 1
216 1 18271.47160446 1
217 1 29621.87492102 1
218 0 -25746.85710394 0
219 1 28153.97256826 1
220 0 -25568.81301763 0
221 1 20219.49594832 1
222 1 21261.35362883 1
223 0 -16302.83870538 0
224 0 -21023.27792310 0
225 1 25293.15381863 1
226 1 26612.92835016 1
227 0 -21503.55283234 0
228 0 -33095.75413021 0
229 0 -24228.15916300 0
230 0 -33420.65040281 0
231 1 28373.62187896 1
232 1 18032.94381933 1
233 1 19968.06151950 1
234 0 -17250.72570524 0
235 0 -28244.18994914 0
236 1 37522.08970627 1
237 1 25848.64184925 1
238 0 -34826.42366973 0
239 0 -18169.82329750 0
240 1 22704.25310601 1
241 0 -30126.37569576 0
242 1 35482.34740110 1
243 1 27207.77852938 1
244 1 14922.63955580 1
245 0 -23552.69074583 0
246 1 28994.58461911 1
247 0 -18347.03155860 0
248 1 22864.93574735 1
249 0 -35421.84767543 0
250 1 31354.35030107 1
251 1 26291.15283391 1
252 1 27946.36960594 1
253 1 23206.49361469 1
254 0 -18886.26606413 0
255 1 25504.07958329 1
256 0 -31153.65581078 0
257 1 26634.39346679 1
258 0 -22454.11907346 0
259 1 31505.09032338 1
260 0 -20849.98674642 0
261 0 -24275.80731933 0
262 0 -33295.87843494 0
263 1 29704.46524479 1
264 1 26082.07719888 1
265 1 34999.62040217 1
266 1 26819.86999093 1
267 0 -23859.53862338 0
268 1 19386.24723730 1
269 0 -31312.28652952 0
270 0 -29395.50918400 0
271 1 21470.02859322 1
272 0 -21871.08787552 0
273 0 -17495.13217206 0
274 0 -25314.82144200 0
275 0 -31517.61735547 0
276 1 29998.65376904 1
277 0 -36065.52181377 0
278 1 19639.57023481 1
279 0 -17800.03784776 0
280 1 29302.73836798 1
281 0 -6668.57016319 0
282 1 18750.74989984 1
283 1 29096.42168463 1
284 1 33469.13785034 1
285 1 18928.05915430 1
286 0 -19098.45189886 0
287 1 23312.32767151 1
288 1 29462.62510034 1
289 0 -14936.88377184 0
290 1 27169.26348442 1
291 0 -27357.96697382 0
292 0 -36693.55955391 0
293 0 -29987.25659118 0
294 0 -29020.43552969 0
295 0 -30606.91586491 0
296 1 36229.21438034 1
297 1 30908.18789916 1
298 0 -31060.51366426 0
299 0 -13835.01463335 0
300 0 -30635.63794311 0
301 0 -29317.67109747 0
302 0 -14646.46223093 0
303 1 31213.93817439 1
304 0 -31819.35627008 0
305 1 34711.24458965 1
306 0 -31153.46351608 0
307 0 -22794.43082684 0
308 0 -22051.19421252 0
309 0 -31344.04345397 0
310 1 33502.14652645 1
311 0 -35740.10646534 0
312 1 39527.39010494 1
313 0 -18418.05390755 0
314 0 -13640.40249441 0
315 0 -24781.80443064 0
316 0 -25752.52101029 0
317 1 24265.60542826 1
318 1 11130.80822519 1
319 1 26972.49027478 1
320 0 -24472.06101766 0
321 1 16091.96365493 1
322 1 25560.23712105 1
323 0 -34459.30367077 0
324 1 22166.85544991 1
325 0 -27931.39162929 0
326 0 -34112.10379461 0
327 1 7955.86866495 1
328 0 -25709.03347292 0
329 0 -36656.18477883 0
330 0 -24797.09589394 0
331 0 -28739.14679940 0
332 0 -21389.44589355 0
333 1 31491.79428358 1
334 0 -25165.53373429 0
335 1 13522.26307380 1
336 0 -33707.30976190 0
337 0 -33340.81021607 0
338 1 30076.19664196 1
339 1 32460.33668141 1
340 0 -20937.90636215 0
341 0 -17606.77728318 0
342 0 -33777.42836675 0
343 0 -30091.49280901 0
344 0 -19614.90916034 0
345 0 -29086.98615503 0
346 0 -20407.53745791 0
347 0 -29578.72284710 0
348 0 -26209.04456439 0
349 1 28713.97772834 1
350 0 -22739.67029574 0
351 0 -26360.68125380 0
352 1 31542.67751074 1
353 0 -26187.90408382 0
354 0 -43217.01957821 0
355 0 -21700.33339458 0
356 1 31894.50486508 1
357 1 20169.15231862 1
358 0 -21054.47770650 0
359 0 -25401.16272170 0
360 0 -38200.32809660 0
361 0 -27746.24335920 0
362 0 -22125.57918405 0
363 1 18556.96399041 1
364 0 -26353.64658997 0
365 0 -16544.79167199 0
366 1 34560.37990015 1
367 0 -19734.89780255 0
368 1 32914.58722051 1
369 1 23787.51903575 1
370 0 -22464.16983558 0
371 0 -31874.91677051 0
372 0 -20746.37466069 0
373 0 -29865.31782845 0
374 0 -13785.72463827 0
375 1 10000.98683165 1
376 1 23344.89957578 1
377 0 -20284.58938349 0
378 0 -23940.13942613 0
379 1 15745.59953216 1
380 0 -29198.35827515 0
381 0 -40562.61229236 0
382 0 -33202.73593712 0
383 0 -33352.52187086 0
384 0 -23251.37340401 0
385 0 -23886.84955226 0
386 0 -17710.83069074 0
387 0 -19946.38526126 0
388 1 21989.81064717 1
389 0 -32262.96013220 0
390 0 -30193.29149780 0
391 1 26527.09666971 1
392 0 -27167.09113618 0
393 1 25592.87683202 1
394 1 37253.77683301 1
395 1 38539.71532751 1
396 1 30421.87892923 1
397 1 27070.90049720 1
398 0 -28751.89407018 0
399 1 33548.32294748 1
400 0 -24514.46424298 0
401 1 30717.73345063 1
402 1 23630.72448643 1
403 1 36369.49550704 1
404 1 20060.35112726 1
405 1 27273.04406250 1
406 1 16862.68726377 1
407 0 -36115.39231248 0
408 0 -36798.10263955 0
409 0 -21526.79512217 0
410 1 31807.82426308 1
411 0 -27158.66846288 0
412 0 -20486.65025889 0
413 1 24841.80856597 1
414 1 33917.44451619 1
415 0 -12097.01615445 0
416 0 -27802.38389972 0
417 1 27014.92023465 1
418 1 31580.69914983 1
419 0 -26103.20485281 0
420 1 9726.47743589 1
421 0 -23611.60554303 0
422 1 28606.28919745 1
423 1 20326.82361476 1
424 0 -27254.94482530 0
425 1 24056.79228797 1
426 1 20491.83948966 1
427 0 -33436.97089027 0
428 0 -27916.70537448 0
429 0 -33152.89503920 0
430 1 31467.33163328 1
431 0 -27478.10605647 0
432 0 -26985.82172358 0
433 1 25791.18421532 1
434 1 25458.95722488 1
435 1 -5696.22442881 0
436 0 -17513.10678001 0
437 1 20043.79840262 1
438 1 16728.65645811 1
439 1 7600.77682676 1
440 0 -14918.58855288 0
441 1 29390.76464695 1
442 1 27120.15089925 1
443 0 -19576.13700670 0
444 1 12631.32291784 1
445 0 -31301.40969555 0
446 0 -28473.56535105 0
447 1 18905.67226665 1
448 1 17546.95936808 1
449 1 16582.23511270 1
450 1 25647.21000831 1
451 0 -37574.44698463 0
452 1 37845.93841861 1
453 1 21115.42879598 1
454 1 19702.70729807 1
455 1 29902.29478859 1
456 0 16289.71310412 1
457 1 22957.00724859 1
458 0 -23482.66979641 0
459 1 31940.90763891 1
460 1 24775.83416952 1
461 1 26825.03100637 1
462 1 39920.59361131 1
463 1 29071.98761340 1
464 1 18936.75817219 1
465 1 41827.64179343 1
466 0 -27726.10558529 0
467 1 26526.34485707 1
468 0 -28983.02497238 0
469 0 -41338.73893124 0
470 0 -21237.08762112 0
471 1 38194.41010616 1
472 0 -34267.27873216 0
473 0 -30228.90558795 0
474 0 -26060.09060695 0
475 1 24383.55057680 1
476 0 -31326.63308621 0
477 1 22734.36374320 1
478 1 34815.84657307 1
479 0 -35258.99900362 0
480 0 -38616.14391683 0
481 1 42527.39376005 1
482 1 26792.86962059 1
483 0 -33415.95524666 0
484 1 33893.12307329 1
485 1 27319.04470807 1
486 1 29988.17630850 1
487 1 36549.27891706 1
488 0 -25155.13145967 0
489 0 -23217.88988533 0
490 0 -34631.20737380 0
491 1 32458.60815834 1
492 1 35140.05724377 1
493 1 22435.37978165 1
494 1 30018.79618032 1
495 0 -40289.68034302 0
496 1 16619.64726573 1
497 0 -30429.04443449 0
498 1 41836.58548877 1
499 1 -23409.19585684 0
500 1 40640.23520165 1
501 1 25425.11756717 1
502 1 25713.11015393 1
503 1 30344.36129128 1
504 1 33661.13338713 1
505 0 -17717.72367780 0
506 0 -33521.58921808 0
507 0 -27531.74042512 0
508 1 32428.86271031 1
509 0 -39906.70716509 0
510 0 -26499.39628839 0
511 0 -27541.13359181 0
512 1 24697.95313030 1
513 0 -37492.17751889 0
514 0 -28617.65952830 0
515 1 36468.64919605 1
516 1 33218.12827687 1
517 0 -34942.22643684 0
518 1 26468.58786125 1
519 1 28648.35789293 1
520 0 -20425.11396914 0
521 0 -42669.67157513 0
522 1 26939.79879791 1
523 0 -31038.90020795 0
524 0 -41094.81035682 0
525 0 -31105.79757134 0
526 1 18230.19162798 1
527 1 33152.03546655 1
528 0 -40435.86227523 0
529 0 -13534.77318259 0
530 1 24465.24489973 1
531 0 -18532.78353314 0
532 0 -39370.62967513 0
533 1 19967.65261482 1
534 0 -36320.56136276 0
535 0 -16949.79584586 0
536 1 26166.27891960 1
537 0 -33883.46235244 0
538 0 -28682.39236117 0
539 1 31355.47700637 1
540 1 21674.43382717 1
541 0 -17873.74561027 0
542 0 -28250.78920777 0
543 0 -31940.09384270 0
544 1 22562.58319168 1
545 1 30733.38123538 1
546 1 31018.52977608 1
547 0 -22308.42076074 0
548 1 38960.04963083 1
549 0 -30760.31349690 0
550 0 -37859.24872228 0
551 1 30390.66700445 1
552 1 39959.71837742 1
553 1 22688.60734562 1
554 0 -29748.77987698 0
555 1 26099.95212725 1
556 1 12908.13611842 1
557 1 25957.08777687 1
558 0 -33088.14623465 0
559 1 27569.57347707 1
560 0 -27068.89829222 0
561 0 -25479.93277193 0
562 1 31800.11679748 1
563 1 -7994.60422886 0
564 1 29997.28132810 1
565 1 32710.92466349 1
566 1 29823.64795436 1
567 0 -29325.56611150 0
568 1 31783.08786252 1
569 0 -25700.91569683 0
570 1 22253.28502145 1
571 1 38778.16706187 1
572 1 29906.00572583 1
573 0 -21710.74689993 0
574 0 -27769.81052062 0
575 1 19589.88051535 1
576 0 -36483.20481536 0
577 0 -26171.60359720 0
578 1 22319.71294277 1
579 0 -38406.12923828 0
580 1 29987.78230132 1
581 0 -13016.56948622 0
582 1 20254.33486152 1
583 1 35701.05638052 1
584 0 -24694.47356629 0
585 1 30482.26175692 1
586 0 -32495.43083146 0
587 1 32806.16395146 1
588 0 -16080.17657570 0
589 1 25838.94293000 1
590 0 -31436.54431796 0
591 1 24477.50465994 1
592 1 25620.83686659 1
593 1 28944.29282002 1
594 0 -31882.81092562 0
595 0 -33521.55184321 0
596 1 30910.58483533 1
597 1 34896.32358385 1
598 1 33200.16126220 1
599 1 27859.54768510 1
600 0 -34167.49986132 0
601 1 24761.75548001 1
602 0 -29220.83814122 0
603 1 27747.66995615 1
604 0 -28833.86414063 0
605 1 23770.51273555 1
606 0 -16764.09641857 0
607 1 35502.09644904 1
608 0 -28055.44718804 0
609 0 -23688.25085192 0
610 1 31418.94802358 1
611 1 10578.76764329 1
612 0 -14944.17868542 0
613 0 -25134.06136817 0
614 0 -30361.45563320 0
615 1 26907.94403020 1
616 0 -28831.76020780 0
617 0 -29478.56567630 0
618 1 17976.00387534 1
619 0 4436.82965692 1
620 0 -29746.79115710 0
621 0 -25865.10445573 0
622 1 30135.88607042 1
623 1 17967.08667873 1
624 1 29932.12481573 1
625 0 -19827.43048842 0
626 0 -25107.64969370 0
627 1 20560.75102910 1
628 1 22614.93497767 1
629 1 17985.69861498 1
630 1 30257.73139546 1
631 0 -25413.12986496 0
632 0 -21651.60057823 0
633 0 -4443.66480244 0
634 0 -20144.14234853 0
635 1 27883.73714169 1
636 1 30653.35729722 1
637 1 19007.34053034 1
638 0 -21352.43514590 0
639 0 -18508.02013541 0
640 1 36107.79991671 1
641 1 24965.89163015 1
642 0 -25021.62441939 0
643 0 -12573.19187284 0
644 1 15319.99428366 1
645 0 -23210.65366061 0
646 1 25936.03532891 1
647 0 -26642.28830923 0
648 1 33728.53396211 1
649 0 -24372.74478992 0
650 1 24539.81337581 1
651 1 33527.90834173 1
652 0 -22526.43972319 0
653 0 -17011.34595442 0
654 1 18072.20569122 1
655 0 -23880.42335244 0
656 0 -31995.42696789 0
657 0 -23347.49681468 0
658 0 -26447.81172030 0
659 0 -31112.08629248 0
660 0 -27705.04056455 0
661 0 -39132.91834220 0
662 0 -18337.62678298 0
663 0 -33129.15391136 0
664 1 26397.35364790 1
665 1 24357.79528763 1
666 0 -30240.33836276 0
667 1 36095.77190137 1
668 1 19145.66054608 1
669 0 -25434.26981884 0
670 0 -25592.79075921 0
671 0 -23828.56832917 0
672 1 25022.72670562 1
673 1 26807.77038274 1
674 0 -14508.29429174 0
675 1 32271.32584927 1
676 0 -29759.94097812 0
677 1 22541.56559747 1
678 0 -24977.75299295 0
679 0 -27273.19633718 0
680 0 -34056.11506505 0
681 0 -29771.76807675 0
682 1 17589.37835906 1
683 0 -26914.21661131 0
684 1 34912.69504413 1
685 1 28127.55939359 1
686 0 -27238.06149532 0
687 0 -25543.49517541 0
688 1 19874.23265279 1
689 1 29458.89621449 1
690 0 -19818.26241230 0
691 1 39007.71275053 1
692 1 17180.07665818 1
693 1 12245.22996053 1
694 0 -16834.34575718 0
695 1 24849.46642960 1
696 1 22888.79055170 1
697 1 23247.23019939 1
698 1 17341.34183722 1
699 0 -18472.66986318 0
700 0 -17692.21774099 0
701 1 26712.08813088 1
702 0 -29959.36081822 0
703 1 19681.97270556 1
704 0 -18021.85345710 0
705 1 20564.64857212 1
706 1 21608.80954545 1
707 1 29981.05469088 1
708 1 27084.93277152 1
709 0 -17873.63382985 0
710 0 -25752.53359152 0
711 0 -23233.08362399 0
712 1 32491.13179847 1
713 0 -29339.77211151 0
714 1 34821.74352564 1
715 0 -24755.93821064 0
716 0 -27858.79312636 0
717 1 30668.08759735 1
718 0 -26294.03649085 0
719 1 37289.46909039 1
720 0 -26832.33233965 0
721 1 19070.55338959 1
722 0 -18323.48551712 0
723 1 20414.70000056 1
724 0 -28170.63073971 0
725 1 37034.68304864 1
726 0 -24261.36890611 0
727 0 -18523.97300042 0
728 0 -24090.54678408 0
729 1 27862.14670472 1
730 1 27598.89726269 1
731 1 25536.98006733 1
732 1 30060.48156658 1
733 0 -32583.11833207 0
734 1 27676.50594285 1
735 0 -18751.85295902 0
736 0 -38884.76371044 0
737 0 -25916.65521336 0
738 0 -19225.63842526 0
739 1 26711.23036109 1
740 1 11845.95359633 1
741 1 37677.05015853 1
742 1 38507.59670094 1
743 1 36852.11479105 1
744 0 -29773.15644590 0
745 1 18100.42592511 1
746 1 30273.94218302 1
747 1 34753.38753309 1
748 1 14446.38636699 1
749 1 14885.56406222 1
750 1 30735.72162408 1
751 0 -23087.38037226 0
752 1 29292.13898318 1
753 0 -23863.87698636 0
754 0 -18771.95972239 0
755 0 -23410.43179061 0
756 1 23983.91537881 1
757 0 -28018.27413222 0
758 1 27239.43689495 1
759 0 -11120.08998622 0
760 0 -28815.63387460 0
761 0 -36264.36846011 0
762 0 12086.55391425 1
763 0 -23912.02557340 0
764 0 -32081.88933065 0
765 1 17394.65720548 1
766 1 24349.17105599 1
767 1 17316.07102395 1
768 1 19998.32816683 1
769 0 -30286.00932638 0
770 0 -26627.80876592 0
771 1 32542.26741398 1
772 0 -22492.29895361 0
773 1 19402.30697570 1
774 1 16696.96512675 1
775 1 32163.55977697 1
776 0 -17746.64512743 0
777 0 -22957.70758294 0
778 0 -35078.23663149 0
779 0 -24291.45289813 0
780 0 -19417.61885184 0
781 1 39336.26616116 1
782 1 21319.65421274 1
783 1 22901.06034170 1
784 1 28728.68548603 1
785 1 32498.73835241 1
786 1 18662.72348530 1
787 1 26569.42746545 1
788 0 -31996.23237533 0
789 0 -15352.41092591 0
790 0 -32258.49542695 0
791 1 27548.72690753 1
792 1 25716.82630088 1
793 1 29527.99181951 1
794 1 23631.23944755 1
795 1 30592.22695081 1
796 1 32763.02292772 1
797 1 24477.14438084 1
798 1 34378.62713299 1
799 0 -30299.45804353 0
800 0 -28701.24098496 0
801 1 16932.77048479 1
802 0 -28277.62819359 0
803 1 30151.21524329 1
804 1 36841.89541730 1
805 1 30185.37768370 1
806 1 38101.32235574 1
807 0 -31230.81363307 0
808 0 -27283.53815853 0
809 0 -20036.32954438 0
810 0 -35537.05491932 0
811 1 19079.91124000 1
812 0 -24032.94147333 0
813 0 -38138.10971528 0
814 1 15195.96878120 1
815 1 26370.76856807 1
816 1 15180.64875902 1
817 0 -26709.36122982 0
818 0 -40248.08297571 0
819 0 -22307.85539790 0
820 1 31420.09753018 1
821 0 -28779.85781589 0
822 1 14269.69745819 1
823 0 -18549.90911719 0
824 1 25364.96127406 1
825 1 23734.97399229 1
826 0 -22039.09986388 0
827 0 -34642.79043669 0
828 0 -21585.27274993 0
829 0 -22099.04110923 0
830 0 -22408.22379825 0
831 0 -33752.28899791 0
832 0 -30931.64491624 0
833 1 19827.00509009 1
834 0 -26605.71470389 0
835 0 -17542.85352655 0
836 1 26473.74396968 1
837 0 -31604.31198610 0
838 0 -38099.21058564 0
839 0 -33819.73639175 0
840 1 26945.67193035 1
841 0 -30750.43110554 0
842 1 36112.01990480 1
843 0 -23938.19585353 0
844 0 -28735.44090365 0
845 1 43061.24970174 1
846 1 33044.66031998 1
847 1 22473.26964458 1
848 0 -28876.27980048 0
849 0 -15846.71127787 0
850 0 -15752.97930297 0
851 0 -36619.50664802 0
852 1 20307.20131918 1
853 1 25509.25192987 1
854 0 -27275.65129203 0
855 0 -9209.08089864 0
856 0 -38371.32588592 0
857 0 -27178.14723612 0
858 0 -23775.36780648 0
859 1 31655.77175651 1
860 0 -32404.75084805 0
861 1 23811.06711566 1
862 0 -20079.48967038 0
863 1 43677.00586182 1
864 0 -22034.19206438 0
865 0 -35600.53393332 0
866 1 30240.64264741 1
867 0 -26190.06034510 0
868 0 -25304.38078169 0
869 0 -23702.58325502 0
870 0 -20532.53052052 0
871 1 25931.18740042 1
872 0 -33649.27629367 0
873 0 -24028.75275726 0
874 1 10118.82330508 1
875 1 29472.96122579 1
876 0 -40710.72879418 0
877 0 -32484.83379722 0
878 0 -27461.45344906 0
879 1 18124.53578712 1
880 1 42980.42866638 1
881 0 -22034.40062535 0
882 0 -29522.48109422 0
883 0 -44503.96112289 0
884 1 34334.85210439 1
885 0 -21594.43632047 0
886 1 27596.25903405 1
887 0 -23550.41592237 0
888 0 -32282.21930108 0
889 0 -22848.79120068 0
890 0 -29293.53752183 0
891 1 24837.46242102 1
892 1 17719.28762906 1
893 0 -21664.03793366 0
894 1 36897.59769589 1
895 1 25426.61023821 1
896 0 -33301.69801914 0
897 0 -40719.41412133 0
898 0 -35320.65748260 0
899 1 21379.54137475 1
900 1 32644.19681208 1
901 0 -26855.18584075 0
902 0 -32916.33618065 0
903 1 35460.56324723 1
904 0 -21819.86820270 0
905 0 -28038.56482355 0
906 0 -26563.14610188 0
907 1 27978.74777894 1
908 0 -26207.99287863 0
909 0 -36255.39459421 0
910 0 -21639.49814352 0
911 0 -36112.42258610 0
912 1 26780.58475836 1
913 0 -35289.52628729 0
914 1 31105.79978142 1
915 0 -35782.94245184 0
916 0 -31556.95025112 0
917 1 32979.80948804 1
918 0 -33247.00535233 0
919 1 35718.01315381 1
920 1 14780.19032285 1
921 0 -13771.70034108 0
922 1 30675.46444655 1
923 0 -38445.50022331 0
924 1 22859.27064883 1
925 1 30716.06362158 1
926 1 20672.99049594 1
927 0 -22511.66894566 0
928 1 25631.36298566 1
929 1 23310.63631690 1
930 0 -19665.42605482 0
931 1 26520.32516236 1
932 0 -32708.49753864 0
933 1 21585.99051890 1
934 1 25724.54632381 1
935 0 -24132.76181018 0
936 1 34064.22118392 1
937 1 31306.48634972 1
938 0 -28775.45722668 0
939 1 22818.13834146 1
940 1 43947.52533926 1
941 1 34868.05213720 1
942 1 34971.85958106 1
943 0 -25884.62871719 0
944 1 35366.64179177 1
945 0 -24918.45764093 0
946 0 -26490.98576693 0
947 0 -25893.40367659 0
948 1 21850.12254344 1
949 0 -27863.22776187 0
950 1 35098.71986066 1
951 0 -27738.62795751 0
952 0 -31876.83537938 0
953 0 -25260.43850584 0
954 0 -28369.05194675 0
955 1 22975.96528184 1
956 1 26132.93818732 1
957 0 -26178.95980704 0
958 0 -30266.88119775 0
959 0 -22888.41214617 0
960 0 -12781.76861703 0
961 0 -16706.98996109 0
962 1 38227.33861736 1
963 0 -12554.85699113 0
964 1 28525.91685463 1
965 1 27846.88657740 1
966 0 -22466.57707462 0
967 0 -4409.01438226 0
968 0 -31075.40819458 0
969 1 26979.45619094 1
970 0 -23358.37798733 0
971 1 39271.52691727 1
972 1 23946.79774913 1
973 1 27825.00964276 1
974 0 -29495.45935857 0
975 1 33049.82193102 1
976 0 -26529.42913382 0
977 1 37076.03678780 1
978 0 -15263.55267342 0
979 0 -27911.60680728 0
980 0 -30465.88052568 0
981 0 -7211.59326592 0
982 1 28817.51063478 1
983 1 25577.21436706 1
984 0 -7963.01042933 0
985 0 -26355.87970705 0
986 1 37411.54709171 1
987 0 -29552.52823189 0
988 1 21319.17589139 1
989 1 31354.76810628 1
990 1 15444.66007912 1
991 1 34129.72385948 1
992 0 -28538.36722494 0
993 1 26074.91561001 1
994 1 27159.18189062 1
995 0 -28486.77408262 0
996 1 15952.34532597 1
997 0 -34929.78058259 0
998 1 26966.90639144 1
999 0 -23654.90557884 0
1000 1 26555.38821418 1
1001 0 -13821.85876176 0
1002 0 -30138.54264611 0
1003 0 -24539.71886804 0
1004 1 15388.63867869 1
1005 0 -15093.41623683 0
1006 0 -37139.43057797 0
1007 1 31716.84959430 1
1008 1 23991.62236305 1
1009 0 -36218.99166143 0
1010 1 35443.22632514 1
1011 0 -32264.13199325 0
1012 1 27772.07490225 1
1013 1 23621.07026460 1
1014 1 23818.70990103 1
1015 0 -32256.70996231 0
1016 1 36503.67778705 1
1017 0 -32321.36545526 0
1018 1 30448.53598774 1
1019 1 39292.31210483 1
1020 1 22069.94787006 1
1021 0 -33801.65275568 0
1022 0 -34627.84152720 0
1023 1 36443.06373699 1
1024 0 -28641.11365649 0
1025 1 27468.23283090 1
1026 0 -19060.83146958 0
1027 0 -32427.95015365 0
1028 0 -17144.34977722 0
1029 0 -35123.79846837 0
1030 0 -25283.92753248 0
