# idx_int bit_int post_llr hard
177 0 -72007.20973689 0
178 0 -72214.37915170 0
179 0 -74321.14879643 0
180 0 -86369.44131899 0
181 0 -31490.35827300 0
182 0 -99090.34437428 0
183 1 56062.20775256 1
184 1 83280.65516797 1
185 1 37879.07396847 1
186 1 86351.51149695 1
187 0 -74688.26253538 0
188 0 -79642.09416179 0
189 1 94556.21594317 1
190 1 67490.72545306 1
191 1 73433.66625197 1
192 1 86510.41220145 1
193 0 -88417.50649615 0
194 0 -93431.13656714 0
195 0 -83823.21679277 0
196 0 36118.73485067 1
197 1 75004.40733051 1
198 0 -46023.96996006 0
199 1 79190.83167821 1
200 1 41082.42792831 1
201 0 -41647.49158678 0
202 1 83105.92266802 1
203 0 -74212.93884909 0
204 0 -72642.09652026 0
205 1 64877.87666510 1
206 0 -43165.25271753 0
207 1 86871.03309786 1
208 0 -69537.92070718 0
209 1 74871.88221058 1
210 1 63334.83438021 1
211 1 74548.47996883 1
212 0 -71061.57413443 0
213 0 -63269.99114592 0
214 0 -66802.09636092 0
215 0 -95038.41992505 0
216 0 -54755.81929502 0
217 0 -86191.25559934 0
218 0 -79717.13746920 0
219 0 -67120.72008115 0
220 1 48744.48283466 1
221 0 -88563.36909792 0
222 1 88412.78195688 1
223 0 -55683.81268124 0
224 0 -72171.78420297 0
225 1 71076.48915763 1
226 1 31448.16814840 1
227 1 77437.52491387 1
228 1 96993.37960246 1
229 0 -83993.52331598 0
230 0 -67646.33412483 0
231 0 -102220.72741614 0
232 0 -58329.74699023 0
233 0 -81204.85412130 0
234 1 76356.63876576 1
235 1 91894.47628071 1
236 1 68500.38594934 1
237 0 -62473.62305913 0
238 1 101214.13772412 1
239 1 67743.97820633 1
240 0 -37959.38953870 0
241 1 74580.61587162 1
242 1 81049.95273282 1
243 0 -48860.57602944 0
244 1 91678.26378833 1
245 1 104771.28091898 1
246 0 -40185.47122974 0
247 0 -62349.16172563 0
248 0 -78018.85519320 0
249 0 -64318.82216105 0
250 1 53197.81174574 1
251 0 -88890.72677206 0
252 1 80001.94259180 1
253 1 67079.29323087 1
254 1 63919.69653013 1
255 1 68258.57075960 1
256 1 44690.27784345 1
257 1 81616.93298052 1
258 1 89887.94590994 1
259 0 -76785.60874104 0
260 1 19792.45163574 1
261 0 -67027.15151253 0
262 1 72439.17921320 1
263 0 -88095.89598718 0
264 1 91936.41339629 1
265 0 -76202.97888317 0
266 0 -97684.97011234 0
267 0 -66844.66345742 0
268 0 -61769.75156205 0
269 0 -49535.52276662 0
270 1 103397.37580020 1
271 0 -103094.65240534 0
272 1 83760.66448691 1
273 0 -85035.09474779 0
274 0 -65233.37526675 0
275 0 -77292.23509947 0
276 1 77180.92086106 1
277 1 58155.56261241 1
278 1 86646.11159026 1
279 1 94899.71010135 1
280 0 -102948.80138812 0
281 1 62368.93280911 1
282 1 62802.81615392 1
283 1 94025.47311380 1
284 0 -81674.18307864 0
285 0 -98112.17050834 0
286 0 -90665.07860513 0
287 0 -71994.30454216 0
288 0 -67079.73280302 0
289 0 -20835.73255308 0
290 0 -90164.94213300 0
291 0 -77245.56695106 0
292 0 -77016.80908561 0
293 0 -83307.30007166 0
294 0 -67421.57311105 0
295 0 -68316.87461695 0
296 0 -71714.72118586 0
297 1 87376.67259120 1
298 0 -78202.48941435 0
299 0 -83128.43736123 0
300 0 -91967.44977278 0
301 0 -92758.85787149 0
302 0 -46083.69433954 0
303 1 59515.64281328 1
304 0 -66702.36258429 0
305 1 74036.88225955 1
306 1 87611.97711688 1
307 1 92965.85551432 1
308 1 102160.72135582 1
309 0 -71509.52521019 0
310 0 -79622.31602856 0
311 1 81382.14786014 1
312 0 -55802.91883531 0
313 0 -103284.42504396 0
314 1 66763.75818474 1
315 1 93675.81528327 1
316 1 60934.03463651 1
317 1 65489.56745787 1
318 0 -86848.18805853 0
319 0 -79438.55980313 0
320 1 70204.40923134 1
321 1 73846.70213762 1
322 0 -68303.12310740 0
323 0 -60487.39015740 0
324 1 37950.27417482 1
325 0 -61953.24645032 0
326 0 -54934.71765280 0
327 1 100735.47933787 1
328 0 -95263.63927860 0
329 1 105483.74509212 1
330 1 69056.60133120 1
331 0 -61389.83243231 0
332 0 -47803.83499670 0
333 1 97638.74863522 1
334 0 -53393.51948324 0
335 0 -79158.18402726 0
336 1 100918.01099801 1
337 1 79944.93753122 1
338 1 81922.28568546 1
339 1 84663.40639772 1
340 0 -79357.44384167 0
341 0 -87184.30476647 0
342 0 -44788.64332861 0
343 1 90010.58796587 1
344 1 29919.54978230 1
345 1 64338.50494957 1
346 0 -79985.40707779 0
347 1 79501.63934114 1
348 0 -82636.84556923 0
349 0 -75999.51102588 0
350 1 88424.67153648 1
351 0 -71335.11233286 0
352 1 7531.44453803 1
353 1 67335.44219605 1
354 1 88319.67460840 1
355 0 -78449.54172304 0
356 1 77081.48303958 1
357 0 -65779.41174476 0
358 0 -61409.67415912 0
359 1 79631.31085871 1
360 0 -85774.49981649 0
361 0 -89229.78102078 0
362 0 -105652.65130119 0
363 1 85371.57091836 1
364 1 103556.39701099 1
365 1 68771.69550713 1
366 1 67341.41704581 1
367 1 87312.94105481 1
368 0 -92078.67900763 0
369 0 -72204.01761390 0
370 1 78460.82502254 1
371 0 -58687.76080762 0
372 0 -91795.58204686 0
373 0 -69811.49197839 0
374 1 76975.09700953 1
375 1 55059.33463888 1
376 1 71354.66484079 1
377 0 -93456.85400696 0
378 0 -102387.26709477 0
379 0 -91077.79322711 0
380 0 -55555.82649804 0
381 0 -64966.63512434 0
382 1 86059.02603934 1
383 0 -85682.41154117 0
384 0 -91212.81294501 0
385 1 84454.21108297 1
386 0 -64699.69901421 0
387 1 67741.78779484 1
388 0 -86304.24453467 0
389 0 -77907.70337387 0
390 1 73659.67418595 1
391 1 63930.53953219 1
392 0 -101911.74272614 0
393 0 -63709.42681933 0
394 1 83980.12065047 1
395 0 -52830.68322733 0
396 0 -74339.91973253 0
397 0 -77120.97366571 0
398 1 77599.23199999 1
399 0 -92832.68330529 0
400 1 71537.20010925 1
401 0 -55130.99377553 0
402 1 77498.26682293 1
403 1 73692.15145512 1
404 1 84827.32556288 1
405 0 -82588.75993973 0
406 0 -99374.38454480 0
407 1 60364.10978420 1
408 1 50817.51659785 1
409 1 71650.71672981 1
410 0 -90285.42789496 0
411 0 -56470.12040482 0
412 1 73941.60623328 1
413 0 -76845.43373990 0
414 1 50305.46927808 1
415 0 -33876.93009755 0
416 0 -81245.29079859 0
417 1 63905.57291785 1
418 1 78770.68849151 1
419 1 82809.89688367 1
420 0 -99098.29284730 0
421 1 76397.92018791 1
422 0 -64176.12770062 0
423 0 -69709.46994717 0
424 0 -68644.48160255 0
425 0 -92209.41812243 0
426 0 -88725.50724493 0
427 1 93707.26614947 1
428 1 58830.27813797 1
429 1 60277.76302196 1
430 1 75817.60269110 1
431 0 -31408.32078162 0
432 0 -94899.92686358 0
433 1 55530.93520943 1
434 0 -99964.94071563 0
435 1 70080.41636136 1
436 1 58440.61118427 1
437 1 88227.96753009 1
438 0 -71016.59168287 0
439 1 91592.07154066 1
440 1 82844.06825413 1
441 0 -91544.82666348 0
442 0 -67472.29796371 0
443 1 53415.76426979 1
444 0 -77043.08850498 0
445 0 -90354.36739658 0
446 0 -75907.79976000 0
447 0 -84353.98536968 0
448 1 87633.19155268 1
449 0 -71045.95201305 0
450 1 71221.31017245 1
451 1 95314.44528617 1
452 1 81668.15009840 1
453 0 -62253.31147888 0
454 0 -78404.43215380 0
455 1 91403.57324099 1
456 1 60631.39147869 1
457 1 74328.29580630 1
458 0 -70767.81948227 0
459 0 -28125.74722798 0
460 1 88564.56040738 1
461 0 -94298.47139830 0
462 1 78218.38931639 1
463 1 81697.65371132 1
464 0 -54299.27339520 0
465 1 77326.81951712 1
466 0 -78568.43302318 0
467 0 -60149.01922374 0
468 1 71693.40232577 1
469 1 83300.71019370 1
470 1 77654.51963733 1
471 0 -72184.44589675 0
472 0 -62307.58238432 0
473 1 48656.13792579 1
474 1 66768.61879564 1
475 0 -97690.41476463 0
476 0 -102338.83515677 0
477 0 -79485.20683286 0
478 1 45752.31118462 1
479 0 -54143.21258093 0
480 1 82020.54256771 1
481 1 93892.24903691 1
482 1 70599.57795759 1
483 1 95857.74285704 1
484 0 -66850.93735281 0
485 0 -70986.18628817 0
486 0 -86672.55859416 0
487 0 -63639.67369393 0
488 1 69469.57131336 1
489 1 81896.57043946 1
490 0 -102641.60218516 0
491 0 -59127.45019174 0
492 1 81577.32146370 1
493 1 84827.00452137 1
494 0 -100482.80172162 0
495 0 -78237.92288409 0
496 1 100118.91466799 1
497 0 -104779.64762162 0
498 1 46275.26560685 1
499 0 -53269.90646915 0
500 1 80355.16621352 1
501 1 95673.14196436 1
502 1 101179.34836144 1
503 0 -83992.70468209 0
504 1 105387.25261765 1
505 0 -88869.12947330 0
506 0 -84664.81723708 0
507 0 -46673.51374295 0
508 1 66878.19596697 1
509 1 100581.76065853 1
510 0 -105013.50343180 0
511 0 -106660.81042969 0
512 0 -76760.66307865 0
513 0 -70278.57744192 0
514 0 -91781.10796484 0
515 0 -81574.16501013 0
516 1 92379.78386698 1
517 0 -92749.89209674 0
518 1 61135.57416894 1
519 1 26251.31532696 1
520 1 86557.62645782 1
521 0 -90229.98854700 0
522 1 90798.21191272 1
523 1 102367.47921984 1
524 0 -96901.36696923 0
525 1 112276.60463718 1
526 1 85163.32363663 1
527 1 76104.65411524 1
528 0 -46872.08226827 0
529 1 87657.34099136 1
530 1 93171.69222817 1
531 0 -91335.40824929 0
532 1 98864.30396553 1
533 1 68645.81315592 1
534 0 -75767.06550549 0
535 0 -72308.86931155 0
536 1 83771.00623373 1
537 1 107766.58309156 1
538 0 -87516.26403744 0
539 0 -88740.96366058 0
540 0 -78580.18948195 0
541 0 -64792.04380973 0
542 0 -71043.90215734 0
543 0 -88654.91385671 0
544 1 83188.55450422 1
545 1 84408.73049190 1
546 0 -108617.68466940 0
547 0 -81538.58109102 0
548 0 -83893.79167638 0
549 1 95429.03326537 1
550 1 87501.56211710 1
551 1 83670.53060530 1
552 0 -92241.49075967 0
553 0 -102653.16675353 0
554 1 78505.16405887 1
555 0 -58571.98253957 0
556 1 101537.02709659 1
557 1 65944.08115976 1
558 0 -98646.58337691 0
559 0 -99304.28464343 0
560 1 101595.69139461 1
561 1 75511.92808359 1
562 1 61429.97678000 1
563 0 -96735.27092462 0
564 1 97141.57013867 1
565 0 -81729.73287893 0
566 0 -101034.17980435 0
567 0 -87442.60143776 0
568 1 97769.36403297 1
569 0 -73753.71208145 0
570 0 -85970.52725698 0
571 1 84775.32639463 1
572 1 88060.75986717 1
573 1 82636.62647562 1
574 0 -102673.89493013 0
575 0 -89529.67320974 0
576 0 -76473.11670573 0
577 0 -84948.41503184 0
578 0 -83478.61514832 0
579 0 -77888.50803633 0
580 1 88458.86512344 1
581 0 -93083.04959687 0
582 0 -82199.34601115 0
583 1 73228.75814544 1
584 1 76576.93332220 1
585 0 -65413.22500550 0
586 1 101892.87128743 1
587 0 -86636.39470023 0
588 0 -89630.01591289 0
589 1 90007.22094157 1
590 0 -50452.67689543 0
591 0 -88113.37212261 0
592 1 87606.90212490 1
593 1 83922.84822834 1
594 1 96641.93753581 1
595 1 88608.15718196 1
596 1 69013.96502212 1
597 1 91901.77279770 1
598 0 -75234.66796185 0
599 1 93446.47863811 1
600 0 -80392.48245126 0
601 1 67362.44424731 1
602 0 -101097.64965599 0
603 0 -74810.51703534 0
604 1 76155.30215208 1
605 0 -63070.68864750 0
606 1 95719.78222160 1
607 0 -98612.18490187 0
608 0 -77529.47543869 0
609 1 98085.39343475 1
610 0 -68016.66564427 0
611 1 63760.25000191 1
612 0 -93913.51410293 0
613 1 73747.49340860 1
614 1 -66811.37498545 0
615 0 -82881.19390644 0
616 0 -86856.50148289 0
617 1 75555.50784613 1
618 0 -69286.36888362 0
619 0 -84266.78465602 0
620 1 79809.19022080 1
621 0 -78945.64414745 0
622 1 78381.89746295 1
623 0 -93377.33255750 0
624 1 81584.32123848 1
625 1 53260.88354489 1
626 0 -91482.94371009 0
627 0 -79367.00349209 0
628 0 -87974.17197254 0
629 0 -81768.51150127 0
630 0 -87144.20415716 0
631 1 66599.78599618 1
632 1 73017.74399217 1
633 1 87701.92877975 1
634 0 -82323.33112610 0
635 1 96543.84855778 1
636 1 96386.73888540 1
637 1 83932.57896830 1
638 1 75949.33205154 1
639 0 -55682.74187886 0
640 0 -78353.58179494 0
641 1 39337.21654866 1
642 0 -90904.23941715 0
643 1 57299.69374587 1
644 1 91311.55109201 1
645 0 -48380.01135591 0
646 0 -66812.03100873 0
647 1 74040.60808640 1
648 1 71487.27473162 1
649 0 -97925.37706402 0
650 0 -83308.11162088 0
651 1 88001.30228045 1
652 1 81870.54035112 1
653 0 -76744.68712460 0
654 0 -109336.48675050 0
655 1 89388.63751289 1
656 0 -59118.35164188 0
657 1 73050.47228691 1
658 0 -69397.80601791 0
659 0 -76453.24799238 0
660 0 -51458.36926112 0
661 0 -27656.87554744 0
662 0 -90620.08697647 0
663 0 -65776.32988081 0
664 1 96427.29424091 1
665 1 95531.28525530 1
666 1 47540.76626263 1
667 1 82579.73704536 1
668 1 82410.01490417 1
669 0 -87768.08969240 0
670 1 61481.70367355 1
671 0 -86915.72056629 0
672 1 87112.64089349 1
673 0 -74289.64701897 0
674 0 -79632.71736327 0
675 0 -95735.28922349 0
676 0 -47502.41451239 0
677 0 -90397.82567417 0
678 1 100977.49997675 1
679 1 91213.96661035 1
680 1 70854.36332199 1
681 1 87069.67786872 1
682 0 -75174.31966390 0
683 0 -43510.78559921 0
684 1 71649.50111356 1
685 0 -104323.25415104 0
686 1 72727.21806443 1
687 1 83782.18571423 1
688 1 82311.17240757 1
689 1 60593.87115549 1
690 0 -52960.50653598 0
691 1 106850.24180935 1
692 1 84040.03069771 1
693 1 97221.30453447 1
694 0 -72422.01836282 0
695 1 70342.96055749 1
696 1 46142.53694589 1
697 1 57300.24012961 1
698 1 90992.42981329 1
699 1 80662.86632986 1
700 1 55910.48611576 1
701 1 90698.63713675 1
702 0 -62546.02403001 0
703 0 -38860.89557866 0
704 1 82954.93129256 1
705 0 -99024.72987307 0
706 0 -48868.04413584 0
707 0 -84351.89682766 0
708 1 90223.00373850 1
709 1 52359.33912655 1
710 1 47672.65930759 1
711 0 -71235.38712898 0
712 1 87190.22827984 1
713 0 -100258.14147486 0
714 1 75490.74538816 1
715 0 -86722.37378505 0
716 1 32552.87655513 1
717 1 66503.45387716 1
718 0 -75494.25091729 0
719 1 69962.23908141 1
720 1 95380.23842841 1
721 0 -93773.85022830 0
722 0 -81562.72237830 0
723 1 92294.92832285 1
724 1 83811.65682795 1
725 1 77369.03521811 1
726 0 -106203.53004728 0
727 1 94377.50642558 1
728 0 -83092.89643318 0
729 0 -42811.78968641 0
730 1 81518.56744520 1
731 1 93863.44226341 1
732 0 -79419.57870686 0
733 0 -92478.75169355 0
734 0 -82869.89758628 0
735 1 101624.84448364 1
736 0 -96035.50111583 0
737 1 39354.34169871 1
738 1 100402.56979620 1
739 0 -99414.61255747 0
740 1 88549.69819551 1
741 1 95664.36022915 1
742 0 -89039.14219164 0
743 1 77520.60738262 1
744 0 -45505.61335875 0
745 0 -96440.17426924 0
746 1 96563.07331044 1
747 1 100164.31028770 1
748 1 103543.21146964 1
749 1 46139.55561023 1
750 0 -94454.01098207 0
751 1 67627.24948539 1
752 0 -67239.59807086 0
753 0 -72281.71040286 0
754 1 61681.57230969 1
755 1 94029.58612275 1
756 0 -86877.20664852 0
757 0 -89800.48167751 0
758 0 -82329.03700633 0
759 1 102358.02472815 1
760 0 -94256.32727523 0
761 1 82176.60576812 1
762 0 -72171.83849583 0
763 0 -75320.36828635 0
764 0 -58220.70386272 0
765 1 80141.29194669 1
766 0 -96710.02568840 0
767 0 -90751.69966178 0
768 1 72064.41677280 1
769 1 100575.45214609 1
770 0 -87600.77037981 0
771 0 -82373.71255128 0
772 1 56340.07529510 1
773 1 113058.32212598 1
774 1 58897.60023074 1
775 0 -92578.53549475 0
776 0 -90343.10007982 0
777 1 95508.11059024 1
778 0 -97853.65168017 0
779 1 82756.78003940 1
780 0 -67992.04779470 0
781 0 -59853.74695398 0
782 0 -66632.11718617 0
783 1 89626.18854127 1
784 1 61591.78891629 1
785 0 -79477.98287565 0
786 0 -70892.01532168 0
787 1 88186.47492429 1
788 1 86446.00710800 1
789 1 70707.56995546 1
790 1 81053.00112837 1
791 1 84545.40045576 1
792 0 -49675.51791268 0
793 1 86420.90424313 1
794 1 58896.83714910 1
795 0 -67401.05583388 0
796 0 -84978.95660994 0
797 0 -88018.82055923 0
798 0 -100242.10861914 0
799 1 85417.83113704 1
800 0 -81481.02588692 0
801 1 108290.58793876 1
802 0 -46820.05031873 0
803 0 -83601.46926576 0
804 0 -51279.71500057 0
805 0 -97041.44392092 0
806 0 -77597.17797804 0
807 0 -85501.97894056 0
808 1 95367.43842822 1
809 0 -75214.45155772 0
810 1 85941.44699144 1
811 1 85325.76692680 1
812 1 87447.80768744 1
813 0 -69770.73109762 0
814 0 -80617.91926859 0
815 1 81269.40497258 1
816 0 -71719.86067772 0
817 1 75623.41945387 1
818 0 -87329.19376575 0
819 0 -108970.31874833 0
820 0 -59484.20461425 0
821 1 74068.91608165 1
822 1 99212.01208152 1
823 0 -68937.78086730 0
824 1 97741.08873178 1
825 0 -97749.92493105 0
826 0 -89602.47189569 0
827 1 86684.82074864 1
828 0 -90892.58873096 0
829 1 83914.48118611 1
830 1 71623.60280239 1
831 0 -64099.22927460 0
832 1 88240.17965859 1
833 0 -88376.98666036 0
834 1 90325.00700139 1
835 1 45864.27268964 1
836 0 -77033.58980458 0
837 1 87369.19664730 1
838 0 -105860.98674407 0
839 1 91998.37847386 1
840 0 -81223.21926935 0
841 0 -87584.73331375 0
842 1 83953.96596975 1
843 0 -102783.41394491 0
844 1 101129.88780401 1
845 0 -86052.31643941 0
846 1 77898.72895005 1
847 1 97355.74024094 1
848 1 100000.67477014 1
849 0 -80821.43971692 0
850 1 75614.68515081 1
851 1 62981.63131406 1
852 1 93320.61991139 1
853 1 101075.18617490 1
854 0 -84019.81309641 0
855 1 53074.18042837 1
856 1 83513.33123010 1
857 0 -84763.06280123 0
858 1 89922.62585235 1
859 1 79553.71251351 1
860 0 -99506.64588617 0
861 1 86679.93075745 1
862 1 74809.35288328 1
863 0 -88531.31512139 0
864 1 70631.85200837 1
865 1 66750.57673877 1
866 0 -100787.42879500 0
867 1 90347.67214077 1
868 0 -85449.54512997 0
869 0 -77788.84421743 0
870 0 -88446.55887360 0
871 0 -53260.21851531 0
872 1 65799.33761138 1
873 0 -58341.47835859 0
874 1 80359.98037516 1
875 1 53256.66895068 1
876 1 104917.86536970 1
877 0 -66190.19885268 0
878 0 -97517.86477997 0
879 0 -84255.92300575 0
880 1 103543.94687086 1
881 0 -84019.28996197 0
882 1 86654.98029993 1
883 0 -75230.40235913 0
884 0 -79166.93124534 0
885 1 95452.47724655 1
886 1 72657.49329623 1
887 0 -56502.81723697 0
888 1 93644.62451494 1
889 0 -101332.90062118 0
890 0 -84595.04687953 0
891 0 -79303.16547624 0
892 1 93518.96936423 1
893 0 -53820.64281047 0
894 1 92389.46387935 1
895 0 -101917.91602296 0
896 0 -78009.54365618 0
897 0 -90293.81599959 0
898 0 -60517.97773461 0
899 1 99086.87844217 1
900 1 87734.51398666 1
901 1 98519.18650998 1
902 1 94614.49882188 1
903 1 60564.14374989 1
904 0 -81172.23167385 0
905 1 91026.43783629 1
906 0 -88657.10561090 0
907 1 78704.11575622 1
908 0 -90331.33301850 0
909 0 -100466.99558928 0
910 0 -77984.94835056 0
911 1 80529.20646963 1
912 1 70202.92176199 1
913 0 -49518.68066346 0
914 1 76580.82780086 1
915 1 107492.45514395 1
916 0 -81117.05847073 0
917 1 103978.58138963 1
918 1 74768.38210311 1
919 0 -49452.82585613 0
920 0 -100775.93538022 0
921 1 88263.44928832 1
922 1 74156.56576132 1
923 1 89310.11570864 1
924 1 76495.98179802 1
925 0 -84169.80512754 0
926 0 -85710.80879268 0
927 0 -67857.55702353 0
928 1 44057.10447065 1
929 1 81047.10484439 1
930 0 -101098.85224257 0
931 0 -109437.92848580 0
932 1 75701.76813455 1
933 0 -33313.03956243 0
934 1 81938.20237763 1
935 0 -71964.91510464 0
936 1 94808.39779941 1
937 0 -92286.48688352 0
938 1 62316.18050614 1
939 1 54555.91967901 1
940 1 85025.02701160 1
941 1 91893.54002839 1
942 1 80962.36856408 1
943 1 108045.38267387 1
944 0 -97489.08518315 0
945 0 -87342.10285592 0
946 0 -84538.56118615 0
947 1 60391.44699206 1
948 0 -73709.60567932 0
949 1 64432.94644089 1
950 1 89337.65690625 1
951 1 82092.56734366 1
952 0 -101851.88652953 0
953 0 -102747.75485117 0
954 1 82334.08742142 1
955 0 -73282.04607544 0
956 1 83081.03107069 1
957 1 91738.54297524 1
958 0 -60824.00329941 0
959 0 -53113.01186787 0
960 0 -95340.40959534 0
961 0 -89971.06793058 0
962 1 88031.22190923 1
963 0 -99371.90713225 0
964 1 95183.70538098 1
965 1 91687.71342817 1
966 0 -107852.84932638 0
967 1 47781.38661344 1
968 1 55362.49776459 1
969 1 92046.43899730 1
970 0 -84047.76888033 0
971 1 99141.39693937 1
972 0 -95283.31384443 0
973 1 84771.45139889 1
974 0 -99459.18160078 0
975 1 73941.25264024 1
976 0 -103208.14817850 0
977 0 -94619.36414232 0
978 0 -52478.75873421 0
979 0 -44256.67142715 0
980 1 70994.10067906 1
981 1 79776.09897960 1
982 0 -74284.37748953 0
983 1 76428.75228815 1
984 1 78685.52744831 1
985 1 96348.04770958 1
986 1 80683.01117831 1
987 0 -108282.85866705 0
988 0 -38945.74281268 0
989 1 91190.21300109 1
990 0 -86354.77294246 0
991 1 77687.65940329 1
992 0 -86241.94022771 0
993 0 -81171.71056847 0
994 0 -90950.36685847 0
995 0 -83520.87652517 0
996 1 83737.36090638 1
997 1 106894.74501304 1
998 1 93903.31040997 1
999 1 103000.17493488 1
1000 0 -89957.74722554 0
1001 1 77514.85138572 1
1002 1 70552.91845136 1
1003 0 -80515.48284800 0
1004 0 -79735.97731057 0
1005 0 -91879.15780147 0
1006 0 -86359.61981703 0
1007 0 -97079.85153228 0
1008 1 98744.09279790 1
1009 1 84074.36636048 1
1010 1 87954.52762252 1
1011 0 -63012.52112909 0
1012 0 -76856.33846640 0
1013 1 84885.15979173 1
1014 1 83315.00004907 1
1015 1 81845.45552741 1
1016 0 -71744.18114040 0
1017 0 -83248.03710469 0
1018 1 106837.22777162 1
1019 0 -85654.07935915 0
1020 0 -108882.91763673 0
1021 1 82917.27806508 1
1022 1 93299.20721903 1
1023 0 -85726.49458618 0
1024 1 84222.42299145 1
1025 1 74145.30861997 1
1026 1 91888.32019334 1
1027 1 70489.61139552 1
1028 0 -92404.40876836 0
1029 1 86752.47300084 1
1030 1 100643.60287416 1
1031 1 82202.27186256 1
