# idx_orig bit_orig post_llr hard
300 0 -81867.33992918 0
301 1 82873.23839421 1
302 1 96381.31327327 1
303 0 -90191.30904718 0
304 0 -80323.06285566 0
305 1 44664.84479718 1
306 0 -82051.12080700 0
307 0 -66190.19885268 0
308 0 -61769.75156205 0
309 1 82756.78003940 1
310 0 -94137.23234263 0
311 0 -77528.47518619 0
312 1 43427.54978706 1
313 1 73673.09019215 1
314 1 81938.20237763 1
315 1 82658.24455035 1
316 1 92379.78386698 1
317 1 67741.78779484 1
318 0 -78680.63243846 0
319 0 -20835.73255308 0
320 1 70204.40923134 1
321 1 74346.59909476 1
322 0 -71043.90215734 0
323 0 -92478.75169355 0
324 1 85535.75327591 1
325 0 -68154.30619568 0
326 1 44269.89931239 1
327 1 74197.98050828 1
328 0 -85605.66921301 0
329 1 78476.49096172 1
330 1 85428.50431353 1
331 1 79776.09897960 1
332 1 76286.74085660 1
333 0 -48860.57602944 0
334 1 62899.49345346 1
335 0 -79477.98287565 0
336 1 72977.70589614 1
337 0 -100370.96234745 0
338 1 77599.23199999 1
339 1 78625.06676645 1
340 1 47615.61901810 1
341 0 -59127.45019174 0
342 1 72031.96011967 1
343 0 -78464.46705962 0
344 1 107230.27147671 1
345 0 -68316.87461695 0
346 0 -66812.03100873 0
347 0 -51804.30912967 0
348 1 85921.35585768 1
349 0 -86625.47626982 0
350 1 71221.31017245 1
351 1 92663.09426563 1
352 1 87112.64089349 1
353 0 -88935.63170363 0
354 1 44730.40775589 1
355 1 78738.13087896 1
356 1 82667.30955228 1
357 0 -83884.85005280 0
358 1 98599.75336751 1
359 0 -83186.04212960 0
360 1 82576.73750210 1
361 0 -47585.29140198 0
362 1 84704.69506371 1
363 1 82222.93252354 1
364 0 -92417.23774517 0
365 0 -102574.44951392 0
366 0 -93912.62341626 0
367 0 -97261.97487290 0
368 0 -46872.08226827 0
369 0 -95283.40499321 0
370 0 -91513.98614984 0
371 0 -98713.53332337 0
372 0 -101849.42379845 0
373 1 91289.81585010 1
374 0 -91543.17331249 0
375 1 52761.22394014 1
376 0 -90343.10007982 0
377 1 74040.60808640 1
378 1 94167.81485246 1
379 1 95429.03326537 1
380 1 88458.86512344 1
381 0 -81289.08416936 0
382 0 -46820.05031873 0
383 0 -81171.71056847 0
384 0 -70645.93163403 0
385 1 77628.73435900 1
386 0 -89591.73348701 0
387 1 69664.77805614 1
388 1 75472.72305737 1
389 0 -38320.76489435 0
390 1 82351.29777917 1
391 1 56783.33637544 1
392 0 -75501.64933454 0
393 0 -83992.70468209 0
394 0 -66802.09636092 0
395 0 -69532.43215144 0
396 0 -42137.20056455 0
397 1 70916.87955248 1
398 0 -69397.80601791 0
399 1 75233.74878485 1
400 0 -87134.72550682 0
401 1 67627.24948539 1
402 0 -82759.50139998 0
403 0 -46383.40611229 0
404 0 -82695.50267931 0
405 0 -58571.98253957 0
406 0 -88657.10561090 0
407 0 -96017.44720877 0
408 0 -87705.55170201 0
409 1 81410.28623978 1
410 1 47672.65930759 1
411 0 -67027.15151253 0
412 1 75701.76813455 1
413 0 -85997.39343440 0
414 0 -101837.50790952 0
415 1 69109.18152878 1
416 0 -85911.40206164 0
417 1 45381.47036504 1
418 0 -84467.75044468 0
419 1 76097.99968772 1
420 1 95058.66865399 1
421 1 101606.80508292 1
422 1 87508.23335430 1
423 1 87300.10792184 1
424 1 29919.54978230 1
425 1 86500.95776941 1
426 0 -65494.22707575 0
427 0 -81472.32255516 0
428 1 86446.00710800 1
429 0 -80419.31036463 0
430 0 -82554.22626454 0
431 0 -61640.85447170 0
432 1 89118.10450408 1
433 0 -77132.48482581 0
434 1 89151.43909794 1
435 1 97081.57833647 1
436 1 91576.73031671 1
437 1 78704.11575622 1
438 0 -52924.18239940 0
439 0 -75214.45155772 0
440 0 -81223.21926935 0
441 0 -102100.39651192 0
442 0 -101955.53780406 0
443 0 -90072.92684086 0
444 0 -94953.91737301 0
445 0 -58796.25777746 0
446 0 -78433.45521580 0
447 1 63905.57291785 1
448 1 83910.93247131 1
449 0 -79438.55980313 0
450 0 -89929.90694596 0
451 0 -88670.02913086 0
452 1 43415.01838687 1
453 0 -75320.36828635 0
454 1 66768.61879564 1
455 0 -82641.95443750 0
456 1 87138.39353134 1
457 0 -78070.67584377 0
458 1 74768.38210311 1
459 0 -38672.07929378 0
460 0 -66790.34689524 0
461 0 -63012.52112909 0
462 1 83939.33033714 1
463 0 -85035.09474779 0
464 1 81665.68490553 1
465 1 81269.40497258 1
466 0 -44073.47145482 0
467 1 75692.59638981 1
468 1 67287.02396014 1
469 1 92975.40766338 1
470 0 -84047.76888033 0
471 0 -90229.98854700 0
472 1 86012.62803755 1
473 1 56923.14280466 1
474 0 -78957.52448949 0
475 0 -61953.24645032 0
476 1 84677.42173254 1
477 1 89452.17556951 1
478 0 -97304.54766192 0
479 1 86642.08939433 1
480 1 55583.31044295 1
481 1 75819.66425329 1
482 0 -71954.68487410 0
483 1 89852.62671193 1
484 1 76155.30215208 1
485 0 -87318.23308110 0
486 1 86351.51149695 1
487 0 -61914.67120065 0
488 0 -89179.95704864 0
489 1 66627.19056744 1
490 1 82045.19293618 1
491 0 -92792.96602132 0
492 0 -71061.57413443 0
493 1 92167.17882380 1
494 0 -54987.95881529 0
495 0 -80956.36407063 0
496 1 67108.27268773 1
497 0 -88709.31028693 0
498 0 -99369.91246022 0
499 1 103230.15319128 1
500 1 89251.46968807 1
501 1 53659.10843445 1
502 1 85175.64237107 1
503 1 71007.44715524 1
504 0 -87597.55904453 0
505 1 104905.80975703 1
506 1 89671.04110666 1
507 0 -90397.82567417 0
508 0 -56642.91391845 0
509 0 -77888.50803633 0
510 0 -69804.45370807 0
511 1 86913.62857947 1
512 1 108164.82727131 1
513 0 -85726.49458618 0
514 0 -82869.89758628 0
515 1 41339.31674191 1
516 1 60934.03463651 1
517 0 -74688.26253538 0
518 1 80498.20143767 1
519 1 104370.20309161 1
520 1 73557.09414512 1
521 1 72449.93524641 1
522 0 -44788.64332861 0
523 1 68645.81315592 1
524 1 80048.56489802 1
525 0 -80184.73484994 0
526 0 -94455.79780900 0
527 0 -95710.80840708 0
528 1 81741.30976361 1
529 0 -50809.75442932 0
530 1 76391.41162321 1
531 0 -59853.74695398 0
532 0 -78623.87890041 0
533 0 -77917.40873875 0
534 0 -90780.01774282 0
535 0 -65413.22500550 0
536 0 -50426.00577731 0
537 0 -71216.88696393 0
538 0 -46023.96996006 0
539 1 74154.20992274 1
540 1 91739.21061902 1
541 0 -77245.56695106 0
542 0 -73659.88621743 0
543 0 -49138.39991749 0
544 1 70631.85200837 1
545 0 -76880.30730418 0
546 0 -75907.79976000 0
547 1 106986.52947507 1
548 1 80620.11498901 1
549 0 -80380.70550422 0
550 1 53197.81174574 1
551 1 66111.07746572 1
552 0 -62307.58238432 0
553 0 -74982.27114100 0
554 1 92525.25734890 1
555 1 77772.66642412 1
556 0 -74793.66822518 0
557 0 -50367.30411195 0
558 0 -85523.71532856 0
559 0 -64902.70290886 0
560 1 80031.89752542 1
561 1 99924.14004468 1
562 0 -83917.82400694 0
563 0 -84816.68777824 0
564 0 -51061.95912711 0
565 0 -78917.64679702 0
566 0 -79758.56940819 0
567 0 -92286.48688352 0
568 0 -95263.63927860 0
569 1 91998.37847386 1
570 0 -91676.71865475 0
571 0 -52976.33016925 0
572 0 -76362.17288921 0
573 1 68882.32216785 1
574 0 -90950.36685847 0
575 1 101702.11135780 1
576 0 -76473.11670573 0
577 0 -84353.98536968 0
578 1 55131.05324182 1
579 0 -75999.51102588 0
580 0 -55555.82649804 0
581 0 -95637.26261987 0
582 0 -101097.64965599 0
583 1 86420.90424313 1
584 0 -81102.16255241 0
585 1 51251.60938267 1
586 0 -83332.39487725 0
587 0 -76755.92768581 0
588 0 -88094.60849800 0
589 1 97098.96455292 1
590 0 -89595.62553020 0
591 0 -84356.71315400 0
592 0 -42730.68322262 0
593 1 59515.64281328 1
594 0 -78590.52733265 0
595 0 -86052.31643941 0
596 1 99450.97840852 1
597 1 96854.14923970 1
598 0 -70767.81948227 0
599 1 53972.83652835 1
600 1 95847.09035697 1
601 1 83670.53060530 1
602 1 86298.00463490 1
603 1 105209.54597587 1
604 1 94526.41225486 1
605 0 -78449.54172304 0
606 0 -48868.04413584 0
607 1 87373.14913641 1
608 1 71345.66415910 1
609 1 86417.58697661 1
610 0 -105013.50343180 0
611 0 -111774.72056238 0
612 0 -79419.57870686 0
613 0 -45606.68600428 0
614 1 86018.52759878 1
615 0 -70151.25812957 0
616 0 -87096.05223861 0
617 1 106139.64043498 1
618 0 -93285.01716115 0
619 1 81969.09364893 1
620 0 -37523.82443777 0
621 1 79582.73729111 1
622 1 62988.98067653 1
623 0 -82130.71181949 0
624 0 -98953.45465194 0
625 1 99373.93961777 1
626 1 75035.55585322 1
627 0 -38862.34911921 0
628 0 -89630.01591289 0
629 0 -69048.84625659 0
630 1 81277.40942812 1
631 0 -105394.34609110 0
632 0 -96796.50542506 0
633 0 -78290.78065515 0
634 1 38728.60482036 1
635 0 -84174.08191304 0
636 0 -77033.58980458 0
637 0 -84351.89682766 0
638 0 -103428.02338882 0
639 1 98085.39343475 1
640 0 -78353.58179494 0
641 0 -49662.03019282 0
642 1 74809.35288328 1
643 1 78417.31931879 1
644 1 86635.80984571 1
645 1 105849.05429104 1
646 0 -97401.93725435 0
647 0 -86191.25559934 0
648 0 -48914.92206917 0
649 0 -79273.77948154 0
650 1 77988.98945316 1
651 0 -79371.87249168 0
652 0 -104924.22893580 0
653 0 -96735.27092462 0
654 0 -65233.37526675 0
655 0 -45651.91610370 0
656 0 -70501.19906680 0
657 0 -75122.32269907 0
658 0 -75494.25091729 0
659 1 105268.32850007 1
660 0 -90433.26073817 0
661 1 85325.76692680 1
662 1 54792.73609305 1
663 1 71806.55048332 1
664 0 -79342.15101668 0
665 0 -82881.19390644 0
666 0 -107852.84932638 0
667 1 100833.51807077 1
668 1 91123.89407315 1
669 1 51175.38538806 1
670 0 -87600.77037981 0
671 1 73846.70213762 1
672 0 -86241.94022771 0
673 0 -97516.26370274 0
674 1 108148.53694942 1
675 0 -83873.35052914 0
676 0 -47955.49164811 0
677 0 -85581.61994423 0
678 1 73474.37843864 1
679 0 -92024.38564023 0
680 1 97241.96975981 1
681 1 110366.00411216 1
682 1 83598.38420135 1
683 0 -47769.83705198 0
684 1 84827.32556288 1
685 1 79572.02170308 1
686 0 -91803.91137708 0
687 0 -98770.25262421 0
688 1 100000.67477014 1
689 0 -89587.04208510 0
690 0 -55578.94776313 0
691 0 -88273.49708629 0
692 1 86133.24832652 1
693 1 92904.37013547 1
694 0 -101189.97676125 0
695 1 105329.82348049 1
696 0 -89000.87617683 0
697 1 47781.38661344 1
698 1 89215.35289733 1
699 0 -77788.84421743 0
700 1 87734.51398666 1
701 0 -108570.14275273 0
702 0 -103710.45798834 0
703 1 88079.60011752 1
704 1 55752.63568769 1
705 0 -93358.01349847 0
706 1 78213.64939972 1
707 0 -79485.20683286 0
708 1 115048.89357686 1
709 0 -91077.79322711 0
710 0 -88871.20059417 0
711 1 57788.91003456 1
712 0 -97596.40081907 0
713 0 -68937.78086730 0
714 0 -75767.06550549 0
715 1 106938.83740519 1
716 0 -101134.08095815 0
717 0 -92523.66295332 0
718 0 -52478.75873421 0
719 0 -96414.17835262 0
720 1 70029.59832714 1
721 1 86773.52491665 1
722 1 86271.30753878 1
723 1 97638.74863522 1
724 1 83854.42382412 1
725 1 53256.66895068 1
726 0 -94691.74774470 0
727 1 87408.12456718 1
728 0 -80251.86377560 0
729 1 109905.26197520 1
730 1 100643.60287416 1
731 0 -93083.04959687 0
732 1 52719.11498088 1
733 1 82115.96319509 1
734 1 88489.08505542 1
735 1 84454.21108297 1
736 0 -106640.41277371 0
737 0 -102622.44144516 0
738 0 -87737.18231674 0
739 0 -57478.75035493 0
740 0 -84976.00864274 0
741 0 -83998.92988283 0
742 1 91184.11190318 1
743 1 102813.76307819 1
744 1 96427.29424091 1
745 1 84880.71745867 1
746 0 -40185.47122974 0
747 1 86166.63885189 1
748 0 -68443.55040735 0
749 1 83072.81119750 1
750 1 91553.80465181 1
751 1 94178.03687755 1
752 1 83760.66448691 1
753 1 52319.55542871 1
754 0 -102133.83150450 0
755 1 68046.63929647 1
756 1 89192.73171579 1
757 0 -94829.49175510 0
758 0 -94120.88943322 0
759 1 72928.09003105 1
760 0 -52345.64264270 0
761 1 83049.10823915 1
762 0 -80036.35552976 0
763 0 -75184.07005589 0
764 1 100976.02797926 1
765 1 87608.84088735 1
766 1 79115.21185756 1
767 1 39354.34169871 1
768 1 64119.68872308 1
769 0 -55682.74187886 0
770 0 -74838.68368173 0
771 0 -99721.57076356 0
772 0 -96415.57951489 0
773 1 84260.61396354 1
774 1 58896.83714910 1
775 0 -86177.40224628 0
776 1 71354.66484079 1
777 0 -62349.16172563 0
778 1 105505.05535289 1
779 1 79363.58359203 1
780 0 -86369.44131899 0
781 1 59804.33057393 1
782 1 77498.26682293 1
783 1 83922.84822834 1
784 1 88098.37453846 1
785 1 104407.49626140 1
786 0 -98224.12358705 0
787 0 -94130.87193478 0
788 0 -65935.09836007 0
789 0 -99963.06131958 0
790 1 76953.23403801 1
791 0 -87584.73331375 0
792 1 106149.41324894 1
793 0 -107603.75166887 0
794 0 -84904.02790653 0
795 0 -48380.01135591 0
796 1 95810.56292061 1
797 0 -86350.56093297 0
798 1 89887.94590994 1
799 1 110363.12324089 1
800 0 -104370.98065711 0
801 0 -71335.11233286 0
802 0 -61117.73963467 0
803 0 -92193.26237328 0
804 1 76495.98179802 1
805 0 -77337.58660608 0
806 0 -84664.81723708 0
807 1 103137.16532911 1
808 1 95845.43581856 1
809 1 57244.57650331 1
810 0 -79622.31602856 0
811 0 -71360.52576710 0
812 1 98864.30396553 1
813 1 114738.19035571 1
814 1 97859.60755973 1
815 0 -89344.18794410 0
816 0 -54565.69582317 0
817 1 97732.42072275 1
818 0 -72588.73575225 0
819 1 103585.67020000 1
820 0 -108599.23598680 0
821 0 -102655.22298287 0
822 1 87984.49306938 1
823 1 61494.53504803 1
824 0 -89925.89746010 0
825 1 86236.43514782 1
826 0 -91620.51865689 0
827 1 106894.74501304 1
828 0 -86304.24453467 0
829 1 99086.87844217 1
830 0 -59603.01464121 0
831 1 93593.45543598 1
832 0 -76516.30464216 0
833 0 -80678.79870501 0
834 0 -100455.44268604 0
835 1 96118.84133540 1
836 1 96386.73888540 1
837 0 -46673.51374295 0
838 1 89975.73337004 1
839 1 71650.71672981 1
840 1 82844.06825413 1
841 1 105123.87351927 1
842 0 -90620.08697647 0
843 1 101075.18617490 1
844 0 -54616.01474201 0
845 1 86037.22808447 1
846 1 94438.55761965 1
847 0 -76839.16324395 0
848 1 102930.71143694 1
849 0 -85199.75365492 0
850 1 92406.20929330 1
851 0 -51473.92872258 0
852 1 99301.04283591 1
853 1 85371.57091836 1
854 0 -89019.59451088 0
855 1 91026.43783629 1
856 0 -88533.44860715 0
857 1 85214.98503698 1
858 1 61135.57416894 1
859 1 89109.17451380 1
860 0 -81107.54095048 0
861 1 63760.25000191 1
862 0 -92542.75414450 0
863 0 -86981.83623786 0
864 0 -92845.75108638 0
865 0 -33876.93009755 0
866 0 -96710.02568840 0
867 0 -76756.93991945 0
868 0 -79419.32531213 0
869 1 90934.44526338 1
870 0 -85970.52725698 0
871 1 70946.92464522 1
872 0 -49675.51791268 0
873 1 90473.45277396 1
874 1 79109.16326750 1
875 1 89331.21521803 1
876 0 -100534.80296416 0
877 1 83978.24279285 1
878 0 -91279.34145855 0
879 1 45027.34111397 1
880 1 91197.16030468 1
881 0 -84441.26612206 0
882 1 87706.41184776 1
883 0 -106636.00641662 0
884 0 -72642.09652026 0
885 1 101892.16185809 1
886 1 43769.71459805 1
887 0 -81911.37848476 0
888 1 71487.27473162 1
889 0 -74547.52894994 0
890 1 91004.00063916 1
891 0 -88670.07595144 0
892 0 -93971.03039426 0
893 0 -59955.91953554 0
894 1 100740.74100153 1
895 1 74906.08087303 1
896 0 -78009.54365618 0
897 0 -90751.69966178 0
898 1 91362.17655618 1
899 0 -87768.08969240 0
900 1 55910.48611576 1
901 1 88604.51835303 1
902 1 74156.56576132 1
903 0 -82143.86873812 0
904 0 -106428.30905215 0
905 1 94702.49197320 1
906 0 -92303.79326864 0
907 1 58155.56261241 1
908 1 82235.68712933 1
909 0 -74321.14879643 0
910 0 -81749.93903498 0
911 1 111381.31551248 1
912 1 94300.86320736 1
913 0 -93377.33255750 0
914 0 -53393.51948324 0
915 1 103599.29740699 1
916 0 -74549.48573994 0
917 1 74229.48620897 1
918 0 -97853.65168017 0
919 1 92534.26704469 1
920 1 86508.38208498 1
921 0 -53260.21851531 0
922 1 83168.03771448 1
923 1 81578.90924996 1
924 1 76499.12224024 1
925 0 -95735.28922349 0
926 1 91888.32019334 1
927 1 84114.14080984 1
928 0 -45754.28554472 0
929 1 79943.24937963 1
930 1 71623.60280239 1
931 0 -64966.63512434 0
932 1 89396.55372726 1
933 1 95364.13252979 1
934 1 85018.00644176 1
935 1 37879.07396847 1
936 1 74583.79821054 1
937 0 -76201.72011066 0
938 1 69139.90245544 1
939 1 99635.57111862 1
940 0 -93150.87947618 0
941 1 85011.31604047 1
942 1 48588.39605460 1
943 1 80932.56629186 1
944 0 -54299.27339520 0
945 1 72896.56154771 1
946 1 100154.91413865 1
947 1 96600.01215646 1
948 0 -90331.33301850 0
949 1 52959.97509868 1
950 1 68058.75373881 1
951 1 63078.96372603 1
952 1 62321.82391728 1
953 0 -90370.81711823 0
954 0 -92540.60375287 0
955 1 87417.61145352 1
956 1 55080.39525124 1
957 1 70489.61139552 1
958 1 64454.32508299 1
959 1 81047.10484439 1
960 0 -95340.40959534 0
961 0 -96188.99188039 0
962 0 -95928.60138326 0
963 1 59712.99971297 1
964 1 85268.46533744 1
965 1 83185.19617526 1
966 1 85536.66980128 1
967 1 107766.58309156 1
968 0 -89242.69988767 0
969 1 91592.07154066 1
970 1 44321.63827393 1
971 1 75849.53251230 1
972 1 83612.08646847 1
973 0 -75230.40235913 0
974 1 96641.93753581 1
975 1 79181.75320536 1
976 0 -64969.42566439 0
977 1 49487.40061545 1
978 1 68873.98206426 1
979 0 -73082.04047498 0
980 1 85617.46910851 1
981 0 -98161.89802158 0
982 1 83105.92266802 1
983 0 -63709.42681933 0
984 0 -50622.18862807 0
985 0 -71964.91510464 0
986 0 -74448.10206845 0
987 0 -79383.75342070 0
988 1 100974.58145274 1
989 0 -96630.56134398 0
990 0 -73011.62686058 0
991 1 39337.21654866 1
992 0 -89286.08169420 0
993 0 -79991.71902948 0
994 1 88768.44557009 1
995 0 -90354.36739658 0
996 1 98451.87722095 1
997 0 -73948.45639098 0
998 1 36299.16767106 1
999 1 89011.68592173 1
1000 0 -86018.96923125 0
1001 0 -92611.48367194 0
1002 0 -104621.30033630 0
1003 1 98844.82938673 1
1004 1 83811.65682795 1
1005 0 -47999.07697246 0
1006 1 87611.97711688 1
1007 1 91291.52265505 1
1008 0 -96904.74710640 0
1009 0 -102235.72030404 0
1010 1 99960.10909958 1
1011 1 79690.52766403 1
1012 0 -47803.83499670 0
1013 0 -87345.17685814 0
1014 1 100673.36797012 1
1015 1 88723.35080933 1
1016 1 96055.68703156 1
1017 1 89870.43399828 1
1018 0 -97457.17355000 0
1019 1 67358.61191663 1
1020 0 -87967.24577953 0
1021 0 -87392.05113242 0
1022 0 -89277.67676570 0
1023 0 -93044.26435443 0
1024 0 -94048.81112366 0
1025 1 81974.57826613 1
1026 0 -52599.56313387 0
1027 0 -88018.82055923 0
1028 0 -79642.09416179 0
1029 1 80662.86632986 1
