# idx_orig bit_orig post_llr hard
167 0 -39274.01752570 0
168 0 -39586.56491624 0
169 1 33061.87540518 1
170 1 38802.01660741 1
171 1 35196.25215265 1
172 0 -42503.32246365 0
173 0 -35014.61709687 0
174 1 33913.48055491 1
175 0 -40636.03983395 0
176 1 31432.71379268 1
177 1 35262.37028311 1
178 1 31825.85286747 1
179 1 38593.43520917 1
180 0 -37449.26811480 0
181 1 39143.73958006 1
182 1 31460.16197874 1
183 0 -29737.26857479 0
184 1 37555.18383394 1
185 1 31596.44330006 1
186 1 45661.66246825 1
187 0 -35655.37024724 0
188 1 26902.09825515 1
189 0 -31737.60593875 0
190 0 -30065.45908225 0
191 0 -31616.20888216 0
192 0 -29594.38388234 0
193 0 -34306.92206188 0
194 1 37821.20859789 1
195 1 26903.79085413 1
196 0 -31206.90757397 0
197 0 -32330.10385184 0
198 1 34644.28935532 1
199 0 -33215.81060248 0
200 0 -42972.80865533 0
201 0 -41710.87973165 0
202 0 -34708.78211622 0
203 1 34581.29974449 1
204 1 38358.08808877 1
205 1 35300.92352151 1
206 1 31680.06989052 1
207 1 44955.63885229 1
208 0 -42466.24555512 0
209 1 35379.91198006 1
210 0 -32941.21417265 0
211 1 34686.94404020 1
212 0 -37167.00685465 0
213 1 30271.94166107 1
214 0 -39322.91501863 0
215 0 -36999.78076785 0
216 1 37282.02181714 1
217 0 -37619.74015532 0
218 1 35379.78301289 1
219 1 36814.55202721 1
220 1 31606.51733571 1
221 0 -38200.02437568 0
222 1 35152.29637792 1
223 0 -39266.03034888 0
224 1 34492.48932720 1
225 0 -37714.56371629 0
226 1 34580.79548280 1
227 0 -28548.41165213 0
228 1 40864.31636547 1
229 0 -34543.34079234 0
230 1 40893.07135736 1
231 0 -37178.41256565 0
232 1 36932.24717796 1
233 1 37097.69348537 1
234 1 32781.81737525 1
235 0 -44228.21598324 0
236 1 47303.32367711 1
237 0 -41421.72748445 0
238 1 34681.94474809 1
239 0 -33509.06383638 0
240 1 39295.43602197 1
241 0 -31470.89648828 0
242 1 38194.84719332 1
243 0 -37145.35061076 0
244 1 42967.16669024 1
245 1 39838.66295963 1
246 0 -37859.17803293 0
247 0 -36080.21678943 0
248 0 -35607.03803460 0
249 1 36321.98392619 1
250 1 45479.94108070 1
251 1 39062.17165927 1
252 0 -31814.23024981 0
253 1 33328.72981425 1
254 1 37375.50428318 1
255 0 -33685.39079121 0
256 0 -36404.03551521 0
257 1 44766.16454046 1
258 1 41853.47080776 1
259 0 -38817.08022801 0
260 0 -36151.89266194 0
261 0 -42120.48300129 0
262 0 -39401.12703829 0
263 1 44043.45669418 1
264 0 -35665.47098659 0
265 1 36055.77664618 1
266 1 26176.77252398 1
267 1 24172.94623335 1
268 1 32264.72151416 1
269 0 -34723.47991772 0
270 1 39858.59768589 1
271 0 -32636.87063088 0
272 0 -32740.19085349 0
273 0 -28593.54112959 0
274 0 -27845.21737605 0
275 1 33128.51882816 1
276 0 -35792.10330461 0
277 1 39594.45398876 1
278 1 44244.54684145 1
279 0 -36350.94133113 0
280 0 -26629.02384975 0
281 1 23992.70707510 1
282 1 37812.04554174 1
283 1 36353.86182720 1
284 1 34563.60199856 1
285 1 35320.15196259 1
286 0 -32394.24937549 0
287 0 -26352.00678497 0
288 1 26714.71276140 1
289 1 34696.73208181 1
290 1 38727.01018415 1
291 1 35044.79824815 1
292 1 33300.92178458 1
293 1 41279.44677130 1
294 0 -35561.34689704 0
295 0 -35309.72486437 0
296 0 -34969.28339572 0
297 1 34504.76522416 1
298 1 39720.91663177 1
299 0 -33872.34690290 0
300 1 41809.20043657 1
301 1 43847.09911947 1
302 0 -36488.44242579 0
303 1 27712.30553667 1
304 0 -38313.93701930 0
305 0 -48416.36989604 0
306 0 -34990.42331666 0
307 0 -32361.81236876 0
308 1 30110.21789550 1
309 0 -34432.94388954 0
310 0 -33152.04958820 0
311 1 39155.49112656 1
312 0 -42759.89018169 0
313 0 -33185.99372968 0
314 0 -31583.19016594 0
315 0 -27685.11668452 0
316 0 -25510.81657301 0
317 0 -28759.24397409 0
318 1 30236.76612813 1
319 0 -39761.84404431 0
320 0 -37043.83693850 0
321 0 -32800.27991762 0
322 0 -26767.36260367 0
323 0 -25407.33625867 0
324 1 38159.45602217 1
325 1 33954.61265209 1
326 1 40897.38066891 1
327 1 42880.74469302 1
328 1 41800.82292540 1
329 0 -38145.00227604 0
330 1 35094.66929654 1
331 1 34792.86675165 1
332 0 -37633.76936982 0
333 0 -42895.95669919 0
334 1 39333.64794550 1
335 1 34302.16493330 1
336 0 -28557.38226655 0
337 0 -34945.36751841 0
338 1 32174.22743654 1
339 1 34923.82921698 1
340 0 -43625.79942274 0
341 0 -34526.80127114 0
342 0 -29039.26722668 0
343 1 22001.57905237 1
344 1 19729.64864861 1
345 0 -28156.94692578 0
346 0 -24937.25460794 0
347 0 -39991.48851882 0
348 0 -31607.60746778 0
349 0 -27783.36296771 0
350 0 -15571.69510739 0
351 0 -21172.35030334 0
352 0 -26176.25876171 0
353 1 27826.69563289 1
354 0 -41289.21396449 0
355 1 37040.65533590 1
356 0 -25132.51777907 0
357 1 15576.57860609 1
358 1 24739.88268920 1
359 1 31851.05500270 1
360 0 -34598.25916572 0
361 0 -45241.23620764 0
362 0 -46060.90340223 0
363 0 -30645.28434516 0
364 0 -29957.26646822 0
365 1 29662.39109406 1
366 1 44445.53335219 1
367 1 39357.61034279 1
368 1 49519.26146510 1
369 1 42956.16733773 1
370 0 -48751.57041882 0
371 0 -33350.04517056 0
372 1 35450.05061317 1
373 0 -33091.11939442 0
374 1 41193.94007552 1
375 1 40990.02412964 1
376 1 44670.79507986 1
377 0 -35208.56144713 0
378 1 30367.55629772 1
379 1 30686.77353873 1
380 0 -34390.44021317 0
381 0 -38895.53072532 0
382 0 -48002.09793695 0
383 0 -46443.20309284 0
384 0 -43875.82889581 0
385 1 33882.56243290 1
386 1 36561.65185082 1
387 1 41892.76127665 1
388 1 35985.62367885 1
389 1 38854.16449605 1
390 0 -35265.19200482 0
391 1 34244.40823873 1
392 1 30764.23933701 1
393 0 -33113.27322356 0
394 0 -41024.54560525 0
395 1 33867.44243781 1
396 0 -42873.50604023 0
397 0 -37745.20019268 0
398 1 35604.80867112 1
399 0 -32394.08501781 0
400 1 37160.65388152 1
401 0 -40583.19584197 0
402 0 -46774.66535299 0
403 1 43052.14559800 1
404 0 -43356.68244663 0
405 0 -38039.03201335 0
406 1 32528.60051649 1
407 0 -41592.47520329 0
408 0 -40774.19137541 0
409 0 -42641.54393772 0
410 0 -35422.02995762 0
411 0 -40446.73408935 0
412 0 -40624.90586962 0
413 1 33737.00044997 1
414 1 40152.26698458 1
415 0 -36948.07184822 0
416 1 40475.99632298 1
417 0 -37877.00331138 0
418 0 -40513.62001555 0
419 1 40327.17764626 1
420 1 37641.84038227 1
421 0 -44371.87630315 0
422 1 43483.96769924 1
423 1 31617.90891855 1
424 0 -37521.72951029 0
425 0 -46278.46454078 0
426 0 -45591.43575775 0
427 1 38378.02870851 1
428 0 -41943.20329886 0
429 0 -38946.69963388 0
430 0 -30786.65359472 0
431 1 45823.14921204 1
432 0 -40330.40592173 0
433 0 -42054.78300643 0
434 1 30020.13584488 1
435 1 41208.39911252 1
436 1 32299.28973110 1
437 1 31537.30630082 1
438 0 -44119.69459173 0
439 0 -40771.69776860 0
440 0 -39065.00789462 0
441 1 34937.35784051 1
442 0 -34568.86026844 0
443 0 -31892.93916904 0
444 1 36834.54668331 1
445 0 -42903.07380550 0
446 0 -42420.77034159 0
447 1 45923.12427781 1
448 0 -41646.87234797 0
449 1 33556.55341867 1
450 0 -37172.34488057 0
451 1 43059.14850655 1
452 1 45545.25401059 1
453 1 29428.70769358 1
454 1 34556.47069754 1
455 0 -25187.26193108 0
456 0 -32564.57912011 0
457 1 34934.86531360 1
458 1 32416.68175012 1
459 0 -44733.88931900 0
460 0 -30904.32616580 0
461 1 29690.01514910 1
462 1 28611.11096278 1
463 0 -29460.53103159 0
464 0 -27048.33499402 0
465 1 35446.88617426 1
466 0 -43863.03533510 0
467 0 -49352.52343228 0
468 1 31907.75093058 1
469 1 32913.46139725 1
470 0 -31570.87897034 0
471 0 -34751.94888400 0
472 1 36145.55811959 1
473 0 -42677.83170383 0
474 1 48017.47778788 1
475 1 37013.15121699 1
476 0 -34031.76834358 0
477 1 42831.00890428 1
478 1 36427.67819329 1
479 1 38150.49775189 1
480 1 41992.51018704 1
481 0 -44200.54827664 0
482 1 47409.98061318 1
483 0 -27958.82451211 0
484 0 -37990.19201754 0
485 0 -29856.04069570 0
486 1 39640.75927847 1
487 1 31453.41163938 1
488 0 -36063.54145832 0
489 1 33146.22924069 1
490 1 23302.93825303 1
491 1 28400.46347223 1
492 0 -17699.09617175 0
493 1 28169.90829853 1
494 1 32251.38777981 1
495 1 37740.46746718 1
496 0 -28439.92133620 0
497 0 -28118.78988789 0
498 1 34753.14484021 1
499 1 18022.10360016 1
500 1 31214.69265264 1
501 0 -39576.03450247 0
502 0 -31561.69293878 0
503 1 33679.34058524 1
504 0 -34074.35377578 0
505 1 32658.21573868 1
506 1 39665.69933555 1
507 1 40857.43967826 1
508 0 -39828.94955020 0
509 0 -30678.77696217 0
510 1 39043.04613879 1
511 0 -27921.36455079 0
512 1 28142.62650531 1
513 0 -27091.91694247 0
514 1 27881.42681072 1
515 1 35937.54395541 1
516 0 -30893.15031411 0
517 0 -31162.22529490 0
518 1 27319.84375669 1
519 1 26447.12801559 1
520 1 30100.35725012 1
521 1 30045.78519192 1
522 0 -39050.14896724 0
523 1 40475.05766930 1
524 1 38627.52511073 1
525 0 -27353.49952625 0
526 0 -31523.22889690 0
527 1 32848.10373021 1
528 1 34582.34641605 1
529 1 37625.93213513 1
530 0 -38117.33581575 0
531 1 33081.07890242 1
532 1 33328.32703727 1
533 0 -33115.16351539 0
534 0 -34831.95979662 0
535 0 -29317.02718157 0
536 1 36491.29799027 1
537 0 -42388.87524000 0
538 1 39415.02201973 1
539 0 -31431.44136853 0
540 1 28953.44276933 1
541 0 -32731.09817849 0
542 0 -32455.12097712 0
543 0 -34413.47068049 0
544 1 35782.13610688 1
545 1 43112.81181214 1
546 1 32162.43050112 1
547 1 30726.70748663 1
548 0 -32365.45172222 0
549 1 30429.37714450 1
550 0 -42991.82257540 0
551 0 -46801.18576019 0
552 0 -33618.21227519 0
553 0 -29325.50223458 0
554 1 24433.24129732 1
555 0 -35218.76946518 0
556 1 28711.23533236 1
557 1 33432.94560655 1
558 0 -41824.66735012 0
559 0 -28905.18350611 0
560 1 27151.10943318 1
561 1 22815.06376643 1
562 1 29166.96199373 1
563 0 -30330.23935985 0
564 1 34590.11983319 1
565 1 39625.10445705 1
566 0 -38574.08684578 0
567 1 30394.07840511 1
568 0 -24397.95567354 0
569 0 -29351.04422145 0
570 0 -34903.31422344 0
571 0 -32472.21702588 0
572 0 -44109.74622092 0
573 1 33144.32699533 1
574 1 26726.76089280 1
575 1 20957.84052187 1
576 0 -33610.72952723 0
577 0 -32772.28238085 0
578 1 36808.92958393 1
579 1 38540.61840449 1
580 0 -32782.31049876 0
581 0 -31495.92513997 0
582 0 -23698.29758606 0
583 1 33790.71472927 1
584 1 28875.06225841 1
585 0 -32109.05746288 0
586 0 -36280.26939095 0
587 1 28501.16387750 1
588 1 34867.07572840 1
589 0 -22142.66569656 0
590 0 -29740.47939804 0
591 0 -24119.22283598 0
592 1 31107.12811725 1
593 0 -37002.67584678 0
594 0 -34854.60515697 0
595 0 -30144.79928275 0
596 0 -24619.94048865 0
597 1 35645.49968697 1
598 0 -25507.75266778 0
599 1 39272.54750076 1
600 0 -43830.81978638 0
601 1 30892.76988118 1
602 1 31926.40476370 1
603 0 -33462.75235742 0
604 1 39607.51806843 1
605 0 -31907.94620379 0
606 0 -34215.49634723 0
607 0 -35993.60414341 0
608 0 -37128.20312873 0
609 1 35818.65238621 1
610 0 -32471.55734022 0
611 0 -45796.49462825 0
612 1 32962.70765766 1
613 0 -38372.97863166 0
614 1 39986.05776754 1
615 1 43634.24831814 1
616 1 28553.40418148 1
617 0 -32391.93473198 0
618 1 44160.13592799 1
619 0 -29532.47326352 0
620 1 30106.28270912 1
621 1 39433.76375502 1
622 1 35598.15891002 1
623 0 -32192.92682790 0
624 1 27432.34057823 1
625 0 -45319.12117454 0
626 0 -31250.89296606 0
627 0 -33976.85439450 0
628 0 -33117.60577401 0
629 0 -33895.24943996 0
630 1 29127.86282187 1
631 1 26678.55523354 1
632 0 -42379.63403527 0
633 0 -30398.64336287 0
634 0 -36809.80129230 0
635 1 35345.23708020 1
636 0 -31508.51984349 0
637 1 27591.81623662 1
638 0 -30895.61381488 0
639 1 37350.95885620 1
640 0 -26139.77559131 0
641 0 -33977.49116087 0
642 0 -31000.21739374 0
643 1 28056.69782339 1
644 1 30212.89216759 1
645 1 25121.87525177 1
646 1 43282.77142062 1
647 1 29733.99331503 1
648 1 33738.48570593 1
649 0 -34297.87900834 0
650 1 30424.78217490 1
651 0 -23914.95468303 0
652 0 -22014.09572918 0
653 1 35247.66186988 1
654 0 -26586.80966254 0
655 1 32119.40272019 1
656 0 -30840.38787406 0
657 0 -28141.52635594 0
658 1 26269.62757641 1
659 0 -21400.27882881 0
660 0 -34603.55788001 0
661 1 22566.97783374 1
662 0 -27881.63367668 0
663 0 -27696.14795886 0
664 0 -28657.90545438 0
665 1 24642.80606048 1
666 1 18349.21269838 1
667 0 -36896.39958306 0
668 0 -17288.26657184 0
669 0 -28117.90656151 0
670 1 24364.48830802 1
671 1 27487.58613306 1
672 0 -21338.44747070 0
673 0 -20080.24021923 0
674 1 27258.73026903 1
675 0 -16723.60932021 0
676 0 -34004.35673954 0
677 0 -32331.56428740 0
678 0 -32985.36964411 0
679 1 21978.94181718 1
680 0 -20682.40608610 0
681 0 -33405.61417201 0
682 1 19343.23616458 1
683 1 28220.20632747 1
684 1 26878.17009390 1
685 1 26914.47021343 1
686 0 -31672.45272785 0
687 0 -18653.82647830 0
688 1 26994.95437057 1
689 1 19828.24267572 1
690 1 31776.54841136 1
691 0 -26742.13408783 0
692 0 -30665.20214472 0
693 1 24190.41540890 1
694 1 19647.14933840 1
695 0 -27266.78247361 0
696 0 -27218.90479334 0
697 0 -37635.34599338 0
698 1 33305.00953945 1
699 1 32064.24692002 1
700 1 34190.33446797 1
701 1 30438.69917094 1
702 1 34467.23103086 1
703 0 -26644.77849428 0
704 0 -31725.30186449 0
705 1 32789.95483532 1
706 0 -35161.56843103 0
707 0 -21951.98693760 0
708 0 -28575.02096544 0
709 0 -29820.01073634 0
710 1 16488.84488436 1
711 0 -28931.92599682 0
712 0 -33588.72671331 0
713 0 -25282.10649041 0
714 1 18534.84589959 1
715 0 -20578.18277044 0
716 1 28931.79494598 1
717 0 -17678.77849387 0
718 0 -22513.23839294 0
719 0 -28251.76918690 0
720 0 -23486.17770257 0
721 0 -19484.33245594 0
722 0 -20943.76508245 0
723 0 -29173.71392841 0
724 1 14686.87536389 1
725 0 -24431.08911662 0
726 0 -25994.46270835 0
727 1 30920.65821052 1
728 0 -26208.05077846 0
729 1 20477.34003500 1
730 0 -34424.42017865 0
731 0 -20486.23482123 0
732 0 -24361.02132041 0
733 1 33570.77720151 1
734 1 33017.39753668 1
735 1 19209.32185336 1
736 1 21720.84821113 1
737 0 -33814.44282486 0
738 1 31632.34131395 1
739 1 33495.64143903 1
740 0 -44747.34660107 0
741 0 -31390.72251167 0
742 1 19913.59131107 1
743 0 -25654.87744666 0
744 1 29971.70849288 1
745 0 -28436.25135624 0
746 0 -29704.99837622 0
747 1 26854.24865665 1
748 1 22110.38039647 1
749 0 -12811.61229721 0
750 1 22175.10410402 1
751 1 23169.99207315 1
752 1 18893.30508493 1
753 0 -23159.02992169 0
754 0 -26145.62343185 0
755 0 -28508.04618421 0
756 0 -12008.75629854 0
757 0 -17254.80417948 0
758 1 27091.83359280 1
759 0 -13229.19593159 0
760 0 -18175.87960608 0
761 1 27080.90486614 1
762 1 21080.34205344 1
763 0 -9335.51326142 0
764 0 -10250.91720911 0
765 0 -15866.77015307 0
766 1 15484.27295020 1
767 1 11700.67932978 1
768 0 -13940.86540114 0
769 0 -10438.62131128 0
770 0 -4988.69116306 0
771 0 1216.49198999 1
772 1 16208.42317136 1
773 1 -5318.81340017 0
774 1 11547.46616341 1
775 1 11510.12335027 1
776 0 -13675.24599911 0
777 1 -4988.69116306 0
778 0 -1216.49198999 0
779 1 20265.81450476 1
780 0 -14467.27900255 0
781 1 16651.35818927 1
782 1 18785.47741683 1
783 1 15346.45985731 1
784 0 -15372.90034974 0
785 1 10416.91497503 1
786 1 21341.70089710 1
787 0 -19891.82184597 0
788 0 -25563.57094178 0
789 1 23584.27621997 1
790 1 14909.16864299 1
791 1 18952.38840317 1
792 0 -10089.36266458 0
793 0 -28063.07872652 0
794 0 -21394.10871403 0
795 1 24096.28485047 1
796 1 32162.05556096 1
797 0 -29677.04619638 0
798 0 -16043.42560416 0
799 0 -16187.86463056 0
800 1 26648.08776741 1
801 1 18427.48547386 1
802 1 26535.14797032 1
803 0 -25167.62464445 0
804 0 -27159.69828404 0
805 0 -18882.39370351 0
806 0 -18389.34247510 0
807 1 27809.48089613 1
808 1 23083.51248467 1
809 1 24363.30267448 1
810 1 23147.78230478 1
811 0 -22698.62216725 0
812 0 -16901.70769838 0
813 0 -14599.33611702 0
814 1 26314.43661952 1
815 1 20349.72851666 1
816 0 -20929.98096150 0
817 0 -22930.24841642 0
818 1 26580.85766600 1
819 0 -20752.30369651 0
820 0 -17917.03095084 0
821 0 -28688.70971019 0
822 1 20187.75524876 1
823 1 27984.77626898 1
824 0 -27802.14249765 0
825 1 30267.58068793 1
826 0 -24539.23279814 0
827 0 -24764.34374896 0
828 1 25893.63747153 1
829 1 21665.59271236 1
830 1 33514.39248951 1
831 0 -38239.95492878 0
832 1 38404.58400571 1
833 0 -25499.65913087 0
834 0 -27540.67619407 0
835 0 -35704.22575631 0
836 1 27038.31529702 1
837 1 29745.54200150 1
838 0 -31062.40741368 0
839 1 30534.25306664 1
840 0 -24598.77662504 0
841 0 -21586.84273432 0
842 1 31494.76595583 1
843 0 -25034.85514704 0
844 1 43118.70110196 1
845 1 35494.33201797 1
846 0 -32785.32263385 0
847 1 26004.37536605 1
848 1 30932.94960132 1
849 0 -31191.56746867 0
850 1 32056.31432864 1
851 0 -33330.23597500 0
852 1 35483.16393775 1
853 0 -32951.13830847 0
854 1 27889.53708436 1
855 0 -14787.99162855 0
856 0 -31243.08832900 0
857 0 -31537.30447494 0
858 0 -38350.95679531 0
859 0 -37165.58324384 0
860 1 34165.49970011 1
861 1 16087.59500867 1
862 0 -17751.35278878 0
863 1 36003.16031346 1
864 1 29284.43829553 1
865 0 -35018.09043563 0
866 1 27324.99722079 1
867 0 -30036.30353217 0
868 1 18013.74919278 1
869 0 -27830.02453159 0
870 0 -26458.03352323 0
871 0 -25003.57509106 0
872 0 -27973.95438149 0
873 1 24836.24778991 1
874 1 30576.49538778 1
875 0 -19833.53920149 0
876 1 19128.01223678 1
877 0 -26566.47775583 0
878 0 -29775.44205469 0
879 1 30388.09102716 1
880 0 -22968.11836011 0
881 1 31378.85862334 1
882 0 -21601.19374980 0
883 0 -26419.13161418 0
884 1 34807.93722225 1
885 0 -34647.74463410 0
886 0 -39191.11705104 0
887 1 32592.12462221 1
888 1 31554.85774868 1
889 0 -33646.32549402 0
890 0 -27486.42725618 0
891 1 35214.88626434 1
892 1 32179.08724065 1
893 0 -35634.42036238 0
894 0 -31393.33843447 0
895 0 -49119.28628447 0
896 0 -29521.17037282 0
897 0 -23862.06137927 0
898 1 31686.11474585 1
899 0 -29939.06321018 0
900 1 33860.74997408 1
901 0 -35642.80685885 0
902 1 34178.63367381 1
903 1 29488.06550663 1
904 0 -19596.22768231 0
905 0 -34359.84829219 0
906 0 -21858.56295508 0
907 1 31825.30548111 1
908 1 30082.62921442 1
909 0 -31399.06584546 0
910 0 -25517.45757216 0
911 1 19258.37687785 1
912 0 -31812.08142539 0
913 0 -20052.15934969 0
914 1 29261.43945492 1
915 0 -33851.30297586 0
916 1 30633.80251303 1
917 1 39351.80641484 1
918 1 20791.95528688 1
919 0 -36883.17559596 0
920 0 -25063.42498575 0
921 0 -27970.55506492 0
922 0 -42166.83583376 0
923 0 -35037.33222540 0
924 1 28023.46548929 1
925 0 -24127.18127441 0
926 0 -38989.44049825 0
927 0 -25283.05593819 0
928 1 32765.81018593 1
929 0 -41913.78943957 0
930 1 29878.79632965 1
931 1 26832.38681379 1
932 1 23026.94633251 1
933 0 -35279.82662517 0
934 0 -26512.63911884 0
935 1 35871.61139347 1
936 0 -42067.73963690 0
937 1 26090.05231388 1
938 1 32678.86018340 1
939 0 -26593.85976037 0
940 0 -31977.84533505 0
941 0 -26695.55333015 0
942 1 37776.08946322 1
943 1 36504.94688897 1
944 0 -21973.33837713 0
945 0 -22549.61468340 0
946 0 -30467.24231626 0
947 0 -28642.76749026 0
948 0 -22540.93692505 0
949 1 27958.08754065 1
950 1 32679.32075694 1
951 0 -30255.78305708 0
952 1 19848.25551495 1
953 0 -29074.59244214 0
954 0 -27846.59674101 0
955 1 28790.66356820 1
956 1 34278.67767419 1
957 0 -30953.62478018 0
958 1 22369.62595103 1
959 0 -19523.35489292 0
960 1 25042.49827424 1
961 1 27119.61462700 1
962 1 27203.10249604 1
963 0 -30595.07130983 0
964 1 41866.76952899 1
965 0 -32704.76135343 0
966 1 25156.53303668 1
967 0 -24392.23783893 0
968 1 37562.16331272 1
969 1 31224.71888705 1
970 1 29556.56890690 1
971 0 -35140.66397086 0
972 1 34787.97956552 1
973 0 -24027.58709498 0
974 0 -23378.05993735 0
975 1 29452.26889742 1
976 1 31395.46787154 1
977 1 28237.13092125 1
978 1 31323.35137610 1
979 1 35634.79280592 1
980 0 -26193.65618861 0
981 0 -27538.53764011 0
982 0 -34401.32405727 0
983 1 24774.32709818 1
984 1 24326.29724524 1
985 1 31815.97770473 1
986 1 30668.47620288 1
987 0 -33119.84302227 0
988 1 39888.98800633 1
989 1 37090.35238309 1
990 0 -27532.56103112 0
991 0 -31722.18310721 0
992 0 -30332.35931132 0
993 1 36695.02623100 1
994 1 31904.67723694 1
995 0 -33777.90569752 0
996 1 36361.17859018 1
997 1 32476.41646016 1
998 1 32509.36910528 1
999 0 -48055.41404777 0
1000 1 43992.26701218 1
1001 0 -41239.72188411 0
1002 1 31339.76985632 1
1003 1 39773.60209592 1
1004 1 34423.52370798 1
1005 0 -39703.26840966 0
1006 0 -40257.42410522 0
1007 0 -41461.63317249 0
1008 1 34962.18823300 1
1009 0 -24466.79506066 0
1010 1 39993.61708891 1
1011 1 34135.57459696 1
1012 1 32152.47911986 1
1013 1 43630.46777397 1
1014 1 38818.01258155 1
1015 0 -36153.15113466 0
1016 1 24588.07739140 1
1017 0 -32497.29719141 0
1018 0 -30411.85113929 0
1019 1 29864.31728750 1
1020 1 30401.28157347 1
1021 1 40241.35507260 1
1022 1 21534.52019503 1
1023 1 16554.22749454 1
1024 0 -29374.75057303 0
1025 1 28574.39722313 1
1026 1 28863.58060538 1
1027 1 27029.35164877 1
1028 0 -35221.19553765 0
1029 0 -24297.86918093 0
