# idx_orig bit_orig post_llr hard
91 1 37416.39896419 1
92 0 -35070.10322570 0
93 1 20814.84122293 1
94 0 -33749.29615998 0
95 0 -40970.23550482 0
96 1 29320.00657006 1
97 0 -28482.34067292 0
98 0 -29788.56834365 0
99 0 -31487.09043124 0
100 0 -22225.32672541 0
101 0 -31042.68188490 0
102 1 39447.99506628 1
103 1 38408.64210720 1
104 1 28434.06366151 1
105 1 34388.57755882 1
106 1 41141.24678874 1
107 1 21979.25975552 1
108 0 -37613.15279173 0
109 1 45287.68551213 1
110 1 38820.74727895 1
111 0 -34245.38681089 0
112 0 -33415.40176584 0
113 1 32263.56054745 1
114 0 -27140.33408141 0
115 1 31502.96404565 1
116 1 38510.37435473 1
117 1 31364.98934573 1
118 0 -32866.51583824 0
119 0 -31760.88463361 0
120 0 -34166.60611255 0
121 0 -22243.55613445 0
122 1 34171.02349281 1
123 1 36435.56215379 1
124 1 31470.26069938 1
125 1 31727.69922310 1
126 1 33831.18068947 1
127 0 -34165.91267585 0
128 0 -22798.83580220 0
129 0 -34220.26978306 0
130 0 -34474.63121674 0
131 1 36055.81777985 1
132 0 -32743.26506320 0
133 1 40102.57602577 1
134 1 41045.98115344 1
135 0 -33514.90454773 0
136 0 -35999.45684826 0
137 0 -35170.74879582 0
138 0 -33426.26620276 0
139 0 -38563.40744314 0
140 0 -30255.06640276 0
141 1 35092.71191920 1
142 1 31120.69875948 1
143 1 40114.30179575 1
144 0 -34485.68945995 0
145 0 -33993.60477631 0
146 1 36940.01938502 1
147 0 -29473.91511100 0
148 1 30471.87458946 1
149 1 36048.42219682 1
150 0 -34243.46275426 0
151 0 -40641.40015146 0
152 0 -37811.32894272 0
153 0 -37579.58250026 0
154 0 -33650.61836046 0
155 1 35873.75541219 1
156 1 31915.76905363 1
157 0 -31243.28300441 0
158 1 36032.89651078 1
159 0 -32663.82823970 0
160 0 -34109.07121302 0
161 1 35348.93441920 1
162 1 29355.41597991 1
163 0 -27011.73912702 0
164 1 30581.81238462 1
165 1 37869.27731549 1
166 0 -31958.66154531 0
167 1 34432.06849712 1
168 0 -36542.72887658 0
169 0 -30056.63529603 0
170 1 24242.52369096 1
171 0 -26848.09870091 0
172 0 -35586.71712635 0
173 1 23020.28997153 1
174 1 30045.22224034 1
175 0 -32682.24999087 0
176 1 30155.61752298 1
177 0 -24322.74656372 0
178 0 -29810.86461675 0
179 1 39304.28983738 1
180 1 33678.46378600 1
181 0 -26448.32443810 0
182 0 -24294.65985328 0
183 1 28468.08003966 1
184 1 29602.36633076 1
185 1 28614.10242691 1
186 1 32688.47856980 1
187 1 28498.38564905 1
188 1 26121.42572884 1
189 1 25170.41247113 1
190 0 -21931.54389438 0
191 0 -23415.98486725 0
192 0 -21653.29970037 0
193 1 26076.57018401 1
194 1 22121.55631486 1
195 0 -26149.63344805 0
196 1 41157.74045158 1
197 0 -24519.76147577 0
198 1 19951.65790491 1
199 1 25374.75072882 1
200 0 -38570.90093704 0
201 0 -29012.30046831 0
202 0 -23422.13646053 0
203 0 -28609.39380899 0
204 1 30752.07160127 1
205 1 24693.22627522 1
206 0 -31785.48347411 0
207 1 27063.29531279 1
208 1 27123.16186089 1
209 0 -29356.88949521 0
210 1 29147.89122416 1
211 1 30315.76934677 1
212 1 23603.04639037 1
213 0 -23631.29009935 0
214 0 -26558.33122735 0
215 1 19332.22083079 1
216 1 21061.30763526 1
217 1 26383.26152033 1
218 0 -34570.77771396 0
219 1 16620.98217743 1
220 1 20060.49832341 1
221 0 -25311.08254605 0
222 0 -17334.58915673 0
223 1 20527.18090618 1
224 1 20740.32458692 1
225 1 24136.01955835 1
226 0 -20456.91763657 0
227 0 -25441.44753372 0
228 0 -29404.08119772 0
229 0 -19590.76610338 0
230 1 32003.56091668 1
231 1 27843.02219837 1
232 1 30435.98232021 1
233 0 -27027.10210077 0
234 1 27125.36941411 1
235 0 -33878.49402730 0
236 0 -25925.09209941 0
237 0 -26290.44663217 0
238 1 25967.74775115 1
239 0 -33059.77287814 0
240 1 22445.48462455 1
241 0 -30047.63253827 0
242 1 35187.10029457 1
243 1 27169.80689281 1
244 0 -34219.14002652 0
245 0 -29142.95381021 0
246 0 -26102.65385830 0
247 1 29131.27733790 1
248 0 -24233.85250878 0
249 1 36017.21663973 1
250 0 -28458.08049012 0
251 1 26995.96209724 1
252 1 25963.12460606 1
253 1 25382.69594392 1
254 1 29733.69772830 1
255 0 -29911.42149707 0
256 0 -29597.46605359 0
257 1 26148.27673365 1
258 0 -29885.92237845 0
259 0 -21195.34460708 0
260 1 28223.11608514 1
261 0 -30256.96967609 0
262 1 30409.51772410 1
263 0 -28361.31026255 0
264 1 26659.94088521 1
265 0 -33358.74494754 0
266 0 -23505.05441868 0
267 1 30512.85794630 1
268 1 24471.09403330 1
269 1 30605.31207075 1
270 1 29534.52914080 1
271 0 -34343.58309653 0
272 1 35673.03542909 1
273 0 -32415.51346607 0
274 1 34527.18155573 1
275 1 27740.23929112 1
276 0 -31193.95140414 0
277 0 -26459.39693534 0
278 1 31535.23538473 1
279 1 30460.69332325 1
280 0 -13289.60615869 0
281 0 -34234.66692950 0
282 1 27776.18201455 1
283 1 30440.29483869 1
284 0 -24889.22272117 0
285 0 -23607.57936594 0
286 1 35341.94793152 1
287 1 13809.45885444 1
288 1 35787.27775977 1
289 0 -29927.15924776 0
290 0 -30910.89614491 0
291 0 -23227.34071151 0
292 1 31331.83209910 1
293 1 34436.52364888 1
294 1 21756.26474582 1
295 0 -34703.38929334 0
296 1 25691.52736199 1
297 0 -36086.95785094 0
298 1 30079.71945133 1
299 0 -30841.46266533 0
300 1 38298.41133280 1
301 0 -26669.90404197 0
302 1 31039.55346818 1
303 0 -22487.74881577 0
304 0 -31965.46831499 0
305 0 -30717.06965442 0
306 0 -31383.60121650 0
307 0 -30835.02632250 0
308 1 21126.23956672 1
309 0 -37086.40089226 0
310 0 -20798.01505625 0
311 1 28790.26579673 1
312 1 35325.80259871 1
313 0 -27560.11302922 0
314 1 25400.40943325 1
315 0 -18184.77776270 0
316 1 33991.58234568 1
317 0 -25216.84769203 0
318 0 -32220.81258258 0
319 1 28694.35792673 1
320 0 -30539.74241643 0
321 1 25891.14146923 1
322 1 24882.43066744 1
323 0 -30513.89678088 0
324 0 -21612.88684635 0
325 1 27860.11965915 1
326 0 -30358.93679928 0
327 0 -31960.66464749 0
328 0 -27561.77289285 0
329 0 -28117.76533674 0
330 0 -28753.02454451 0
331 0 -24219.14768548 0
332 1 23955.97961342 1
333 1 27548.55077861 1
334 0 -32497.26533699 0
335 0 -28495.28211434 0
336 0 -26556.06920071 0
337 0 -24979.53499130 0
338 0 -17779.00825939 0
339 1 23079.02044440 1
340 1 29796.65622173 1
341 0 -23568.77826852 0
342 1 27013.11704896 1
343 1 25553.87201199 1
344 0 -29043.65212729 0
345 1 19429.94041452 1
346 0 -25924.67628385 0
347 1 29124.01345869 1
348 1 24873.87856239 1
349 1 34808.59560314 1
350 0 -32565.85488767 0
351 1 33435.55009612 1
352 1 28646.54088541 1
353 0 -31478.71967079 0
354 0 -37491.34700502 0
355 1 31893.33913525 1
356 0 -32388.57580542 0
357 1 23049.52903833 1
358 0 -29456.85185508 0
359 1 14191.88868231 1
360 1 12031.90168929 1
361 1 23204.90402535 1
362 0 -17706.57339606 0
363 1 20044.00164349 1
364 0 -16920.71565417 0
365 1 16859.15943940 1
366 1 7910.18261436 1
367 0 -9928.59870825 0
368 0 -15988.98229994 0
369 0 -10331.91737398 0
370 1 17053.98680484 1
371 0 -19835.91868911 0
372 1 19931.51864084 1
373 0 -12304.57437903 0
374 0 -18340.14415664 0
375 1 23963.60624348 1
376 1 19033.79905641 1
377 1 24772.91728736 1
378 0 -28255.13724911 0
379 1 22390.94288009 1
380 0 -15678.31066752 0
381 1 23896.74477488 1
382 0 -26710.39748750 0
383 0 -23044.98665107 0
384 1 29891.98623722 1
385 0 -25993.73155991 0
386 1 19983.72178294 1
387 1 21123.94521037 1
388 1 27872.18110262 1
389 1 30345.88624676 1
390 0 -23577.76840074 0
391 0 -33342.84272141 0
392 0 -28600.01461266 0
393 1 32088.32407205 1
394 0 -23941.99905265 0
395 0 -23601.35501759 0
396 0 -31502.16887574 0
397 0 -26986.14697631 0
398 0 -31174.55128684 0
399 0 -28618.53423606 0
400 0 -26784.52438196 0
401 0 -23386.25649764 0
402 1 31203.88792207 1
403 0 -28820.83387446 0
404 1 25971.69239474 1
405 1 32018.06652859 1
406 1 27540.79163578 1
407 0 -26576.02422341 0
408 1 21427.84531682 1
409 1 25606.30786856 1
410 1 30706.33420579 1
411 1 25247.95244955 1
412 1 29829.39113678 1
413 0 -33060.06559631 0
414 1 30380.17530599 1
415 0 -23987.24425879 0
416 0 -30427.84284625 0
417 1 30135.79655657 1
418 1 30608.18044859 1
419 0 -30479.15753534 0
420 1 30043.01323151 1
421 0 -36213.91006337 0
422 1 26845.93199471 1
423 1 34547.11576554 1
424 0 -28894.61261334 0
425 1 28781.56592521 1
426 1 44515.93004718 1
427 1 33898.03398154 1
428 1 33223.83969744 1
429 1 22880.39967797 1
430 1 27997.76863062 1
431 0 -27529.49400048 0
432 1 33279.29200642 1
433 0 -30739.54883914 0
434 1 32520.66175339 1
435 1 33997.09747318 1
436 0 -25230.72141218 0
437 1 25861.04166702 1
438 0 -31450.32195574 0
439 1 29767.73768346 1
440 1 29267.90780444 1
441 0 -34555.09406686 0
442 1 33704.52479362 1
443 0 -32311.82642129 0
444 0 -21769.40365275 0
445 0 -24557.02459920 0
446 1 32293.84236956 1
447 1 30406.93034904 1
448 0 -46169.94615034 0
449 1 38509.75222103 1
450 0 -35075.18075316 0
451 1 21869.44436932 1
452 0 -39294.26972898 0
453 1 41171.61799024 1
454 0 -40383.05916398 0
455 1 35753.28379302 1
456 0 -39636.83222443 0
457 0 -38045.58901967 0
458 1 31040.84645290 1
459 0 -39584.80982178 0
460 0 -39658.52717119 0
461 1 32781.91625736 1
462 1 35876.75936758 1
463 1 32551.74720839 1
464 1 28379.17217894 1
465 0 -27649.45047288 0
466 1 27621.72600337 1
467 0 -32799.14556267 0
468 1 29326.02183521 1
469 1 34781.24891617 1
470 0 -28375.08694727 0
471 0 -25952.84008076 0
472 0 -31911.45328849 0
473 0 -32713.33786844 0
474 1 35808.81606952 1
475 1 28840.74485430 1
476 1 39005.42349121 1
477 0 -32163.44924926 0
478 1 33852.48129201 1
479 0 -32043.77133869 0
480 1 33341.72484615 1
481 0 -26722.69253923 0
482 1 35888.64903958 1
483 1 30281.98594398 1
484 0 -32726.38518258 0
485 1 31099.87245351 1
486 0 -32472.77217819 0
487 1 30275.33089619 1
488 0 -22932.73774363 0
489 1 25643.88248011 1
490 1 43365.38743838 1
491 0 -27067.37436205 0
492 1 26741.63114777 1
493 1 31504.06678243 1
494 0 -27756.34950180 0
495 0 -25351.36414768 0
496 1 31580.87096750 1
497 0 -29530.45606112 0
498 1 31583.76733850 1
499 1 22439.04083212 1
500 1 28424.65325470 1
501 1 27885.69872659 1
502 0 -24224.25240560 0
503 1 29085.93231001 1
504 0 -27653.54797591 0
505 0 -28047.06319099 0
506 0 -20987.33411128 0
507 1 25723.56321636 1
508 0 -27533.94628510 0
509 1 25554.81127204 1
510 1 26032.75846596 1
511 0 -33099.23353186 0
512 1 31371.50966831 1
513 1 26505.50291687 1
514 0 -27598.44552246 0
515 0 -31807.22845979 0
516 1 33198.60709268 1
517 1 27144.03833205 1
518 1 30232.66718703 1
519 0 -33796.96232832 0
520 1 21618.92383371 1
521 1 31725.29302525 1
522 0 -30446.24834298 0
523 0 -28597.70490780 0
524 0 -17685.17112900 0
525 0 -23007.35972190 0
526 0 -28556.53428130 0
527 0 -22169.80018277 0
528 1 27543.65827946 1
529 1 27705.81775869 1
530 1 22992.21947840 1
531 1 24511.38309377 1
532 0 -22691.98601092 0
533 0 -21399.44438879 0
534 1 20500.30395747 1
535 0 -19356.00330452 0
536 1 25002.24473740 1
537 1 13918.63491143 1
538 0 -20171.55631299 0
539 0 -29363.76552032 0
540 1 22975.75663579 1
541 0 -20287.45256650 0
542 1 17765.81781256 1
543 0 -18546.24802847 0
544 0 -12154.86110210 0
545 0 -17157.58079591 0
546 1 26437.20951473 1
547 1 21888.65085655 1
548 0 -23558.73143832 0
549 1 22095.74193018 1
550 0 -26500.73677412 0
551 0 -31009.22719232 0
552 0 -27741.54230062 0
553 1 28483.30296254 1
554 1 23264.73957824 1
555 1 26304.03162564 1
556 1 22962.42765143 1
557 1 27345.40619484 1
558 1 22630.91756819 1
559 0 -27205.64979361 0
560 0 -32142.17852247 0
561 1 26881.91612248 1
562 1 28634.83636764 1
563 1 29675.41742626 1
564 1 38018.05788804 1
565 1 22833.17901564 1
566 1 28594.19677708 1
567 1 29659.13677613 1
568 0 -20846.75108800 0
569 0 -23713.04887668 0
570 0 -32167.55779927 0
571 1 23358.04032300 1
572 1 21433.46352099 1
573 1 25156.19966689 1
574 0 -29648.27827656 0
575 0 -24665.88332147 0
576 0 -26052.24921933 0
577 0 -29796.73552475 0
578 1 22230.42955807 1
579 1 23229.54339626 1
580 0 -30812.31677120 0
581 1 30343.68505750 1
582 1 29471.34117153 1
583 1 31356.39909134 1
584 1 36483.86124972 1
585 0 -30276.40269180 0
586 1 27810.88157381 1
587 0 -26354.55518631 0
588 1 32951.95633623 1
589 0 -29708.62195434 0
590 0 -29423.41734568 0
591 1 29676.37226559 1
592 1 30015.90355795 1
593 0 -30875.86533288 0
594 0 -27064.30041468 0
595 0 -33700.20941533 0
596 0 -30412.28952191 0
597 1 31986.55723726 1
598 0 -34731.87097092 0
599 0 -35121.57117853 0
600 0 -28693.57982991 0
601 0 -25434.80071881 0
602 0 -34206.75927525 0
603 0 -28078.46592444 0
604 1 31130.04280678 1
605 1 26221.55927682 1
606 1 30021.52916215 1
607 1 27255.06173229 1
608 0 -25746.69640196 0
609 1 33939.49858044 1
610 1 34481.24285900 1
611 1 32948.17381001 1
612 1 25628.34400780 1
613 0 -28983.50105874 0
614 1 27883.54883562 1
615 0 -39089.48851784 0
616 0 -33561.18668736 0
617 1 29533.54156282 1
618 1 31519.94675792 1
619 1 29534.65525855 1
620 0 -32149.72631656 0
621 1 34732.54200977 1
622 0 -32136.10070373 0
623 0 -30993.46536468 0
624 1 30605.67255429 1
625 0 -31043.21273692 0
626 1 31287.72094240 1
627 0 -36460.80175664 0
628 0 -28733.45166779 0
629 0 -34328.78714062 0
630 0 -31136.92401454 0
631 1 32561.65794061 1
632 1 24927.19588568 1
633 1 26655.31714938 1
634 1 27508.04504076 1
635 0 -25105.04376253 0
636 0 -27529.50726340 0
637 0 -30364.18270503 0
638 0 -24930.08043495 0
639 0 -22244.93338131 0
640 1 25566.54143703 1
641 0 -27592.93228612 0
642 0 -29113.37792295 0
643 1 28815.63758888 1
644 1 30121.78132922 1
645 0 -26693.15926027 0
646 1 32023.74376534 1
647 1 29499.34654347 1
648 1 28499.72008681 1
649 1 31663.77849350 1
650 1 31097.21394232 1
651 0 -31635.75673145 0
652 0 -33352.04379260 0
653 1 24329.66484422 1
654 0 -30733.27084621 0
655 1 31618.85882383 1
656 0 -28966.92045567 0
657 1 36104.28531269 1
658 1 26670.36403292 1
659 1 31521.74945207 1
660 1 21269.98258149 1
661 0 -20324.56889199 0
662 1 33230.04471164 1
663 0 -17817.05257191 0
664 0 -29489.43553311 0
665 1 25246.10896475 1
666 1 27665.87996771 1
667 1 13301.30816148 1
668 1 20441.48275627 1
669 1 25222.68496691 1
670 1 23969.65480096 1
671 0 -29060.18072322 0
672 1 35027.13470090 1
673 0 -31348.43658613 0
674 0 -18459.66037780 0
675 1 30110.26734687 1
676 1 35637.69059556 1
677 0 -25171.68182642 0
678 0 -36228.63667549 0
679 1 29970.47277822 1
680 1 30117.59506152 1
681 1 12784.91802967 1
682 1 24874.20004136 1
683 0 -29426.12064602 0
684 1 19241.30749099 1
685 1 31037.77650052 1
686 1 34810.36466150 1
687 0 -30617.76866142 0
688 0 -12150.36695186 0
689 1 15563.14152518 1
690 1 28356.22681521 1
691 0 -16745.05311346 0
692 1 29117.65938302 1
693 1 23537.25464340 1
694 1 25735.30311340 1
695 0 -10714.11006883 0
696 0 -17830.84845641 0
697 1 30304.32001985 1
698 1 21709.83130074 1
699 1 25206.64031468 1
700 0 -23850.24723068 0
701 0 -29617.11035496 0
702 1 15118.83315572 1
703 1 24092.47247223 1
704 1 32312.98842743 1
705 0 -24415.92383765 0
706 0 -25253.70426307 0
707 0 -33586.80694097 0
708 0 -41016.15086670 0
709 1 22285.31963472 1
710 1 26923.92804018 1
711 1 35225.84761635 1
712 1 31384.08716741 1
713 0 -31195.95295834 0
714 1 36186.59202442 1
715 1 37296.37250270 1
716 0 -19080.34968281 0
717 1 35157.91669597 1
718 0 -36294.95024718 0
719 1 35920.97480181 1
720 0 -42062.41906376 0
721 1 30066.12860512 1
722 1 32405.17484797 1
723 0 -17965.89104421 0
724 0 -28545.92642676 0
725 1 34242.20623131 1
726 1 26438.18454888 1
727 0 -30638.23965157 0
728 0 -31319.12471093 0
729 1 34590.15928687 1
730 0 -22484.76366311 0
731 0 -24114.07478003 0
732 0 -33341.48215663 0
733 1 30117.90537971 1
734 1 30517.08403701 1
735 1 24893.37881786 1
736 1 28282.67590427 1
737 0 -16112.76391644 0
738 0 -34503.81009591 0
739 0 -28326.77225396 0
740 1 23935.49728931 1
741 1 28115.10231875 1
742 1 21186.52455945 1
743 1 23729.19368879 1
744 1 17551.99313715 1
745 0 -23774.63931105 0
746 0 -24913.55305787 0
747 0 -19145.26968557 0
748 0 -22797.82090297 0
749 0 -25150.34870168 0
750 0 -23455.86598750 0
751 0 -20587.39097320 0
752 0 -19649.14847156 0
753 0 -30446.65986887 0
754 1 16287.40382701 1
755 1 25173.12775970 1
756 1 26530.40858326 1
757 0 -25494.14652818 0
758 1 18557.21371461 1
759 1 21677.52251928 1
760 0 -25005.65973582 0
761 0 -23326.11020465 0
762 0 -27770.67856740 0
763 1 26384.55194540 1
764 1 25300.34713639 1
765 0 -23997.18320984 0
766 0 -25025.79608254 0
767 1 39058.29128992 1
768 0 -30464.09314519 0
769 0 -36851.18388907 0
770 0 -30095.57811217 0
771 0 -27902.40265087 0
772 1 28049.23490195 1
773 0 -22270.77557085 0
774 0 -30820.96061358 0
775 0 -23391.14253457 0
776 1 29981.03017489 1
777 0 -27529.20988105 0
778 1 32607.09896061 1
779 1 23910.47918445 1
780 1 27646.77189292 1
781 1 29784.90458406 1
782 0 -21971.00480597 0
783 0 -25753.89172798 0
784 1 28545.12535437 1
785 0 -28833.89885687 0
786 1 25633.48871827 1
787 1 33302.86276476 1
788 1 24362.09147079 1
789 0 -25705.87280675 0
790 0 -25422.04818446 0
791 0 -32924.65798895 0
792 0 -30647.86332510 0
793 0 -25041.07939544 0
794 1 33354.66640178 1
795 1 28371.60440113 1
796 0 -31029.74420542 0
797 0 -27412.82165493 0
798 0 -29786.52701819 0
799 0 -28595.43801692 0
800 1 24406.59025350 1
801 0 -32275.91553796 0
802 0 -30944.94679898 0
803 0 -31728.90891354 0
804 0 -32957.29046088 0
805 0 -31600.07421350 0
806 1 36570.16116094 1
807 0 -29589.42533090 0
808 0 -29350.98624576 0
809 1 27573.51708841 1
810 1 30042.28330484 1
811 0 -32265.36728137 0
812 1 32384.91789272 1
813 1 34985.63918485 1
814 1 34325.41848847 1
815 0 -32095.60707665 0
816 1 26289.57310484 1
817 1 26089.23623379 1
818 0 -31922.35939858 0
819 1 29419.19737135 1
820 0 -35563.92987819 0
821 1 31270.56262279 1
822 1 33076.01245356 1
823 0 -25503.37876818 0
824 1 41234.70013651 1
825 1 21059.01880472 1
826 1 27710.87401855 1
827 1 30333.55181259 1
828 1 20809.60132120 1
829 0 -26931.43686140 0
830 1 28562.33438259 1
831 0 -29377.85954689 0
832 0 -19898.26606338 0
833 0 -21828.98388977 0
834 1 26329.42393249 1
835 1 19467.75472243 1
836 0 -30301.67358408 0
837 1 31756.56514021 1
838 1 34967.73949489 1
839 1 20830.87958974 1
840 0 -29469.26529251 0
841 1 32580.41468455 1
842 0 -27489.89795801 0
843 1 30417.17827173 1
844 0 -30399.10453033 0
845 0 -36460.19795547 0
846 1 26230.21806131 1
847 1 23559.03492853 1
848 1 26112.06228800 1
849 1 34204.04090460 1
850 1 28148.37852527 1
851 0 -28362.93316021 0
852 0 -32942.18320503 0
853 1 28854.15897510 1
854 1 28749.72101708 1
855 1 25293.13519692 1
856 0 -30454.59863251 0
857 0 -34046.25172210 0
858 1 29527.36097534 1
859 0 -36657.03867545 0
860 1 28828.31187839 1
861 0 -31125.13238662 0
862 0 -28613.51674566 0
863 1 32333.05986378 1
864 1 34679.01495689 1
865 0 -33227.14124027 0
866 0 -36009.72972762 0
867 0 -34822.88674364 0
868 1 33395.90276480 1
869 1 32565.94192280 1
870 1 31372.06148718 1
871 0 -32047.34044468 0
872 1 36917.60504187 1
873 1 34909.48048191 1
874 1 34099.46415838 1
875 1 36110.51764084 1
876 0 -29326.31988500 0
877 1 32241.81364951 1
878 0 -32466.44249331 0
879 0 -39288.57123800 0
880 1 31756.97023534 1
881 1 33709.20812574 1
882 1 30860.14645201 1
883 0 -36782.36447006 0
884 1 29033.17457417 1
885 1 36278.76164103 1
886 1 40020.80879026 1
887 0 -31182.41481421 0
888 1 26840.70875554 1
889 1 29022.62003001 1
890 0 -34177.50567082 0
891 0 -26622.44781998 0
892 1 36218.47885472 1
893 0 -31862.86624790 0
894 0 -25680.06060750 0
895 0 -27517.95877028 0
896 0 -28181.68221251 0
897 1 27948.13896556 1
898 1 30220.47317115 1
899 0 -29324.81603508 0
900 0 -31871.74638315 0
901 1 21908.06705749 1
902 0 -35465.54686167 0
903 1 24098.93908789 1
904 1 28792.04506936 1
905 0 -26768.54320657 0
906 0 -26983.84237980 0
907 1 22626.87708453 1
908 0 -25403.29005032 0
909 1 32208.33213101 1
910 1 19675.21252751 1
911 1 23138.03782607 1
912 1 24036.67324146 1
913 0 -30418.12188353 0
914 1 22124.01217932 1
915 0 -29848.97287502 0
916 0 -31798.43611846 0
917 1 27460.88469196 1
918 0 -21588.76096564 0
919 1 34292.18095761 1
920 0 -21079.12285842 0
921 0 -28939.27182352 0
922 0 -30789.99238679 0
923 0 -26037.39307047 0
924 1 18105.58230486 1
925 1 21877.09920990 1
926 1 22622.97516195 1
927 0 -28038.10074503 0
928 1 24690.88356619 1
929 1 23288.26644275 1
930 0 -19187.86715861 0
931 0 -18144.31771640 0
932 1 22421.55378120 1
933 1 22823.28766795 1
934 1 31265.99544324 1
935 0 -29184.45615534 0
936 1 23621.02370069 1
937 0 -19866.43135637 0
938 1 24774.84387850 1
939 1 21460.43867910 1
940 1 28037.13699165 1
941 1 32373.29738042 1
942 1 28301.14451855 1
943 0 -19426.83339601 0
944 1 23453.86187719 1
945 1 29497.28663500 1
946 1 25343.20008860 1
947 1 27869.87730043 1
948 0 -26164.61183143 0
949 0 -28492.50791357 0
950 0 -37384.35476301 0
951 1 30470.29945781 1
952 1 28431.12438029 1
953 0 -19719.96673383 0
954 0 -22205.94152185 0
955 1 30587.68123719 1
956 0 -23978.40681969 0
957 1 27138.32350907 1
958 0 -27392.18063006 0
959 1 28546.26173371 1
960 0 -25515.60645263 0
961 0 -28061.90072195 0
962 1 22467.11865845 1
963 1 28436.84470274 1
964 0 -21827.65253338 0
965 0 -18558.94434570 0
966 1 18164.73106548 1
967 0 -14101.75778840 0
968 1 21951.22058634 1
969 1 13252.24474669 1
970 0 -14613.84024676 0
971 1 13768.88517189 1
972 0 -12318.92672612 0
973 1 11553.92443209 1
974 1 12591.46769802 1
975 0 -16278.55044603 0
976 0 -20987.64452905 0
977 1 13279.07002297 1
978 1 17263.39407911 1
979 0 -23591.96586067 0
980 1 17735.00134776 1
981 1 23122.72541837 1
982 1 26103.20504742 1
983 0 -22968.37657173 0
984 0 -10853.24577478 0
985 0 -22288.22151266 0
986 0 -28521.16802392 0
987 0 -20709.71350916 0
988 0 -29167.84848872 0
989 1 29366.84999975 1
990 1 19201.09840174 1
991 0 -23830.38613019 0
992 1 28430.50438184 1
993 1 37533.35068970 1
994 1 18919.53842709 1
995 1 28728.90257058 1
996 0 -24920.61457424 0
997 1 32345.02608260 1
998 1 24798.16959899 1
999 0 -34093.81313877 0
1000 1 28256.03618757 1
1001 0 -26100.83713954 0
1002 0 -30447.22877316 0
1003 0 -28711.96139596 0
1004 0 -30891.34092687 0
1005 1 36149.33720358 1
1006 1 29467.43859999 1
1007 1 25463.52223214 1
1008 0 -25622.25498129 0
1009 0 -28631.26127442 0
1010 1 24444.82325480 1
1011 0 -29286.46467017 0
1012 0 -21790.47192724 0
1013 1 25890.07679403 1
1014 1 23058.72495669 1
1015 0 -20548.20412544 0
1016 1 31077.49679197 1
1017 1 26293.41458423 1
1018 1 22589.91594227 1
1019 1 18626.85074291 1
1020 1 23570.67486804 1
1021 0 -26710.86103441 0
1022 1 24378.99898698 1
1023 1 28324.41041937 1
1024 1 26453.12203520 1
1025 0 -21849.44483462 0
1026 0 -31538.72515849 0
1027 0 -26802.91720832 0
1028 0 -31901.53909263 0
1029 1 25517.65669222 1
1030 0 -30000.12963345 0
1031 0 -23687.52262669 0
1032 0 -23124.82762317 0
