# idx_int bit_int post_llr hard
412 0 -19821.20189148 0
413 1 48965.60514930 1
414 1 28378.74121636 1
415 0 -38039.96894584 0
416 1 31934.04606353 1
417 1 33733.15387442 1
418 0 -40504.46391038 0
419 1 36751.75116993 1
420 1 35219.95356781 1
421 1 32456.43630283 1
422 1 27100.13920689 1
423 0 -47224.12354443 0
424 1 21784.21254600 1
425 1 40735.41061446 1
426 0 -48370.82620441 0
427 1 38480.88217145 1
428 0 -41382.95552743 0
429 0 -50508.09446348 0
430 0 -38408.93693996 0
431 1 33913.73924097 1
432 0 -37408.17000650 0
433 1 41164.12773798 1
434 1 30032.81589495 1
435 1 45609.53423152 1
436 0 -42412.17100790 0
437 0 -42334.05200429 0
438 1 33982.60522225 1
439 0 -39913.42492586 0
440 0 -42989.78586963 0
441 1 29036.26495561 1
442 1 40745.96024299 1
443 0 -32131.33636794 0
444 1 43785.44857050 1
445 0 -26998.35697128 0
446 1 31563.98026379 1
447 0 -44464.69203221 0
448 0 -37135.28206072 0
449 1 36267.39404964 1
450 0 -45140.04390245 0
451 1 42115.76186979 1
452 1 40112.82055748 1
453 1 29076.52088006 1
454 1 36215.33701704 1
455 0 -38770.76083603 0
456 0 -35944.35127165 0
457 1 37117.82138436 1
458 0 -37489.76260040 0
459 0 -11887.22584752 0
460 0 -43699.49961049 0
461 0 -35002.70885153 0
462 1 34511.89032417 1
463 0 -29805.23182043 0
464 1 24614.54801839 1
465 0 -28223.25781051 0
466 0 -38270.01707223 0
467 0 -38239.13236510 0
468 1 40726.96535276 1
469 0 -41316.93338159 0
470 0 -41965.99465454 0
471 1 41473.56230852 1
472 0 -25803.41248858 0
473 0 -38972.97988581 0
474 1 41457.72941699 1
475 0 -34091.96601540 0
476 0 -38865.58859224 0
477 0 -38499.22345067 0
478 0 -40707.84346486 0
479 1 37063.12378599 1
480 1 43344.82651895 1
481 0 -27043.79948286 0
482 1 36720.59811507 1
483 1 37661.38979967 1
484 0 -41736.96348779 0
485 0 -39149.18937587 0
486 1 35996.97700339 1
487 1 41124.28240361 1
488 0 -34204.51081508 0
489 0 -36472.34160118 0
490 0 -25008.09702673 0
491 1 34716.51686632 1
492 0 -38016.12533835 0
493 1 36121.57246315 1
494 0 -49543.85393940 0
495 0 -33650.85270474 0
496 1 45331.05337543 1
497 1 45666.98340879 1
498 1 33597.13770331 1
499 1 39719.93063993 1
500 0 -37965.30634657 0
501 0 -39612.23583689 0
502 1 47187.06462040 1
503 0 -33824.12234300 0
504 1 35519.88639143 1
505 1 31468.00040169 1
506 0 -35867.04792296 0
507 0 -36450.35433686 0
508 1 43371.37114441 1
509 1 39282.63153998 1
510 1 29474.78863413 1
511 0 -27785.96650194 0
512 1 36607.98919117 1
513 1 36084.94972311 1
514 1 32519.67368652 1
515 1 25710.24484966 1
516 1 36253.51626907 1
517 0 -38407.55109086 0
518 1 35728.55036997 1
519 1 40125.51190237 1
520 0 -28623.02369881 0
521 0 -39001.90163492 0
522 0 -43459.65548939 0
523 0 -34328.81465166 0
524 0 -32372.19143584 0
525 0 -28411.77696026 0
526 0 -44923.22422813 0
527 1 48506.12991342 1
528 0 -36195.75409526 0
529 1 36598.33899806 1
530 1 38819.12851219 1
531 1 39403.35520903 1
532 0 -36121.20117806 0
533 0 -24021.25597119 0
534 0 -46808.04438977 0
535 0 -33547.59415592 0
536 0 -32248.28642466 0
537 0 -26768.09856388 0
538 0 -44418.92796388 0
539 1 34923.72414549 1
540 1 34948.03500128 1
541 0 -32129.23747483 0
542 0 -41729.00740570 0
543 1 29662.50773791 1
544 1 33506.41747422 1
545 0 -36497.47955762 0
546 0 -45160.96521950 0
547 0 -35346.36858380 0
548 0 -38717.64847614 0
549 0 -20845.78635590 0
550 0 -44293.57372139 0
551 0 -38842.21016114 0
552 0 -52109.02629120 0
553 1 27117.06598780 1
554 0 -43014.39023615 0
555 1 30694.28315868 1
556 1 22257.33348117 1
557 1 42043.56470866 1
558 1 34777.97589366 1
559 0 -26487.85601298 0
560 1 37283.01902357 1
561 1 38706.34074957 1
562 0 -40622.38109109 0
563 0 -35082.55695755 0
564 0 -34480.29473742 0
565 1 42336.45108386 1
566 0 -35658.32379679 0
567 0 -31703.84327489 0
568 0 -25890.13431072 0
569 0 -31945.14300163 0
570 0 -32917.58571406 0
571 1 45869.13017676 1
572 1 47399.75829401 1
573 1 41341.14770820 1
574 1 35586.49550819 1
575 1 31963.90528602 1
576 1 43105.27750019 1
577 0 -40842.16288471 0
578 0 -36885.74846394 0
579 1 21292.98115140 1
580 1 39283.36349290 1
581 1 30739.83600640 1
582 1 20315.83337814 1
583 0 -32321.08473515 0
584 1 38084.75210642 1
585 1 33757.37937286 1
586 0 -48574.91324071 0
587 0 -29207.00082846 0
588 1 29122.57539613 1
589 1 29936.32131346 1
590 0 -31842.70505200 0
591 1 40839.31625667 1
592 1 35397.83393650 1
593 0 -34867.86246872 0
594 1 24559.66538246 1
595 1 23847.36822191 1
596 0 -35774.25649074 0
597 0 -37833.70460743 0
598 1 24347.46280251 1
599 0 -35906.53516151 0
600 1 40060.71014948 1
601 1 32493.76134056 1
602 0 -31940.02433021 0
603 1 42739.81708717 1
604 0 -36427.41201275 0
605 0 -31391.07942508 0
606 0 -41920.11360196 0
607 1 32755.23446671 1
608 0 -37456.39827754 0
609 0 -38771.91870500 0
610 0 -46071.47119547 0
611 1 41571.89858475 1
612 1 30280.08024263 1
613 0 -38951.91918024 0
614 1 38298.19670853 1
615 0 -32857.83834708 0
616 0 -36024.04727872 0
617 1 46462.19879401 1
618 0 -30486.99904135 0
619 1 34970.93241164 1
620 0 -36077.37951228 0
621 1 39084.07239145 1
622 0 -50202.08594723 0
623 1 19577.53768617 1
624 0 -43994.06363859 0
625 0 -52625.28623225 0
626 0 -41027.79107012 0
627 1 36506.50260172 1
628 1 37853.43657831 1
629 1 34818.85969510 1
630 1 40894.10569797 1
631 0 -45917.94747246 0
632 0 -46451.40636839 0
633 1 34637.16816300 1
634 1 41348.52941134 1
635 0 -43995.13576298 0
636 0 -50284.81000505 0
637 0 -24955.81940144 0
638 0 -43620.86197970 0
639 0 -40279.61826204 0
640 0 -34765.85604068 0
641 0 -36933.58614422 0
642 0 -40547.16048938 0
643 0 -29361.12215943 0
644 1 35667.81044854 1
645 0 -41829.80560402 0
646 0 -43190.29938054 0
647 1 30301.44056213 1
648 0 -26321.23093984 0
649 0 -42500.37315401 0
650 1 40732.64182410 1
651 1 31436.90408708 1
652 0 -43575.80724054 0
653 1 49189.72888700 1
654 0 -32216.92748243 0
655 1 37593.56971469 1
656 0 -33016.56990499 0
657 1 44111.79132221 1
658 1 31996.58218643 1
659 1 48729.70509713 1
660 0 -37185.46333427 0
661 0 -52751.76756943 0
662 1 41259.36837026 1
663 0 -34671.90918941 0
664 1 34657.11967221 1
665 1 43515.67956384 1
666 0 -33921.92542439 0
667 0 -43854.40333390 0
668 1 41962.43475840 1
669 0 -26599.42938706 0
670 0 -36122.20758130 0
671 1 31311.21143567 1
672 0 -33178.05042832 0
673 1 42854.78188609 1
674 0 -42951.96582402 0
675 0 -20327.50695755 0
676 0 -36566.59685077 0
677 1 30345.81532217 1
678 0 -32831.45962748 0
679 0 -21327.35000934 0
680 1 31055.09305310 1
681 0 -39840.15576599 0
682 1 23855.31544427 1
683 0 -32541.80250309 0
684 0 -30980.67892890 0
685 0 -29991.40653845 0
686 0 -25090.84879526 0
687 1 25178.25719335 1
688 0 -45539.82437783 0
689 0 -22978.89720184 0
690 1 32676.02686122 1
691 0 -22905.28753189 0
692 0 -23837.07088250 0
693 0 -40548.01790722 0
694 1 25235.59278884 1
695 0 -37592.67463942 0
696 0 -41113.35297570 0
697 1 27268.23371868 1
698 0 -28802.27686370 0
699 1 29859.86331843 1
700 1 26475.31331200 1
701 1 19628.45600620 1
702 1 44196.95050584 1
703 0 -35778.12121251 0
704 1 34247.82320526 1
705 1 31889.14119040 1
706 0 -25214.03826463 0
707 1 30733.63968002 1
708 0 -37958.02633387 0
709 1 41912.97634936 1
710 0 -27371.53377701 0
711 1 25544.47958519 1
712 0 -43786.74081314 0
713 0 -32052.42929623 0
714 0 -38902.71720319 0
715 1 26093.09753495 1
716 1 43166.57135382 1
717 0 -33662.30415180 0
718 1 24233.20862921 1
719 0 -37778.74582064 0
720 1 31605.53458131 1
721 1 26164.31812561 1
722 0 -38843.93878916 0
723 0 -38498.27206968 0
724 1 41563.94207319 1
725 0 -24256.47242986 0
726 0 -46098.00141575 0
727 1 41299.35372720 1
728 1 39904.58145430 1
729 1 29921.44054086 1
730 0 -30780.43468730 0
731 1 36009.97539934 1
732 1 30876.27540042 1
733 0 -36912.30603512 0
734 1 29250.54271491 1
735 1 31358.75828512 1
736 0 -39696.11293483 0
737 0 -44284.53099459 0
738 1 42765.12253600 1
739 0 -34818.61318450 0
740 1 35960.46290140 1
741 1 26847.96493956 1
742 0 -27843.52190795 0
743 1 27342.89562287 1
744 1 45479.04080160 1
745 0 -32668.58113536 0
746 1 32646.57760941 1
747 0 -39960.01477421 0
748 0 -43353.22874403 0
749 1 36687.77549323 1
750 0 -22974.07471155 0
751 1 37556.64126326 1
752 1 32194.72035791 1
753 0 -32180.76875861 0
754 1 32408.95879956 1
755 1 43981.94365174 1
756 1 35083.06419657 1
757 1 47799.54379441 1
758 0 -40221.29080160 0
759 0 -34298.22064556 0
760 0 -32086.58527895 0
761 0 -48365.72059883 0
762 0 -30717.46676691 0
763 1 30849.21987006 1
764 1 37891.93568115 1
765 1 36976.52532344 1
766 0 -24039.26645475 0
767 1 18595.08288652 1
768 0 -35628.30120120 0
769 1 38651.80140113 1
770 1 26158.40196009 1
771 1 26189.14024260 1
772 0 -40736.94988055 0
773 0 -13891.01403670 0
774 0 -35051.11406394 0
775 0 -35390.54815775 0
776 0 -24491.45792436 0
777 0 -30329.54457019 0
778 0 -12324.94311384 0
779 0 -37292.74435078 0
780 0 -23636.42343531 0
781 0 -28352.91423763 0
782 1 43025.57099337 1
783 0 -39935.29702359 0
784 0 -35016.28402060 0
785 0 -38994.99748550 0
786 1 32659.34408345 1
787 1 38087.47370633 1
788 0 -36148.88438638 0
789 0 -40844.84306950 0
790 1 22956.75847196 1
791 0 -32188.14544288 0
792 1 31312.93603436 1
793 0 -44754.19035877 0
794 0 -35965.85173946 0
795 0 -37134.08922283 0
796 0 -32265.57923177 0
797 0 -33584.27877928 0
798 1 34078.87272516 1
799 0 -33111.92212304 0
800 0 -30732.04617957 0
801 1 43676.28011191 1
802 0 -39973.06969754 0
803 1 42768.76046636 1
804 1 30165.71374890 1
805 0 -39238.16645663 0
806 0 -44512.67634515 0
807 0 -43308.52484164 0
808 1 33329.92976316 1
809 0 -28448.90169154 0
810 0 -45921.91268069 0
811 0 -23308.39059138 0
812 1 43103.27230368 1
813 1 41238.61332290 1
814 1 44443.93188656 1
815 1 40255.86705620 1
816 0 -37460.22485239 0
817 0 -32699.97130718 0
818 1 34976.82823552 1
819 1 25716.06252605 1
820 1 37999.53152807 1
821 1 43833.89164019 1
822 1 34806.95881137 1
823 0 -38249.73689114 0
824 0 -48199.10768498 0
825 1 38716.47481267 1
826 0 -33580.03473397 0
827 1 33128.95039036 1
828 1 32050.71379983 1
829 1 28284.30210987 1
830 1 30890.96371795 1
831 1 25550.01593223 1
832 0 -40358.33719149 0
833 0 -35695.68293016 0
834 0 -34846.47936306 0
835 0 -27718.78064221 0
836 1 29576.33707501 1
837 1 40545.32796537 1
838 1 31626.17200160 1
839 1 37825.55707391 1
840 0 -30930.27737584 0
841 1 36561.30197549 1
842 0 -21947.54491326 0
843 0 -46082.11542549 0
844 1 38597.36984804 1
845 1 33817.51203909 1
846 1 37431.28717850 1
847 0 -33494.77278967 0
848 0 -36294.29658726 0
849 1 38176.67142120 1
850 1 42740.83244800 1
851 1 38263.15122316 1
852 0 -41777.86605109 0
853 0 -38225.68755416 0
854 0 -34525.17538476 0
855 1 34209.63458694 1
856 1 53714.22580125 1
857 1 31225.81059491 1
858 1 43121.94444708 1
859 1 38588.59011451 1
860 0 -48031.17823069 0
861 0 -36323.99421141 0
862 0 -34605.30209983 0
863 1 36068.58831132 1
864 1 12325.80696621 1
865 0 -49098.64516196 0
866 0 -38502.17406784 0
867 0 -33922.13219841 0
868 0 -37063.61617296 0
869 1 27834.97738395 1
870 1 33610.37897626 1
871 0 -31466.98979557 0
872 0 -32043.46196973 0
873 0 -29712.30925362 0
874 1 31074.86308992 1
875 1 40288.29252062 1
876 1 42422.69134714 1
877 1 36233.69591280 1
878 1 39962.59275966 1
879 0 -36520.20740394 0
880 1 32699.34214251 1
881 0 -36370.78230830 0
882 0 -28824.07793062 0
883 0 -38187.02026845 0
884 0 -26784.02410716 0
885 1 32058.39191146 1
886 0 -41731.19287017 0
887 1 40602.03610847 1
888 0 -39280.87535706 0
889 1 47335.28496285 1
890 0 -35133.62501237 0
891 0 -40403.92527255 0
892 1 36119.74048962 1
893 1 39885.80579830 1
894 1 36806.82217377 1
895 0 -45338.81957563 0
896 1 32789.77409314 1
897 0 -31243.50337189 0
898 0 -42409.67867563 0
899 1 41066.42831892 1
900 1 37263.35124619 1
901 0 -32696.55369452 0
902 0 -41622.19644006 0
903 0 -33595.50738747 0
904 0 -28343.08168375 0
905 0 -27144.32624543 0
906 0 -35510.68760199 0
907 0 -32578.73850128 0
908 0 -36801.29986546 0
909 0 -31947.17821310 0
910 0 -38773.98548499 0
911 1 31271.91104919 1
912 1 31955.82131562 1
913 1 46504.10278220 1
914 1 38464.63191946 1
915 1 38355.77847061 1
916 1 42635.60668285 1
917 0 -35601.01016631 0
918 1 38481.73883801 1
919 0 -28979.54001841 0
920 0 -43032.76123445 0
921 1 29862.78195350 1
922 0 -15187.51478092 0
923 0 -51001.99495356 0
924 1 36654.53085024 1
925 1 42598.09625587 1
926 1 41981.17116972 1
927 0 -31260.53214372 0
928 1 21180.95584150 1
929 1 33807.44212579 1
930 1 30368.44882988 1
931 1 29542.29816654 1
932 0 -26366.54332561 0
933 0 -37072.01598915 0
934 1 41005.75021864 1
935 1 26519.68410703 1
936 0 -42446.16730851 0
937 0 -37023.41394576 0
938 0 -33186.75362887 0
939 0 -37512.86297411 0
940 0 -32731.65587057 0
941 0 -39700.95436708 0
942 1 42405.04620595 1
943 1 28201.74861738 1
944 1 40991.92553551 1
945 0 -30297.33116534 0
946 0 -21290.87205960 0
947 1 36837.22029090 1
948 1 28008.58146088 1
949 0 -51132.28519684 0
950 1 36318.38698020 1
951 0 -30498.29552829 0
952 0 -38255.11582110 0
953 1 38870.40793363 1
954 1 32409.23008883 1
955 1 39148.35661714 1
956 0 -31988.03727902 0
957 0 -44440.77953095 0
958 1 32184.45163883 1
959 1 41666.40179457 1
960 1 28542.17268637 1
961 0 -44254.19196429 0
962 1 46662.78612191 1
963 0 -38682.30121633 0
964 1 42813.63281259 1
965 1 44843.05853351 1
966 0 -24771.08202728 0
967 1 35185.28311764 1
968 0 -45850.56372423 0
969 1 41687.05776812 1
970 1 33689.91405091 1
971 0 -29641.20087658 0
972 1 33377.64018457 1
973 0 -37373.97174153 0
974 0 -36922.69003833 0
975 0 -47329.48440664 0
976 1 28075.43384616 1
977 0 -35537.05298987 0
978 0 -36328.93196372 0
979 1 46811.86636047 1
980 0 -47732.65937765 0
981 0 -45172.47681293 0
982 1 35669.90969181 1
983 1 33021.17474311 1
984 1 40091.30622530 1
985 1 36447.94144302 1
986 1 43856.65359468 1
987 0 -42211.77343643 0
988 0 -27541.09557877 0
989 1 35824.69119625 1
990 1 44063.57002336 1
991 1 40835.86432623 1
992 0 -38776.77941165 0
993 1 32551.83827400 1
994 0 -44477.98788598 0
995 0 -26852.00038906 0
996 1 39248.44382508 1
997 0 -31358.69018283 0
998 0 -45078.10009612 0
999 1 44627.87289913 1
1000 1 36340.62963530 1
1001 0 -30532.91382269 0
1002 0 -34593.22063092 0
1003 0 -31867.97740042 0
1004 1 35608.31840666 1
1005 1 28554.99188992 1
1006 0 -39582.00880994 0
1007 0 -34834.05069018 0
1008 0 -33724.24799594 0
1009 1 32413.99426662 1
1010 1 37924.05070379 1
1011 0 -32534.46719196 0
1012 0 -39018.09315695 0
1013 0 -30285.72232982 0
1014 0 -50480.47077339 0
1015 1 31649.00826367 1
1016 0 -37729.80586384 0
1017 1 43309.71274871 1
1018 0 -33865.70157847 0
1019 1 37185.48788235 1
1020 0 -34653.89232497 0
1021 0 -32590.33642801 0
1022 0 -39525.33259895 0
1023 1 37449.05773219 1
1024 1 45955.56490359 1
1025 1 45849.77471039 1
1026 1 31305.36665711 1
1027 1 25762.85279913 1
1028 1 32464.79702898 1
1029 1 32839.29519153 1
1030 0 -41718.63600911 0
