# idx_orig bit_orig post_llr hard
238 0 -36641.87640246 0
239 1 32413.99426662 1
240 1 43663.20748883 1
241 0 -39577.58471379 0
242 0 -41818.84254594 0
243 1 35011.47358960 1
244 0 -44141.23373915 0
245 0 -40673.98771431 0
246 1 37816.36236694 1
247 1 46462.19879401 1
248 1 34567.84548183 1
249 1 40125.51190237 1
250 1 28427.15675633 1
251 1 36491.68137172 1
252 1 48555.91964594 1
253 0 -38682.30121633 0
254 0 -42951.96582402 0
255 1 34033.67889661 1
256 0 -39442.94238086 0
257 0 -20597.83439688 0
258 0 -32674.24545198 0
259 1 38805.06796553 1
260 1 29251.30463002 1
261 1 41412.36803792 1
262 1 32299.13910495 1
263 0 -38972.97988581 0
264 1 31050.81340548 1
265 1 31649.00826367 1
266 0 -38123.55239496 0
267 0 -31285.93355300 0
268 0 -38995.36246745 0
269 1 35068.17405247 1
270 1 41247.51857771 1
271 1 26164.31812561 1
272 0 -31086.67615390 0
273 0 -40290.78189093 0
274 1 19978.80364920 1
275 0 -28411.77696026 0
276 1 32696.57695296 1
277 0 -33614.43756741 0
278 0 -15308.73418261 0
279 0 -22606.74225754 0
280 0 -31739.68433579 0
281 1 17184.41997889 1
282 0 -27005.66198139 0
283 0 -24190.06426498 0
284 1 30165.71374890 1
285 0 -13587.79057733 0
286 0 -20259.21117702 0
287 0 -30725.32741101 0
288 0 -20088.61812812 0
289 0 -27886.42896668 0
290 0 -21141.17466198 0
291 0 -28988.54671544 0
292 0 -19821.20189148 0
293 0 -33203.80617035 0
294 1 38972.33998419 1
295 0 -27151.65384918 0
296 1 39479.92882554 1
297 1 30341.52133133 1
298 1 39550.97351000 1
299 1 30356.60265049 1
300 1 30905.33780822 1
301 0 -39592.68973674 0
302 0 -28796.41335677 0
303 0 -41526.97576162 0
304 1 38171.74433604 1
305 1 32640.26101729 1
306 0 -26234.82905846 0
307 1 36233.69591280 1
308 0 -39904.43310964 0
309 0 -37292.74435078 0
310 0 -45686.48073486 0
311 0 -45099.25573437 0
312 0 -45491.04078330 0
313 0 -37599.81216080 0
314 1 41005.75021864 1
315 0 -36286.69667927 0
316 1 36253.51626907 1
317 0 -44924.36743726 0
318 1 35710.98164359 1
319 0 -37546.01433727 0
320 0 -28667.49462805 0
321 1 35779.18912479 1
322 0 -41729.00740570 0
323 0 -36912.30603512 0
324 1 41972.33529855 1
325 1 35124.39893627 1
326 0 -39185.21322060 0
327 0 -37224.70921301 0
328 0 -40625.27878928 0
329 0 -49151.71274658 0
330 0 -37859.54346013 0
331 0 -45172.47681293 0
332 1 38518.97828733 1
333 0 -46685.26601777 0
334 0 -34812.44363302 0
335 0 -38994.99748550 0
336 0 -52358.43128961 0
337 0 -33987.87940221 0
338 0 -47951.53713730 0
339 0 -37960.73338386 0
340 0 -51407.32918155 0
341 1 34716.51686632 1
342 1 40127.42767710 1
343 0 -53670.98612459 0
344 1 29814.34969605 1
345 1 37141.59252050 1
346 0 -43190.29938054 0
347 0 -42193.46221054 0
348 0 -34801.22785567 0
349 1 38634.72569915 1
350 0 -45140.04390245 0
351 0 -20293.54499494 0
352 0 -33178.05042832 0
353 0 -42478.81375894 0
354 0 -34547.49527057 0
355 1 31885.68249412 1
356 0 -39581.94229637 0
357 0 -36565.70880080 0
358 1 24523.85930881 1
359 1 35394.84265486 1
360 0 -36638.72315277 0
361 0 -37659.31402348 0
362 1 23118.13921577 1
363 1 39534.47215243 1
364 0 -33520.35437220 0
365 0 -29291.42381502 0
366 1 41039.38847916 1
367 1 32820.86229379 1
368 0 -36195.75409526 0
369 0 -25382.48421779 0
370 1 32859.59424421 1
371 0 -32087.71852446 0
372 1 24183.51150601 1
373 1 40919.93192024 1
374 1 23287.38137056 1
375 1 35581.32584088 1
376 0 -24491.45792436 0
377 1 30301.44056213 1
378 1 28196.12548364 1
379 0 -20845.78635590 0
380 1 39283.36349290 1
381 1 30134.35095389 1
382 0 -39973.06969754 0
383 1 32551.83827400 1
384 1 42081.26987798 1
385 0 -37468.86735120 0
386 1 34005.07671977 1
387 1 38457.03724234 1
388 1 30174.98450075 1
389 1 35568.26206511 1
390 0 -24443.24993204 0
391 0 -37425.75183618 0
392 0 -39708.30070404 0
393 0 -33824.12234300 0
394 0 -37969.66308220 0
395 0 -31962.90520813 0
396 1 38128.11869445 1
397 0 -18651.85293229 0
398 1 31996.58218643 1
399 0 -29076.09351419 0
400 0 -25037.67412371 0
401 1 37556.64126326 1
402 1 33804.50828336 1
403 1 27592.06401791 1
404 1 18575.08443514 1
405 1 30694.28315868 1
406 0 -35510.68760199 0
407 0 -23009.13020733 0
408 0 -33496.13193867 0
409 0 -24372.24348592 0
410 0 -27371.53377701 0
411 0 -25063.47494796 0
412 0 -26366.54332561 0
413 0 -33220.44998980 0
414 1 29914.09134146 1
415 0 -39137.91470966 0
416 0 -29460.47501394 0
417 0 -28961.34537609 0
418 1 24393.40989665 1
419 1 27570.78204137 1
420 0 -33878.97800623 0
421 1 31786.32883525 1
422 0 -42192.94043213 0
423 0 -24879.38714693 0
424 1 28776.11537533 1
425 0 -33884.22970852 0
426 0 -27790.78748288 0
427 1 41217.78964613 1
428 0 -36148.88438638 0
429 0 -45902.47274590 0
430 1 34665.27825135 1
431 0 -40203.09268139 0
432 0 -34183.03365691 0
433 1 41957.97108201 1
434 0 -50535.17971137 0
435 1 38274.21555743 1
436 0 -50546.06087527 0
437 0 -32578.73850128 0
438 0 -46916.16059623 0
439 0 -28448.90169154 0
440 0 -30930.27737584 0
441 0 -45509.21900757 0
442 0 -35045.33682274 0
443 1 46613.28182482 1
444 0 -40981.16158259 0
445 0 -50516.61571771 0
446 1 30294.28191535 1
447 1 33733.15387442 1
448 0 -50070.75617650 0
449 0 -33671.08339300 0
450 1 47771.84265635 1
451 1 42265.91468050 1
452 0 -48764.67475859 0
453 1 30849.21987006 1
454 1 41457.72941699 1
455 1 43488.12373474 1
456 1 34928.57287602 1
457 0 -44862.33251834 0
458 1 38481.73883801 1
459 0 -44868.07672298 0
460 1 35101.89246378 1
461 0 -32534.46719196 0
462 1 41845.49117944 1
463 1 30831.94799002 1
464 1 44233.68387903 1
465 1 40255.86705620 1
466 1 39717.29826708 1
467 0 -32282.09949756 0
468 0 -37840.83980081 0
469 1 46603.66214800 1
470 1 33689.91405091 1
471 0 -39001.90163492 0
472 1 39716.43700637 1
473 1 42349.89524982 1
474 0 -35951.37122013 0
475 1 29906.61100784 1
476 0 -44126.45894747 0
477 0 -38821.84543062 0
478 1 49053.41120919 1
479 1 43278.09063110 1
480 1 43530.32337370 1
481 0 -23117.50060368 0
482 1 35062.05940339 1
483 1 38520.02453438 1
484 0 -36427.41201275 0
485 0 -41490.72165007 0
486 0 -40663.47555170 0
487 1 45475.12253136 1
488 0 -28675.00933986 0
489 0 -31203.31289335 0
490 1 41345.10244877 1
491 0 -24136.05594298 0
492 0 -39809.15602831 0
493 0 -38982.99841562 0
494 0 -46305.02517147 0
495 1 24996.81490075 1
496 1 21864.04713616 1
497 0 -42388.15522614 0
498 1 27344.44043564 1
499 0 -39913.04243839 0
500 1 31009.26633094 1
501 0 -35537.02666466 0
502 1 19311.39915951 1
503 0 -18414.88832573 0
504 1 37715.33548915 1
505 1 17338.67940444 1
506 1 38390.37583529 1
507 1 30345.81532217 1
508 0 -32860.70631868 0
509 1 21292.98115140 1
510 0 -28524.06314161 0
511 1 34841.53432802 1
512 1 20552.23328830 1
513 1 37449.05773219 1
514 1 29250.54271491 1
515 1 35894.12913276 1
516 0 -21071.50242563 0
517 0 -27279.27798017 0
518 0 -40611.87107481 0
519 0 -19280.23651848 0
520 1 32148.70948052 1
521 0 -32279.97671096 0
522 0 -34784.07817021 0
523 0 -24021.25597119 0
524 0 -31341.66640112 0
525 0 -38779.43966416 0
526 0 -27355.14530798 0
527 0 -50757.00190862 0
528 0 -42613.07303845 0
529 0 -43236.67826761 0
530 1 21481.97692700 1
531 0 -28352.91423763 0
532 0 -35298.11161138 0
533 0 -17084.44523554 0
534 1 33090.36033439 1
535 1 33757.37937286 1
536 1 35617.29560136 1
537 1 30427.54394804 1
538 0 -17790.73508805 0
539 0 -37005.87402295 0
540 1 14536.04006205 1
541 1 28456.92161208 1
542 1 26540.65562776 1
543 1 31599.19583207 1
544 1 12325.80696621 1
545 0 -23385.31704727 0
546 1 31563.98026379 1
547 0 -24220.20866311 0
548 1 29906.22968008 1
549 1 40502.79335052 1
550 1 35440.17619984 1
551 0 -21602.86818431 0
552 0 -25803.41248858 0
553 1 44430.42217398 1
554 1 27804.75169602 1
555 0 -36290.81910575 0
556 1 35969.86998560 1
557 0 -42238.60267752 0
558 1 26460.98952180 1
559 1 32461.64139061 1
560 0 -38341.59490538 0
561 1 35676.00667878 1
562 1 42413.85433127 1
563 0 -36436.22275828 0
564 0 -39807.45909736 0
565 1 32318.19204479 1
566 0 -44801.58157637 0
567 0 -37023.41394576 0
568 0 -28830.77544249 0
569 1 37825.55707391 1
570 1 42505.26208756 1
571 1 42658.83608349 1
572 0 -31053.45189361 0
573 0 -40900.16561672 0
574 0 -44477.98788598 0
575 1 31246.29324661 1
576 1 43105.27750019 1
577 0 -44464.69203221 0
578 0 -39109.07294304 0
579 1 31277.45032921 1
580 1 40182.56460164 1
581 0 -40962.05346104 0
582 0 -31940.02433021 0
583 0 -44754.19035877 0
584 1 36505.57583378 1
585 1 40246.33020382 1
586 1 34822.46228863 1
587 1 28266.88699602 1
588 1 35741.24298754 1
589 0 -30838.22445420 0
590 0 -39465.53136761 0
591 0 -35155.79593372 0
592 0 -31028.94478317 0
593 1 27841.73561597 1
594 1 29876.38108784 1
595 1 33817.51203909 1
596 0 -32111.02419854 0
597 1 40639.44424602 1
598 0 -37489.76260040 0
599 0 -33349.19054086 0
600 0 -27171.26412915 0
601 0 -38842.21016114 0
602 0 -40685.11455325 0
603 1 39696.08306344 1
604 1 45877.07651108 1
605 1 44909.23626710 1
606 0 -25214.03826463 0
607 1 33226.94590131 1
608 1 27285.44608187 1
609 1 37684.22044248 1
610 1 29474.78863413 1
611 1 43550.81106688 1
612 1 30876.27540042 1
613 0 -25154.55342401 0
614 1 26855.50397728 1
615 1 39079.91408798 1
616 1 39636.64859544 1
617 0 -30367.34291170 0
618 1 45784.26317605 1
619 0 -36754.47945259 0
620 1 29079.86627006 1
621 0 -34364.96335699 0
622 1 35391.80887839 1
623 0 -40699.10008775 0
624 1 29975.11461784 1
625 1 54122.12302623 1
626 1 36795.75369812 1
627 0 -39099.53181844 0
628 1 29122.57539613 1
629 1 29242.36698018 1
630 0 -35443.26347022 0
631 1 31291.34233084 1
632 0 -43227.34624337 0
633 0 -32351.22651070 0
634 1 35034.10868248 1
635 0 -36872.98184268 0
636 1 29576.33707501 1
637 1 30733.63968002 1
638 1 24539.80308044 1
639 0 -38771.91870500 0
640 0 -34765.85604068 0
641 1 47551.06017206 1
642 0 -34605.30209983 0
643 1 33769.15024588 1
644 0 -31648.43152517 0
645 1 35628.71093992 1
646 0 -34980.14022222 0
647 0 -28502.32400983 0
648 0 -32219.08041633 0
649 1 27496.71214812 1
650 0 -32575.07037866 0
651 1 26593.14026936 1
652 1 22768.18973913 1
653 0 -35082.55695755 0
654 1 20428.18259059 1
655 0 -31378.23455571 0
656 0 -24545.00881918 0
657 1 31179.16298300 1
658 1 24233.20862921 1
659 0 -17813.92733676 0
660 1 34020.50835793 1
661 0 -23308.39059138 0
662 0 -35092.19950289 0
663 1 23065.10667271 1
664 0 -32416.89564448 0
665 0 -32857.83834708 0
666 0 -24771.08202728 0
667 1 39322.83916930 1
668 1 33794.62735166 1
669 0 -38579.83522732 0
670 1 26158.40196009 1
671 0 -36160.63684788 0
672 0 -38776.77941165 0
673 0 -27213.39620344 0
674 0 -48538.83245095 0
675 0 -32080.00686805 0
676 1 39746.60387428 1
677 1 37418.31283300 1
678 0 -41133.17367975 0
679 0 -37158.29054595 0
680 0 -29371.59080041 0
681 0 -44907.13917216 0
682 0 -37119.86295705 0
683 1 43004.90098868 1
684 1 30824.69347051 1
685 1 31870.92887596 1
686 0 -30641.09724510 0
687 0 -25115.87069290 0
688 0 -36294.29658726 0
689 1 29253.53250825 1
690 0 -36729.96608264 0
691 0 -27086.94291770 0
692 0 -25849.73648187 0
693 1 30074.97139495 1
694 1 29347.52872719 1
695 1 36073.38548778 1
696 0 -30844.15110514 0
697 1 35185.28311764 1
698 1 34309.11056047 1
699 1 27834.97738395 1
700 1 37263.35124619 1
701 1 36012.03723296 1
702 1 46760.48518407 1
703 0 -38496.20845282 0
704 1 42157.50760293 1
705 1 33212.41108488 1
706 0 -43654.25045558 0
707 0 -38499.22345067 0
708 0 -45422.91630690 0
709 1 46407.57219492 1
710 0 -41423.45768588 0
711 0 -34750.23170047 0
712 1 45904.06172801 1
713 0 -38249.73689114 0
714 0 -46808.04438977 0
715 0 -33155.74909770 0
716 1 44091.80442153 1
717 0 -34894.38199530 0
718 0 -36328.93196372 0
719 1 33200.71424112 1
720 1 30809.65302024 1
721 0 -43568.66389240 0
722 0 -32531.03621249 0
723 0 -42246.21870571 0
724 1 43633.85097460 1
725 1 40288.29252062 1
726 1 34112.17272945 1
727 0 -32340.30590683 0
728 1 41407.09324746 1
729 0 -24045.55482303 0
730 0 -41718.63600911 0
731 1 30739.83600640 1
732 0 -39980.29998739 0
733 0 -27797.38918495 0
734 0 -27638.72475492 0
735 1 35340.84849885 1
736 0 -23007.35576202 0
737 1 32760.16508126 1
738 1 41651.36059751 1
739 1 45868.66393015 1
740 1 30469.30835499 1
741 1 27702.36025081 1
742 1 38371.83439726 1
743 0 -29578.05569987 0
744 1 34657.11967221 1
745 0 -33079.36234817 0
746 0 -42744.12627651 0
747 0 -25457.29885420 0
748 0 -32092.75995393 0
749 0 -43804.25947624 0
750 1 26753.48756494 1
751 0 -29719.58985746 0
752 0 -30505.13109914 0
753 0 -41498.03293302 0
754 0 -22036.90633503 0
755 0 -31008.40896233 0
756 1 39452.18321185 1
757 0 -27837.83357817 0
758 1 42282.55361959 1
759 1 32649.74023920 1
760 1 39199.89988185 1
761 0 -21422.88525860 0
762 1 34931.11692794 1
763 1 42566.18364393 1
764 1 33129.41544572 1
765 1 38641.06776330 1
766 0 -34333.16044607 0
767 0 -44284.53099459 0
768 0 -20369.59177271 0
769 0 -40279.61826204 0
770 0 -38067.50057239 0
771 1 30297.94819465 1
772 0 -29436.11810754 0
773 1 31478.25649912 1
774 0 -35965.85173946 0
775 0 -17659.71459281 0
776 1 41219.26868947 1
777 0 -36747.95980382 0
778 0 -29641.49324483 0
779 0 -27760.75934509 0
780 0 -28293.37737936 0
781 0 -34263.39623695 0
782 1 22449.03387329 1
783 0 -34867.86246872 0
784 1 36241.90772091 1
785 0 -33372.02261047 0
786 1 31523.39728245 1
787 0 -32719.76522135 0
788 0 -41391.60839249 0
789 1 24811.08933010 1
790 0 -37160.48670655 0
791 1 36561.30197549 1
792 0 -30940.69859605 0
793 0 -29791.19426454 0
794 1 31518.33318550 1
795 0 -41829.80560402 0
796 1 34923.57059797 1
797 0 -39599.98932009 0
798 0 -39546.27645381 0
799 0 -29765.83176019 0
800 1 44300.38129253 1
801 1 36883.73700732 1
802 1 47008.67782111 1
803 0 -36860.31676798 0
804 1 36654.53085024 1
805 1 37103.74685075 1
806 0 -35867.04792296 0
807 1 40793.29918531 1
808 1 36380.49213023 1
809 0 -44389.53187610 0
810 1 29303.19746172 1
811 1 40511.94971789 1
812 0 -36121.20117806 0
813 0 -38744.73937105 0
814 0 -33997.04723762 0
815 0 -37285.00832833 0
816 0 -47383.59726827 0
817 0 -21064.53115875 0
818 1 35550.09587945 1
819 0 -35599.83828951 0
820 0 -27419.25723012 0
821 0 -35959.12521851 0
822 1 36240.05219557 1
823 0 -47299.96349370 0
824 1 24581.68027984 1
825 1 34946.54028246 1
826 1 41752.05207017 1
827 0 -31358.69018283 0
828 0 -40072.56384858 0
829 1 41066.42831892 1
830 0 -39166.58392869 0
831 0 -28677.45805015 0
832 1 36235.34247797 1
833 0 -44376.84919513 0
834 1 35779.71861668 1
835 0 -46895.97696432 0
836 0 -50284.81000505 0
837 0 -36450.35433686 0
838 1 33230.73298181 1
839 1 38641.33944958 1
840 0 -42989.78586963 0
841 0 -36112.09320141 0
842 1 41259.36837026 1
843 0 -38225.68755416 0
844 0 -45604.99455251 0
845 1 35104.92041031 1
846 0 -38371.81435971 0
847 0 -36009.15768773 0
848 0 -29971.27282381 0
849 1 37260.61182175 1
850 0 -36610.75896678 0
851 0 -39155.09317426 0
852 0 -25259.48414088 0
853 0 -36475.17358097 0
854 0 -39853.30017309 0
855 0 -27144.32624543 0
856 0 -39675.73900670 0
857 1 37459.13521395 1
858 1 35728.55036997 1
859 0 -26319.81510247 0
860 1 34668.49225477 1
861 1 41571.89858475 1
862 0 -29608.42294070 0
863 0 -45086.41716771 0
864 0 -35220.56390297 0
865 0 -38039.96894584 0
866 0 -24039.26645475 0
867 1 30547.29805217 1
868 1 36290.77454733 1
869 0 -26330.90630674 0
870 0 -32917.58571406 0
871 1 36722.83727310 1
872 1 31312.93603436 1
873 0 -24789.20362745 0
874 1 30552.20121336 1
875 1 41263.34044928 1
876 1 24340.36458037 1
877 0 -31918.82064452 0
878 1 34521.33445393 1
879 1 31443.13319631 1
880 0 -24382.95482128 0
881 0 -30425.09313500 0
882 1 42350.94452440 1
883 0 -23669.99549183 0
884 1 35258.78782620 1
885 1 38075.24224726 1
886 0 -42209.03338261 0
887 1 27156.92235524 1
888 0 -26321.23093984 0
889 1 36020.84426996 1
890 0 -20444.99168141 0
891 0 -36802.22576324 0
892 0 -32254.36946339 0
893 1 32720.09900167 1
894 1 25867.31014589 1
895 0 -30942.13336439 0
896 1 32789.77409314 1
897 1 18595.08288652 1
898 0 -27720.10089858 0
899 0 -26599.42938706 0
900 1 26475.31331200 1
901 1 24481.43039393 1
902 0 -15187.51478092 0
903 0 -27455.13215354 0
904 1 13320.83435569 1
905 1 27752.73368306 1
906 1 20463.58941812 1
907 0 -17841.59193477 0
908 1 17392.32033649 1
909 0 -13140.77190507 0
910 0 -20166.29169880 0
911 0 -12324.94311384 0
912 1 27838.67365692 1
913 1 19577.53768617 1
914 1 22408.48085910 1
915 0 -12325.80696621 0
916 0 -15497.84610398 0
917 1 27447.13433358 1
918 0 -12324.94311384 0
919 0 -29333.27914025 0
920 0 -28308.62180973 0
921 0 -31466.98979557 0
922 0 -32262.47006019 0
923 1 21505.61108289 1
924 1 34022.54140764 1
925 0 -20327.50695755 0
926 1 31305.36665711 1
927 1 40986.03598767 1
928 1 44583.47537160 1
929 0 -31092.08501274 0
930 1 30890.96371795 1
931 0 -35092.32571766 0
932 0 -25029.30208179 0
933 0 -34309.04261989 0
934 0 -41399.63680006 0
935 0 -31103.69569185 0
936 1 29801.26104958 1
937 0 -28922.03283735 0
938 1 40086.75402096 1
939 0 -24109.51173202 0
940 1 35561.44163134 1
941 0 -35268.37559989 0
942 1 45037.34856547 1
943 1 28518.11287975 1
944 1 24614.54801839 1
945 1 32272.97713955 1
946 1 24051.78402417 1
947 1 35235.52290089 1
948 0 -36801.29986546 0
949 0 -36203.27924690 0
950 0 -28253.13600463 0
951 0 -21660.64005634 0
952 0 -33289.76623830 0
953 0 -28711.53226373 0
954 0 -41036.75092358 0
955 1 42083.15358210 1
956 1 32265.08603463 1
957 1 25762.85279913 1
958 1 30218.58937150 1
959 1 33807.44212579 1
960 1 28542.17268637 1
961 0 -35156.70962289 0
962 0 -35552.33296608 0
963 0 -34867.43262016 0
964 0 -29568.58771197 0
965 1 36532.89493576 1
966 0 -37822.40421627 0
967 0 -26768.09856388 0
968 0 -43425.43874407 0
969 0 -39913.42492586 0
970 1 32509.83948208 1
971 0 -26274.72215846 0
972 0 -34410.57520813 0
973 0 -38187.02026845 0
974 1 24559.66538246 1
975 0 -29529.60045530 0
976 1 33755.73795561 1
977 0 -29182.67321487 0
978 1 27600.74245578 1
979 1 41324.24301434 1
980 0 -34795.72715530 0
981 1 24452.85088241 1
982 1 34325.27260445 1
983 1 35296.21846261 1
984 1 32074.30544131 1
985 1 26519.68410703 1
986 1 33458.23527553 1
987 1 41783.95450732 1
988 1 39610.33229175 1
989 1 46164.99478467 1
990 0 -41942.86392034 0
991 0 -36933.58614422 0
992 0 -24675.06167962 0
993 0 -35943.43395522 0
994 1 33239.64536711 1
995 0 -26998.35697128 0
996 1 39589.84419464 1
997 1 44695.31130034 1
998 0 -38968.95072327 0
999 0 -34899.54983564 0
1000 0 -37765.86873099 0
1001 1 39974.80023550 1
1002 1 26960.14930032 1
1003 1 41334.90113468 1
1004 1 41563.94207319 1
1005 0 -47829.32778423 0
1006 0 -28221.59517153 0
1007 0 -36118.45048185 0
1008 1 37193.28980197 1
1009 1 36902.28475768 1
1010 0 -37384.78501337 0
1011 1 39516.23626165 1
1012 1 36586.76573624 1
1013 1 30541.00562193 1
1014 0 -28737.51291904 0
1015 0 -33070.65800430 0
1016 1 29859.34586085 1
1017 1 39183.19657116 1
1018 0 -36388.75265326 0
1019 0 -34637.99966063 0
1020 1 30973.41929796 1
1021 0 -29479.88316512 0
1022 0 -28203.68084419 0
1023 0 -31086.76646426 0
1024 1 35511.09671632 1
1025 0 -38566.31848101 0
1026 0 -42267.51552309 0
1027 0 -33584.27877928 0
1028 0 -32199.60538706 0
